segmentnr	original	analyzed	translated
['BO_T08_D4111:215a-0']	@215a # // rgya gar skad du /	@215a # // rgya gar skad du /	In Sanskrit:
['BO_T08_D4111:215a-1']	kri ya skan dha na ma /	kri ya skan dha na ma /	Kriyāskandha-nāma
['BO_T08_D4111:215a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T08_D4111:215a-3']	bya ba'i phyung po zhes bya ba /	bya ba'i phyung po zhes bya ba /	The Collection on Ritual Actions
['BO_T08_D4111:215a-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	Homage to the Omniscient One!
['BO_T08_D4111:215a-5']	bya ba'i phung po gang zhe na /	bya ba'i phung po gang zhe na /	What is the Collection on Ritual Actions?
['BO_T08_D4111:215a-6']	gnas nas phyung bas bya ba dang / tha dad du gnas pas bya ba dang / gzu bos bya ba dang / de'i ngo bo nyid tshol du bcug pas bya ba dang / bslab pa byin pas bya ba dang / mtshams bcad pa'i gnas brtan gyi bya ba dang /	gnas nas phyung bas bya ba dang / tha dad du gnas pas bya ba dang / gzu bos bya ba dang / de'i ngo bo nyid tshol du bcug pas bya ba dang / bslab pa byin pas bya ba dang / mtshams bcad pa'i gnas brtan gyi bya ba dang /	The ritual action of being expelled from the residence, the ritual action of being separated, the ritual action of the upright, the ritual action of being made to seek the nature of that, the ritual action of giving training, the ritual action of the elder who has delimited the boundary,
['BO_T08_D4111:215a-7']	kun dga' ra ba'i bya ba dang / kun dga' ra ba'i gnas brtan gyi bya ba dang / gnas khang gi bya ba dang / gnas khang gi gnas brtan gyi bya ba dang / khang pa'i 'khor du bcas pa'i bya ba dang / khang pa'i 'khor du bcas pa'i gnas brtan gyi bya ba dang /	kun dga' ra ba'i bya ba dang / kun dga' ra ba'i gnas brtan gyi bya ba dang / gnas khang gi bya ba dang / gnas khang gi gnas brtan gyi bya ba dang / khang pa'i 'khor du bcas pa'i bya ba dang / khang pa'i 'khor du bcas pa'i gnas brtan gyi bya ba dang /	the ritual action of the monastery, the ritual action of the elder of the monastery, the ritual action of the dwelling place, the ritual action of the elder of the dwelling place, the ritual action of the enclosed house, the ritual action of the elder of the enclosed house,
['BO_T08_D4111:215a-8', 'BO_T08_D4111:215a-9']	nags kyi bya ba dang / gnas mal gyi bya ba dang / sge glegs kyi bya ba dang / 'khor lo'i bya ba dang / gnas stong pa'i bya ba dang / gnas stong pa'i gnas brtan gyi bya ba dang / lhung bzed kyi bya ba dang/ chos gos kyi bya ba dang /🔽khab kyi bya ba dang / gding ba'i bya ba dang / khab kyi bya ba dang / khab ral gyi bya ba dang / thug pa'i bya ba dang / chu'i bya ba dang / chu rdza'i bya ba dang / yongs su spyod pa'i chu rdza'i bya ba dang /	nags kyi bya ba dang / gnas mal gyi bya ba dang / sge glegs kyi bya ba dang / 'khor lo'i bya ba dang / gnas stong pa'i bya ba dang / gnas stong pa'i gnas brtan gyi bya ba dang / lhung bzed kyi bya ba dang/ chos gos kyi bya ba dang / khab kyi bya ba dang / gding ba'i bya ba dang / khab kyi bya ba dang / khab ral gyi bya ba dang / thug pa'i bya ba dang / chu'i bya ba dang / chu rdza'i bya ba dang / yongs su spyod pa'i chu rdza'i bya ba dang /	the duties of the forest, the duties of the bedding, the duties of the key, the duties of the wheel, the duties of the empty dwelling, the duties of the elder of the empty dwelling, the duties of the alms bowl, the duties of the Dharma robes,🔽the duties of the needle, the duties of the mat, the duties of the needle case, the duties of the food, the duties of the water, the duties of the water pot, the duties of the water pot for general use,
['BO_T08_D4111:215a-10']	gtsang ma'i ril ba'i bya ba dang / zas kyi bya ba dang / bza' ba'i bya ba dang / zas btang ba'i bya ba dang / bsod snyoms kyi bya ba dang / bsod snyoms spyod pa'i bya ba dang / zas len pa'i bya ba dang /	gtsang ma'i ril ba'i bya ba dang / zas kyi bya ba dang / bza' ba'i bya ba dang / zas btang ba'i bya ba dang / bsod snyoms kyi bya ba dang / bsod snyoms spyod pa'i bya ba dang / zas len pa'i bya ba dang /	the duties of the clean water pot, the duties of the food, the duties of the meal, the duties of the meal distribution, the duties of the alms round, the duties of the alms round practice, the duties of receiving food,🔽and the duties of the food distribution.
['BO_T08_D4111:215a-11']	dgon pa'i bya ba dang / dgon pa'i gnas brtan gyi bya ba dang / grong 'dab kyi bya ba dang / grong 'dab kyi gnas brtan gyi bya ba dang / glo bur du 'ongs pa'i bya ba dang / glo bur du 'ongs pa'i gnas brtan gyi bya ba dang /	dgon pa'i bya ba dang / dgon pa'i gnas brtan gyi bya ba dang / grong 'dab kyi bya ba dang / grong 'dab kyi gnas brtan gyi bya ba dang / glo bur du 'ongs pa'i bya ba dang / glo bur du 'ongs pa'i gnas brtan gyi bya ba dang /	the duties of the monastery, the duties of the elder of the monastery, the duties of the village, the duties of the elder of the village, the duties of the visitor, the duties of the elder of the visitor,
['BO_T08_D4111:215b-0']	'gro bas bya ba dang / 'gro ba'i gnas brtan gyi bya ba dang / rkang pa bkru ba'i bya ba dang / rkang pa bkru ba'i gnas brtan gyi bya ba dang / @215b 'dug pa'i bya ba dang / 'dug pa'i gnas brtan gyi bya ba dang /	'gro bas bya ba dang / 'gro ba'i gnas brtan gyi bya ba dang / rkang pa bkru ba'i bya ba dang / rkang pa bkru ba'i gnas brtan gyi bya ba dang / @215b 'dug pa'i bya ba dang / 'dug pa'i gnas brtan gyi bya ba dang /	the duties of the traveler, the duties of the elder of the traveler, the duties of washing the feet, the duties of the elder of washing the feet, the duties of sitting, the duties of the elder of sitting,
['BO_T08_D4111:215b-1']	chos 'chad pa'i bya ba dang / chos 'chad pa'i gnas brtan gyi bya ba dang / dus kyi bya ba dang / dus ma yin pa'i bya ba dang / dus ma yin par dge 'dun 'du ba'i bya ba dang / dus ma yin par dge 'dun ba'i gnas brtan gyi bya ba dang /	chos 'chad pa'i bya ba dang / chos 'chad pa'i gnas brtan gyi bya ba dang / dus kyi bya ba dang / dus ma yin pa'i bya ba dang / dus ma yin par dge 'dun 'du ba'i bya ba dang / dus ma yin par dge 'dun ba'i gnas brtan gyi bya ba dang /	the duties of teaching the Dharma, the duties of the elder of teaching the Dharma, the duties of the proper time, the duties of the improper time, the duties of the assembly of the Saṅgha at the improper time, the duties of the elder of the Saṅgha at the improper time,🔽and
['BO_T08_D4111:215b-2', 'BO_T08_D4111:215b-3']	smras pa'i bya ba dang / mi smra ba'i bya ba dang / dbyar nye bar sgrub pa'i bya ba dang / dbyar gnas pa'i bya ba dang / dbyar gnas pa'i gnas brtan gyi bya ba dang / dbyar gnas par khas blangs pa'i bya ba dang /🔽'khor dang ldan pa'i bya ba dang / 'khor gyi nang du 'gro ba'i bya ba dang / 'khor gyi nang du zhugs pa'i bya ba dang / 'khor gyi nang du zhugs pa'i gnas brtan gyi bya ba dang / gso sbyong gi bya ba dang / gso sbyong mngon du bya ba'i bya ba dang /	smras pa'i bya ba dang / mi smra ba'i bya ba dang / dbyar nye bar sgrub pa'i bya ba dang / dbyar gnas pa'i bya ba dang / dbyar gnas pa'i gnas brtan gyi bya ba dang / dbyar gnas par khas blangs pa'i bya ba dang / 'khor dang ldan pa'i bya ba dang / 'khor gyi nang du 'gro ba'i bya ba dang / 'khor gyi nang du zhugs pa'i bya ba dang / 'khor gyi nang du zhugs pa'i gnas brtan gyi bya ba dang / gso sbyong gi bya ba dang / gso sbyong mngon du bya ba'i bya ba dang /	the duties of one who speaks, the duties of one who does not speak, the duties of the rainy season retreat, the duties of the elder who stays in the rainy season retreat, the duties of one who has undertaken the rainy season retreat,🔽the duties of one who has an entourage, the duties of one who goes among the entourage, the duties of one who has entered among the entourage, the duties of the elder who has entered among the entourage, the duties of the purification ceremony, the duties of the actual purification ceremony,
['BO_T08_D4111:215b-4']	gso sbyong gi las kyi bya ba dang / so sor thar pa'i bya ba dang / so sor thar pa gdon ba'i bya ba dang / so sor thar pa gdon par byed pa'i bya ba dang / gnas brtan gyi bya ba dang / bar mas bya ba dang /	gso sbyong gi las kyi bya ba dang / so sor thar pa'i bya ba dang / so sor thar pa gdon ba'i bya ba dang / so sor thar pa gdon par byed pa'i bya ba dang / gnas brtan gyi bya ba dang / bar mas bya ba dang /	the duties of the purification ceremony rite, the duties of the pratimokṣa, the duties of reciting the pratimokṣa, the duties of one who recites the pratimokṣa, the duties of the elder, the duties of the middle one,
