segmentnr	original	analyzed	translated
['BO_T04_D3880:192b-0']	@192b # // rgya gar skad du /	@192b # // rgya gar skad du /	In Sanskrit:
['BO_T04_D3880:192b-1']	bo dh'i ts'a rab t'a ra t'a ta pa rya pa nydzi ka bi she sha bya ta ni n'a ma /	bo dh'i ts'a rab t'a ra t'a ta pa rya pa nydzi ka bi she sha bya ta ni n'a ma /	Bodhicaryāvatāra-tātparya-paṭīkā-viśeṣa-prakāśikā-nāma
['BO_T04_D3880:192b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3880:192b-3']	byang chub kyi spyod pa la 'jug pa'i dgongs pa'i 'grel pa khyad par gsal byed ces bya ba /	byang chub kyi spyod pa la 'jug pa'i dgongs pa'i 'grel pa khyad par gsal byed ces bya ba /	The Commentary on the Intention of Entering the Conduct of Enlightenment, called the Clarifier of Distinctions
['BO_T04_D3880:192b-4']	bla ma dang sangs rgyas byang chub sems dpa' rnams la phyag 'tshal lo //	bla ma dang sangs rgyas byang chub sems dpa' rnams la phyag 'tshal lo //	Homage to the gurus, the buddhas, and the bodhisattvas.
['BO_T04_D3880:192b-5']	thog mar rgyal po 'jam dpal go cha'i sras gyur par du gang //	thog mar rgyal po 'jam dpal go cha'i sras gyur par du gang //	First, he became the son of King Manjushrivarma,
['BO_T04_D3880:193a-0']	bham ge'i nags su 'jam dbyangs @193a * //	bham ge'i nags su 'jam dbyangs @193a * //	In the Bhamge forest,
['BO_T04_D3880:193a-1']	bsgrubs pa bla ma'i gdams pa thob //	bsgrubs pa bla ma'i gdams pa thob //	he accomplished Manjushri, obtaining the guru's instructions.
['BO_T04_D3880:193a-2']	gzhug tu nam mkhar 'jam dbyangs kyis ni dngos su byin gyis brlabs //	gzhug tu nam mkhar 'jam dbyangs kyis ni dngos su byin gyis brlabs //	In the end, Manjushri directly blessed him in the sky.
['BO_T04_D3880:193a-3', 'BO_T04_D3880:193a-4']	theg chen lam mchog zhi ba'i lha la gus pas phyag 'tshal lo //🔽rgyal ba'i bstan la bdag nyid che //	theg chen lam mchog zhi ba'i lha la gus pas phyag 'tshal lo // rgyal ba'i bstan la bdag nyid che //	I respectfully pay homage to the deity of the supreme path of the Mahayana.🔽Many great beings have appeared
['BO_T04_D3880:193a-5']	skyes bu mang po byon mod kyi //	skyes bu mang po byon mod kyi //	in the teachings of the Victorious One,
['BO_T04_D3880:193a-6']	zhi ba'i lha yis mdzad dang 'dra //	zhi ba'i lha yis mdzad dang 'dra //	but none equal to Shantideva.
['BO_T04_D3880:193a-7']	nyams dang dgongs pa can mi rnyed //	nyams dang dgongs pa can mi rnyed //	Those with experience and realization cannot be found.
['BO_T04_D3880:193a-8']	bdag med gnyis rtogs thugs rje can //	bdag med gnyis rtogs thugs rje can //	The compassionate one who has realized the two selflessnesses
['BO_T04_D3880:193a-9']	'phags pas mdzad ba'i 'grel pa la //	'phags pas mdzad ba'i 'grel pa la //	In the commentary composed by the noble one,
['BO_T04_D3880:193a-10']	bcings pa ma lus dang ldan pa //	bcings pa ma lus dang ldan pa //	I, who am bound in every way,
['BO_T04_D3880:193a-11']	dad pa'i rjes 'brang bdag mi 'os //	dad pa'i rjes 'brang bdag mi 'os //	Am not fit to be a follower of faith.
['BO_T04_D3880:193a-12']	'on kyang de lam thob 'dod pas //	'on kyang de lam thob 'dod pas //	Nevertheless, desiring to attain that path,
['BO_T04_D3880:193a-13']	spyod 'jug bshad par rtsom pa 'di //	spyod 'jug bshad par rtsom pa 'di //	I begin this explanation of the Bodhicaryiivatiira.
['BO_T04_D3880:193a-14']	bla mas gnang ba rdzogs sangs rgyas //	bla mas gnang ba rdzogs sangs rgyas //	The guru's permission, the perfect Buddha,
['BO_T04_D3880:193a-15']	lam gyi rin chen thob pa'i drin //	lam gyi rin chen thob pa'i drin //	The kindness of attaining the jewel of the path,
['BO_T04_D3880:193a-16']	'grel pa mdzad pa rnams kyis kyang //	'grel pa mdzad pa rnams kyis kyang //	And the authors of the commentaries
['BO_T04_D3880:193a-17']	'phags pa'i dgongs pa gsal ma byas //	'phags pa'i dgongs pa gsal ma byas //	Have not clarified the intention of the noble one.
['BO_T04_D3880:193a-18']	de'i phyir dgongs pa'i 'grel pa 'di //	de'i phyir dgongs pa'i 'grel pa 'di //	Therefore, this commentary on the intention
['BO_T04_D3880:193a-19']	rnal 'byor zla bas cung zad bris //	rnal 'byor zla bas cung zad bris //	Is written a little by the yogi Candraprabha Kumara.
['BO_T04_D3880:193a-20']	'di skad brgyud pa las thos te //	'di skad brgyud pa las thos te //	I have heard this from the lineage:
['BO_T04_D3880:193a-21']	lho'i phyogs su dpal ldan na ga ra la mi'i rgyal ba 'jam dpal go cha'i bu ru skyes /	lho'i phyogs su dpal ldan na ga ra la mi'i rgyal ba 'jam dpal go cha'i bu ru skyes /	In the south, in the glorious Nagara, a son of Manjusrivarma, a king of men,
['BO_T04_D3880:193a-22']	sngon gyi sangs rgyas la bya ba byas pa /	sngon gyi sangs rgyas la bya ba byas pa /	who had served the buddhas of the past,
['BO_T04_D3880:193a-23']	thar ba'i cha mthun gyi dge ba'i rtsa ba thob pa /	thar ba'i cha mthun gyi dge ba'i rtsa ba thob pa /	who had attained the roots of virtue that are conducive to liberation,
['BO_T04_D3880:193a-24']	theg pa chen po'i rigs yang dag pa sgyu rtsal thams cad la mkhas pa //	theg pa chen po'i rigs yang dag pa sgyu rtsal thams cad la mkhas pa //	He was of the true Mahayana lineage and was skilled in all the arts.
['BO_T04_D3880:193a-25']	rgyal tshab tu dbang bskur pa'i dus su rdo rje rnal 'byor ma'i sbrul ba /	rgyal tshab tu dbang bskur pa'i dus su rdo rje rnal 'byor ma'i sbrul ba /	When he was to be consecrated as crown prince, he was born from the womb of Vajrayoginī.
['BO_T04_D3880:193a-26']	rgyal po'i btsun mo chen mo yum gyis chu dron pos khrus byed du bcug pas /	rgyal po'i btsun mo chen mo yum gyis chu dron pos khrus byed du bcug pas /	The king’s chief queen, his mother, made him bathe in hot water.
['BO_T04_D3880:193a-27']	de'i drod mi bzod ba mthong nas yum gyis 'di skad du smras te /	de'i drod mi bzod ba mthong nas yum gyis 'di skad du smras te /	Seeing that he could not bear the heat, his mother said to him:
['BO_T04_D3880:193a-28']	snyigs ma'i dus su rgyal po byas na nyon mongs pa'i dbang gis sems can sdug tu bcug la /	snyigs ma'i dus su rgyal po byas na nyon mongs pa'i dbang gis sems can sdug tu bcug la /	“If you become king in this degenerate age, you will cause sentient beings to suffer through the power of your afflictions.
['BO_T04_D3880:193a-29']	shi nas dmyal bar 'di bas kyang drag pa'i sdug bsngal myong bar 'gyur bas rgyal srid kyis dgos pa med kyi bu khyod bham ga la'i yul du song /	shi nas dmyal bar 'di bas kyang drag pa'i sdug bsngal myong bar 'gyur bas rgyal srid kyis dgos pa med kyi bu khyod bham ga la'i yul du song /	After death, you will experience suffering in the hells that is even worse than this. Therefore, there is no need for you to be king. Son, go to the land of Bengal.
['BO_T04_D3880:193a-30']	der khyod la 'jam pa'i dbyangs kyis byin gyis rlob par 'gyur zhes so //	der khyod la 'jam pa'i dbyangs kyis byin gyis rlob par 'gyur zhes so //	There Mañjuśrī will bless you.”
['BO_T04_D3880:193a-31']	de nas yum gyi bka' de spyi bor bzhag nas /	de nas yum gyi bka' de spyi bor bzhag nas /	Then he placed his mother’s words on the crown of his head.
['BO_T04_D3880:193a-32']	thugs drang po rta mchog ljang gu la zhon te gshegs so //	thugs drang po rta mchog ljang gu la zhon te gshegs so //	With an upright mind, he mounted a green supreme horse and departed.
['BO_T04_D3880:193a-33']	de yang zhag du ma nyin mtshan med par 'gro ste /	de yang zhag du ma nyin mtshan med par 'gro ste /	He went for many days without day or night.
