segmentnr	original	analyzed	translated
['BO_T02_D2107:136a-0']	@136a ` // 'phags pa 'jam dpal gyi zab cing rgya che ba'i 'grel ba bzhugs//	@136a ` // 'phags pa 'jam dpal gyi zab cing rgya che ba'i 'grel ba bzhugs//	by Ārya Mañjuśrī
['BO_T02_D2107:136a-1']	# // 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	# // 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	Homage to Mañjuśrī, the wisdom being.
['BO_T02_D2107:136a-2']	rten ldan de nyid sgrub 'dod pas //	rten ldan de nyid sgrub 'dod pas //	Those who possess the support and desire to accomplish reality,
['BO_T02_D2107:136a-3']	bdag gzhan don 'byung sngags tshul lam //	bdag gzhan don 'byung sngags tshul lam //	in the mantra method that produces the benefit of self and other,
['BO_T02_D2107:136a-4']	ye shes lnga khyab la btud nas //	ye shes lnga khyab la btud nas //	having bowed to the pervasion of the five wisdoms,
['BO_T02_D2107:136a-5']	zab cing rgya chen gsal bar dbye //	zab cing rgya chen gsal bar dbye //	I shall elucidate the profound and vast.
['BO_T02_D2107:136a-6', 'BO_T02_D2107:136a-7']	chos kun zhes bya ba la sogs pa'i ngag dang po 'dis brjod par bya ba dang / brjod dgos pa dang / brjod bya'i dgos pa la sogs pa la sogs pa brjod pa yin no ;🔽/ byang chub sems bskyed ces bya ba nas /	chos kun zhes bya ba la sogs pa'i ngag dang po 'dis brjod par bya ba dang / brjod dgos pa dang / brjod bya'i dgos pa la sogs pa la sogs pa brjod pa yin no ; / byang chub sems bskyed ces bya ba nas /	The first verse beginning with all phenomena expresses the subject matter, the purpose of expression, the purpose of the subject matter, and so on.
['BO_T02_D2107:136a-8', 'BO_T02_D2107:136a-9']	tshul 'di yin zhes bya bas thabs brjod pa yin no //🔽ji ltar mkha' la zhes bya ba nas /	tshul 'di yin zhes bya bas thabs brjod pa yin no // ji ltar mkha' la zhes bya ba nas /	Generating the mind of enlightenment up to this method expresses the means.
['BO_T02_D2107:136a-10']	chos kyi rgyal por 'gyur zhes bya bas lam dman pa dgag pas khyad par brjod pa yin no //	chos kyi rgyal por 'gyur zhes bya bas lam dman pa dgag pas khyad par brjod pa yin no //	Just as in space up to becomes the king of Dharma expresses the distinction by refuting the inferior path.
['BO_T02_D2107:136a-11', 'BO_T02_D2107:136a-12']	thugs kyi gsang mdzod ces bya ba nas nye bar bsdus bshad ces bya bas brjod bya dang rjod pa'i khyab pa bstan pa yin no //🔽de lta'i lam ni zhes bya ba nas /	thugs kyi gsang mdzod ces bya ba nas nye bar bsdus bshad ces bya bas brjod bya dang rjod pa'i khyab pa bstan pa yin no // de lta'i lam ni zhes bya ba nas /	The secret treasury of mind and so on up to the concise explanation teach the pervasion of the subject matter and the expression.
['BO_T02_D2107:136a-13']	byas pa yin zhes bya bas gzhung nye bar bsdus pa yin no //	byas pa yin zhes bya bas gzhung nye bar bsdus pa yin no //	The path of such a one and so on up to is accomplished teach the concise meaning of the text.
['BO_T02_D2107:136a-14', 'BO_T02_D2107:136a-15']	don gyi brjod bya 'jam dpal gyi ngo bo gsal bar bya ba'i phyir /🔽chos kun rang bzhin 'jam dpal ye shes sems //	don gyi brjod bya 'jam dpal gyi ngo bo gsal bar bya ba'i phyir / chos kun rang bzhin 'jam dpal ye shes sems //	In order to clarify the meaning of the subject matter, the essence of Manjushri,
['BO_T02_D2107:136a-16']	zhes bya ba smos te /	zhes bya ba smos te /	it is said, All phenomena are by nature the wisdom being Manjushri.
['BO_T02_D2107:136a-17']	chos ni phung po lnga la sogs pa rnams te /	chos ni phung po lnga la sogs pa rnams te /	The phenomena are the five aggregates and so forth,
['BO_T02_D2107:136a-18']	rang gi mtshan nyid 'dzin pa rnams so //	rang gi mtshan nyid 'dzin pa rnams so //	which are the bearers of their own characteristics.
['BO_T02_D2107:136a-19']	de dag gis shes bya bsdus par 'gyur ba'am /	de dag gis shes bya bsdus par 'gyur ba'am /	They are included in the objects of knowledge,
['BO_T02_D2107:136a-20']	yang na de dag la nyon mongs pa lnga dang spyi bsdus pa dang ldan pa'i chos kun ni rgyud 'dir 'dod do //	yang na de dag la nyon mongs pa lnga dang spyi bsdus pa dang ldan pa'i chos kun ni rgyud 'dir 'dod do //	or alternatively, all phenomena are included in the five afflictions and the general aggregates, and they are accepted in this tantra.
['BO_T02_D2107:136a-21']	de'i rang bzhin ni ngo bo nyid de stong pa nyid dang mtshan ma med pa dang / smon pa med pa dang / 'dus ma byas pa bzhi dang ldan pa'o //	de'i rang bzhin ni ngo bo nyid de stong pa nyid dang mtshan ma med pa dang / smon pa med pa dang / 'dus ma byas pa bzhi dang ldan pa'o //	Its nature is the four: emptiness, signlessness, wishlessness, and unconditionedness.
