segmentnr	original	analyzed	folio	translated
['BO_T08_D4131:57b-0']	@57b # // rgya gar skad du /	@57b # // rgya gar skad du /	57b	In Sanskrit:
['BO_T08_D4131:57b-1']	na d'a na punga la sam gra ha k'a ri k'a /	na d'a na punga la sam gra ha k'a ri k'a /	57b	Nāḍanapuṅgalasaṃgraha-kārikā
['BO_T08_D4131:57b-2']	bod skad du /	bod skad du /	57b	In Tibetan:
['BO_T08_D4131:57b-3']	gleng gzhi dang gang zag bsdus pa'i tshig le'ur byas pa /	gleng gzhi dang gang zag bsdus pa'i tshig le'ur byas pa /	57b	The Verses That Summarize the Bases of Discipline and the Persons
['BO_T08_D4131:57b-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	57b	Homage to the Three Jewels.
['BO_T08_D4131:57b-5']	yon tan gzhi dang yon tan rgyud //	yon tan gzhi dang yon tan rgyud //	57b	The basis of qualities and the continuum of qualities,
['BO_T08_D4131:57b-6']	kun mkhyen la ni phyag 'tshal nas //	kun mkhyen la ni phyag 'tshal nas //	57b	Having paid homage to the Omniscient One,
['BO_T08_D4131:58a-0']	dang po gleng gzhi @58a * //	dang po gleng gzhi @58a * //	58a	First, the nidāna
['BO_T08_D4131:58a-1']	rnams byung ba'i /	rnams byung ba'i /	58a	The arising of which
['BO_T08_D4131:58a-2']	ston byed cung zad bshad par bya //	ston byed cung zad bshad par bya //	58a	I will explain a little.
['BO_T08_D4131:58a-3']	ma yi tshig ni thob pa'i phyir //	ma yi tshig ni thob pa'i phyir //	58a	Because of the word “mother,”
['BO_T08_D4131:58a-4']	bzang byin sa bon 'du shes kyis //	bzang byin sa bon 'du shes kyis //	58a	Bhūteśvara, with the perception of a seed,
['BO_T08_D4131:58a-5']	spong byed yul du 'khrig pa byung //	spong byed yul du 'khrig pa byung //	58a	Engaged in sexual intercourse in a place of abandonment.
['BO_T08_D4131:58a-6']	dang po chu bur byung ba yin //	dang po chu bur byung ba yin //	58a	The first was the arising of blisters.
['BO_T08_D4131:58a-7']	de ma thag tu ma byin len //	de ma thag tu ma byin len //	58a	Immediately after that,
['BO_T08_D4131:58a-8']	rab tu 'thob par bshad par bya //	rab tu 'thob par bshad par bya //	58a	Stealing should be explained as being obtained.
['BO_T08_D4131:58a-9']	rgyal po'i khab tu nor can gyis //	rgyal po'i khab tu nor can gyis //	58a	In Rājagṛha, the wealthy
['BO_T08_D4131:58a-10']	shing ni ma byin len pa byung //	shing ni ma byin len pa byung //	58a	Engaged in stealing wood.
['BO_T08_D4131:58a-11']	mi sdug chos dang phrad pa'i phyir //	mi sdug chos dang phrad pa'i phyir //	58a	Because of encountering an unpleasant phenomenon,
['BO_T08_D4131:58a-12']	ri dags dbyig pa can phrad na //	ri dags dbyig pa can phrad na //	58a	When the deer with a stick encountered
['BO_T08_D4131:58a-13']	srog gcod pa yi bslab gzhi 'di //	srog gcod pa yi bslab gzhi 'di //	58a	This basis of training in killing,
['BO_T08_D4131:58a-14']	spong byed yul du kun tu byung //	spong byed yul du kun tu byung //	58a	And arose in the place of the object of abandonment.
['BO_T08_D4131:58a-15']	bsod nams don du gnyer ba yi //	bsod nams don du gnyer ba yi //	58a	For the sake of merit,
['BO_T08_D4131:58a-16']	yid 'ong 'gram gyi dge slong gis //	yid 'ong 'gram gyi dge slong gis //	58a	The monk on the bank,
['BO_T08_D4131:58a-17']	bsam gtan de med ston byed phyir //	bsam gtan de med ston byed phyir //	58a	In order to show that concentration,
['BO_T08_D4131:58a-18', 'BO_T08_D4131:58a-19']	yangs pa can du brdzun tshig smras //🔽'char ka yis ni mnyan yod du //	yangs pa can du brdzun tshig smras // 'char ka yis ni mnyan yod du //	58a	Spoke false speech in Vaishali.🔽Udayi, in Shravasti,
['BO_T08_D4131:58a-20', 'BO_T08_D4131:58a-21']	bsod snyoms phyir ni sngon du byung //🔽de nas byung nas chags bcas pas //	bsod snyoms phyir ni sngon du byung // de nas byung nas chags bcas pas //	58a	First went out for alms,🔽And then, having come out,
['BO_T08_D4131:58a-22']	khu ba 'byin pa byung ba yin //	khu ba 'byin pa byung ba yin //	58a	Emission of semen occurred due to attachment.
['BO_T08_D4131:58a-23']	chos ni ston par byed bzhin du //	chos ni ston par byed bzhin du //	58a	While teaching the Dharma,
['BO_T08_D4131:58a-24']	de yis kun du chags pa las //	de yis kun du chags pa las //	58a	Due to his attachment,
['BO_T08_D4131:58a-25']	dge 'dun lhag ma'i ltung ba ni //	dge 'dun lhag ma'i ltung ba ni //	58a	The offense of a partially concordant act of defeat
['BO_T08_D4131:58a-26']	lus kyi reg pa byung ba yin //	lus kyi reg pa byung ba yin //	58a	Of the Saṅgha occurred through physical contact.
['BO_T08_D4131:58a-27']	de nyid kyis der rgya sogs kyis //	de nyid kyis der rgya sogs kyis //	58a	By that very one, there, through a seal and so on,
['BO_T08_D4131:58a-28']	gnas ngan len tshig byas pa yin //	gnas ngan len tshig byas pa yin //	58a	The verbal action of taking up bad states occurred.
['BO_T08_D4131:58a-29']	gal te de stobs bcas yin na //	gal te de stobs bcas yin na //	58a	If it is together with strength,
['BO_T08_D4131:58a-30']	de las nyes pa yongs su 'dzin //	de las nyes pa yongs su 'dzin //	58a	The fault is fully taken up from that.
['BO_T08_D4131:58a-31']	da lta'i dge slong tshul khrims ldan //	da lta'i dge slong tshul khrims ldan //	58a	The present monk who has ethics,
['BO_T08_D4131:58a-32']	dge ba'i chos can tshangs spyod de //	dge ba'i chos can tshangs spyod de //	58a	Who has virtuous qualities, who is celibate,
['BO_T08_D4131:58a-33']	bdag la bsnyen bkur byed pa yi //	bdag la bsnyen bkur byed pa yi //	58a	Who serves me,
['BO_T08_D4131:58a-34']	bsngags pa brjod pa 'di yang bcas //	bsngags pa brjod pa 'di yang bcas //	58a	This praise is also included.
['BO_T08_D4131:58a-35', 'BO_T08_D4131:58a-36']	dge slong nag pas mnyan yod du //🔽bud med 'dod pas khyim rnams su //	dge slong nag pas mnyan yod du // bud med 'dod pas khyim rnams su //	58a	The monk Kāla in Śrāvastī🔽had sexual intercourse with a woman
['BO_T08_D4131:58a-37']	skyes pas blang bar byas pa ste //	skyes pas blang bar byas pa ste //	58a	in the houses of the men who supported him.
['BO_T08_D4131:58a-38']	sman ni rdzogs par byas pa yin //	sman ni rdzogs par byas pa yin //	58a	The medicine was completed.
['BO_T08_D4131:58a-39']	de yang khang par rab gsungs pa //	de yang khang par rab gsungs pa //	58a	That is also said to be a house.
['BO_T08_D4131:58a-40']	gang tshe tshad las 'das pa dang // dge slong rnams kyi chos lugs 'das //	gang tshe tshad las 'das pa dang // dge slong rnams kyi chos lugs 'das //	58a	When it exceeds the size and the monks' religious practices are exceeded,
['BO_T08_D4131:58a-41']	de yis ltung ba rdzogs par 'gyur //	de yis ltung ba rdzogs par 'gyur //	58a	that becomes a completed downfall.
['BO_T08_D4131:58a-42']	drug sdes ljon shing bcad nas ni //	drug sdes ljon shing bcad nas ni //	58a	The group of six cut down a tree
['BO_T08_D4131:58a-43']	rjes su gnang bar ma byas par //	rjes su gnang bar ma byas par //	58a	and without permission
['BO_T08_D4131:58a-44']	gnas khang dag ni chen por byas //	gnas khang dag ni chen por byas //	58a	made a large dwelling place.
