segmentnr	original	analyzed	folio	translated
['BO_T02_D2837:179b-0']	@179b * // 'phags pa padma'i phyag la phyag 'tshal lo //	@179b * // 'phags pa padma'i phyag la phyag 'tshal lo //	179b	Homage to Noble Lotus-handed.
['BO_T02_D2837:179b-1']	gang gi snying la rdo rje 'dzin pa'i thugs rje'i gzhus bskyod byin rlabs kyi //	gang gi snying la rdo rje 'dzin pa'i thugs rje'i gzhus bskyod byin rlabs kyi //	179b	Whose heart is moved by the arrow of compassion of the Vajra-holder,🔽By the tip of whose bow the friends of the dark side and the daughters of Mara,
['BO_T02_D2837:179b-2']	mnga' rtse rnos bsnun yud tsam gang la nag po'i phyogs kyi rtsa lag dang // bdud kyi bu mo g-yo ba'i mig gis rnam kun blta bar mi nus pa'i //	mnga' rtse rnos bsnun yud tsam gang la nag po'i phyogs kyi rtsa lag dang // bdud kyi bu mo g-yo ba'i mig gis rnam kun blta bar mi nus pa'i //	179b	With their darting eyes, are unable to look in any way,
['BO_T02_D2837:179b-3']	dpal gang bde chen rab tu 'bar byed 'khrul 'khor rgyal po la phyag 'tshal //	dpal gang bde chen rab tu 'bar byed 'khrul 'khor rgyal po la phyag 'tshal //	179b	I pay homage to the glorious one, the blazing machine of great bliss.
['BO_T02_D2837:179b-4']	de nas 'phags pa thugs rje che //	de nas 'phags pa thugs rje che //	179b	Then, the noble one of great compassion,
['BO_T02_D2837:179b-5', 'BO_T02_D2837:179b-6']	ye shes 'khrul 'khor 'bar ba zhes //🔽bya ba rang lus rtsa mchog gi //	ye shes 'khrul 'khor 'bar ba zhes // bya ba rang lus rtsa mchog gi //	179b	The blazing machine of wisdom,
['BO_T02_D2837:179b-7']	bu ga thog mar bsam par bya //	bu ga thog mar bsam par bya //	179b	Should first imagine the opening of the supreme channel of one's own body.
['BO_T02_D2837:179b-8']	rab dmar rdo rje rnon po'i 'od //	rab dmar rdo rje rnon po'i 'od //	179b	The light of the sharp vajra, very red,
['BO_T02_D2837:179b-9']	khro zhing ha har bzhad pa'i nyams //	khro zhing ha har bzhad pa'i nyams //	179b	Fierce, with the expression of laughing ha ha,
['BO_T02_D2837:179b-10']	thugs ka las brgyud ye shes mes //	thugs ka las brgyud ye shes mes //	179b	The wisdom fire passing through the heart,
['BO_T02_D2837:179b-11']	zhal bkang bdag don brtson pa po //	zhal bkang bdag don brtson pa po //	179b	Filling the mouth, striving for one's own benefit,
['BO_T02_D2837:179b-12']	lcags kyu padmo g-yas dang g-yon //	lcags kyu padmo g-yas dang g-yon //	179b	The hook and lotus on the right and left,
['BO_T02_D2837:179b-13']	brtul zhugs drag po rtsal 'gyed ba //	brtul zhugs drag po rtsal 'gyed ba //	179b	Displaying the power of fierce discipline,
['BO_T02_D2837:179b-14']	gzhan gyis mi thub stobs po che //	gzhan gyis mi thub stobs po che //	179b	In the size of a thumb,
['BO_T02_D2837:179b-15']	tshon gang bar ni bsgom par bya //	tshon gang bar ni bsgom par bya //	179b	One should meditate on the great invincible strength.
['BO_T02_D2837:179b-16']	lte bar ye shes sbar pa'i rlung //	lte bar ye shes sbar pa'i rlung //	179b	The wind of the blazing wisdom at the navel🔽Has eight spokes and sharp wings,
['BO_T02_D2837:179b-17']	rtsibs brgyad gshog pa rno ldan dang // de dbus ri yig gis mtshan bcas //	rtsibs brgyad gshog pa rno ldan dang // de dbus ri yig gis mtshan bcas //	179b	And is marked in the middle with the letter ri.
['BO_T02_D2837:179b-18']	dh'u t'i yangs pa'i rkang zug pa'o //	dh'u t'i yangs pa'i rkang zug pa'o //	179b	It is connected to the spacious foot of the avadhūtī.
['BO_T02_D2837:179b-19']	de dbus nas zhugs ye shes rlung //	de dbus nas zhugs ye shes rlung //	179b	The wisdom wind enters from the middle of that,
['BO_T02_D2837:179b-20']	rab tu rdo rje'i rkang sogs can //	rab tu rdo rje'i rkang sogs can //	179b	And is well held in the vajra foot, and so forth.
['BO_T02_D2837:179b-21']	snying dkyil padmo 'dab brgyad rtsa //	snying dkyil padmo 'dab brgyad rtsa //	179b	The eight-petaled lotus in the middle of the heart
['BO_T02_D2837:179b-22']	bsdus shing grims par bzung ba yin //	bsdus shing grims par bzung ba yin //	179b	Is held together and tight.
