segmentnr	original	analyzed	folio	translated
['BO_T02_D3143:162b-0']	@162b # // rgya gar skad du /	@162b # // rgya gar skad du /	162b	In Sanskrit:
['BO_T02_D3143:162b-1']	a'arya buddha aa nu smri ti /	a'arya buddha aa nu smri ti /	162b	Ārya-buddha-anusmṛti
['BO_T02_D3143:162b-2', 'BO_T02_D3143:162b-3']	bod skad du /🔽'phags pa sangs rgyas rjes su dran pa /	bod skad du / 'phags pa sangs rgyas rjes su dran pa /	162b	In Tibetan:🔽'phags pa sangs rgyas rjes su dran pa
['BO_T02_D3143:162b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	162b	Homage to all the Buddhas and Bodhisattvas.
['BO_T02_D3143:162b-5']	'di ltar bcom ldan 'das de ni de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas te /	'di ltar bcom ldan 'das de ni de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas te /	162b	Thus, that Blessed One is the Tathagata, the Arhat, the Perfectly Enlightened One,
['BO_T02_D3143:162b-6']	rig pa dang zhabs su ldan pa /	rig pa dang zhabs su ldan pa /	162b	the one endowed with knowledge and conduct,
['BO_T02_D3143:162b-7', 'BO_T02_D3143:162b-8']	bde bar gshegs pa 'jig rten mkhyen pa /🔽skyes bu 'dul ba'i kha lo sgyur ba /	bde bar gshegs pa 'jig rten mkhyen pa / skyes bu 'dul ba'i kha lo sgyur ba /	162b	the Sugata, the knower of the world,
['BO_T02_D3143:162b-9']	bla na med pa /	bla na med pa /	162b	the unsurpassed guide for those to be tamed,
['BO_T02_D3143:162b-10']	lha dang mi rnams kyi ston pa /	lha dang mi rnams kyi ston pa /	162b	the teacher of gods and humans,
['BO_T02_D3143:162b-11']	sangs rgyas bcom ldan 'das so //	sangs rgyas bcom ldan 'das so //	162b	the Buddha, the Blessed One.
['BO_T02_D3143:162b-12']	de bzhin gshegs pa de ni /	de bzhin gshegs pa de ni /	162b	That Tathagata
['BO_T02_D3143:162b-13']	bsod nams dag gi rgyu mthun pa /	bsod nams dag gi rgyu mthun pa /	162b	is the concordant cause of merits,
['BO_T02_D3143:162b-14']	dge ba'i rtsa ba rnams chud mi za ba /	dge ba'i rtsa ba rnams chud mi za ba /	162b	the one who does not waste the roots of virtue,
['BO_T02_D3143:162b-15']	bzod pas brgyan pa /	bzod pas brgyan pa /	162b	the one adorned with patience,
['BO_T02_D3143:162b-16']	bsod nams kyi gter rnams kyi gzhi /	bsod nams kyi gter rnams kyi gzhi /	162b	the basis of the treasures of merit,
['BO_T02_D3143:162b-17']	dpe byad bzang po rnams kyis spras pa /	dpe byad bzang po rnams kyis spras pa /	162b	the one adorned with the minor marks.
['BO_T02_D3143:162b-18']	mtshan gyi me tog rgyas pa spyod yul ran par mthun pa /	mtshan gyi me tog rgyas pa spyod yul ran par mthun pa /	162b	The flower of his name was in full bloom.
['BO_T02_D3143:162b-19']	mthong na mi mthun pa med pa /	mthong na mi mthun pa med pa /	162b	He was agreeable to behold.
['BO_T02_D3143:162b-20']	dad pas mos pa rnams la mngon par dga' ba /	dad pas mos pa rnams la mngon par dga' ba /	162b	He was delightful to those who had faith and interest.
['BO_T02_D3143:162b-21']	shes rab zil gyis mi non pa /	shes rab zil gyis mi non pa /	162b	His wisdom was invincible.
['BO_T02_D3143:162b-22']	stobs rnams la brdzi ba med pa /	stobs rnams la brdzi ba med pa /	162b	His strength was unassailable.
['BO_T02_D3143:162b-23']	sems can thams cad kyi ston pa /	sems can thams cad kyi ston pa /	162b	He was the teacher of all beings.
['BO_T02_D3143:162b-24']	byang chub sems dpa' rnams kyi yab /	byang chub sems dpa' rnams kyi yab /	162b	He was the father of the bodhisattvas.
['BO_T02_D3143:162b-25']	'phags pa'i gang zag rnams kyi rgyal po /	'phags pa'i gang zag rnams kyi rgyal po /	162b	He was the king of the noble beings.
['BO_T02_D3143:162b-26']	mya ngan las 'das pa'i grong khyer du 'gro ba rnams kyi ded dpon /	mya ngan las 'das pa'i grong khyer du 'gro ba rnams kyi ded dpon /	162b	He was the caravan leader for those who were traveling to the city of nirvāṇa.
['BO_T02_D3143:162b-27']	ye shes dpag tu med pa /	ye shes dpag tu med pa /	162b	His wisdom was immeasurable.
['BO_T02_D3143:162b-28']	spobs pa bsam gyis mi khyab pa /	spobs pa bsam gyis mi khyab pa /	162b	His eloquence was inconceivable.
['BO_T02_D3143:162b-29']	gsung rnam par dag pa /	gsung rnam par dag pa /	162b	His speech was pure.
['BO_T02_D3143:162b-30']	dbyangs snyan pa /	dbyangs snyan pa /	162b	His voice was melodious.
['BO_T02_D3143:162b-31']	sku byad blta bas chog mi shes pa /	sku byad blta bas chog mi shes pa /	162b	His body was so beautiful that one could never have enough of looking at it.
['BO_T02_D3143:162b-32', 'BO_T02_D3143:162b-33']	sku mtshungs pa med pa 'dod pa dag gis mgos pa /🔽gzugs dag gis nye bar ma gos pa /	sku mtshungs pa med pa 'dod pa dag gis mgos pa / gzugs dag gis nye bar ma gos pa /	162b	His body was incomparable and was bowed to by those who desired it.🔽His body was unstained by form.
['BO_T02_D3143:162b-34']	gzugs med pa dag dang ma 'dres pa /	gzugs med pa dag dang ma 'dres pa /	162b	He was not mixed up with the formless.
['BO_T02_D3143:162b-35']	phung po dag las rab tu rnam par grol ba ;	phung po dag las rab tu rnam par grol ba ;	162b	He was completely liberated from the aggregates.
['BO_T02_D3143:162b-36']	khams rnams dang mi ldan pa /	khams rnams dang mi ldan pa /	162b	He was not associated with the elements.
['BO_T02_D3143:162b-37']	skye mched rnams bsdams pa /	skye mched rnams bsdams pa /	162b	He is restrained in the sense bases.
['BO_T02_D3143:162b-38']	mdud pa rnams shin tu chad pa /	mdud pa rnams shin tu chad pa /	162b	He has completely cut the fetters.
['BO_T02_D3143:162b-39']	yongs su gdung ba dag las rnam par grol ba /	yongs su gdung ba dag las rnam par grol ba /	162b	He is liberated from all that burns.
['BO_T02_D3143:162b-40']	sred pa las yongs su grol ba /	sred pa las yongs su grol ba /	162b	He is liberated from craving.
['BO_T02_D3143:162b-41']	chu bo las rgal ba /	chu bo las rgal ba /	162b	He has crossed the rivers.
['BO_T02_D3143:162b-42']	ye shes yongs su rdzogs pa /	ye shes yongs su rdzogs pa /	162b	He has perfected wisdom.
['BO_T02_D3143:162b-43']	'das pa dang ma byon pa dang / da ltar byung ba'i sangs rgyas bcom ldan 'das rnams kyis ye shes la gnas pa /	'das pa dang ma byon pa dang / da ltar byung ba'i sangs rgyas bcom ldan 'das rnams kyis ye shes la gnas pa /	162b	He abides in the wisdom of the buddhas, the bhagavats, of the past, present, and future.
['BO_T02_D3143:162b-44']	mya ngan las 'das pa la mi gnas pa /	mya ngan las 'das pa la mi gnas pa /	162b	He does not abide in nirvāṇa.
['BO_T02_D3143:162b-45']	yang dag pa nyid kyi mtha' la gnas pa sems can thams cad la gzigs pa'i sa la bzhugs pa ste /	yang dag pa nyid kyi mtha' la gnas pa sems can thams cad la gzigs pa'i sa la bzhugs pa ste /	162b	He abides in the limit of reality. He is seated on the level of seeing all beings.
['BO_T02_D3143:162b-46']	'di dag ni de bzhin gshegs pa'i yang dag pa'i che ba'i yon tan mo	'di dag ni de bzhin gshegs pa'i yang dag pa'i che ba'i yon tan mo	162b	These are the tathāgata’s true, great qualities.
