segmentnr	original	analyzed	folio	translated
['BO_K12_D0532=D0873_H0500:47a-0']	@47a / /rgya gar skad du /	@47a / /rgya gar skad du /	47a	In Sanskrit:
['BO_K12_D0532=D0873_H0500:47a-1']	buddha bha ga w'an aashta sha ta n'a ma dh'a ra n'i /	buddha bha ga w'an aashta sha ta n'a ma dh'a ra n'i /	47a	Buddhabhagavān-aṣṭaśata-nāma-dhāraṇī
['BO_K12_D0532=D0873_H0500:47a-2']	bod skad du /	bod skad du /	47a	In Tibetan:
['BO_K12_D0532=D0873_H0500:47a-3']	sangs rgyas bcom ldan 'das kyi mtshan brgya rtsa brgyad pa gzungs sngags dang bcas pa /	sangs rgyas bcom ldan 'das kyi mtshan brgya rtsa brgyad pa gzungs sngags dang bcas pa /	47a	The One Hundred and Eight Names of the Blessed Buddha with Dhāraṇī
['BO_K12_D0532=D0873_H0500:47a-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	47a	Homage to the Omniscient One!
['BO_K12_D0532=D0873_H0500:47a-5']	bcom ldan 'das snying rje'i tsandan dri zhim po'i spos chus byugs pa'i sku /	bcom ldan 'das snying rje'i tsandan dri zhim po'i spos chus byugs pa'i sku /	47a	The Blessed One, whose body is anointed with the fragrant sandalwood water of compassion,
['BO_K12_D0532=D0873_H0500:47a-6']	zhabs padma lha dang / lha ma yin gyi nor bu'i cod pan gyis gtugs pa /	zhabs padma lha dang / lha ma yin gyi nor bu'i cod pan gyis gtugs pa /	47a	whose lotus feet are touched by the jeweled crowns of gods and asuras,
['BO_K12_D0532=D0873_H0500:47a-7']	rang byung sel mdzad bla ma 'jig rten la phan par mdzad pa /	rang byung sel mdzad bla ma 'jig rten la phan par mdzad pa /	47a	the self-arisen remover of afflictions, the guru who benefits the world,
['BO_K12_D0532=D0873_H0500:47a-8']	ston pa de bzhin gshegs pa thub pa nyes pa dang bral pa /	ston pa de bzhin gshegs pa thub pa nyes pa dang bral pa /	47a	the teacher, the Tathāgata, the Sage, free from faults,
['BO_K12_D0532=D0873_H0500:47a-9']	zhi ba'i bdag nyid can /	zhi ba'i bdag nyid can /	47a	the one with a peaceful nature,
['BO_K12_D0532=D0873_H0500:47a-10']	gzugs mdzes pa /	gzugs mdzes pa /	47a	the one with a beautiful form,
['BO_K12_D0532=D0873_H0500:47a-11']	mtshan gsal ba'i gzi brjid can /	mtshan gsal ba'i gzi brjid can /	47a	the one with the splendor of clear marks,
['BO_K12_D0532=D0873_H0500:47a-12']	sku dpe byad kyis brgyan pa /	sku dpe byad kyis brgyan pa /	47a	the one whose body is adorned with the signs of a great being,
['BO_K12_D0532=D0873_H0500:47a-13']	yon tan thams cad yang dag par rdzogs pa la phyag 'tshal lo //	yon tan thams cad yang dag par rdzogs pa la phyag 'tshal lo //	47a	I pay homage to the one who is perfectly endowed with all good qualities.
['BO_K12_D0532=D0873_H0500:47a-14']	padma rgyas pa ltar zhal bzhad de /	padma rgyas pa ltar zhal bzhad de /	47a	With a face that blooms like a fully opened lotus,
['BO_K12_D0532=D0873_H0500:47a-15']	tshems dkar zhing snyoms la thags bzang bas rab tu rgyas shing /	tshems dkar zhing snyoms la thags bzang bas rab tu rgyas shing /	47a	His teeth are white, even, and well-aligned, and are very full.
['BO_K12_D0532=D0873_H0500:47a-16']	snang la nor bu dri ma med pa ltar 'od gsal zhing mdzes te /	snang la nor bu dri ma med pa ltar 'od gsal zhing mdzes te /	47a	They are radiant, like a stainless jewel, and are beautiful.
['BO_K12_D0532=D0873_H0500:47a-17']	spa zhing gsal ba la nyi ma 'od zer stong 'bar ba mang po'i 'od snang ba'i dkyil 'khor zil gyis gnon pa /	spa zhing gsal ba la nyi ma 'od zer stong 'bar ba mang po'i 'od snang ba'i dkyil 'khor zil gyis gnon pa /	47a	They outshine the orb of the sun, which is shining with many thousands of rays of light.
['BO_K12_D0532=D0873_H0500:47b-0']	thub @47b pa'i mchog stobs bcu dang ldan pa la phyag 'tshal lo //	thub @47b pa'i mchog stobs bcu dang ldan pa la phyag 'tshal lo //	47b	I pay homage to the supreme sage who possesses the ten powers.
['BO_K12_D0532=D0873_H0500:47b-1']	'dud do // rab tu 'dud do //	'dud do // rab tu 'dud do //	47b	I bow down, I bow down completely.
