segmentnr	original	analyzed	translated
['BO_T06_D4027:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T06_D4027:1b-1']	ma dhy'an ta bi bha ga t'i ka /	ma dhy'an ta bi bha ga t'i ka /	Madhyāntavibhāgatīkā
['BO_T06_D4027:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T06_D4027:1b-3']	dbus dang mtha' rnam par 'byed pa'i 'grel pa /	dbus dang mtha' rnam par 'byed pa'i 'grel pa /	The Commentary on Distinguishing the Middle from the Extremes
['BO_T06_D4027:1b-4']	bam po dang po /	bam po dang po /	Volume One
['BO_T06_D4027:1b-5']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T06_D4027:1b-6']	bstan bcos 'di ni rab mdzad pa //	bstan bcos 'di ni rab mdzad pa //	This treatise, which has been composed
['BO_T06_D4027:1b-7']	bde gshegs nyid skyes bdag sogs la //	bde gshegs nyid skyes bdag sogs la //	By the Sugata's son and others,
['BO_T06_D4027:1b-8']	'chad pa la yang mngon mchod nas //	'chad pa la yang mngon mchod nas //	Having been honored in exposition,
['BO_T06_D4027:1b-9']	don rnams dbye phyir 'bad par bya //	don rnams dbye phyir 'bad par bya //	I will strive to analyze its meaning.
['BO_T06_D4027:1b-10']	de la thog ma kho nar bstan bcos kyi lus rnam par gzhag ste /	de la thog ma kho nar bstan bcos kyi lus rnam par gzhag ste /	Here, first the body of the treatise is presented:
['BO_T06_D4027:1b-11']	mtshan nyid sgrib pa de kho na //	mtshan nyid sgrib pa de kho na //	The characteristics, obscurations, thatness,🔽Cultivation of the antidotes,
['BO_T06_D4027:1b-12']	gnyen po dag ni bsgom pa dang // de yi gnas dang 'bras bu thob //	gnyen po dag ni bsgom pa dang // de yi gnas dang 'bras bu thob //	Its stages, and the attainment of the result
['BO_T06_D4027:1b-13']	theg pa bla na med pa'o //	theg pa bla na med pa'o //	Are the unsurpassed vehicle.
['BO_T06_D4027:1b-14']	zhes bya ba don bdun po 'di dag bstan bcos 'di las 'chad do //	zhes bya ba don bdun po 'di dag bstan bcos 'di las 'chad do //	These seven topics are explained in this treatise.
['BO_T06_D4027:1b-15']	'di lta ste /	'di lta ste /	They are as follows:
['BO_T06_D4027:1b-16']	mtshan nyid dang ; sgrib pa dang / de kho na dang / gnyen po bsgom pa dang / gnyen po bsgom pa de nyid kyi gnas dang / 'bras bu thob pa dang / theg pa bla na med pa ste don bdun pa'o //	mtshan nyid dang ; sgrib pa dang / de kho na dang / gnyen po bsgom pa dang / gnyen po bsgom pa de nyid kyi gnas dang / 'bras bu thob pa dang / theg pa bla na med pa ste don bdun pa'o //	The seven topics are: the characteristic, the obscuration, reality, the cultivation of the counteragent, the basis of that cultivation of the counteragent, the attainment of the result, and the unsurpassed vehicle.
['BO_T06_D4027:1b-17']	de la mtshan nyid las brtsams nas //	de la mtshan nyid las brtsams nas //	The characteristic is stated:
['BO_T06_D4027:1b-18']	yang dag ma yin kun rtog yod //	yang dag ma yin kun rtog yod //	There is the imagination of what is unreal.
['BO_T06_D4027:1b-19']	de la gnyis po yod ma yin //	de la gnyis po yod ma yin //	In it, duality does not exist.
['BO_T06_D4027:1b-20']	stong pa nyid ni 'di la yod //	stong pa nyid ni 'di la yod //	Emptiness exists in it.
['BO_T06_D4027:1b-21', 'BO_T06_D4027:1b-22', 'BO_T06_D4027:2a-0']	de la yang ni de yod do //🔽zhes bya ba gsungs so //🔽de la yang dag pa ma yin pa'i kun tu rtog pa'i ni gzung ba dang @2a * //	de la yang ni de yod do // zhes bya ba gsungs so // de la yang dag pa ma yin pa'i kun tu rtog pa'i ni gzung ba dang @2a * //	And in that, that exists.
['BO_T06_D4027:2a-1']	'dzin par rnam par rtog pa'o //	'dzin par rnam par rtog pa'o //	Therein, the imagination of what is unreal is the imagination of the apprehended and the apprehender.
['BO_T06_D4027:2a-2']	gnyis po ni gzung ba dang 'dzin pa'i dngos po dang bral ba'o //	gnyis po ni gzung ba dang 'dzin pa'i dngos po dang bral ba'o //	Duality is the non-existence of the apprehended and the apprehender.
['BO_T06_D4027:2a-3']	stong pa nyid ni yang dag pa ma yin pa'i kun tu rtog pa de gzung ba dang 'dzin pa'i dngos po dang bral ba nyid do //	stong pa nyid ni yang dag pa ma yin pa'i kun tu rtog pa de gzung ba dang 'dzin pa'i dngos po dang bral ba nyid do //	Emptiness is the non-existence of the apprehended and the apprehender in the imagination of what is unreal.
['BO_T06_D4027:2a-4']	de la yang ni de yod do //	de la yang ni de yod do //	And in that, that exists.
['BO_T06_D4027:2a-5']	zhes bya ba ni yang dag pa ma yin pa kun tu rtog pa'o //	zhes bya ba ni yang dag pa ma yin pa kun tu rtog pa'o //	This is the imagination of what is unreal.
['BO_T06_D4027:2a-6']	de ltar gang na gang med pa de ni des stong par yang dag pa ji lta ba bzhin du yang dag par rjes su mthong ngo //	de ltar gang na gang med pa de ni des stong par yang dag pa ji lta ba bzhin du yang dag par rjes su mthong ngo //	Thus, one sees correctly and as it is that whatever is absent in something is empty of that.
['BO_T06_D4027:2a-7']	'di la lhag ma yod pa gang yin pa de ni 'dir yod par yang dag pa ji lta ba bzhin du rab tu shes te /	'di la lhag ma yod pa gang yin pa de ni 'dir yod par yang dag pa ji lta ba bzhin du rab tu shes te /	And one knows correctly and as it is that whatever remains in it is present in it.
['BO_T06_D4027:2a-8']	de ltar stong pa nyid kyi mtshan nyid phyin ci ma log par bstan pa yin no //	de ltar stong pa nyid kyi mtshan nyid phyin ci ma log par bstan pa yin no //	Thus, the unmistaken characteristic of emptiness is taught.
['BO_T06_D4027:2a-9']	stong pa ma yin mi stong min //	stong pa ma yin mi stong min //	It is not empty, nor is it non-empty.
['BO_T06_D4027:2a-10']	de lta bas na thams cad bshad //	de lta bas na thams cad bshad //	Therefore, everything is explained.
['BO_T06_D4027:2a-11']	yod pas med pas yod pas na //	yod pas med pas yod pas na //	Because of existence, because of non-existence, because of existence,
['BO_T06_D4027:2a-12', 'BO_T06_D4027:2a-13']	de ni dbu ma'i lam yin no //🔽stong pa ma yin zhes bya ba ni stong pa nyid dang yang dag pa ma yin pa kun tu rtogs pas so //	de ni dbu ma'i lam yin no // stong pa ma yin zhes bya ba ni stong pa nyid dang yang dag pa ma yin pa kun tu rtogs pas so //	This is the middle way.🔽It is not empty means it is not empty of emptiness and the imagination of what is unreal.
['BO_T06_D4027:2a-14']	mi stong min zhes bya ba ni //	mi stong min zhes bya ba ni //	Nor is it non-empty means it is not non-empty of the duality of the imagined.
