segmentnr	original	analyzed	folio	translated
['BO_T02_D1645:290a-0']	@290a # // rgya gar skad du /	@290a # // rgya gar skad du /	290a	In Sanskrit:
['BO_T02_D1645:290a-1']	gu ru au pa de sha n'a ma ma h'a m'a y'a mandalo pa yi ka / bod skad du /	gu ru au pa de sha n'a ma ma h'a m'a y'a mandalo pa yi ka / bod skad du /	290a	Gurūpadarśanāmamahāmāyāmaṇḍalopāyik🔽In Tibetan:
['BO_T02_D1645:290a-2']	sgyu 'phrul chen mo'i dkyil 'khor gyi cho ga bla ma'i zhal snga'i man ngag ces bya ba /	sgyu 'phrul chen mo'i dkyil 'khor gyi cho ga bla ma'i zhal snga'i man ngag ces bya ba /	290a	The Guru's Instruction, called the Ritual of the Maṇḍala of the Great Magical Illusion
['BO_T02_D1645:290a-3']	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	290a	Homage to the Bhagavān Mañjuśrī Kumārabhūta.
['BO_T02_D1645:290a-4']	'jig rten dbang phyug la phyag 'tshal lo //	'jig rten dbang phyug la phyag 'tshal lo //	290a	Homage to Lokeśvara.
['BO_T02_D1645:290a-5']	rang rig rnam pa yid du 'ong ba'i sku //	rang rig rnam pa yid du 'ong ba'i sku //	290a	The body of self-awareness, pleasing to the mind,
['BO_T02_D1645:290a-6']	rnam par rtog pa'i 'jug pa ma lus bsal //	rnam par rtog pa'i 'jug pa ma lus bsal //	290a	Removes all conceptual engagements without exception.🔽The vajra hero Heruka,
['BO_T02_D1645:290a-7']	rnam dag rig pa gnyis med sku 'chang ba'i //	rnam dag rig pa gnyis med sku 'chang ba'i //	290a	Who holds the body of non-dual pure awareness,
['BO_T02_D1645:290a-8']	khrag 'thung dpa' bo rdo rje can phyag 'tshal //	khrag 'thung dpa' bo rdo rje can phyag 'tshal //	290a	I pay homage.
['BO_T02_D1645:290a-9', 'BO_T02_D1645:290a-10']	sgyu 'phrul chen mo'i cho ga de'i /🔽man ngag legs par rgyun chags pa //	sgyu 'phrul chen mo'i cho ga de'i / man ngag legs par rgyun chags pa //	290a	The ritual of the Great Magical Illusion,🔽Its instructions well-connected,
['BO_T02_D1645:290a-11']	'dul bas byin gyis legs par ni //	'dul bas byin gyis legs par ni //	290a	Well-clarified by Vinītabhadra,
['BO_T02_D1645:290a-12']	dkyil 'khor rim pa gsal bar bya //	dkyil 'khor rim pa gsal bar bya //	290a	The stages of the maṇḍala are illuminated.
['BO_T02_D1645:290a-13']	rgyud pa'i shin tu zab dang drang ba'i tshig ni phal cher spros pa'i bdag nyid la //	rgyud pa'i shin tu zab dang drang ba'i tshig ni phal cher spros pa'i bdag nyid la //	290a	The extremely profound and straightforward words of the lineage, mostly of the nature of elaborations,
