segmentnr	original	analyzed	folio	translated
['BO_T02_D2603:77b-0']	@77b # // rgya gar skad du /	@77b # // rgya gar skad du /	77b	In Sanskrit:
['BO_T02_D2603:77b-1']	ho ma bi dhi pindi ta /	ho ma bi dhi pindi ta /	77b	Homavidhi-pindīta
['BO_T02_D2603:77b-2']	bod skad du /	bod skad du /	77b	In Tibetan:
['BO_T02_D2603:77b-3']	spyin sreg gi cho ga mdor byas pa /	spyin sreg gi cho ga mdor byas pa /	77b	The concise ritual of burnt offerings
['BO_T02_D2603:77b-4']	'jam dpal ye shes sems dpa' la phyag 'tshal lo //	'jam dpal ye shes sems dpa' la phyag 'tshal lo //	77b	Homage to Mañjuśrī, the wisdom being.
['BO_T02_D2603:77b-5']	de la dang po sngags pa ni //	de la dang po sngags pa ni //	77b	First, the mantra practitioner
['BO_T02_D2603:77b-6']	rang lus 'jig kyang gzhan phan brtson //	rang lus 'jig kyang gzhan phan brtson //	77b	should strive to benefit others, even at the cost of their own body.
['BO_T02_D2603:77b-7']	rnyed dang bkur sti ma chags sems //	rnyed dang bkur sti ma chags sems //	77b	With a mind unattached to gain and honor,
['BO_T02_D2603:77b-8']	sems can don phyir spyin sreg bya //	sems can don phyir spyin sreg bya //	77b	they should perform burnt offerings for the sake of sentient beings.
['BO_T02_D2603:77b-9']	dang por sa'i cho ga dang sta gon cho ga bya ste /	dang por sa'i cho ga dang sta gon cho ga bya ste /	77b	First, perform the ground ritual and the setup ritual.
['BO_T02_D2603:77b-10']	rang yid du 'ong ba'i sar thig gdab ste /	rang yid du 'ong ba'i sar thig gdab ste /	77b	On a site that is pleasing to oneself, lay out the grid lines.
['BO_T02_D2603:77b-11']	dkyil 'khor gyi dbus su thab khung rgyar khru gang zabs su de'i khru phyed pa kha khyer sor bzhi byi dor bya /	dkyil 'khor gyi dbus su thab khung rgyar khru gang zabs su de'i khru phyed pa kha khyer sor bzhi byi dor bya /	77b	In the center of the maṇḍala, the hearth should be one cubit wide, half a cubit deep, with a lip four finger-widths wide. It should be smoothed out.
['BO_T02_D2603:77b-12']	nang du padma rdo rjes mtshan pa /	nang du padma rdo rjes mtshan pa /	77b	Inside, there should be a lotus marked with a vajra.
['BO_T02_D2603:77b-13']	byug pa dang dri dang me tog dkar pos brgyan pa /	byug pa dang dri dang me tog dkar pos brgyan pa /	77b	It should be adorned with white unguents, scents, and flowers.
['BO_T02_D2603:77b-14']	mtshams su rdo rje rtse gsum pa dang / kha khyer la ku sha dgram par bya'o //	mtshams su rdo rje rtse gsum pa dang / kha khyer la ku sha dgram par bya'o //	77b	In the corners, there should be three-pronged vajras, and kuśa grass should be spread on the lip.
['BO_T02_D2603:77b-15']	shin tu sar pa'i ras kyis g-yogs par bya /	shin tu sar pa'i ras kyis g-yogs par bya /	77b	It should be covered with very soft cloth.
['BO_T02_D2603:77b-16']	de nas mchod rdzas dang sreg rdzas dang / yam shing bud shing dang dgang gzar la sogs pa bshams te /	de nas mchod rdzas dang sreg rdzas dang / yam shing bud shing dang dgang gzar la sogs pa bshams te /	77b	Then, having arranged the offering substances, the burnt offerings, the kindling wood, the fire wood, the ladle for pouring clarified butter, and so forth,
['BO_T02_D2603:77b-17']	mchod rdzas g-yon du gzhag sreg rdzas g-yas su gzhag / dgang gzar dang blugs gzar mar ni mdun /	mchod rdzas g-yon du gzhag sreg rdzas g-yas su gzhag / dgang gzar dang blugs gzar mar ni mdun /	77b	place the offering substances to the left, the burnt offerings to the right, and the ladle for pouring clarified butter and the ladle for pouring clarified butter and the ladle for pouring oblations in front.
['BO_T02_D2603:77b-18']	de nas bsod nams tshogs bsags la //	de nas bsod nams tshogs bsags la //	77b	Then, having accumulated the collection of merit,
