segmentnr	original	analyzed	folio	translated
['BO_T02_D1844:100a-22']	mdor na yul dang dbang po phrad pa ni thabs dang shes rab kyi rang bzhin /	mdor na yul dang dbang po phrad pa ni thabs dang shes rab kyi rang bzhin /	100a	In brief, the meeting of object and sense faculty is the nature of method and wisdom.
['BO_T02_D1844:100a-23']	de la rnam par shes pa 'byung ba ni sku dang ye shes kyi rang bzhin /	de la rnam par shes pa 'byung ba ni sku dang ye shes kyi rang bzhin /	100a	The arising of consciousness in that is the nature of the kāyas and pristine consciousnesses.
['BO_T02_D1844:100a-24']	yul sems gang yang rung ba las chags sdang skye ba ni sku gsung thugs kyi rdo rje 'am gzugs kyi rdo rje ma la sogs pa'i lha mor gyur pas rang gi rigs kyi bdag po la mchod cing thim par bsam mo //	yul sems gang yang rung ba las chags sdang skye ba ni sku gsung thugs kyi rdo rje 'am gzugs kyi rdo rje ma la sogs pa'i lha mor gyur pas rang gi rigs kyi bdag po la mchod cing thim par bsam mo //	100a	Attachment and aversion arising from any object or mind is the goddesses of the vajra of body, speech, and mind or the goddesses of the vajra of form, and so on. Imagine that they offer to the lord of their family and dissolve into them.
['BO_T02_D1844:100a-25']	tra zhes bya ba skyob pa'i don //	tra zhes bya ba skyob pa'i don //	100a	The meaning of tra is protection.
['BO_T02_D1844:100a-26']	zhes bya ba ni yul dang dbang po de ltar shes pas sgo gsum ji ltar spyad kyang skyon gyi nyes pas 'khor bar 'ching zhing ngan song du stung bar mi 'gyur te /	zhes bya ba ni yul dang dbang po de ltar shes pas sgo gsum ji ltar spyad kyang skyon gyi nyes pas 'khor bar 'ching zhing ngan song du stung bar mi 'gyur te /	100a	Since one understands the object and sense faculty in that way, no matter how one acts with the three doors, one will not be bound in saṃsāra by the faults of the faults or fall into the lower realms.
['BO_T02_D1844:100a-27']	rnam par grol bar gyur pas bdag skyob pa yin la /	rnam par grol bar gyur pas bdag skyob pa yin la /	100a	Since one is liberated, one protects oneself.
['BO_T02_D1844:100a-28']	de ltar ma rtogs pa'i 'gro ba rnams la mi dmigs pa'i thugs rje skyes nas don mdzad pa ni gzhan skyob pa'i don to //	de ltar ma rtogs pa'i 'gro ba rnams la mi dmigs pa'i thugs rje skyes nas don mdzad pa ni gzhan skyob pa'i don to //	100a	The compassion that arises for those migrating beings who do not realize that and the performance of benefits is the meaning of protecting others.
['BO_T02_D1844:100a-29']	la la na re gong du gsungs pa'i rgyu dbang po ni sems dpa' ste sku /	la la na re gong du gsungs pa'i rgyu dbang po ni sems dpa' ste sku /	100a	Some say that the cause, the sense organ mentioned above, is the bodhisattva, the enlightened body.
['BO_T02_D1844:100b-0']	rkyen yum ni @100b sems ma ste gsung /	rkyen yum ni @100b sems ma ste gsung /	100b	The condition, the mother, is the female buddha, enlightened speech.
['BO_T02_D1844:100b-1']	de las byung ba'i rnam par shes pa ni ye shes te thugs /	de las byung ba'i rnam par shes pa ni ye shes te thugs /	100b	The consciousness that arises from that is timeless awareness, enlightened mind.
['BO_T02_D1844:100b-2']	de ltar shes pa mtha' gnyis la skyob pa tra zhes bya ba skyob pa'i don yin no zhes zer ro //	de ltar shes pa mtha' gnyis la skyob pa tra zhes bya ba skyob pa'i don yin no zhes zer ro //	100b	Thus, the term “tra” is said to mean “protection,” in the sense of being protected from the two extremes.
['BO_T02_D1844:100b-3']	don de nyid kyi phyir na /	don de nyid kyi phyir na /	100b	For that very reason, it is said:
['BO_T02_D1844:100b-4']	sdom pa kun las gang gsungs pa //	sdom pa kun las gang gsungs pa //	100b	Whatever is taught in all the vows
['BO_T02_D1844:100b-5']	'jig rten spyod las nges par grol //	'jig rten spyod las nges par grol //	100b	is freedom from involvement in worldly conduct.
['BO_T02_D1844:100b-6', 'BO_T02_D1844:100b-7']	rdo rje thams cad skyob pa ni ;🔽/ sngags spyod par ni bshad pa yin //	rdo rje thams cad skyob pa ni ; / sngags spyod par ni bshad pa yin //	100b	The protection of all that is vajra
['BO_T02_D1844:100b-8']	zhes gsungs te /	zhes gsungs te /	100b	is explained to be conduct in the way of secret mantra.
['BO_T02_D1844:100b-9']	de ltar rtogs pa'i ngang la gnas pa'i dus na /	de ltar rtogs pa'i ngang la gnas pa'i dus na /	100b	When one abides in the context of such realization,
['BO_T02_D1844:100b-10']	nyan thos dang / rang rgyal ba dang / byang chub sems dpa' dang / phyi ma yan chad kyi sdom pa dang / dam tshig mdo sde dang / rgyud so so kun las gang ltar gsungs pa de dag gis sgo gsum bsrung zhing bsdam mi dgos te /	nyan thos dang / rang rgyal ba dang / byang chub sems dpa' dang / phyi ma yan chad kyi sdom pa dang / dam tshig mdo sde dang / rgyud so so kun las gang ltar gsungs pa de dag gis sgo gsum bsrung zhing bsdam mi dgos te /	100b	there is no need to guard and bind the three doors with the vows and samayas taught in the sutras and tantras of the sravakas, pratyekabuddhas, bodhisattvas, and the higher vehicles.
['BO_T02_D1844:100b-11']	de dag las 'gal bar snang ba'i las spyad kyang 'gro ba gzhan la phan zhing rang la nyams par mi 'gyur bas na /	de dag las 'gal bar snang ba'i las spyad kyang 'gro ba gzhan la phan zhing rang la nyams par mi 'gyur bas na /	100b	Even though one engages in actions that appear to contradict those, one benefits other beings and does not fall into faults.
['BO_T02_D1844:100b-12']	'jig rten spyod pas nges par grol //	'jig rten spyod pas nges par grol //	100b	One is definitely liberated by worldly conduct.
['BO_T02_D1844:100b-13']	zhes bya ste 'jig rten spyod pa lta bu spyad kyang 'jig rten pa'i 'ching ba las grol bar 'gyur te /	zhes bya ste 'jig rten spyod pa lta bu spyad kyang 'jig rten pa'i 'ching ba las grol bar 'gyur te /	100b	Even though one engages in conduct that appears to be worldly, one is liberated from the bonds of the world.
['BO_T02_D1844:100b-14']	byang chub 'thob ces pa'i don to //	byang chub 'thob ces pa'i don to //	100b	This is the meaning of “attains enlightenment.”
['BO_T02_D1844:100b-15']	rdo rje thams cad skyong ba ni //	rdo rje thams cad skyong ba ni //	100b	Protecting all vajras
