segmentnr	original	analyzed	translated
['BO_T02_D1651:85a-29']	'di'i bsdus pa'i don to //	'di'i bsdus pa'i don to //	This is the summary of the meaning.
['BO_T02_D1651:85b-0']	shing gcig gam bzhi mdo'i gnas su nyi ma phyed dam nam phyed na gshin rje'i rnal 'byor gyis dgra bo @85b mnan te /	shing gcig gam bzhi mdo'i gnas su nyi ma phyed dam nam phyed na gshin rje'i rnal 'byor gyis dgra bo @85b mnan te /	In a solitary place or at a crossroads, at noon or midnight, having suppressed the enemy with the yoga of Yamarāja,
['BO_T02_D1651:85b-1']	sha chen gyis stong phrag gsum du thab khung gru gsum du dur khrod kyi mes sbyin sreg byas na dgra bo 'chi bar 'gyur ro //	sha chen gyis stong phrag gsum du thab khung gru gsum du dur khrod kyi mes sbyin sreg byas na dgra bo 'chi bar 'gyur ro //	if one offers into a triangular fire pit three thousand times with great meat, the enemy will die.
['BO_T02_D1651:85b-2']	rdo rje bdud rtsi'i byed pa po gsungs pa /	rdo rje bdud rtsi'i byed pa po gsungs pa /	The one who speaks of the activity of Vajramṛta
['BO_T02_D1651:85b-3']	bcom ldan rdo rje can zhes gsungs pa la sogs pa'o //	bcom ldan rdo rje can zhes gsungs pa la sogs pa'o //	is the one who is called the Blessed One, the Vajra Holder, and so forth.
['BO_T02_D1651:85b-4']	rdo rje bdud rtsi zhes pa ni dbang du byed pa'i le'u rdzogs pa'o //	rdo rje bdud rtsi zhes pa ni dbang du byed pa'i le'u rdzogs pa'o //	Vajramṛta is the complete chapter on enthrallment.
['BO_T02_D1651:85b-5']	las cho gas zhes pa ni ming ngo //	las cho gas zhes pa ni ming ngo //	The ritual activity is the name.
['BO_T02_D1651:85b-6', 'BO_T02_D1651:85b-7']	lnga po zhes pa ni grangs te le'u lnga'i t'i k'a'o /🔽// / de ltar dkyil 'khor la sogs pa'i sgrub thabs de srid du bstan nas /	lnga po zhes pa ni grangs te le'u lnga'i t'i k'a'o / // / de ltar dkyil 'khor la sogs pa'i sgrub thabs de srid du bstan nas /	The five is the number, the five chapters.🔽Thus, having taught the means of accomplishment of the maṇḍala and so forth up to this point,
['BO_T02_D1651:85b-8']	da ni 'dir rdo rje h'um mdzad kyi sgo nas thang ka'i sgrub thabs bstan pa'i phyir gsungs pa /	da ni 'dir rdo rje h'um mdzad kyi sgo nas thang ka'i sgrub thabs bstan pa'i phyir gsungs pa /	now, in order to teach the means of accomplishment of the painting here through Vajrahūṃkāra, it is said:
['BO_T02_D1651:85b-9']	rdo rje bdud rtsi rgyud chen las//	rdo rje bdud rtsi rgyud chen las//	In the Great Tantra of Vajra Amṛta,
['BO_T02_D1651:85b-10']	rdo rje h'um mdzad sgrub thabs ni //	rdo rje h'um mdzad sgrub thabs ni //	the means of accomplishing Vajra Hūṃkara,
['BO_T02_D1651:85b-11']	zhes pa la sogs pa'o //	zhes pa la sogs pa'o //	and so forth.
['BO_T02_D1651:85b-12']	rdo rje bdud rtsi zhes pa ni rgyud 'di nyid do //	rdo rje bdud rtsi zhes pa ni rgyud 'di nyid do //	Vajra Amṛta refers to this very tantra.
['BO_T02_D1651:85b-13']	rdo rje h'um mdzad ces pa ni rdo rje bdud rtsi'i bde ba chen po'i h'um yig gi snying po yongs su gyur pa las rdo rje'o //	rdo rje h'um mdzad ces pa ni rdo rje bdud rtsi'i bde ba chen po'i h'um yig gi snying po yongs su gyur pa las rdo rje'o //	Vajra Hūṃkara is the vajra that arises from the transformation of the essence of the great bliss hūṃ of Vajra Amṛta.
['BO_T02_D1651:85b-14']	de las rdo rje h'um mdzad khro ba'o //	de las rdo rje h'um mdzad khro ba'o //	From that, the wrathful Vajra Hūṃkara.
['BO_T02_D1651:85b-15']	de'i sgrub thabs ni gang yang thang ka'i cho ga bsgrub par bya zhing dngos su bya'o //	de'i sgrub thabs ni gang yang thang ka'i cho ga bsgrub par bya zhing dngos su bya'o //	The means of accomplishing that is the method of accomplishing the painting, which is to be done in actuality.
['BO_T02_D1651:85b-16']	de'i sgrub thabs mdor bsdus nas bshad par bya'o //	de'i sgrub thabs mdor bsdus nas bshad par bya'o //	The means of accomplishing that will be explained in brief.🔽What is the means of accomplishing that?
['BO_T02_D1651:85b-17']	de'i sgrub thabs ji lta bu zhes pa la gsungs pa /	de'i sgrub thabs ji lta bu zhes pa la gsungs pa /	It is said:
['BO_T02_D1651:85b-18']	dkyil 'khor rnams zhes pa la sogs pa'o //	dkyil 'khor rnams zhes pa la sogs pa'o //	The maṇḍalas, and so forth.
['BO_T02_D1651:85b-19']	dkyil 'khor rnams zhes pa ni sngon du gsungs pa'i 'chad par 'gyur ba'i rdo rje bdud rtsi dang he ru ka la sogs pa'i dkyil 'khor rnams so //	dkyil 'khor rnams zhes pa ni sngon du gsungs pa'i 'chad par 'gyur ba'i rdo rje bdud rtsi dang he ru ka la sogs pa'i dkyil 'khor rnams so //	The maṇḍalas are the previously mentioned maṇḍalas of Vajra Amṛta, Heruka, and so forth, which will be explained.
['BO_T02_D1651:85b-20']	gang zhig cho ga'i rim pa ni thang ka thig gdab pa dang / lha rnams dgod pa la sogs pa'i rim pa rnams so //	gang zhig cho ga'i rim pa ni thang ka thig gdab pa dang / lha rnams dgod pa la sogs pa'i rim pa rnams so //	The procedure is the stages of the drawing of the mandala, the arrangement of the deities, and so on.
['BO_T02_D1651:85b-21']	dkyil 'khor de dang 'dra bar thang ka sgrub thabs kyang zhes par dgongs te bstan pa 'dis thang ka'i sgrub thabs nyid brjod par bya ste /	dkyil 'khor de dang 'dra bar thang ka sgrub thabs kyang zhes par dgongs te bstan pa 'dis thang ka'i sgrub thabs nyid brjod par bya ste /	The mandala is like the painting, and the procedure is like the means of achievement. This is the intended meaning of the statement, “The means of achievement of the painting is just like the mandala procedure.”
['BO_T02_D1651:85b-22']	bgrang phreng dang rdo rje dang dril bu 'dzin pa'i sgrub pa po'i mdun du thang ka bri bar bya /	bgrang phreng dang rdo rje dang dril bu 'dzin pa'i sgrub pa po'i mdun du thang ka bri bar bya /	The painting should be drawn in front of the practitioner holding a rosary, vajra, and bell.
['BO_T02_D1651:85b-23']	tshig gis dkyil 'khor gyi cho ga gang du byang sgrub pa po bri ba'i cho ga ni gar yang gsungs pa med do //	tshig gis dkyil 'khor gyi cho ga gang du byang sgrub pa po bri ba'i cho ga ni gar yang gsungs pa med do //	Nowhere is there a procedure for drawing the practitioner in the mandala procedure.
['BO_T02_D1651:85b-24']	de'i phyir thang ka'i sgrub thabs 'di nyid yin no //	de'i phyir thang ka'i sgrub thabs 'di nyid yin no //	Therefore, this is the means of achievement of the painting.
['BO_T02_D1651:85b-25']	de la dkyil 'khor gsungs pa /	de la dkyil 'khor gsungs pa /	The mandala is taught there.
['BO_T02_D1651:85b-26']	dkyil 'khor zhes pa la sogs pa'o //	dkyil 'khor zhes pa la sogs pa'o //	The mandala and so on are taught in the lines beginning “The mandala is drawn with powders of five precious substances.”
['BO_T02_D1651:85b-27']	dkyil 'khor zhes pa ni rdo rje h'um mdzad kyi dkyil 'khor te /	dkyil 'khor zhes pa ni rdo rje h'um mdzad kyi dkyil 'khor te /	The mandala is the mandala of Vajrahūṃkāra.
['BO_T02_D1651:85b-28']	thang ka yang de bzhin du gru bzhi bar thig gdab par bya ste /	thang ka yang de bzhin du gru bzhi bar thig gdab par bya ste /	The painting is also like that, drawn with four sides.
['BO_T02_D1651:85b-29']	ji ltar 'jig rten gsum sgrol bas dkyil 'khor mi thob pas /	ji ltar 'jig rten gsum sgrol bas dkyil 'khor mi thob pas /	Since he liberates the three worlds, the mandala is called the mandala that liberates the three worlds.
['BO_T02_D1651:86a-0']	'jig rten gsum ni @86a * //	'jig rten gsum ni @86a * //	The three worlds are
['BO_T02_D1651:86a-1']	lha chen po la sogs pa'o //	lha chen po la sogs pa'o //	Maheśvara and so forth.
['BO_T02_D1651:86a-2']	de rnams sgrol ba ni gsum la skyabs su 'gro ba'i 'dul bas so //	de rnams sgrol ba ni gsum la skyabs su 'gro ba'i 'dul bas so //	Liberating them is by taming them with going for refuge to the Three Jewels.
['BO_T02_D1651:86a-3']	gang zhig rdo rje h'um mdzad des ni 'jig rten gsum sgrol bas de'i dkyil 'khor yang 'jig rten gsum sgrol ba'i dkyil 'khor ro //	gang zhig rdo rje h'um mdzad des ni 'jig rten gsum sgrol bas de'i dkyil 'khor yang 'jig rten gsum sgrol ba'i dkyil 'khor ro //	Since he, Vajra Hūṃkara, liberates the three worlds, his mandala is also called the mandala that liberates the three worlds.
['BO_T02_D1651:86a-4']	lha mo au ma bla ma la yon du phul te lha chen po nyid ni phyir phyung nas sgron ma la sogs pas yongs su gang ba'i dkyil 'khor zhes pa'i don to //	lha mo au ma bla ma la yon du phul te lha chen po nyid ni phyir phyung nas sgron ma la sogs pas yongs su gang ba'i dkyil 'khor zhes pa'i don to //	Having offered the goddess Umā as a gift to the guru, the great god himself was expelled and the mandala was filled with lamps and so forth. This is the meaning of the phrase “filled with lamps and so forth.”
['BO_T02_D1651:86a-5']	dkyil 'khor gyi thig 'dis ji ltar gdab par bya zhes pa la gsungs pa /	dkyil 'khor gyi thig 'dis ji ltar gdab par bya zhes pa la gsungs pa /	How should one lay out the mandala lines with this?
['BO_T02_D1651:86a-6']	khru gang zhes pa'o //	khru gang zhes pa'o //	It is said, “one cubit,” and so forth.
['BO_T02_D1651:86a-7']	khru gang dang khru gnyis dag tu dkyil 'khor gyi tshad gang yin pa des thig gdab par bya ste /	khru gang dang khru gnyis dag tu dkyil 'khor gyi tshad gang yin pa des thig gdab par bya ste /	The mandala should be laid out with the measure of one cubit or two cubits.
['BO_T02_D1651:86a-8']	nang du ni khru gcig go //	nang du ni khru gcig go //	The inner [circle] is one cubit.
['BO_T02_D1651:86a-9']	bar ma yang khru gcig go //	bar ma yang khru gcig go //	The middle [circle] is also one cubit.
['BO_T02_D1651:86a-10']	phyi rol du yang khru gcig nyid do //	phyi rol du yang khru gcig nyid do //	And also one cubit externally.
['BO_T02_D1651:86a-11']	'phar ma gsum la khru gsum zhes par dgongs so //	'phar ma gsum la khru gsum zhes par dgongs so //	Three cubits is intended for three stories.
['BO_T02_D1651:86a-12']	zla ba'i dkyil 'khor 'dra bar ni //	zla ba'i dkyil 'khor 'dra bar ni //	Like the mandala of the moon.
['BO_T02_D1651:86a-13']	zhes pa ni snying po'i dkyil 'khor zlum po'o //	zhes pa ni snying po'i dkyil 'khor zlum po'o //	The essence mandala is round.
['BO_T02_D1651:86a-14']	de'i dbus su khro bo gzhag par bya zhes pa la sogs pa'o //	de'i dbus su khro bo gzhag par bya zhes pa la sogs pa'o //	In the middle of that, one should place the wrathful one, and so forth.
['BO_T02_D1651:86a-15']	gzhag par bya zhes pa ni gsang ba'i padma'i bdud rtsi'i dkyil 'khor gyi steng du 'gying bag gi zhabs kyis gnas pa kha dog nag po zhal ni nag po dang / dkar po dang / nyi ma lta bu'o //	gzhag par bya zhes pa ni gsang ba'i padma'i bdud rtsi'i dkyil 'khor gyi steng du 'gying bag gi zhabs kyis gnas pa kha dog nag po zhal ni nag po dang / dkar po dang / nyi ma lta bu'o //	One should place means standing with a swaying step on the nectar mandala of the secret lotus, black in color, with a black, white, and sun-like face.
['BO_T02_D1651:86a-16']	nyi ma'i 'od can rdo rje bdud rtsi cod pan la sogs pas brgyan pas so //	nyi ma'i 'od can rdo rje bdud rtsi cod pan la sogs pas brgyan pas so //	Adorned with a sun-like light, a vajra nectar crown, and so forth.
['BO_T02_D1651:86a-17']	phyag rgya zhes pa ni /	phyag rgya zhes pa ni /	The mudra is as follows.
['BO_T02_D1651:86a-18']	lag gnyis phan tshun rgyab sbyar te mthe'u chung mdud nas sdigs mdzub tu bkug pa ni rdo rje h'um mdzad kyi phyag rgya'o //	lag gnyis phan tshun rgyab sbyar te mthe'u chung mdud nas sdigs mdzub tu bkug pa ni rdo rje h'um mdzad kyi phyag rgya'o //	The two hands are joined back to back, the little fingers are tied in a threatening mudra, and this is the mudra of Vajra Humkara.
['BO_T02_D1651:86a-19']	rig ma bzhi dang mnyam par ldan //	rig ma bzhi dang mnyam par ldan //	Endowed with the four knowledge consorts.
