segmentnr	original	analyzed	translated
['BO_T02_D1862:64b-0']	@64b # // rgya gar skad du /	@64b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1862:64b-1']	gu hya dzam bha la s'a dha nam /	gu hya dzam bha la s'a dha nam /	Guhyajambhalasādhana
['BO_T02_D1862:64b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1862:64b-3']	gsang ba'i dzam bha la'i sgrub thabs /	gsang ba'i dzam bha la'i sgrub thabs /	The Means of Achieving Secret Jambhala
['BO_T02_D1862:64b-4']	'phags pa dzam bha la la phyag 'tshal lo //	'phags pa dzam bha la la phyag 'tshal lo //	Homage to Ārya Jambhala.
['BO_T02_D1862:64b-5']	de la thog mar re zhig sngags pas gdong gi gtsang sbra la sogs pa byas nas /	de la thog mar re zhig sngags pas gdong gi gtsang sbra la sogs pa byas nas /	To begin, the mantrin should perform the face cleansing and so forth,
['BO_T02_D1862:64b-6']	skye bo med pa'i sa phyogs su bde ba'i stan la gnas te /	skye bo med pa'i sa phyogs su bde ba'i stan la gnas te /	and in a place free of people, sitting on a comfortable seat,
['BO_T02_D1862:64b-7']	bdag gis rje btsun dzam bha la mnyes par byas la sems can thams cad mchog gi bde ba la sbyar bar bya'o zhes byang chub kyi sems bskyed la /	bdag gis rje btsun dzam bha la mnyes par byas la sems can thams cad mchog gi bde ba la sbyar bar bya'o zhes byang chub kyi sems bskyed la /	one should generate the mind of enlightenment, thinking, “I will please the venerable Jambhala and connect all sentient beings with supreme bliss.”
['BO_T02_D1862:64b-8']	rang gi snying gar zla ba'i dkyil 'khor la dzam gi yi ge ser po bltas te /	rang gi snying gar zla ba'i dkyil 'khor la dzam gi yi ge ser po bltas te /	In one’s heart, on a moon maṇḍala, one should visualize the yellow syllable jmaṃ.
['BO_T02_D1862:64b-9']	de'i 'od kyis bla ma dang sangs rgyas dang byang chub sems dpa' dang rje btsun dzam bha la mdun du bsams la yang dag par mchod de phyag byas te /	de'i 'od kyis bla ma dang sangs rgyas dang byang chub sems dpa' dang rje btsun dzam bha la mdun du bsams la yang dag par mchod de phyag byas te /	By the light of that, one should visualize the guru, the buddhas, the bodhisattvas, and the venerable Jambhala in front of oneself, make perfect offerings, and prostrate.
['BO_T02_D1862:64b-10']	sdig pa bshags pa la sogs pa byas te /	sdig pa bshags pa la sogs pa byas te /	One should confess one’s negativities, and so forth.
['BO_T02_D1862:64b-11']	'jigs pas sdig pa thams cad bshags par bya //	'jigs pas sdig pa thams cad bshags par bya //	I confess all my evil deeds out of fear.
['BO_T02_D1862:64b-12']	dga' bas 'gro ba'i dge la rjes yi rang //	dga' bas 'gro ba'i dge la rjes yi rang //	I rejoice in the virtue of the world with joy.
['BO_T02_D1862:64b-13']	dkon mchog gsum la skyabs su mchi //	dkon mchog gsum la skyabs su mchi //	I go for refuge to the Three Jewels.
['BO_T02_D1862:64b-14']	rdzogs pa'i byang chub sems ni rnam par gzung //	rdzogs pa'i byang chub sems ni rnam par gzung //	I take up the thought of perfect enlightenment.
['BO_T02_D1862:64b-15']	de'i rjes su byams pa dang snying rje dang dga' ba dang btang snyoms bsgom par bya'o //	de'i rjes su byams pa dang snying rje dang dga' ba dang btang snyoms bsgom par bya'o //	After that, one should cultivate loving kindness, compassion, joy, and equanimity.
['BO_T02_D1862:64b-16']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham zhes pa'i sngags kyis thams cad stong pa nyid du bsgom par bya'o //	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham zhes pa'i sngags kyis thams cad stong pa nyid du bsgom par bya'o //	With the mantra “Oṃ śūnyatā-jñāna-vajra-svabhāvātmako ’haṃ,” one should meditate on emptiness.
['BO_T02_D1862:64b-17']	de'i rjes su smon lam gyi shugs kyis nam kham bam lam gi sa bon las skyes pa'i sna tshogs padma 'dab ma brgyad pa'i steng du zla ba la dzam ser po las skyes pa'i bcom ldan 'das dzam bha la bsgom par bya ste /	de'i rjes su smon lam gyi shugs kyis nam kham bam lam gi sa bon las skyes pa'i sna tshogs padma 'dab ma brgyad pa'i steng du zla ba la dzam ser po las skyes pa'i bcom ldan 'das dzam bha la bsgom par bya ste /	After that, by the power of aspiration, from the seed syllables khaṃ, vaṃ, laṃ, and maṃ, one should visualize an eight-petaled multicolored lotus on a moon, born from the yellow syllable jam, the Blessed One Jambhala,
['BO_T02_D1862:64b-18']	rgyan thams cad 'dzin pa gser gyi kha dog can /	rgyan thams cad 'dzin pa gser gyi kha dog can /	holding all ornaments, golden in color,
['BO_T02_D1862:64b-19']	lto ba 'phyang ba /	lto ba 'phyang ba /	with a protruding belly,
['BO_T02_D1862:64b-20']	g-yon pa dang g-yas pa'i phyag dag gis sre mo dang sa bon gang ba 'dzin pa /	g-yon pa dang g-yas pa'i phyag dag gis sre mo dang sa bon gang ba 'dzin pa /	With the left and right hands she holds a mongoose and a full vase.
['BO_T02_D1862:64b-21']	rin chen 'byung ldan gyi cod pan autpala'i phreng ba 'dzin pa'o //	rin chen 'byung ldan gyi cod pan autpala'i phreng ba 'dzin pa'o //	She has a crown of Ratnasaṃbhava and holds a garland of utpalas.
['BO_T02_D1862:64b-22']	shar la sogs pa'i 'dab ma rnams su nor bu bzang po dang / gang ba bzang po dang / nor sbyin dang / rnam thos rnams so /	shar la sogs pa'i 'dab ma rnams su nor bu bzang po dang / gang ba bzang po dang / nor sbyin dang / rnam thos rnams so /	On the petals beginning with the east are Sudhana, Pūrṇabhadra, Vasudatta, and Vaiśravaṇa.
['BO_T02_D1862:65a-0']	me la sogs pa'i 'dab ma rnams la rna rgyan kor sleb dang / rol pa 'khyil pa dang / rtsen pa'i phreng ba dang / grong gi dbang phyug dang / de bzhin du spyod @65a * //	me la sogs pa'i 'dab ma rnams la rna rgyan kor sleb dang / rol pa 'khyil pa dang / rtsen pa'i phreng ba dang / grong gi dbang phyug dang / de bzhin du spyod @65a * //	On the petals beginning with the south are the yakṣas Makaradaṃṣṭra, Aṭavika, Kṣemaka, and Śreṣṭhika.
['BO_T02_D1862:65a-1']	pa'i dbang phyug ste bshad pa'i rim pas der de ltar nor rgyun ma dang / zla mdzes ma dang / sbyin ma dang / legs sbyin ma dang / 'phags ma dang / legs bzangs ma dang / sbas ma dang / lha mo dang / dbyangs can ma ste /	pa'i dbang phyug ste bshad pa'i rim pas der de ltar nor rgyun ma dang / zla mdzes ma dang / sbyin ma dang / legs sbyin ma dang / 'phags ma dang / legs bzangs ma dang / sbas ma dang / lha mo dang / dbyangs can ma ste /	On the petals beginning with the southeast are the yakṣiṇīs Vasudharā, Candravatī, Dhenuka, Subhūṣaṇā, Āryā, Subhadrā, Guhyā, Devī, and Sarasvatī.
['BO_T02_D1862:65a-2']	gnod sbyin mo 'di dag rnams bsam par bya'o //	gnod sbyin mo 'di dag rnams bsam par bya'o //	These yakṣiṇīs should be visualized in the sequence in which they are mentioned.
['BO_T02_D1862:65a-3', 'BO_T02_D1862:65a-4', 'BO_T02_D1862:65a-5', 'BO_T02_D1862:65a-6', 'BO_T02_D1862:65a-7', 'BO_T02_D1862:65a-8', 'BO_T02_D1862:65a-9', 'BO_T02_D1862:65a-10', 'BO_T02_D1862:65a-11', 'BO_T02_D1862:65a-12', 'BO_T02_D1862:65a-13', 'BO_T02_D1862:65a-14']	nor rgyun ma dang dzam bha la lhan cig tu'o //🔽gnod sbyin ma thams cad nor rgyun ma bzhin no //🔽gnod sbyin thams cad dzam bha la bzhin no //🔽'di ltar bsams te sngags bzlas par bya ste de la gnod sbyin rnams kyi ni /🔽aom dzam bha la dza lendra ya dha nam me de hi de hi sv'a h'a /🔽aom ma ni bha dr'a ya sv'a h'a /🔽aom p'urnna bha dr'a ya sv'a h'a /🔽aom dha na d'a ya sv'a h'a /🔽aom bee shra ba n'a ya sv'a h'a /🔽aom pi tsi kundi li ne sv'a h'a /🔽aom ki li m'a li ne sv'a h'a /🔽aom mu khendr'a ya sv'a h'a /	nor rgyun ma dang dzam bha la lhan cig tu'o // gnod sbyin ma thams cad nor rgyun ma bzhin no // gnod sbyin thams cad dzam bha la bzhin no // 'di ltar bsams te sngags bzlas par bya ste de la gnod sbyin rnams kyi ni / aom dzam bha la dza lendra ya dha nam me de hi de hi sv'a h'a / aom ma ni bha dr'a ya sv'a h'a / aom p'urnna bha dr'a ya sv'a h'a / aom dha na d'a ya sv'a h'a / aom bee shra ba n'a ya sv'a h'a / aom pi tsi kundi li ne sv'a h'a / aom ki li m'a li ne sv'a h'a / aom mu khendr'a ya sv'a h'a /	with Vasudharā and Jambhala together.🔽All yakṣiṇīs are like Vasudharā.🔽All yakṣas are like Jambhala.🔽One should recite the mantras while contemplating in this way.🔽For the yakṣas, it is:🔽Oṃ, to Jambhala, the lord of wealth, give, give wealth! Svāhā!🔽Oṃ, to Maṇibhadra, svāhā!🔽Oṃ, to Pūrṇabhadra, svāhā!🔽Oṃ, to Dhanada, svāhā!🔽Oṃ, to Vaiśravaṇa, svāhā!🔽Oṃ, to Piśaṅgilī, svāhā!🔽Oṃ, to Kilīmāli, svāhā!🔽Oṃ, to Mukhendrī, svāhā!🔽
['BO_T02_D1862:65a-15', 'BO_T02_D1862:65a-16', 'BO_T02_D1862:65a-17', 'BO_T02_D1862:65a-18', 'BO_T02_D1862:65a-19', 'BO_T02_D1862:65a-20']	aom tsa rendr'a ya sv'a h'a /🔽de nas gnod sbyin mo rnams kyi sngags ni /🔽aom ba su dha rin+yee sv'a h'a /🔽aom tsandra k'antyee sv'a h'a /🔽aom datt'a yee sv'a h'a /🔽aom su dattyee sv'a h'a /	aom tsa rendr'a ya sv'a h'a /🔽de nas gnod sbyin mo rnams kyi sngags ni /🔽aom ba su dha rin+yee sv'a h'a /🔽aom tsandra k'antyee sv'a h'a /🔽aom datt'a yee sv'a h'a /🔽aom su dattyee sv'a h'a /	Oṃ, to the lord of the moon, svāhā.🔽🔽Next, the mantras of the yakṣiṇīs are:🔽Oṃ, to Vasudhariṇī, svāhā.🔽Oṃ, to Candrakaṇṭī, svāhā.🔽Oṃ, to Dattā, svāhā.🔽Oṃ, to Sudattā, svāhā.🔽
['BO_T02_D1862:65a-21']	aom a'arya yee sv'a h'a /	aom a'arya yee sv'a h'a /	Oṃ āryāye svāhā.
['BO_T02_D1862:65a-22', 'BO_T02_D1862:65a-23']	aom su bha dr'a yee sv'a h'a /🔽aom gupt'a yee sv'a h'a /	aom su bha dr'a yee sv'a h'a / aom gupt'a yee sv'a h'a /	 Oṃ subhadraye svāhā.🔽 Oṃ guptāye svāhā.
['BO_T02_D1862:65a-24']	aom de byee sv'a h'a /	aom de byee sv'a h'a /	 Oṃ devīye svāhā.
['BO_T02_D1862:65a-25']	aom sa ra sva tyee sv'a h'a /	aom sa ra sva tyee sv'a h'a /	 Oṃ sarasvatyai svāhā.
['BO_T02_D1862:65a-26']	'di lta bu thun gsum du bzlas pas chu khyor ba brgya rtsa brgyad ster ba la 'jig rten gsum gyi rgyal srid ster ro //	'di lta bu thun gsum du bzlas pas chu khyor ba brgya rtsa brgyad ster ba la 'jig rten gsum gyi rgyal srid ster ro //	 By reciting this in three sessions, one should give one hundred and eight water-filled bowls, and one will obtain the kingdom of the three worlds.
['BO_T02_D1862:65a-27']	tho rangs bya rog mi grag par chu'i dbus su bzlas na nor 'dzad pa med cing 'phel bar 'gyur ro //	tho rangs bya rog mi grag par chu'i dbus su bzlas na nor 'dzad pa med cing 'phel bar 'gyur ro //	 If one recites in the middle of water at dawn when the crows are not cawing, one's wealth will not be exhausted and will increase.
['BO_T02_D1862:65a-28']	de nas gser la sogs pa'i 'dab ma la nor rgyun ma dang / gnod sbyin mo lhan cig pa dang / 'dab ma gnyis pa la bcom ldan 'das dzam bha la la gnod sbyin gyis yongs su bskor ba bis nas mar dang sbrang rtsi dang ka ras sbyar te /	de nas gser la sogs pa'i 'dab ma la nor rgyun ma dang / gnod sbyin mo lhan cig pa dang / 'dab ma gnyis pa la bcom ldan 'das dzam bha la la gnod sbyin gyis yongs su bskor ba bis nas mar dang sbrang rtsi dang ka ras sbyar te /	 Then, on a leaf of gold and so forth, one should draw Vasudharā together with a yakṣiṇī, and on a second leaf, the Blessed One Jambhala surrounded by yakṣas, and mix it with ghee, honey, and sugar.
['BO_T02_D1862:65a-29']	rab gnas legs par byas la mnyes par byas na grub pa chen po brgyad ster ro //	rab gnas legs par byas la mnyes par byas na grub pa chen po brgyad ster ro //	 If one performs the consecration well and pleases them, they will grant the eight great accomplishments.🔽 
['BO_T02_D1862:65a-30', 'BO_T02_D1862:65a-31']	zho dang bu ram dang bcas pa'i zan dang sha dang / chang spangs pa'i gtor ma bzlas pa'i sngags kyis rgyun du sbyin no //🔽slob dpon sangs rgyas ye shes zhabs kyis mdzad pa /	zho dang bu ram dang bcas pa'i zan dang sha dang / chang spangs pa'i gtor ma bzlas pa'i sngags kyis rgyun du sbyin no // slob dpon sangs rgyas ye shes zhabs kyis mdzad pa /	One should always give a bali of food with curd and molasses, meat, and alcohol, reciting the mantra.
['BO_T02_D1862:65a-32']	gsang ba'i dzam bha la'i sgrub thabs rdzogs so /	gsang ba'i dzam bha la'i sgrub thabs rdzogs so /	The sadhana of Secret Jambhala composed by Acarya Buddhajnana is complete.
['BO_T02_D1862:65a-33']	// / mkhas pa chen po dza ya se na'i zhal snga nas dang / btsun pa dharma yon tan gyis bsgyur ba'o//	// / mkhas pa chen po dza ya se na'i zhal snga nas dang / btsun pa dharma yon tan gyis bsgyur ba'o//	The great scholar Jayasena and the monk Dharmavarman translated it.
