segmentnr	original	analyzed	translated
['BO_T02_D2433:47b-0']	@47b # // rgya gar skad du /	@47b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2433:47b-1']	tsitta kalpa pa ri ha ra drishti n'a ma /	tsitta kalpa pa ri ha ra drishti n'a ma /	Cittakalpaparihara-dristi-nama
['BO_T02_D2433:47b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2433:47b-3']	sems nyid kyi rtog pa 'joms pa'i lta ba zhes bya ba /	sems nyid kyi rtog pa 'joms pa'i lta ba zhes bya ba /	The View That Destroys the Concepts of Mind-Itself, Called The View That Destroys the Concepts of Mind-Itself
['BO_T02_D2433:47b-4', 'BO_T02_D2433:47b-5']	gshin rje gshed la phyag 'tshal lo //🔽mar sar mgo bo bcad ba yis //	gshin rje gshed la phyag 'tshal lo // mar sar mgo bo bcad ba yis //	Homage to Yamantaka!🔽By cutting off the head of the butter-lamp
['BO_T02_D2433:47b-6']	sta re'i so ni 'chag par byed //	sta re'i so ni 'chag par byed //	The edge of the knife is blunted.
['BO_T02_D2433:47b-7']	sbal pas glang po mid par 'gyur //	sbal pas glang po mid par 'gyur //	The frog swallows the elephant.
['BO_T02_D2433:47b-8']	kye ma shing thun dgod par byed //	kye ma shing thun dgod par byed //	Oh! The woodcutter laughs.
['BO_T02_D2433:47b-9']	kye ma ngo mtshar me go kye //	kye ma ngo mtshar me go kye //	Oh! The wonder of it!🔽Do not doubt the mind.
['BO_T02_D2433:47b-10']	sems la the tshom ma byed cig / mtshar na aa ba dh'u t'i pa //	sems la the tshom ma byed cig / mtshar na aa ba dh'u t'i pa //	If it is wonderful, it is the avadhuti
['BO_T02_D2433:47b-11']	sems la rtog pa ma byed cig /	sems la rtog pa ma byed cig /	Do not conceptualize the mind.🔽He did not explain it, I did not understand.
['BO_T02_D2433:47b-12']	kho yis ma bshad 'di ma go / nam mkha' las ni me tog 'byung //	kho yis ma bshad 'di ma go / nam mkha' las ni me tog 'byung //	Flowers come from the sky.
['BO_T02_D2433:47b-13']	kye ma ngo mtshar me go kye //	kye ma ngo mtshar me go kye //	Oh! The wonder of it!🔽Do not doubt the mind.
['BO_T02_D2433:47b-14']	sems la the tshom ma byed cig / mtshar na aa ba dh'u t'i pa //	sems la the tshom ma byed cig / mtshar na aa ba dh'u t'i pa //	If it is wonderful, it is the avadhuti
['BO_T02_D2433:47b-15']	sems kyi the tshom ci zhig bya //	sems kyi the tshom ci zhig bya //	What doubt is there in the mind?
['BO_T02_D2433:47b-16']	kye ma mo gsham bu skyes na //	kye ma mo gsham bu skyes na //	Oh! When the son of a barren woman is born
['BO_T02_D2433:47b-17']	khri yang gar ni byed par 'gyur //	khri yang gar ni byed par 'gyur //	The throne also dances.
['BO_T02_D2433:47b-18']	ras bal dkon par thob 'gyur bas //	ras bal dkon par thob 'gyur bas //	Cotton is obtained as a rarity
['BO_T02_D2433:47b-19']	nam mkha'i gos can du bar byed //	nam mkha'i gos can du bar byed //	The one who is clothed in the sky is amazed.
['BO_T02_D2433:47b-20']	kye ma ngo mtshar me go kye //	kye ma ngo mtshar me go kye //	Oh, how amazing!
['BO_T02_D2433:47b-21']	sems kyi the tshom ci zhig bya //	sems kyi the tshom ci zhig bya //	What doubt is there in the mind?
['BO_T02_D2433:47b-22']	mtshar na aa ba dh'u t'i pa //	mtshar na aa ba dh'u t'i pa //	If it is amazing, it is in the avadhūti🔽Do not have doubt in the mind.🔽Oh, how amazing!
['BO_T02_D2433:47b-23']	sems la the tshom ma byed cig / kye ma glang chen khri la 'dug / sbrang bu gnyis kyis 'degs par byed //	sems la the tshom ma byed cig / kye ma glang chen khri la 'dug / sbrang bu gnyis kyis 'degs par byed //	Two ants lift up a thousand-ton elephant.
