segmentnr	original	analyzed	folio	translated
['BO_T02_D1568:238b-0']	@238b # // rgya gar skad du /	@238b # // rgya gar skad du /	238b	In Sanskrit:
['BO_T02_D1568:238b-1']	kam ka la t'a ra na s'a dha nam /	kam ka la t'a ra na s'a dha nam /	238b	Kamkalatarasādhana
['BO_T02_D1568:238b-2']	bod skad du /	bod skad du /	238b	In Tibetan:
['BO_T02_D1568:238b-3', 'BO_T02_D1568:238b-4']	keng rus t'a ra na'i sgrub thabs /🔽rdo rje rnal 'byor ma la phyag 'tshal lo //	keng rus t'a ra na'i sgrub thabs / rdo rje rnal 'byor ma la phyag 'tshal lo //	238b	The practice of the skeleton Tārā🔽Homage to Vajrayoginī.
['BO_T02_D1568:239a-0', 'BO_T02_D1568:239a-1']	rdo rje'i @239a * //🔽khrus ni byas nas ni //	rdo rje'i @239a * // khrus ni byas nas ni //	239a	Having performed the vajra ablution,
['BO_T02_D1568:239a-2']	lag pas lus la lha rnams dgod //	lag pas lus la lha rnams dgod //	239a	the deities are placed on the body with the hands.
['BO_T02_D1568:239a-3']	gnas dang rnal 'byor bdag bsrung bya //	gnas dang rnal 'byor bdag bsrung bya //	239a	The places and the self of the yogin are protected,
['BO_T02_D1568:239a-4']	rtse gcig gi ni sems kyis bsgrub //	rtse gcig gi ni sems kyis bsgrub //	239a	accomplished with a one-pointed mind.
['BO_T02_D1568:239a-5']	'khor lo 'di ni nam mkha' 'dra //	'khor lo 'di ni nam mkha' 'dra //	239a	This wheel is like space,
['BO_T02_D1568:239a-6']	bde ba chen pos rab tu gang //	bde ba chen pos rab tu gang //	239a	filled with great bliss.
['BO_T02_D1568:239a-7']	thub pa go mtshams med par bzhugs //	thub pa go mtshams med par bzhugs //	239a	The Sage abides without boundary,
['BO_T02_D1568:239a-8']	bde ba bdag gis brjod mi nus //	bde ba bdag gis brjod mi nus //	239a	I cannot express its bliss.
['BO_T02_D1568:239a-9']	de dag na yi don yin no //	de dag na yi don yin no //	239a	That is the meaning of those [syllables].
['BO_T02_D1568:239a-10']	nam mkha' gnyis ni kha sbyor las //	nam mkha' gnyis ni kha sbyor las //	239a	From the union of the two spaces,
['BO_T02_D1568:239a-11']	'khor lo drug po 'od zer rdzogs //	'khor lo drug po 'od zer rdzogs //	239a	the six wheels are perfected with light rays,
['BO_T02_D1568:239a-12']	'gro drug rgyu ni med par byed //	'gro drug rgyu ni med par byed //	239a	making the cause of the six migrations nonexistent.
['BO_T02_D1568:239a-13']	de ni ye shes chen po gnas //	de ni ye shes chen po gnas //	239a	That is the abode of great wisdom.
['BO_T02_D1568:239a-14']	de nyid ma yi don du bshad //	de nyid ma yi don du bshad //	239a	That itself is explained as the meaning of ma.
['BO_T02_D1568:239a-15']	shr'i yis 'khor lo skyed par byed //	shr'i yis 'khor lo skyed par byed //	239a	Śrī generates the wheel,
['BO_T02_D1568:239a-16']	'dab ma gsum ldan skud pa can //	'dab ma gsum ldan skud pa can //	239a	having three petals and a thread.
['BO_T02_D1568:239a-17']	de nyid gsum gyi rang bzhin ldan //	de nyid gsum gyi rang bzhin ldan //	239a	Possessing the nature of the three realities,
['BO_T02_D1568:239a-18']	gsum gyi lam du bshad pa yin //	gsum gyi lam du bshad pa yin //	239a	It is explained as the path of the three.
['BO_T02_D1568:239a-19']	shr'i yi don du shes par bya //	shr'i yi don du shes par bya //	239a	One should understand the meaning of śrī.
['BO_T02_D1568:239a-20']	ba las skyes pa rgyal mtshan te //	ba las skyes pa rgyal mtshan te //	239a	Born from va, the banner,
['BO_T02_D1568:239a-21']	de nyid phyag rgya bzhi yis brgyan //	de nyid phyag rgya bzhi yis brgyan //	239a	Is adorned with the four mudrās,
['BO_T02_D1568:239a-22']	bsam gtan bzhi dang ldan pa'i mchog / rnam thar bzhi yang de las grub //	bsam gtan bzhi dang ldan pa'i mchog / rnam thar bzhi yang de las grub //	239a	The supreme one endowed with the four dhyānas, The four liberations are also accomplished from that.
['BO_T02_D1568:239a-23']	ba yi don du shes par gyis //	ba yi don du shes par gyis //	239a	One should understand the meaning of va.
['BO_T02_D1568:239a-24']	dza las bkra shis 'byung ba yis //	dza las bkra shis 'byung ba yis //	239a	From ja, the source of auspiciousness,
['BO_T02_D1568:239a-25']	shin tu myur bar 'khor ba las //	shin tu myur bar 'khor ba las //	239a	Very quickly from saṃsāra,
['BO_T02_D1568:239a-26']	dga' ba mchog dga'i rang bzhin can //	dga' ba mchog dga'i rang bzhin can //	239a	The nature of supreme joy,
['BO_T02_D1568:239a-27']	lhan cig skyes pa ster bar byed //	lhan cig skyes pa ster bar byed //	239a	Bestows the innate.
['BO_T02_D1568:239a-28']	dza yi rang bzhin des shes byos //	dza yi rang bzhin des shes byos //	239a	One should know the nature of ja.
['BO_T02_D1568:239a-29']	dzo las byung ba'i don mchog ni //	dzo las byung ba'i don mchog ni //	239a	The supreme meaning that arises from jo
['BO_T02_D1568:239a-30']	snyoms 'jug rdzogs pa'i ngo bor 'dod //	snyoms 'jug rdzogs pa'i ngo bor 'dod //	239a	Is considered to be the essence of perfect union,
['BO_T02_D1568:239a-31']	gnyis med ye shes mthong bar byed //	gnyis med ye shes mthong bar byed //	239a	Causing the vision of nondual wisdom.
['BO_T02_D1568:239a-32']	phyag rgya chen po ster mdzad pa //	phyag rgya chen po ster mdzad pa //	239a	The bestower of mahāmudrā,
