segmentnr	original	analyzed	folio	translated
['BO_T02_D2425:39b-0']	@39b # // rgya gar skad du /	@39b # // rgya gar skad du /	39b	In Sanskrit:
['BO_T02_D2425:39b-1']	tsrya drishti do ha g'i ti ka n'a ma /	tsrya drishti do ha g'i ti ka n'a ma /	39b	Carya-drsti-doha-getika-nama
['BO_T02_D2425:39b-2']	bod skad du /	bod skad du /	39b	In Tibetan:
['BO_T02_D2425:39b-3']	do ha spyod pa'i glu'i lta ba zhes bya ba /	do ha spyod pa'i glu'i lta ba zhes bya ba /	39b	The Song of the View of the Practice of the Doha
['BO_T02_D2425:39b-4']	rdo rje rnal 'byor ma la phyag 'tshal lo //	rdo rje rnal 'byor ma la phyag 'tshal lo //	39b	Homage to Vajrayogini
['BO_T02_D2425:39b-5']	rma bya'i gdugs bsgreng 'dzin byed cing //	rma bya'i gdugs bsgreng 'dzin byed cing //	39b	Holding aloft the peacock parasol,
['BO_T02_D2425:39b-6']	cha byad sna tshogs 'dzin byed pa'i //	cha byad sna tshogs 'dzin byed pa'i //	39b	Wearing various costumes,
['BO_T02_D2425:39b-7', 'BO_T02_D2425:39b-8']	rnal 'byor pa ni smyon pa 'dra //🔽nga rgyal can la rgyal ba'i lam //	rnal 'byor pa ni smyon pa 'dra // nga rgyal can la rgyal ba'i lam //	39b	The yogi is like a madman.🔽To the proud, he says, The path of victory
['BO_T02_D2425:39b-9']	med ces l'u yi smra bar byed //	med ces l'u yi smra bar byed //	39b	Does not exist.
['BO_T02_D2425:40a-0']	lus kyi tshim bu bsrungs pas @40a * //	lus kyi tshim bu bsrungs pas @40a * //	40a	 By protecting the body's joints,🔽One attains accomplishment.
['BO_T02_D2425:40a-1']	grub // dbang bskur mang po blang bya ste //	grub // dbang bskur mang po blang bya ste //	40a	Many empowerments should be taken,
['BO_T02_D2425:40a-2']	don med par ni slu bar byed //	don med par ni slu bar byed //	40a	But they deceive without meaning.
['BO_T02_D2425:40a-3']	dbang bskur rtogs par ma gyur na //	dbang bskur rtogs par ma gyur na //	40a	If one does not realize the empowerment,
['BO_T02_D2425:40a-4', 'BO_T02_D2425:40a-5']	dus kyi dbang du 'gro ba yin //🔽nga rgyal can la rgyal ba'i lam //	dus kyi dbang du 'gro ba yin // nga rgyal can la rgyal ba'i lam //	40a	One will be carried away by time.🔽To the proud, he says, The path of victory
['BO_T02_D2425:40a-6']	med ces l'u yi smra bar byed //	med ces l'u yi smra bar byed //	40a	Does not exist.
['BO_T02_D2425:40a-7']	lus kyi tshim bu bsrungs pas grub //	lus kyi tshim bu bsrungs pas grub //	40a	 By protecting the body's joints, one attains accomplishment.
['BO_T02_D2425:40a-8']	gnyid dang chang dang rtsod pa dang // sbyor bas rnal 'byor ji ltar grub //	gnyid dang chang dang rtsod pa dang // sbyor bas rnal 'byor ji ltar grub //	40a	How is yoga accomplished through sleep, alcohol, debate, and union?
['BO_T02_D2425:40a-9', 'BO_T02_D2425:40a-10']	bzlog na srid pa'i zhags pas bcings //🔽nga rgyal can la rgyal ba'i lam //	bzlog na srid pa'i zhags pas bcings // nga rgyal can la rgyal ba'i lam //	40a	If you do the opposite, you are bound by the noose of existence.🔽For the proud, the Victorious One said,
['BO_T02_D2425:40a-11']	med ces l'u yi smra bar byed //	med ces l'u yi smra bar byed //	40a	“There is no path to liberation.”
['BO_T02_D2425:40a-12']	lus kyi tshim bu bsrungs pas grub //	lus kyi tshim bu bsrungs pas grub //	40a	By protecting the body’s parts, you will be successful.
['BO_T02_D2425:40a-13']	tshang dus kham phor gser skyogs ltar //	tshang dus kham phor gser skyogs ltar //	40a	When you are in a cage, it is like a golden bowl.
['BO_T02_D2425:40a-14']	gal te de ltar byas pa na //	gal te de ltar byas pa na //	40a	If you act in this way,
['BO_T02_D2425:40a-15', 'BO_T02_D2425:40a-16']	sangs rgyas rnams dang phrad par 'gyur //🔽nga rgyal can la rgyal ba'i lam //	sangs rgyas rnams dang phrad par 'gyur // nga rgyal can la rgyal ba'i lam //	40a	you will meet the buddhas.🔽For the proud, the Victorious One said,
['BO_T02_D2425:40a-17']	med ces l'u yi smra bar byed //	med ces l'u yi smra bar byed //	40a	“There is no path to liberation.”
['BO_T02_D2425:40a-18']	lus kyi tshim bu bsrungs pas grub //	lus kyi tshim bu bsrungs pas grub //	40a	By protecting the body’s parts, you will be successful.
['BO_T02_D2425:40a-19']	do ha spyod pa'i glu'i lta ba zhes bya ba /	do ha spyod pa'i glu'i lta ba zhes bya ba /	40a	The View of the Song of Spiritual Experience of the Aural Lineage
['BO_T02_D2425:40a-20']	slob dpon l'u yi pa nas brgyud slob dpon ki ra pas mdzad pa rdzogs so//	slob dpon l'u yi pa nas brgyud slob dpon ki ra pas mdzad pa rdzogs so//	40a	The Song of Spiritual Experience of the Aural Lineage, composed by the master Kirtipa, is complete.
