segmentnr	original	analyzed	folio	translated
['BO_T02_D1371:223a-0']	@223a # // rgya gar skad du /	@223a # // rgya gar skad du /	223a	In Sanskrit:
['BO_T02_D1371:223a-1']	tri dzo gi hri da by'a k'a sha n'a ma /	tri dzo gi hri da by'a k'a sha n'a ma /	223a	Triyogihṛdayaprakāśa-nāma
['BO_T02_D1371:223a-2']	bod skad du /	bod skad du /	223a	In Tibetan:
['BO_T02_D1371:223a-3']	rnal 'byor gsum gyi snying po gsal ba zhes bya ba /	rnal 'byor gsum gyi snying po gsal ba zhes bya ba /	223a	The Illumination of the Heart of the Three Yogas
['BO_T02_D1371:223a-4']	'jam pa'i dbyangs la phyag 'tshal lo //	'jam pa'i dbyangs la phyag 'tshal lo //	223a	Homage to Mañjughoṣa.
['BO_T02_D1371:223a-5']	aom gyis snang ba lam du nges //	aom gyis snang ba lam du nges //	223a	By means of Oṃ, appearance is ascertained as the path.
['BO_T02_D1371:223a-6']	rdo rje sems la phyag 'tshal nas //	rdo rje sems la phyag 'tshal nas //	223a	Having paid homage to Vajrasattva,
['BO_T02_D1371:223a-7']	sbyangs pa rab tu gyur pa'i lam //	sbyangs pa rab tu gyur pa'i lam //	223a	The path of the complete transformation of purification
['BO_T02_D1371:223a-8']	phyag rgya chen po bsgom par bshad //	phyag rgya chen po bsgom par bshad //	223a	Is explained as the meditation on mahāmudrā.
['BO_T02_D1371:223a-9']	dbang gis smin byas dam tshig ldan //	dbang gis smin byas dam tshig ldan //	223a	Having been ripened by empowerment and possessing samaya,
['BO_T02_D1371:223a-10']	de la rnal 'byor gsum bstan te //	de la rnal 'byor gsum bstan te //	223a	The three yogas are taught to them,
['BO_T02_D1371:223a-11']	gzhan la nam yang ma yin no //	gzhan la nam yang ma yin no //	223a	But never to others.
['BO_T02_D1371:223a-12']	byin gyis brlab dang rtog pa bsgom //	byin gyis brlab dang rtog pa bsgom //	223a	The meditation on the imagination of blessing
['BO_T02_D1371:223a-13']	rang bzhin rnal 'byor gsum du nges //	rang bzhin rnal 'byor gsum du nges //	223a	Is ascertained as the three yogas of the nature.
['BO_T02_D1371:223a-14']	'chi ba'i rtags nyid shes byas nas //	'chi ba'i rtags nyid shes byas nas //	223a	Having understood the signs of death,
['BO_T02_D1371:223a-15', 'BO_T02_D1371:223a-16']	srog gi thig ler nges par gzhug //🔽so sor sdud dang bsam gtan dang // srog rtsol de bzhin 'dzin pa dang // rjes su dran dang ting nge 'dzin //	srog gi thig ler nges par gzhug // so sor sdud dang bsam gtan dang // srog rtsol de bzhin 'dzin pa dang // rjes su dran dang ting nge 'dzin //	223a	One should definitely engage in the vital essence.🔽The six branches of yoga are the withdrawal, meditative concentration,
['BO_T02_D1371:223a-17']	rnal 'byor yan lag drug ces bya //	rnal 'byor yan lag drug ces bya //	223a	Vital energy control, likewise retention, recollection, and samādhi.
['BO_T02_D1371:223a-18']	mtshan mo gseng med khyim du ni //	mtshan mo gseng med khyim du ni //	223a	At night, without a break, in the house,
['BO_T02_D1371:223a-19']	shin tu mnyam gzhag sgrub pa pos //	shin tu mnyam gzhag sgrub pa pos //	223a	the practitioner, very concentrated,
['BO_T02_D1371:223a-20']	byed pa lnga la bcing ba gnyis //	byed pa lnga la bcing ba gnyis //	223a	in the five actions, with the two bonds,
