segmentnr	original	analyzed	folio	translated
['BO_T02_D3472:122a-0']	@122a # // rgya gar skad du /	@122a # // rgya gar skad du /	122a	In Sanskrit:
['BO_T02_D3472:122a-1']	pradzny'a wardha na bi dhi:/	pradzny'a wardha na bi dhi:/	122a	Prajñāvardhana-vidhi
['BO_T02_D3472:122a-2']	bod skad du /	bod skad du /	122a	In Tibetan:🔽The ritual for increasing wisdom
['BO_T02_D3472:122a-3', 'BO_T02_D3472:122a-4']	shes rab 'phel ba'i cho ga /'phags pa 'jam dpal la phyag 'tshal lo //🔽sgron ma tshogs pa'i rnam pa yis //	shes rab 'phel ba'i cho ga /'phags pa 'jam dpal la phyag 'tshal lo // sgron ma tshogs pa'i rnam pa yis //	122a	Homage to noble Mañjuśrī!
['BO_T02_D3472:122a-5']	sprul pa'i chu skyes zla dbus son //	sprul pa'i chu skyes zla dbus son //	122a	In the center of the moon in the emanated lotus,
['BO_T02_D3472:122a-6']	ham gi yi ge zhu ba yis //	ham gi yi ge zhu ba yis //	122a	the form of the assembly of lamps,
['BO_T02_D3472:122a-7']	dpa' bo nyi ma sbas pas bstan /	dpa' bo nyi ma sbas pas bstan /	122a	the hero hidden by the sun,🔽taught by the melting syllable haṃ.
['BO_T02_D3472:122a-8']	h'um aom / shes rab lhag par 'phel bar byed pa'o //	h'um aom / shes rab lhag par 'phel bar byed pa'o //	122a	Hoḥ oṃ. It causes wisdom to increase.
['BO_T02_D3472:122a-9']	skad cig gis 'jam dbyangs kyi rnal 'byor du dmigs te /	skad cig gis 'jam dbyangs kyi rnal 'byor du dmigs te /	122a	Instantly visualize yourself in the yoga of Mañjuśrī.
['BO_T02_D3472:122a-10']	lte ba la zla ba'i dkyil 'khor gyi steng du thig le dkar po la sgron ma tshogs pa'i rnam pa'i 'od zer rnam par bsam par bya'o //	lte ba la zla ba'i dkyil 'khor gyi steng du thig le dkar po la sgron ma tshogs pa'i rnam pa'i 'od zer rnam par bsam par bya'o //	122a	At the navel, on a moon maṇḍala, visualize a white drop, the form of the assembly of lamps, radiating light rays.
['BO_T02_D3472:122a-11']	spyi bor ham yig dkar po yid gzhom du med pa mgo thur du 'phyang ba'i 'od zer bsgom par bya'o //	spyi bor ham yig dkar po yid gzhom du med pa mgo thur du 'phyang ba'i 'od zer bsgom par bya'o //	122a	On the head, visualize an invincible white syllable haṃ, hanging upside down, radiating light rays.
['BO_T02_D3472:122a-12']	de'i rjes su thig le'i 'od zer gyis yang dag par bskul nas ham yig zhu bar gyur te /	de'i rjes su thig le'i 'od zer gyis yang dag par bskul nas ham yig zhu bar gyur te /	122a	After that, the drop is fully aroused by the light rays and the syllable haṃ melts.
['BO_T02_D3472:122a-13']	de la thig le 'bab cing tshim par bya'o //	de la thig le 'bab cing tshim par bya'o //	122a	The bindu falls there and one should be satisfied.
['BO_T02_D3472:122a-14']	sems brtan pa'i rnal 'byor pas yun ring du mi thogs par shes rab mngon par 'phel bar 'gyur ro zhes so //	sems brtan pa'i rnal 'byor pas yun ring du mi thogs par shes rab mngon par 'phel bar 'gyur ro zhes so //	122a	The yogin whose mind is stable will not be delayed for long, and wisdom will increase.
['BO_T02_D3472:122a-15']	lte ba'i steng gi phyogs su ni //	lte ba'i steng gi phyogs su ni //	122a	Above the navel,
['BO_T02_D3472:122a-16']	dmar zhing gsal ba'i chos 'byung ni //	dmar zhing gsal ba'i chos 'byung ni //	122a	the red, clear source of phenomena,
['BO_T02_D3472:122a-17']	rdo rje sngon po rtse lnga pa //	rdo rje sngon po rtse lnga pa //	122a	the blue five-pointed vajra,
['BO_T02_D3472:122a-18']	lte ba la ni 'od zer 'bar //	lte ba la ni 'od zer 'bar //	122a	blazing light in the center,
['BO_T02_D3472:122a-19']	h'um yig dkar po las skyes pa'i //	h'um yig dkar po las skyes pa'i //	122a	arises from the white syllable hūṃ,
['BO_T02_D3472:122a-20']	mgo bo'i mtshams nas nges 'byung ba'i //	mgo bo'i mtshams nas nges 'byung ba'i //	122a	definitely arising from the point between the eyebrows.
['BO_T02_D3472:122a-21']	h'um yig dud kha las byung ba'i ;	h'um yig dud kha las byung ba'i ;	122a	The smoke-colored hūṃ syllable
['BO_T02_D3472:122a-22']	/ sgra yis nam mkha' khyab par blta //	/ sgra yis nam mkha' khyab par blta //	122a	is seen pervading space with sound.
['BO_T02_D3472:122a-23']	sgra yi 'od kyi re kh'a'o //	sgra yi 'od kyi re kh'a'o //	122a	The light of sound is the channel.
['BO_T02_D3472:122a-24']	zhes pa ni shes rab 'phel ba'i cho ga rdzogs so//	zhes pa ni shes rab 'phel ba'i cho ga rdzogs so//	122a	This is the complete ritual for increasing wisdom.
