segmentnr	original	analyzed	translated
['BO_T02_D1279:132a-0']	@132a * // s'atstsha'i cho ga bzhugs so//	@132a * // s'atstsha'i cho ga bzhugs so//	The Procedure of the Sācchas🔽The procedure of the sācchas
['BO_T02_D1279:132a-1']	# // s'atstsha bya ba'i rim pa yang //	# // s'atstsha bya ba'i rim pa yang //	is as follows:
['BO_T02_D1279:132a-2']	sa las 'jim pa byas nas ni //	sa las 'jim pa byas nas ni //	Having made clay from earth,
['BO_T02_D1279:132a-3']	rang gi lha yi rnal 'byor gyis //	rang gi lha yi rnal 'byor gyis //	with the yoga of one's deity,
['BO_T02_D1279:132a-4', 'BO_T02_D1279:132a-5']	'jim pa rin chen sna lngar bsam //🔽de nas sems can thams cad la //	'jim pa rin chen sna lngar bsam // de nas sems can thams cad la //	one should visualize the clay as the five precious substances.🔽Then, one should generate
['BO_T02_D1279:132a-6']	byams dang snying rje bskyed bya zhing //	byams dang snying rje bskyed bya zhing //	love and compassion for all sentient beings
['BO_T02_D1279:132a-7']	rigs gsum lha yang dran par byas //	rigs gsum lha yang dran par byas //	and recall the deity of the three families.🔽One should think, I will create the image of the dharmakāya,
['BO_T02_D1279:132a-8', 'BO_T02_D1279:132a-9']	chos sku'i gzugs brnyan bzhengs pa dang // de yang sems can don du'o //🔽de nas 'jim pa dag la ni //	chos sku'i gzugs brnyan bzhengs pa dang // de yang sems can don du'o // de nas 'jim pa dag la ni //	and that is for the benefit of sentient beings.🔽Then, one should recite the mantra
['BO_T02_D1279:132a-10']	sngags ni nyi shu rtsa cig gdab //	sngags ni nyi shu rtsa cig gdab //	twenty-one times over the clay.
['BO_T02_D1279:132a-11']	na mo bha ga ba te /	na mo bha ga ba te /	Namo bhagavate |
['BO_T02_D1279:132a-12']	bee ro tsa na /	bee ro tsa na /	Vairocanāya |
['BO_T02_D1279:132a-13']	ta th'a ga t'a ya /	ta th'a ga t'a ya /	Tathāgatāyārhate |
['BO_T02_D1279:132a-14']	aarha te / samya ksam budh'a ya /	aarha te / samya ksam budh'a ya /	Samyaksaṃbuddhāya |
['BO_T02_D1279:132a-15']	tadya th'a / aom su kshme kshme sa ma ya sa ma ye /	tadya th'a / aom su kshme kshme sa ma ya sa ma ye /	Tadyathā | Om sukṣame kṣame samayasaṃaye |
['BO_T02_D1279:132a-16']	sh'ante d'ante / aa sa ma ro pe aa na lambe /	sh'ante d'ante / aa sa ma ro pe aa na lambe /	Śānte dane asamarope analambate |
['BO_T02_D1279:132a-17']	ta ram be ya sho ba ti ma h'a te dza ni ra ku le ni rb'a ni /	ta ram be ya sho ba ti ma h'a te dza ni ra ku le ni rb'a ni /	Tarambe yaśobati mahātejasani rakule niravāṇi |
['BO_T02_D1279:132a-18']	sarba ta th'a ga ta /	sarba ta th'a ga ta /	Sarvatathāgata |
['BO_T02_D1279:132a-19']	aa dhi shth'a na aa dhishthi te sv'a h'a /	aa dhi shth'a na aa dhishthi te sv'a h'a /	Adhisthana adhisthite svaha.
['BO_T02_D1279:132a-20']	rten 'brel dag gi sngags dag gis //	rten 'brel dag gi sngags dag gis //	By the mantras of dependent origination,
['BO_T02_D1279:132a-21']	rab tu gnas pa bya ba yin //	rab tu gnas pa bya ba yin //	one should perform the consecration.
['BO_T02_D1279:132a-22']	rdzogs so / //	rdzogs so / //	End.
