segmentnr	original	analyzed	folio	translated
['BO_T02_D1436:233a-0']	@233a # // rgya gar skad du /	@233a # // rgya gar skad du /	233a	In Sanskrit:
['BO_T02_D1436:233a-1']	sa ha dza sam ba ra s'a dha nam /	sa ha dza sam ba ra s'a dha nam /	233a	Sahasambara-sadhana
['BO_T02_D1436:233a-2']	bod skad du /	bod skad du /	233a	In Tibetan:
['BO_T02_D1436:233a-3']	bde mchog lhan cig skyes pa'i sgrub thabs //	bde mchog lhan cig skyes pa'i sgrub thabs //	233a	The Means of Achievement of the Innate Supreme Bliss
['BO_T02_D1436:233a-4']	'khor lo sdom pa la phyag 'tshal lo //	'khor lo sdom pa la phyag 'tshal lo //	233a	Homage to Cakrasamvara
['BO_T02_D1436:233a-5']	shes bya rnal 'byor cho ga gsum //	shes bya rnal 'byor cho ga gsum //	233a	The three rites of yoga of the object of knowledge🔽Are consecration, complete imagination,
['BO_T02_D1436:233a-6']	byin gyis rlob dang rab tu rtog / bsam bral gzugs brnyan yongs su rdzogs //	byin gyis rlob dang rab tu rtog / bsam bral gzugs brnyan yongs su rdzogs //	233a	And the perfect image free from thought.
['BO_T02_D1436:233a-7']	sangs rgyas kyis gsungs rnal 'byor du ;	sangs rgyas kyis gsungs rnal 'byor du ;	233a	The yoga taught by the Buddha
['BO_T02_D1436:233a-8', 'BO_T02_D1436:233a-9']	/ sems can rdzus te skyes pa bzhin //🔽gang zhig skad cig sbyor ba yis //	/ sems can rdzus te skyes pa bzhin // gang zhig skad cig sbyor ba yis //	233a	Is like the miraculous birth of a sentient being.🔽Whoever meditates without a seed
['BO_T02_D1436:233a-10']	sa bon med par rnam par bsgom //	sa bon med par rnam par bsgom //	233a	By the application of an instant
['BO_T02_D1436:233a-11']	rang nyid rdo rje mkha' 'gror gyur //	rang nyid rdo rje mkha' 'gror gyur //	233a	Is transformed into Vajra dakini.
['BO_T02_D1436:233a-12']	zla ba phyed pa spyi bor 'dzin //	zla ba phyed pa spyi bor 'dzin //	233a	She holds a half-moon on her head,
['BO_T02_D1436:233a-13']	dpral bar thod pa'i phreng ba bsnams //	dpral bar thod pa'i phreng ba bsnams //	233a	And a garland of skulls on her forehead.
['BO_T02_D1436:233a-14']	phyag rgya drug ldan mgo bo'i phreng //	phyag rgya drug ldan mgo bo'i phreng //	233a	She has the six symbolic ornaments and a garland of heads,
['BO_T02_D1436:233a-15']	spyan gsum sna tshogs rdo rje can //	spyan gsum sna tshogs rdo rje can //	233a	Has three eyes, and a crossed vajra.
['BO_T02_D1436:233a-16']	sna tshogs padma nyi mar gnas //	sna tshogs padma nyi mar gnas //	233a	She stands on a variegated lotus and sun,
['BO_T02_D1436:233a-17']	'jigs byed dus mtshan bcas par dgod //	'jigs byed dus mtshan bcas par dgod //	233a	And tramples Bhairava and Kalarati.
['BO_T02_D1436:233a-18']	g-yas brkyang ba yi zhabs kyis bcibs //	g-yas brkyang ba yi zhabs kyis bcibs //	233a	She stands with her right leg straight.
