segmentnr	original	analyzed	translated
['BO_T02_D2029:116b-0']	@116b # // rgya gar skad du /	@116b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2029:117a-0']	rakta ya m'a ri sa ma dhi @117a * //	rakta ya m'a ri sa ma dhi @117a * //	Raktayamarisamadhibhiṣa
['BO_T02_D2029:117a-1']	bi dhi:/ bod skad du /	bi dhi:/ bod skad du /	In Tibetan:🔽The ritual of the concentration of Red Yamari
['BO_T02_D2029:117a-2']	gshin rje gshed dmar po'i ting nge 'dzin gyi cho ga / gshin rje gshed dmar po la phyag 'tshal lo //	gshin rje gshed dmar po'i ting nge 'dzin gyi cho ga / gshin rje gshed dmar po la phyag 'tshal lo //	Homage to Red Yamari.
['BO_T02_D2029:117a-3']	re zhig dang por gtor ma gzhung dang mthun par bshams la bsgrub bya la spyang ba bya ba ni /	re zhig dang por gtor ma gzhung dang mthun par bshams la bsgrub bya la spyang ba bya ba ni /	First, one should arrange the sacrificial cake in accordance with the scripture, and purify the victim.
['BO_T02_D2029:117a-4']	kham phor dkar po lha bshos dang bcas pa gnyis dang / lci ba'i chang bu myu gu dang bcas pa gnyis pa dang / zan chang pa gnyis dang / yungs kar dang / dri zhim po dang / sol ba'i me rnams bsags la /	kham phor dkar po lha bshos dang bcas pa gnyis dang / lci ba'i chang bu myu gu dang bcas pa gnyis pa dang / zan chang pa gnyis dang / yungs kar dang / dri zhim po dang / sol ba'i me rnams bsags la /	One should gather two white clay bowls with sacrificial cakes, two clay balls with sprouts, two bowls of food, white mustard seed, sweet scents, and a charcoal fire.
['BO_T02_D2029:117a-5']	rang nyid gshin rje gshed dmar po'i mngon par rtogs pa sgrub thabs bzhin bsgoms te /	rang nyid gshin rje gshed dmar po'i mngon par rtogs pa sgrub thabs bzhin bsgoms te /	One should meditate on oneself as Red Yamari according to the sādhana.
['BO_T02_D2029:117a-6']	stong pa nyid kyi ngang las mdun du rlung gi dkyil 'khor gyi steng du me'i dkyil 'khor la nad pa la sogs pa'i bsgrub bya langs nas gnas par bsgom mo //	stong pa nyid kyi ngang las mdun du rlung gi dkyil 'khor gyi steng du me'i dkyil 'khor la nad pa la sogs pa'i bsgrub bya langs nas gnas par bsgom mo //	From within emptiness, one should meditate on the victim, the patient, and so on, standing on a fire mandala on top of a wind mandala in front.
['BO_T02_D2029:117a-7']	de nas rang gi snying ga'i sa bon gyi 'od zer las byung ba'i khro bo gshin rje gshed lcags kyu dang zhags pa thogs pa rnams kyis khams gsum gyi 'dre thams cad bkug nas 'dre gcig la thim par bsams la /	de nas rang gi snying ga'i sa bon gyi 'od zer las byung ba'i khro bo gshin rje gshed lcags kyu dang zhags pa thogs pa rnams kyis khams gsum gyi 'dre thams cad bkug nas 'dre gcig la thim par bsams la /	Then, imagine that wrathful Yamantakas, who arise from the light rays of the seed syllable in your heart, holding hooks and lassos, summon all the ghosts of the three realms, which dissolve into the one ghost.
['BO_T02_D2029:117a-8']	'dre gcig pu de yang gcer bu skra grol ba /	'dre gcig pu de yang gcer bu skra grol ba /	That single ghost is imagined to be naked, with loose hair,
