segmentnr	original	analyzed	folio	translated
['BO_T04_D3870:339b-9']	zag pa med pa'i las ni srid pa'i chus ma bran pas rnam par smin pa med pa'i phyir /	zag pa med pa'i las ni srid pa'i chus ma bran pas rnam par smin pa med pa'i phyir /	339b	Uncontaminated karma does not have karmic maturation because it is not moistened by the water of existence.
['BO_T04_D3870:339b-10']	rnam pa gsum po zhes bya ba gsungs pa yin no //	rnam pa gsum po zhes bya ba gsungs pa yin no //	339b	The phrase the three kinds is stated.
['BO_T04_D3870:339b-11']	rnam par smin pa las ltar shin tu sna tshogs pa zhes bya ba ni las sna tshogs pa ltar rnam par smin pa yang sna tshogs pa'o //	rnam par smin pa las ltar shin tu sna tshogs pa zhes bya ba ni las sna tshogs pa ltar rnam par smin pa yang sna tshogs pa'o //	339b	The phrase the maturation of karma is extremely diverse means that just as karma is diverse, so too is its maturation.
['BO_T04_D3870:339b-12']	'jig rten ma lus pa khyab pa yang zhes bya ba ni las dang rnam par smin pas 'jig rten ma lus pa la khyab pas so //	'jig rten ma lus pa khyab pa yang zhes bya ba ni las dang rnam par smin pas 'jig rten ma lus pa la khyab pas so //	339b	The phrase it pervades the entire world means that karma and its maturation pervade the entire world.
['BO_T04_D3870:339b-13']	rang gi ngo bo dang rab tu dbye ba la sogs pa thams cad yongs su mkhyen pa zhes bya ba ni las dang rnam par smin pa'i rang gi ngo bo dang dbye ba rab tu mkhyen pa dang / sogs pa'i sgras dus la sogs pa yongs su mkhyen pa bsdu bar bya'o //	rang gi ngo bo dang rab tu dbye ba la sogs pa thams cad yongs su mkhyen pa zhes bya ba ni las dang rnam par smin pa'i rang gi ngo bo dang dbye ba rab tu mkhyen pa dang / sogs pa'i sgras dus la sogs pa yongs su mkhyen pa bsdu bar bya'o //	339b	The phrase he knows everything about their nature, their classification, and so on means that he knows the nature and classification of karma and its maturation, and the word and so on includes his knowledge of time and so on.
['BO_T04_D3870:339b-14']	de la mdo'i khungs bstan par bya ba'i phyir /	de la mdo'i khungs bstan par bya ba'i phyir /	339b	In order to demonstrate the scriptural source for this,🔽he says,
['BO_T04_D3870:339b-15']	ji skad du zhes bya ba la sogs pa gsungs te /	ji skad du zhes bya ba la sogs pa gsungs te /	339b	as it is said.
['BO_T04_D3870:339b-16']	las rnams zhes bya ba ni phyag byed pa la sogs pa'i dge ba dang mi dge ba rnams so //	las rnams zhes bya ba ni phyag byed pa la sogs pa'i dge ba dang mi dge ba rnams so //	339b	“Actions” are virtuous and nonvirtuous actions such as worship.
['BO_T04_D3870:339b-17']	las yang dag par blangs pa rnams zhes bya ba ni sdom pa ma yin pa dag gis bsdus pa'o //	las yang dag par blangs pa rnams zhes bya ba ni sdom pa ma yin pa dag gis bsdus pa'o //	339b	“The undertaking of actions” is included in the unwholesome vows.
['BO_T04_D3870:339b-18']	gnas dang zhes bya ba la sogs pa ni yul gang du las gang byas pa dang / las kyi rgyu gang yin pa dang / las kyi rang bzhin dang / las kyi rnam par smin pa gang yin pa'o //	gnas dang zhes bya ba la sogs pa ni yul gang du las gang byas pa dang / las kyi rgyu gang yin pa dang / las kyi rang bzhin dang / las kyi rnam par smin pa gang yin pa'o //	339b	“The place” and so forth refers to the place where an action is performed, the cause of the action, the nature of the action, and the maturation of the action.
['BO_T04_D3870:339b-19']	mkhas pa zhes bya ba ni rnam par smin pa shin tu sna tshogs pa nyid mkhas pa yin te /	mkhas pa zhes bya ba ni rnam par smin pa shin tu sna tshogs pa nyid mkhas pa yin te /	339b	“The wise” are those who are skilled in the various maturations.
['BO_T04_D3870:339b-20']	'di yang yul can gyi sgo nas yul bstan pa yin te /	'di yang yul can gyi sgo nas yul bstan pa yin te /	339b	This is also a teaching of the object from the perspective of the subject.
['BO_T04_D3870:339b-21']	mkhas pa nyid kyis rnam par smin pa shin tu sna tshogs pa nyid mkhyen pas so //	mkhas pa nyid kyis rnam par smin pa shin tu sna tshogs pa nyid mkhyen pas so //	339b	The wise know the various maturations through their wisdom.
['BO_T04_D3870:339b-22']	dge ba'i rgyu las byung ba nyid ces bya ba ni ma chags pa la sogs pa'i rgyu dang ldan pa'o //	dge ba'i rgyu las byung ba nyid ces bya ba ni ma chags pa la sogs pa'i rgyu dang ldan pa'o //	339b	“Arising from virtuous causes” means being endowed with causes such as nonattachment.
['BO_T04_D3870:339b-23']	dge ba dang bral ba zhes bya ba ni chags pa la sogs pa dang bral ba'o //	dge ba dang bral ba zhes bya ba ni chags pa la sogs pa dang bral ba'o //	339b	“Free from virtue” means free from nonattachment, etc.
['BO_T04_D3870:340a-0', 'BO_T04_D3870:340a-1']	dge ba'i rgyu 'byin pa dang zhes bya ba ni dge ba skye ba'i bag chags 'jog par @340a * //🔽'gyur ba'o // las yang dag par blangs pa gang zhes bya ba ni /	dge ba'i rgyu 'byin pa dang zhes bya ba ni dge ba skye ba'i bag chags 'jog par @340a * // 'gyur ba'o // las yang dag par blangs pa gang zhes bya ba ni /	340a	“The cause of virtue” means the cause of the arising of virtue, which is the placement of the latent impressions of the arising of virtue.
['BO_T04_D3870:340a-2', 'BO_T04_D3870:340a-3']	srog gcod pa la sogs pa'o //🔽mi dge ba'i rgyu las byung ba zhes bya ba ni /	srog gcod pa la sogs pa'o // mi dge ba'i rgyu las byung ba zhes bya ba ni /	340a	“The action that is taken up” means such things as killing.
['BO_T04_D3870:340a-4']	chags pa la sogs pa'i rgyu las byung ba'o //	chags pa la sogs pa'i rgyu las byung ba'o //	340a	“Arisen from the cause of nonvirtue” means arisen from the cause of attachment, etc.
['BO_T04_D3870:340a-5', 'BO_T04_D3870:340a-6']	dge ba dang bral ba zhes bya ba ni ma chags pa la sogs pa dang bral ba'o //🔽mi dge ba'i rgyu 'byin pa zhes bya ba ni /	dge ba dang bral ba zhes bya ba ni ma chags pa la sogs pa dang bral ba'o // mi dge ba'i rgyu 'byin pa zhes bya ba ni /	340a	“Free from virtue” means free from nonattachment, etc.
['BO_T04_D3870:340a-7', 'BO_T04_D3870:340a-8']	mi dge ba'i bag chags 'jog par 'gyur ba'o //🔽las yang dag par blangs pa gang zhes bya ba ni /	mi dge ba'i bag chags 'jog par 'gyur ba'o // las yang dag par blangs pa gang zhes bya ba ni /	340a	“The cause of nonvirtue” means the cause of the latent impressions of nonvirtue.
['BO_T04_D3870:340a-9']	bsam gtan la sogs pa'i mtshan nyid can no //	bsam gtan la sogs pa'i mtshan nyid can no //	340a	“The action that is taken up” means such things as meditation.
['BO_T04_D3870:340a-10']	nyams pa'i cha dang mthun par 'gyur ba dang zhes bya ba ni nyon mongs pa skye ba dang rjes su mthun pa ste /	nyams pa'i cha dang mthun par 'gyur ba dang zhes bya ba ni nyon mongs pa skye ba dang rjes su mthun pa ste /	340a	“Conducive to decline” means conducive to the arising of the afflictions.
['BO_T04_D3870:340a-11']	gang gi dbang gis 'og mar ltung bar 'gyur ba'o //	gang gi dbang gis 'og mar ltung bar 'gyur ba'o //	340a	It is that by which one falls to a lower stage.
['BO_T04_D3870:340a-12']	gang khyad par gyi cha dang mthun par 'gyur ba zhes bya ba ni sa 'og ma thob pa dang rjes su mthun pa'o //	gang khyad par gyi cha dang mthun par 'gyur ba zhes bya ba ni sa 'og ma thob pa dang rjes su mthun pa'o //	340a	That which is conducive to distinction is that which is conducive to attaining a lower stage.🔽In the same way, each should be understood in terms of its concordant category.
['BO_T04_D3870:340a-13']	de bzhin du re re zhing phyogs mthun pa la shes par bya'o zhes bya ba ni 'das pa dang da ltar ba dang ma 'ongs pa'i dus na nyams pa'i cha dang mthun pa las nyams pa'i cha dang mthun par 'byung bar 'gyur ba dang / khyad par gyi cha dang mthun pa las khyad par gyi cha dang mthun par 'byung bar mkhyen pa'o //	de bzhin du re re zhing phyogs mthun pa la shes par bya'o zhes bya ba ni 'das pa dang da ltar ba dang ma 'ongs pa'i dus na nyams pa'i cha dang mthun pa las nyams pa'i cha dang mthun par 'byung bar 'gyur ba dang / khyad par gyi cha dang mthun pa las khyad par gyi cha dang mthun par 'byung bar mkhyen pa'o //	340a	This refers to knowing that in the past, present, and future, that which is conducive to decline arises from that which is conducive to decline, and that which is conducive to distinction arises from that which is conducive to distinction.
['BO_T04_D3870:340a-14']	sbyor ba chung ba zhes bya ba ni kun slong gi sems chung bas bslangs pa'o //	sbyor ba chung ba zhes bya ba ni kun slong gi sems chung bas bslangs pa'o //	340a	Small application means that which is motivated by a small attitude.
['BO_T04_D3870:340a-15']	sbyor ba rgya che ba 'byung ba dang zhes bya ba ni kun slong gi sems chen po slong bar 'gyur pa'o //	sbyor ba rgya che ba 'byung ba dang zhes bya ba ni kun slong gi sems chen po slong bar 'gyur pa'o //	340a	Great application means that which is motivated by a great attitude.
['BO_T04_D3870:340a-16', 'BO_T04_D3870:340a-17']	rtsom pa chung la zhes bya ba ni zhing khyad par can la las chung du byas pa'o //🔽khyad par chen po 'byung ba dang zhes bya ba ni /	rtsom pa chung la zhes bya ba ni zhing khyad par can la las chung du byas pa'o // khyad par chen po 'byung ba dang zhes bya ba ni /	340a	“Small effort” means that one performs a small action in a special field.
