segmentnr	original	analyzed	folio	translated
['BO_T02_D1410:304a-21']	'dren pa dpa' bo bsgom par bya //	'dren pa dpa' bo bsgom par bya //	304a	One should meditate on the hero, the guide.
['BO_T02_D1410:304a-22']	sgrub po gtsang sbra 'di yis ni //	sgrub po gtsang sbra 'di yis ni //	304a	The adept, by means of this purity,
['BO_T02_D1410:304a-23']	dngos grub rtag pa thob par 'gyur //	dngos grub rtag pa thob par 'gyur //	304a	will always attain the powers.
['BO_T02_D1410:304a-24']	gtsang sbra 'di tsam nyid kyis ni //	gtsang sbra 'di tsam nyid kyis ni //	304a	By this purity alone,
['BO_T02_D1410:304a-25']	rnal 'byor pa rnams kun du 'gro //	rnal 'byor pa rnams kun du 'gro //	304a	the yogis go everywhere.
['BO_T02_D1410:304a-26']	zhes so // yan lag dang / mgo bo dang / yid 'dis dngos grub dri ma gsum dang bral ba'o //	zhes so // yan lag dang / mgo bo dang / yid 'dis dngos grub dri ma gsum dang bral ba'o //	304a	By means of this limb, head, and mind, one attains the power free from the three stains.
['BO_T02_D1410:304a-27']	chu la sogs pa gzhan gyis ni ma yin no //	chu la sogs pa gzhan gyis ni ma yin no //	304a	It is not by means of other things such as water.🔽In the explanatory tantra,
['BO_T02_D1410:304a-28']	bshad pa'i rgyud du yang /	bshad pa'i rgyud du yang /	304a	it is said:🔽“The full moon and the new moon,
['BO_T02_D1410:304a-29']	zla ba nya dang 'phos pa dang // ches dang ches la brtag par bya //	zla ba nya dang 'phos pa dang // ches dang ches la brtag par bya //	304a	and the eighth day of the month, should be examined.
['BO_T02_D1410:304a-30']	rnal 'byor dri ma bsal ba'i khrus bya 'am //	rnal 'byor dri ma bsal ba'i khrus bya 'am //	304a	Should the yogi perform the ablution that removes stains,
['BO_T02_D1410:304a-31']	yang na mi bya'o zhes so //	yang na mi bya'o zhes so //	304a	or should he not?”
['BO_T02_D1410:304a-32']	bya ba gzhan la sogs pa yang gsungs pa /	bya ba gzhan la sogs pa yang gsungs pa /	304a	It also says other things to do, and so forth:
['BO_T02_D1410:304a-33']	brjod pa bzlas pas kun du bshad //	brjod pa bzlas pas kun du bshad //	304a	“Recitation is explained as verbal expression.
['BO_T02_D1410:304a-34']	yan lag bskyod sogs phyag rgya ste //	yan lag bskyod sogs phyag rgya ste //	304a	The mudra is the movement of the limbs and so forth.
['BO_T02_D1410:304a-35']	lha yi rnal 'byor dmigs nas ni //	lha yi rnal 'byor dmigs nas ni //	304a	Having visualized the deity yoga,
['BO_T02_D1410:304a-36']	gang phyir rtag tu gnas par bya //	gang phyir rtag tu gnas par bya //	304a	one should always abide.
['BO_T02_D1410:304a-37']	mang du brjod pas ci zhig bya //	mang du brjod pas ci zhig bya //	304a	What is the use of speaking much?”
['BO_T02_D1410:304a-38']	'jig rten bya ba gang la gnas //	'jig rten bya ba gang la gnas //	304a	One should remain in the world, engaged in worldly activities.
['BO_T02_D1410:304a-39']	rdor sems go 'phang thob don du //	rdor sems go 'phang thob don du //	304a	For the sake of attaining the state of Vajrasattva,
['BO_T02_D1410:304a-40']	phyin ci log gis gnas par bya //	phyin ci log gis gnas par bya //	304a	one should remain in the opposite way.
['BO_T02_D1410:304a-41']	rigs bzhi la ni slong mo spyad //	rigs bzhi la ni slong mo spyad //	304a	One should beg for alms from the four castes,
['BO_T02_D1410:304a-42']	mkhas pas phru ba chag par ni //	mkhas pas phru ba chag par ni //	304a	and the wise one should eat from a broken vessel.
['BO_T02_D1410:304a-43']	bza' bya chu klung 'gram du ni //	bza' bya chu klung 'gram du ni //	304a	On the bank of a river,
