segmentnr	original	analyzed	folio	translated
['BO_T02_D1262:329b-0']	@329b # // rgya gar skad du /	@329b # // rgya gar skad du /	329b	In Sanskrit:
['BO_T02_D1262:329b-1']	shr'i he ru ko pa de sha n'a ma sv'a dhi shth'a na kra ma /	shr'i he ru ko pa de sha n'a ma sv'a dhi shth'a na kra ma /	329b	Śrīherukopādhiṣṭhānakramam-nāma
['BO_T02_D1262:329b-2']	bod skad du /	bod skad du /	329b	In Tibetan:
['BO_T02_D1262:329b-3']	dpal he ru ka'i man ngag rang byin gyis brlab pa'i rim pa zhes bya ba /	dpal he ru ka'i man ngag rang byin gyis brlab pa'i rim pa zhes bya ba /	329b	The glorious Heruka's intimate instruction called the stage of self-consecration
['BO_T02_D1262:329b-4']	dpal he ru ka la phyag 'tshal lo //	dpal he ru ka la phyag 'tshal lo //	329b	Homage to glorious Heruka
['BO_T02_D1262:329b-5']	dngos po ma yin dngos po'i ngo bo bral ba ma yin gcig min du ma ma yin gtso //	dngos po ma yin dngos po'i ngo bo bral ba ma yin gcig min du ma ma yin gtso //	329b	Not a thing, yet not devoid of the essence of things, not one, not many, supreme,
['BO_T02_D1262:329b-6']	thams cad zhi bar gyur cing nam mkha'i dkyil dang mtshungs pa dam pa phun sum tshogs pa'i gzhi //	thams cad zhi bar gyur cing nam mkha'i dkyil dang mtshungs pa dam pa phun sum tshogs pa'i gzhi //	329b	All things pacified, equal to the realm of space, the basis of perfect excellence,🔽Unstained, unchanging, free from conceptual elaborations, supreme self-awareness,🔽May you, glorious Heruka, bestow the bliss of peace, the nature of the unsurpassed Dharma.
['BO_T02_D1262:329b-7']	gos pa med cing 'gyur ba med pa spros pa dang bral so so rang gi rig pa mchog / bla med chos kyi bdag nyid zhi ba'i bde ba he ru ka dpal khyod kyis stsol gyur cig / shes rab lhan cig skyes pas 'khyud //	gos pa med cing 'gyur ba med pa spros pa dang bral so so rang gi rig pa mchog / bla med chos kyi bdag nyid zhi ba'i bde ba he ru ka dpal khyod kyis stsol gyur cig / shes rab lhan cig skyes pas 'khyud //	329b	Embraced by the innate wisdom,
['BO_T02_D1262:329b-8']	dgyes rdor lhan skyes phyag 'tshal te //	dgyes rdor lhan skyes phyag 'tshal te //	329b	I pay homage to the innate Hevajra.🔽The supreme nature of the innate
['BO_T02_D1262:329b-9']	lhan cig skyes pa'i bdag nyid mchog / he ru ka dpal man ngag bshad //	lhan cig skyes pa'i bdag nyid mchog / he ru ka dpal man ngag bshad //	329b	I will explain the intimate instruction of glorious Heruka.
['BO_T02_D1262:329b-10']	dpal ldan ao dya na gnas las byung //	dpal ldan ao dya na gnas las byung //	329b	It has come from the glorious Oḍḍiyāna,
['BO_T02_D1262:329b-11']	bla ma brgyud pa las 'ongs pa //	bla ma brgyud pa las 'ongs pa //	329b	and has been transmitted through the lineage of gurus.
['BO_T02_D1262:329b-12']	rnal 'byor chen mo'i snying po nyid //	rnal 'byor chen mo'i snying po nyid //	329b	It is the very essence of the Great Yoga,
['BO_T02_D1262:329b-13']	snying po mchog tu gsang ba nyon //	snying po mchog tu gsang ba nyon //	329b	the supreme secret essence.🔽Listen! It is difficult to find, like the great udumbara flower,🔽it produces the fruit of desire, like the wish-fulfilling tree,🔽it bestows the fruit through teaching, like the lord of men,
['BO_T02_D1262:329b-14']	de yang au dumw'a ra chen po'i me tog bzhin rnyed par dka' ba dang / dpag bsam gyi shing bzhin 'dod pa'i 'bras bu skyed par byed pa dang / mi'i dbang po bzhin bstan pas 'bras bu ster bar byed pa dang / gsang ba'i sngags kyang ngo //	de yang au dumw'a ra chen po'i me tog bzhin rnyed par dka' ba dang / dpag bsam gyi shing bzhin 'dod pa'i 'bras bu skyed par byed pa dang / mi'i dbang po bzhin bstan pas 'bras bu ster bar byed pa dang / gsang ba'i sngags kyang ngo //	329b	and it is the secret mantra.🔽It is profound, like the good waves of the ocean,🔽it illuminates and satisfies, like the moon,🔽it dispels the mass of darkness and awakens the lotus of the heart, like the sun.
['BO_T02_D1262:329b-15']	rgya mtsho legs pa'i rlabs bzhin zab mo dang ldan pa dang / zla ba bzhin snang bar byed cing tshim par byed pa dang / nyi ma bzhin mun pa'i tshogs sel bar byed cing snying gi padma rab tu sad par byed par rig nas 'di las dang ba bskyed par bya'o zhes bstan to //	rgya mtsho legs pa'i rlabs bzhin zab mo dang ldan pa dang / zla ba bzhin snang bar byed cing tshim par byed pa dang / nyi ma bzhin mun pa'i tshogs sel bar byed cing snying gi padma rab tu sad par byed par rig nas 'di las dang ba bskyed par bya'o zhes bstan to //	329b	Having understood this, one should generate enthusiasm for it.
['BO_T02_D1262:329b-16']	'dir dbang byas pa'i sngags pa blo dang ldan pa snying rje dang ldan pa mos pa brtan pa byang chub kyi sems brtan pa /	'dir dbang byas pa'i sngags pa blo dang ldan pa snying rje dang ldan pa mos pa brtan pa byang chub kyi sems brtan pa /	329b	Here, the intelligent mantrin who has control, who is compassionate, who has stable devotion, who has stable bodhicitta,
['BO_T02_D1262:330a-0']	@330a * // bla ma dam pa'i zhabs kyi padma la shin tu yun ring du bsten pas snang ba thob pa /	@330a * // bla ma dam pa'i zhabs kyi padma la shin tu yun ring du bsten pas snang ba thob pa /	330a	who has obtained the vision through attending for a long time at the lotus feet of the sublime guru,
['BO_T02_D1262:330a-1']	tshogs bsags pa /	tshogs bsags pa /	330a	who has accumulated the accumulations,
['BO_T02_D1262:330a-2']	phyag rgya chen po'i dngos grub kun nas 'dod pas /	phyag rgya chen po'i dngos grub kun nas 'dod pas /	330a	who desires the spiritual powers of mahāmudrā,
['BO_T02_D1262:330a-3']	dben zhing nye bar 'tshe ba med pa rjes su mthun par dri ma med pa'i chu phun sum tshogs pa dang ldan pa /	dben zhing nye bar 'tshe ba med pa rjes su mthun par dri ma med pa'i chu phun sum tshogs pa dang ldan pa /	330a	should go to a solitary place that is free of disturbances, which is endowed with an excellent supply of pure water,
['BO_T02_D1262:330a-4']	me tog dang 'bras bu dang 'dab ma'i khur gyis lci ba'i mchog gi shing gis mdzes pa'i nags kyi phyogs sam /	me tog dang 'bras bu dang 'dab ma'i khur gyis lci ba'i mchog gi shing gis mdzes pa'i nags kyi phyogs sam /	330a	a forest region beautified by supreme trees laden with flowers, fruits, and leaves,
['BO_T02_D1262:330a-5']	ri'i phug gam chu klung gi ngogs sam /	ri'i phug gam chu klung gi ngogs sam /	330a	a mountain cave, a riverbank,
['BO_T02_D1262:330a-6']	rgya mtsho la sogs pa'am /	rgya mtsho la sogs pa'am /	330a	an ocean, and so on,
['BO_T02_D1262:330a-7']	dur khrod dam shing gi rtsa ba'am /	dur khrod dam shing gi rtsa ba'am /	330a	a charnel ground, the foot of a tree,
['BO_T02_D1262:330a-8']	lha'i gnas sam /	lha'i gnas sam /	330a	a divine abode,
['BO_T02_D1262:330a-9']	lha khang ngam /	lha khang ngam /	330a	or a temple.
['BO_T02_D1262:330a-10']	yid du 'ong ba'i gnas su gnas par bya ste /	yid du 'ong ba'i gnas su gnas par bya ste /	330a	One should stay in a place that is pleasing.
['BO_T02_D1262:330a-11']	stan la 'dug nas gnas dang bdag dang rnal 'byor srung ba byas nas /	stan la 'dug nas gnas dang bdag dang rnal 'byor srung ba byas nas /	330a	Having sat on the seat, one should perform the protection of the place, oneself, and the yoga.
['BO_T02_D1262:330a-12']	yod pa'i dngos po bdud rtsi lnga la sogs pas bsres pa'i chus dkyil 'khor byugs la me tog dgram pa byas te /	yod pa'i dngos po bdud rtsi lnga la sogs pas bsres pa'i chus dkyil 'khor byugs la me tog dgram pa byas te /	330a	Having anointed the maṇḍala with water mixed with the five nectars and so forth, one should scatter flowers.
['BO_T02_D1262:330a-13']	sva bh'a ba shuddha: sarba dharm'a: sv'a bh'a ba shuddho&amp; ham zhes brjod par bya'o //	sva bh'a ba shuddha: sarba dharm'a: sv'a bh'a ba shuddho&amp; ham zhes brjod par bya'o //	330a	One should recite svabhāva śuddhāḥ sarvadharmāḥ svabhāva śuddho ’haṃ.
['BO_T02_D1262:330a-14']	de nas mnyam par gzhag pas bdag nyid dpal he ru kar bsgom pa'am mos par bya'o //	de nas mnyam par gzhag pas bdag nyid dpal he ru kar bsgom pa'am mos par bya'o //	330a	Then, with equipoise, one should meditate on oneself as Śrī Heruka or imagine it.
