segmentnr	original	analyzed	translated
['BO_T02_D1787:233b-19']	da ni dge 'dun dkon mchog rnal 'byor pa gsang pa 'dus pa la 'jug pa rnams kyang 'bras bu rdo rje 'chang chen po 'dra bar bstan pa'i phyir /	da ni dge 'dun dkon mchog rnal 'byor pa gsang pa 'dus pa la 'jug pa rnams kyang 'bras bu rdo rje 'chang chen po 'dra bar bstan pa'i phyir /	Now, in order to demonstrate that the Sangha Jewel, the yogis who enter into the Guhyasamaja, also have the same result as Great Vajradhara,🔽the tantra states:🔽Those who listen to the tantra of the Guhyasamaja,
['BO_T02_D1787:233b-20']	gang zhig rab gsang 'dus pa'i rgyud ni nyan pa dang // zhes pa la sogs pa'i rgyud gsungs te /	gang zhig rab gsang 'dus pa'i rgyud ni nyan pa dang // zhes pa la sogs pa'i rgyud gsungs te /	and so forth.
['BO_T02_D1787:233b-21']	rgyud khyad par du gyur pa'i dkyil 'khor nyan pa dang / bsams pa las yon tan yod par bstan pa ni /	rgyud khyad par du gyur pa'i dkyil 'khor nyan pa dang / bsams pa las yon tan yod par bstan pa ni /	The qualities of listening to and contemplating the tantra, which is the special mandala, are taught.
['BO_T02_D1787:233b-22']	bsgom pa la gnas pa rnams kyi yon tan bstan pa'i phyir /	bsgom pa la gnas pa rnams kyi yon tan bstan pa'i phyir /	In order to demonstrate the qualities of those who abide in meditation,🔽the tantra states:
['BO_T02_D1787:233b-23']	gang zhig gsang ba spyod pa yis //	gang zhig gsang ba spyod pa yis //	Those who engage in the secret conduct,
['BO_T02_D1787:233b-24']	zhes pa ni /	zhes pa ni /	and so forth.
['BO_T02_D1787:233b-25']	bsgom pa'i yon tan dang por las kyi tshogs 'khrul 'khor nus bar ston pa'o //	bsgom pa'i yon tan dang por las kyi tshogs 'khrul 'khor nus bar ston pa'o //	The qualities of meditation are first taught in terms of the power of the wheel of activity.
['BO_T02_D1787:233b-26']	ci'i phyir zhe na /	ci'i phyir zhe na /	Why is this?
['BO_T02_D1787:233b-27']	de yang dang por sgrub sla bas so //	de yang dang por sgrub sla bas so //	This is because it is easy to accomplish in the beginning.
['BO_T02_D1787:233b-28']	bsgom ba ni goms nas sgrub pa po de nyid /	bsgom ba ni goms nas sgrub pa po de nyid /	Once one has become accustomed to meditation, the practitioner will have the qualities of meditation.
['BO_T02_D1787:233b-29']	rdo rje 'chang chen po dang mtshungs par yon tan yod par bstan pa'i phyir /	rdo rje 'chang chen po dang mtshungs par yon tan yod par bstan pa'i phyir /	In order to demonstrate that the practitioner will have the same qualities as Great Vajradhara,🔽the tantra states:
['BO_T02_D1787:233b-30']	gang zhig gtso bo sgrub pa po //	gang zhig gtso bo sgrub pa po //	Who is the chief practitioner.
['BO_T02_D1787:233b-31']	mtho ris zhes pa la sogs pa gsungs te /	mtho ris zhes pa la sogs pa gsungs te /	The one who is called heaven and so forth.
['BO_T02_D1787:233b-32']	da ni bstod pa de'i phan yod bstan pa'i phyir /	da ni bstod pa de'i phan yod bstan pa'i phyir /	Now, in order to teach the benefit of that praise,
['BO_T02_D1787:233b-33']	bstod pa'i tshig ni zhi ba 'dis //	bstod pa'i tshig ni zhi ba 'dis //	With these words of praise, which are peaceful,
['BO_T02_D1787:233b-34', 'BO_T02_D1787:234a-0']	zhes pa la sogs pa'o //🔽de ltar bstod pa byas pas rgyud rdzogs par gyur pa la de bzhin gshegs pa @234a * //	zhes pa la sogs pa'o // de ltar bstod pa byas pas rgyud rdzogs par gyur pa la de bzhin gshegs pa @234a * //	And so forth.
['BO_T02_D1787:234a-1']	rnams rjes su yi rang bar bstod pa'i phyir /	rnams rjes su yi rang bar bstod pa'i phyir /	Having thus praised, the tantra was completed. In order to praise the Tathāgatas' rejoicing in that,🔽 The bodhisattvas of great fame,
['BO_T02_D1787:234a-2']	byang chub sems dpa' grags chen zhes pa la sogs pa'o //	byang chub sems dpa' grags chen zhes pa la sogs pa'o //	And so forth.
['BO_T02_D1787:234a-3']	rgyud kyi rgyal po dpal gsang ba 'dus pa rdzogs par phye ba'i phyir /	rgyud kyi rgyal po dpal gsang ba 'dus pa rdzogs par phye ba'i phyir /	In order to fully open the glorious Guhyasamāja, the king of tantras,
['BO_T02_D1787:234a-4']	'dus pa gsang ba las byung ba //	'dus pa gsang ba las byung ba //	 Arisen from the secret assembly,
['BO_T02_D1787:234a-5', 'BO_T02_D1787:234a-6']	zhes pa la sogs pa'o //🔽phyir rgyud bshad pa rdzogs nas kyang /	zhes pa la sogs pa'o // phyir rgyud bshad pa rdzogs nas kyang /	And so forth.
['BO_T02_D1787:234a-7']	rtsa ba'i rgyud rdzogs pa bzhin du sku gsung thugs mnyam pa nyid la zhugs pa bstan pa'i phyir /	rtsa ba'i rgyud rdzogs pa bzhin du sku gsung thugs mnyam pa nyid la zhugs pa bstan pa'i phyir /	Having thus completed the explanation of the tantra, in order to demonstrate the entry into the equality of body, speech, and mind, just as the root tantra is completed,🔽 All those tathāgatas,
['BO_T02_D1787:234a-8']	de bzhin gshegs pa de dag thams cad ces pa la sogs pa gsungs so //	de bzhin gshegs pa de dag thams cad ces pa la sogs pa gsungs so //	And so forth.
['BO_T02_D1787:234a-9']	gsang ba thams cad stod pa rdo rje ye shes byin gyis brlab pa zhes bya ba'i le'u bco brgya pa rdzogs so zhes bya ba la /	gsang ba thams cad stod pa rdo rje ye shes byin gyis brlab pa zhes bya ba'i le'u bco brgya pa rdzogs so zhes bya ba la /	The chapter is called The Vajra Wisdom Blessing, which is the Revelation of All Secrets.
['BO_T02_D1787:234a-10']	gsang ba thams cad ni rtsa ba'i rgyud kyi don gsang ba rnams 'dir ston pas de skad ces bya'o //	gsang ba thams cad ni rtsa ba'i rgyud kyi don gsang ba rnams 'dir ston pas de skad ces bya'o //	All secrets refers to the secret meaning of the root tantra, which is revealed here.
['BO_T02_D1787:234a-11']	rdo rje ni thams cad stong pa'o //	rdo rje ni thams cad stong pa'o //	Vajra means emptiness of everything.
['BO_T02_D1787:234a-12']	ye shes ni gnyis su med pa'i ye shes te /	ye shes ni gnyis su med pa'i ye shes te /	Wisdom means nondual wisdom.
['BO_T02_D1787:234a-13']	rdo rje 'chang chen pos brgyud pa 'di byin gyis brlabs pa yin no zhes bya ba'i don to //	rdo rje 'chang chen pos brgyud pa 'di byin gyis brlabs pa yin no zhes bya ba'i don to //	Blessing means that this lineage was blessed by Great Vajradhara.
['BO_T02_D1787:234a-14']	le'u ni gong dang 'dra bar nyon mongs pa'i 'tshe ba zlog par byed pa'o //	le'u ni gong dang 'dra bar nyon mongs pa'i 'tshe ba zlog par byed pa'o //	Chapter is as above, meaning it wards off the harm of afflictions.
['BO_T02_D1787:234a-15']	bco brgyad pa zhes pa ni /	bco brgyad pa zhes pa ni /	Eighteenth means
['BO_T02_D1787:234a-16']	le'u dang por rim pa gnyis kyi gzhi ston pa dang / le'u bcu drug pa las bsnyen sgrub bzhi'i don ston pa dang / bco brgyad pa de thams cad kyis gsang ba'i man ngag ston pa 'di rdzogs so zhes bya'o /	le'u dang por rim pa gnyis kyi gzhi ston pa dang / le'u bcu drug pa las bsnyen sgrub bzhi'i don ston pa dang / bco brgyad pa de thams cad kyis gsang ba'i man ngag ston pa 'di rdzogs so zhes bya'o /	that the first chapter teaches the basis of the two stages, the sixteenth chapter teaches the meaning of the four sessions of approach and accomplishment, and this eighteenth chapter teaches all the secret intimate instructions.
['BO_T02_D1787:234a-17', 'BO_T02_D1787:234a-18']	// / dpal ldan 'dus pa yongs gsal pa'i //🔽phyi ma'i rgyud kyi don gsal 'di //	// / dpal ldan 'dus pa yongs gsal pa'i // phyi ma'i rgyud kyi don gsal 'di //	The meaning of the later tantra is clarified
['BO_T02_D1787:234a-19']	sgron ma gsal ba'i rjes 'brangs nas //	sgron ma gsal ba'i rjes 'brangs nas //	by this commentary on the glorious Guhyasamaja,🔽which is completely clear.
['BO_T02_D1787:234a-20']	klu sgrub man ngag bshad 'di //	klu sgrub man ngag bshad 'di //	This explanation of Nagarjuna's instructions
['BO_T02_D1787:234a-21']	gsang ba thams cad pa yi 'grel //	gsang ba thams cad pa yi 'grel //	is a commentary on the All Secret
['BO_T02_D1787:234a-22']	gsang ba'i sgron ma zhes bya ba ;	gsang ba'i sgron ma zhes bya ba ;	called the Lamp of Secrets.
['BO_T02_D1787:234a-23']	/ slob dpon klu sgrub 'phags pa'i lha //	/ slob dpon klu sgrub 'phags pa'i lha //	The noble master Nagarjuna,
