segmentnr	original	analyzed	translated
['BO_T02_D2347:4a-0']	@4a # // rgya gar skad du /	@4a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2347:4a-1']	ts'arya do ha g'i ti ka n'a ma /	ts'arya do ha g'i ti ka n'a ma /	Carya-doha-getikanama
['BO_T02_D2347:4a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2347:4a-3']	spyod pa'i do ha mdzod kyi glu zhes bya ba /	spyod pa'i do ha mdzod kyi glu zhes bya ba /	The Song of the Treasury of the Doha of Conduct
['BO_T02_D2347:4a-4']	dpal he ru ka la phyag 'tshal lo //	dpal he ru ka la phyag 'tshal lo //	Homage to glorious Heruka.
['BO_T02_D2347:4a-5']	ldong ros kyis ni thig le byas //	ldong ros kyis ni thig le byas //	Make a bindu with red arsenic
['BO_T02_D2347:4a-6']	ka tsa ri ni bstan par bya //	ka tsa ri ni bstan par bya //	and reveal the Kacarī.
['BO_T02_D2347:4a-7']	kye ma rtse mos bdud bzhi bcom //	kye ma rtse mos bdud bzhi bcom //	Kye ma! With the peak, the four māras are conquered.
['BO_T02_D2347:4a-8', 'BO_T02_D2347:4a-9']	gzi brjid ldan pa'i rnal 'byor pa //🔽smra bar byed pa'i khyab 'jug gam //	gzi brjid ldan pa'i rnal 'byor pa // smra bar byed pa'i khyab 'jug gam //	The yogin endowed with splendor🔽cannot be guarded by the talker Viṣṇu,
['BO_T02_D2347:4a-10']	drag po tshangs pa bsrung mi nus //	drag po tshangs pa bsrung mi nus //	or by Rudra or Brahmā.
['BO_T02_D2347:4a-11']	kye ma gal te smra ba na //	kye ma gal te smra ba na //	Kye ma! If there is talk,
['BO_T02_D2347:4a-12']	'ching bdag gis ni za bar 'gyur //	'ching bdag gis ni za bar 'gyur //	the lord of bondage will devour.
['BO_T02_D2347:4a-13']	ma rungs mkha' 'gro'i tshogs kyis bsrungs //	ma rungs mkha' 'gro'i tshogs kyis bsrungs //	The assembly of vicious ḍākinīs will guard.
['BO_T02_D2347:4a-14']	kye ma rmongs pa'i mkha' 'gro ma //	kye ma rmongs pa'i mkha' 'gro ma //	Kye ma! The deluded ḍākinīs
['BO_T02_D2347:4a-15']	glags tshol bsam pas ci zhig bya //	glags tshol bsam pas ci zhig bya //	what is the point of seeking an opportunity?
['BO_T02_D2347:4b-0']	khye ho byol song @4b mkha' 'gro ma //	khye ho byol song @4b mkha' 'gro ma //	Kye ho! The animal ḍākinīs
['BO_T02_D2347:4b-1']	glags tshol bsam pas ci zhig bya //	glags tshol bsam pas ci zhig bya //	what is the point of seeking an opportunity?🔽Kye ho! The blazing fire
['BO_T02_D2347:4b-2']	kye ho 'bar ba'i mer ma dug / gzi brjid ldan pa'i rnal 'byor la //	kye ho 'bar ba'i mer ma dug / gzi brjid ldan pa'i rnal 'byor la //	cannot be guarded by the talker Viṣṇu,
['BO_T02_D2347:4b-3']	smra bar byed pa khyab 'jug gam //	smra bar byed pa khyab 'jug gam //	or by Rudra or Brahmā.
['BO_T02_D2347:4b-4', 'BO_T02_D2347:4b-5']	drag po tshangs pa bsrung mi nus //🔽ji ltar spu gri ral gri'i so //	drag po tshangs pa bsrung mi nus // ji ltar spu gri ral gri'i so //	The fierce one, Brahma, cannot protect him.🔽Just as a razor and a sword blade
['BO_T02_D2347:4b-6']	de bzhin la ba pa yi zhabs //	de bzhin la ba pa yi zhabs //	are the feet of a lizard.
['BO_T02_D2347:4b-7', 'BO_T02_D2347:4b-8', 'BO_T02_D2347:4b-9']	dam tshig spyod pa ngo mtshar che //🔽gzi brjid ldan pa'i rnal 'byor la //🔽smra bar byed pa khyab 'jug gam //	dam tshig spyod pa ngo mtshar che // gzi brjid ldan pa'i rnal 'byor la // smra bar byed pa khyab 'jug gam //	The conduct of samaya is amazing.
['BO_T02_D2347:4b-10']	drag po tshangs pa bsrung mi nus //	drag po tshangs pa bsrung mi nus //	The fierce one, Brahma, cannot protect🔽the yogi who is endowed with splendor🔽and speaks with Vishnu.🔽The Song of the Treasury of Conduct Dohās, spoken by Master Kṛṣṇācārya,
['BO_T02_D2347:4b-11']	spyod pa'i do ha mdzod kyi glu zhes bya ba slob dpon kam ka ba la nas brgyud slob dpon kadka nas gsungs pa rdzogs so//	spyod pa'i do ha mdzod kyi glu zhes bya ba slob dpon kam ka ba la nas brgyud slob dpon kadka nas gsungs pa rdzogs so//	passed down from Master Kambalapāda, is complete.
