segmentnr	original	analyzed	folio	translated
['BO_T11_D4258:303b-0']	@303b # // rgya gar skad du //	@303b # // rgya gar skad du //	303b	In Sanskrit:
['BO_T11_D4258:303b-1']	k'a t+ya ka ra na bh'a ba siddhi /	k'a t+ya ka ra na bh'a ba siddhi /	303b	Kāryakāraṇabhāvasiddhi
['BO_T11_D4258:303b-2']	bod skad du //	bod skad du //	303b	In Tibetan:
['BO_T11_D4258:303b-3']	rgyu dang 'bras bu'i ngo bo grub pa zhes bya ba /	rgyu dang 'bras bu'i ngo bo grub pa zhes bya ba /	303b	The Establishment of the Nature of Cause and Effect
['BO_T11_D4258:303b-4']	'jam dpal gzhon dur gyur pa la phyag 'tshal lo //	'jam dpal gzhon dur gyur pa la phyag 'tshal lo //	303b	Homage to youthful Mañjuśrī.🔽The establishment of cause and effect
['BO_T11_D4258:303b-5', 'BO_T11_D4258:303b-6']	mngon sum dang ni mi dmigs pa'i //🔽dbye ba gsum gyis yang dag 'grub //	mngon sum dang ni mi dmigs pa'i // dbye ba gsum gyis yang dag 'grub //	303b	is by direct perception and non-apprehension.
['BO_T11_D4258:303b-7']	rgyu dang 'bras bu'i bdag nyid ni //	rgyu dang 'bras bu'i bdag nyid ni //	303b	The nature of cause and effect
['BO_T11_D4258:303b-8']	kha cig rnam pa lnga yis smra //	kha cig rnam pa lnga yis smra //	303b	some say is by five aspects.
['BO_T11_D4258:303b-9']	zhes bya ba smos te /	zhes bya ba smos te /	303b	Thus it is said.
['BO_T11_D4258:303b-10', 'BO_T11_D4258:303b-11']	mngon sum dang mi dmigs pa dag gis grub pa ni rgyu dang 'bras bu'o zhes bya bar rigs so //🔽de la spyi la mngon du zhugs pa mi dmigs pa'i grogs dang ldan pa yul gnyis pa rim pas byung ba'i mngon sum gnyis sam /	mngon sum dang mi dmigs pa dag gis grub pa ni rgyu dang 'bras bu'o zhes bya bar rigs so // de la spyi la mngon du zhugs pa mi dmigs pa'i grogs dang ldan pa yul gnyis pa rim pas byung ba'i mngon sum gnyis sam /	303b	It is reasonable that cause and effect are established by direct perception and non-apprehension.
['BO_T11_D4258:303b-12']	yang na gnyi ga'i spyi 'dzin pa mngon sum gyi grogs dang ldan pa rim pas byung ba'i mi dmigs pa gnyis zhes bya ste /	yang na gnyi ga'i spyi 'dzin pa mngon sum gyi grogs dang ldan pa rim pas byung ba'i mi dmigs pa gnyis zhes bya ste /	303b	Therein, the direct perception of the general, accompanied by the non-apprehension of the companion, is the direct perception of the two objects arising in sequence, or else, the non-apprehension of the two universals, accompanied by the direct perception, arising in sequence.
['BO_T11_D4258:303b-13']	dbye ba rnam pa gsum gyis grub pa yin no zhes kha cig zer ro //	dbye ba rnam pa gsum gyis grub pa yin no zhes kha cig zer ro //	303b	Some say: It is established by the three types of investigation.
