segmentnr	original	analyzed	folio	translated
['BO_T02_D2825:173a-0']	@173a * // 'phags pa spyan ras gzigs gzhan gyis mi thub pa la phyag 'tshal lo //	@173a * // 'phags pa spyan ras gzigs gzhan gyis mi thub pa la phyag 'tshal lo //	173a	Homage to the noble Avalokiteśvara, invincible.
['BO_T02_D2825:173a-1']	padma r'a ga byi ru mi ltar kun nas rab 'bar 'od 'phro'i sku //	padma r'a ga byi ru mi ltar kun nas rab 'bar 'od 'phro'i sku //	173a	Your body, blazing and radiant like a ruby or a lotus,
['BO_T02_D2825:173a-2']	padmo nyi zla bgegs rnams mgo mnan mi bzad rngam pa'i sku chen po //	padmo nyi zla bgegs rnams mgo mnan mi bzad rngam pa'i sku chen po //	173a	trampling on the sun, moon, and obstacles with a terrifying, wrathful, great body,
['BO_T02_D2825:173a-3']	zhal gsum phyag drug spyan stong mnga' ba'i rgyal ba dpa' bo 'jigs shing rab 'jigs bzhad pa po //	zhal gsum phyag drug spyan stong mnga' ba'i rgyal ba dpa' bo 'jigs shing rab 'jigs bzhad pa po //	173a	the hero of the victors with three faces, six arms, and a thousand eyes, laughing fearfully and terribly,
['BO_T02_D2825:173a-4']	g-yas dkar g-yon sngo dbus dmar dmar ba'i zhal ldan de bzhin ral gri mchog dang dgra sta dang // sdigs mdzub dang ni dril bu zhags bcas tshangs pa'i mgo bsnams stag gi pags pas smad g-yogs pa //	g-yas dkar g-yon sngo dbus dmar dmar ba'i zhal ldan de bzhin ral gri mchog dang dgra sta dang // sdigs mdzub dang ni dril bu zhags bcas tshangs pa'i mgo bsnams stag gi pags pas smad g-yogs pa //	173a	with a white right face, a blue left face, and a red central face, holding a supreme sword, an axe, a threatening forefinger, and a bell and noose, holding the head of Brahmā, and wearing a tiger-skin skirt,
['BO_T02_D2825:173a-5']	bskal pa'i me ltar ye shes 'bar ba'i rlabs 'khrugs rab tu 'jigs pa'i 'ur sgra can //	bskal pa'i me ltar ye shes 'bar ba'i rlabs 'khrugs rab tu 'jigs pa'i 'ur sgra can //	173a	with the waves of the blazing wisdom fire of the eon, terrifying with its roaring sound,
['BO_T02_D2825:173a-6']	khrag gis zhal bkang nga ro mi bzad sgra sgrogs sprul gdug khros pas sku rab brgyan //	khrag gis zhal bkang nga ro mi bzad sgra sgrogs sprul gdug khros pas sku rab brgyan //	173a	your face filled with blood, roaring unbearably, adorned with angry poisonous snakes.
['BO_T02_D2825:173a-7']	dbang bdag brgyad cu'i mgo bo rlon pas do shal phreng thogs brdabs pa'i gad rgyangs 'byin pa'o //	dbang bdag brgyad cu'i mgo bo rlon pas do shal phreng thogs brdabs pa'i gad rgyangs 'byin pa'o //	173a	He wears a garland of eighty fresh heads and a necklace of dry heads.
['BO_T02_D2825:173a-8']	lha 'di dpa' bo dpa' chen po //	lha 'di dpa' bo dpa' chen po //	173a	This god is a hero, a great hero,
['BO_T02_D2825:173a-9']	bdud kyi dgra las rnam rgyal zhing //	bdud kyi dgra las rnam rgyal zhing //	173a	victorious over the enemy, Mara,
