segmentnr	original	analyzed	translated
['BO_T02_D2335:283a-0']	@283a # // rgya gar skad du /	@283a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2335:283a-1']	bra ti patti s'a ra sha ta ka bi wa ra nam n'a ma /	bra ti patti s'a ra sha ta ka bi wa ra nam n'a ma /	Pratīpatisāraśatakavivaraṇanāma
['BO_T02_D2335:283a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2335:283a-3']	go bar byed pa'i snying po brgya pa rnam par bshad pa zhes bya ba /	go bar byed pa'i snying po brgya pa rnam par bshad pa zhes bya ba /	The Explanation of the Hundred Verses on the Essence of Understanding
['BO_T02_D2335:283a-4']	dpal he ru ka la phyag 'tshal lo //	dpal he ru ka la phyag 'tshal lo //	Homage to glorious Heruka.
['BO_T02_D2335:283a-5']	bden pa gcig pu tshad ma la sogs zab mo'i tshul //	bden pa gcig pu tshad ma la sogs zab mo'i tshul //	The profound mode of the single truth, valid cognition, and so forth,
['BO_T02_D2335:283a-6']	'di ni bsgoms pas rtogs par sla ba'i snying po ste //	'di ni bsgoms pas rtogs par sla ba'i snying po ste //	is the essence that is easy to realize through meditation.
['BO_T02_D2335:283a-7']	rdzogs pa'i rim pa kun du spyad pa'i drin dag las//	rdzogs pa'i rim pa kun du spyad pa'i drin dag las//	From the kindness of practicing the complete stage,
['BO_T02_D2335:283a-8']	thams cad la ni go bar byed pa'i snying por gyur //	thams cad la ni go bar byed pa'i snying por gyur //	it becomes the essence of understanding for all.
['BO_T02_D2335:283a-9']	gang zhig shin tu phul byung chos kun mnyam nyid rang bzhin yang //	gang zhig shin tu phul byung chos kun mnyam nyid rang bzhin yang //	Whoever has the nature of the equality of all extremely excellent phenomena,
['BO_T02_D2335:283a-10']	rdo rje rnam par sgeg mo rnams kyis dgyes par gyur rgyal ba //	rdo rje rnam par sgeg mo rnams kyis dgyes par gyur rgyal ba //	is delighted by the vajra-dancing girls, the victorious ones.
['BO_T02_D2335:283a-11']	sprul pa'i gzugs ni rnam pa mang mdzad dkyil 'khor 'khor lo'i dpal //	sprul pa'i gzugs ni rnam pa mang mdzad dkyil 'khor 'khor lo'i dpal //	Having emanated many forms, the glorious wheel of the maṇḍala,
['BO_T02_D2335:283a-12']	mnyam med he ru ka dpal de yi zhabs ni bsten par bgyi //	mnyam med he ru ka dpal de yi zhabs ni bsten par bgyi //	I rely on the feet of the unequaled glorious Heruka.
['BO_T02_D2335:283a-13']	gang zhig ces bya ba la sogs pa nas /	gang zhig ces bya ba la sogs pa nas /	Whoever and so forth.
['BO_T02_D2335:283a-14']	bsten par bgyi zhes bya ba ni /	bsten par bgyi zhes bya ba ni /	One should rely means
['BO_T02_D2335:283a-15']	gus pa dang bcas pas bar ma chad par so so rang gis rig pa'i bdag nyid du bya ba nyid do //	gus pa dang bcas pas bar ma chad par so so rang gis rig pa'i bdag nyid du bya ba nyid do //	that one should rely upon it with devotion, without interruption, as the very nature of one's own self-awareness.
['BO_T02_D2335:283a-16']	he ru ka dpal zhes bya ba la bla na med pa chos mtha' dag gi rang bzhin phyin ci ma log pa'i chos nyid 'jig rten gnyis po'i phun sum tshogs pa mtha' dag mngon par gsal zhing bde bar gshegs pa'i yon tan mtha' dag la rjes su chags	he ru ka dpal zhes bya ba la bla na med pa chos mtha' dag gi rang bzhin phyin ci ma log pa'i chos nyid 'jig rten gnyis po'i phun sum tshogs pa mtha' dag mngon par gsal zhing bde bar gshegs pa'i yon tan mtha' dag la rjes su chags	The glory of Sri Heruka is the unerring reality which is the nature of all the unsurpassed teachings, the manifest clarity of all the excellences of the two mundane and supramundane worlds, and the passion for all the excellences of the Sugatas.
['BO_T02_D2335:283a-17']	pas dpal te /	pas dpal te /	It is glory because of that.
['BO_T02_D2335:283a-18']	de yis yang dag par bsten pa'o //	de yis yang dag par bsten pa'o //	 One should rely upon it in that way.
['BO_T02_D2335:283a-19']	he zhes bya ba ni rgyu yis stong pa ste /	he zhes bya ba ni rgyu yis stong pa ste /	 The he is empty of cause,
['BO_T02_D2335:283a-20']	skye ba dang bral zhing dman pa nyid kyis de bzhin nyid lhan cig skyes pa so sor rang snang ba'o //	skye ba dang bral zhing dman pa nyid kyis de bzhin nyid lhan cig skyes pa so sor rang snang ba'o //	free from arising, and by its inferiority, it is the connate suchness which is the individual's own appearance.
['BO_T02_D2335:283a-21']	ru zhes bya ba ni phyi dang nang gi dmigs pas stong pa nyid de /	ru zhes bya ba ni phyi dang nang gi dmigs pas stong pa nyid de /	The ru is emptiness of the internal and external referents.
['BO_T02_D2335:283b-0']	rmi lam dang sgyu ma dang sgra brnyan dang mtshungs pa'i snang ba mtha' dag gzung ba'i mtshan nyid dang sna tshogs pa'i rtog ge dang rnam par @283b bral ba'o //	rmi lam dang sgyu ma dang sgra brnyan dang mtshungs pa'i snang ba mtha' dag gzung ba'i mtshan nyid dang sna tshogs pa'i rtog ge dang rnam par @283b bral ba'o //	All appearances, which are like dreams, illusions, and echoes, are devoid of the characteristics of the apprehended and the various conceptual thoughts.
['BO_T02_D2335:283b-1']	ka zhes bya ba ni gang du'ang mi gnas pa de /	ka zhes bya ba ni gang du'ang mi gnas pa de /	The syllable ka is not located anywhere.
