segmentnr	original	analyzed	folio	translated
['BO_T10_D4182:40b-0']	@40b # // rgya gar skad du /	@40b # // rgya gar skad du /	40b	In Sanskrit:
['BO_T10_D4182:40b-1']	su hri da le kha /	su hri da le kha /	40b	Suhrllekha
['BO_T10_D4182:40b-2']	bod skad du /	bod skad du /	40b	In Tibetan:🔽The Letter to a Friend
['BO_T10_D4182:40b-3']	bshes pa'i spring yig /'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	bshes pa'i spring yig /'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	40b	Homage to youthful Manjushri!
['BO_T10_D4182:40b-4']	yon tan rang bzhin dge 'os bdag gis ni //	yon tan rang bzhin dge 'os bdag gis ni //	40b	I, who am worthy of virtue by nature,
['BO_T10_D4182:40b-5']	bde bar gshegs pa'i gsung bsnyad las byung ba'i //	bde bar gshegs pa'i gsung bsnyad las byung ba'i //	40b	For the sake of the merit that arises from the words of the Sugata,
['BO_T10_D4182:40b-6', 'BO_T10_D4182:40b-7']	bsod nams 'dun slad 'phags pa'i dbyangs 'di dag / cung zad cig bsdebs khyod kyis gsan pa'i rigs //🔽ji ltar bde gshegs sku gzugs shing las kyang //	bsod nams 'dun slad 'phags pa'i dbyangs 'di dag / cung zad cig bsdebs khyod kyis gsan pa'i rigs // ji ltar bde gshegs sku gzugs shing las kyang //	40b	Have composed a few of these noble songs; you should listen!🔽Just as the wise make offerings
['BO_T10_D4182:40b-8']	bgyis pa ci 'dra 'ang rung ste mkhas pas mchod //	bgyis pa ci 'dra 'ang rung ste mkhas pas mchod //	40b	To any image of the Sugata, no matter how crudely made,
['BO_T10_D4182:40b-9']	de bzhin bdag gi snyan ngag 'di ngan yang //	de bzhin bdag gi snyan ngag 'di ngan yang //	40b	So too, though my poetry is poor,
['BO_T10_D4182:40b-10']	dam chos brjod la brten slad smad mi bgyi //	dam chos brjod la brten slad smad mi bgyi //	40b	Do not disparage it because it is based on the expression of the holy Dharma.
['BO_T10_D4182:40b-11']	thub pa chen po'i bka' ni sman dgu zhig ;	thub pa chen po'i bka' ni sman dgu zhig ;	40b	The words of the Great Sage are like medicine,
['BO_T10_D4182:40b-12']	/ khyod kyi thugs su lta yang chud mod kyi //	/ khyod kyi thugs su lta yang chud mod kyi //	40b	And you have understood them well.
['BO_T10_D4182:40b-13']	rdo thal las bgyis dgung zla'i 'od kyis ni //	rdo thal las bgyis dgung zla'i 'od kyis ni //	40b	But why do the rays of the moon, made of crystal,
['BO_T10_D4182:40b-14']	ches dkar nyid du ci ste mi bgyid lags //	ches dkar nyid du ci ste mi bgyid lags //	40b	Not become even whiter?
['BO_T10_D4182:40b-15']	rgyal bas sangs rgyas chos dang dge 'dun dang // gtong dang tshul khrims lha rjes dran pa drug / rab tu bka' stsal de dag so so yi //	rgyal bas sangs rgyas chos dang dge 'dun dang // gtong dang tshul khrims lha rjes dran pa drug / rab tu bka' stsal de dag so so yi //	40b	Generosity, discipline, and the deities.
['BO_T10_D4182:41a-0', 'BO_T10_D4182:41a-1']	@41a * // yon tan tshogs kyis rjes su dran par bgyi //🔽dge ba'i las lam bcu po lus dang ni //	@41a * // yon tan tshogs kyis rjes su dran par bgyi // dge ba'i las lam bcu po lus dang ni //	41a	Recall their respective qualities.🔽Always rely on the ten virtuous actions
['BO_T10_D4182:41a-2', 'BO_T10_D4182:41a-3']	ngag dang yid kyis rtag tu bsten bgyi zhing //🔽chang rnams las ldog de bzhin dge ba yi //	ngag dang yid kyis rtag tu bsten bgyi zhing // chang rnams las ldog de bzhin dge ba yi //	41a	With your body, speech, and mind.🔽Refrain from alcohol and likewise
['BO_T10_D4182:41a-4']	'tsho ba la yang mngon par dgyes par mdzod //	'tsho ba la yang mngon par dgyes par mdzod //	41a	Delight in a virtuous livelihood.
['BO_T10_D4182:41a-5', 'BO_T10_D4182:41a-6']	longs spyod g-yo ba snying po med mkhyen nas /🔽dge slong gram ze bkren dang bshes rnams la //	longs spyod g-yo ba snying po med mkhyen nas / dge slong gram ze bkren dang bshes rnams la //	41a	Knowing that enjoyments are transient and without essence,
['BO_T10_D4182:41a-7']	sbyin pa tshul bzhin stsal bgyi pha rol du //	sbyin pa tshul bzhin stsal bgyi pha rol du //	41a	Generously give to the poor and to friends,
['BO_T10_D4182:41a-8']	sbyin las gzhan pa'i gnyen mchog ma mchis so //	sbyin las gzhan pa'i gnyen mchog ma mchis so //	41a	For there is no better friend than generosity🔽In the next life and beyond.
['BO_T10_D4182:41a-9']	khyod kyi tshul khrims ma nyams mod mi dma' //	khyod kyi tshul khrims ma nyams mod mi dma' //	41a	Uphold your discipline without decline or degradation,
['BO_T10_D4182:41a-10']	ma 'dres ma sbags pa dag bsten par mdzod //	ma 'dres ma sbags pa dag bsten par mdzod //	41a	Without mixing it with non-discipline, and without sullying it.
['BO_T10_D4182:41a-11']	khrims ni rgyu dang mi rgyu'i sa bzhin du //	khrims ni rgyu dang mi rgyu'i sa bzhin du //	41a	Discipline is like the earth, moving and unmoving.
['BO_T10_D4182:41a-12']	yon tan kun gyi gzhi rten lags par gsungs //	yon tan kun gyi gzhi rten lags par gsungs //	41a	It is said to be the foundation of all good qualities.🔽Generosity, discipline, patience, diligence, concentration,
['BO_T10_D4182:41a-13']	sbyin dang tshul khrims bzod brtson bsam gtan dang // de bzhin shes rab gzhal med pha rol phyin //	sbyin dang tshul khrims bzod brtson bsam gtan dang // de bzhin shes rab gzhal med pha rol phyin //	41a	And likewise wisdom are the immeasurable perfections.
['BO_T10_D4182:41a-14']	'di dag rgyas mdzod srid pa'i rgya mtsho yi //	'di dag rgyas mdzod srid pa'i rgya mtsho yi //	41a	These are the means of crossing the ocean of existence.
['BO_T10_D4182:41a-15']	pha rol phyin pa rgyal ba'i dbang po mdzod //	pha rol phyin pa rgyal ba'i dbang po mdzod //	41a	The perfections are the source of the victorious ones.
['BO_T10_D4182:41a-16']	gang la pha dang ma dag mchod byed pa'i //	gang la pha dang ma dag mchod byed pa'i //	41a	The family that worships mother and father
['BO_T10_D4182:41a-17']	rigs de tshangs bcas slob dpon bcas pa'ang lags //	rigs de tshangs bcas slob dpon bcas pa'ang lags //	41a	Is also a family with brahmins and teachers.🔽By worshipping them, one gains fame
['BO_T10_D4182:41a-18']	de dag la mchod grags par 'gyur ba dang // slad ma la yang mtho ris 'gyur ba lags //	de dag la mchod grags par 'gyur ba dang // slad ma la yang mtho ris 'gyur ba lags //	41a	And in the future, the higher realms.
['BO_T10_D4182:41a-19']	'tshe dang chom rkun 'khrig pa brdzun dang ni //	'tshe dang chom rkun 'khrig pa brdzun dang ni //	41a	Abandoning harm, theft, sexual misconduct,🔽Lying, attachment to alcohol and untimely food,🔽Delighting in high and luxurious beds,
['BO_T10_D4182:41a-20']	chang dang dus min zas la chags pa dang // mal stan mtho la dga' dang glu dag dang // gar dang phreng ba'i khyad par rnams spong zhing //	chang dang dus min zas la chags pa dang // mal stan mtho la dga' dang glu dag dang // gar dang phreng ba'i khyad par rnams spong zhing //	41a	Singing, dancing, and special garlands,
['BO_T10_D4182:41a-21']	dgra bcom tshul khrims rjes su byed pa yi //	dgra bcom tshul khrims rjes su byed pa yi //	41a	And following the discipline of the arhats,
['BO_T10_D4182:41a-22']	yan lag brgyad po 'di dag dang ldan na //	yan lag brgyad po 'di dag dang ldan na //	41a	Endowed with these eight branches,
['BO_T10_D4182:41a-23']	gso sbyong 'dod spyod lha lus yid 'ong ba //	gso sbyong 'dod spyod lha lus yid 'ong ba //	41a	And the divine body, pleasing to the senses,
['BO_T10_D4182:41a-24']	skyes pa bud med dag la stsol bar bgyid //	skyes pa bud med dag la stsol bar bgyid //	41a	Which you bestow upon men and women.🔽You see stinginess, deceit, attachment, laziness,🔽Arrogance, desire, anger,🔽And pride in family, looks, learning, youth,
['BO_T10_D4182:41a-25', 'BO_T10_D4182:41a-26']	ser sna g-yo sgyu chags dang snyom las dang // mngon pa'i nga rgyal 'dod chags zhe sdang dang // rigs dang gzugs dang thos pa lang tsho dang // dbang thad che bas rgyags pa dgra bzhin gzigs //🔽bag yod bdud rtsi'i gnas te bag med pa //	ser sna g-yo sgyu chags dang snyom las dang // mngon pa'i nga rgyal 'dod chags zhe sdang dang // rigs dang gzugs dang thos pa lang tsho dang // dbang thad che bas rgyags pa dgra bzhin gzigs // bag yod bdud rtsi'i gnas te bag med pa //	41a	And power, as enemies.🔽The Sage has said that heedfulness is the nectar of immortality,
['BO_T10_D4182:41a-27']	'chi ba'i gnas su thub pas bka' stsal to //	'chi ba'i gnas su thub pas bka' stsal to //	41a	And heedlessness the abode of death.
['BO_T10_D4182:41a-28']	de bas khyod kyi dge chos spel slad du //	de bas khyod kyi dge chos spel slad du //	41a	Therefore, in order to increase your virtuous qualities,
['BO_T10_D4182:41a-29', 'BO_T10_D4182:41a-30']	gus pas rtag tu bag dang bcas par mdzo //🔽gang zhig sngon chad bag med gyur pa la //	gus pas rtag tu bag dang bcas par mdzo // gang zhig sngon chad bag med gyur pa la //	41a	You should always be respectful and heedful.🔽Even if someone has been heedless in the past,
['BO_T10_D4182:41a-31', 'BO_T10_D4182:41a-32']	phyi nas bag dang ldan par gyur te yang //🔽zla ba sprin bral lta bur rnam mdzes te //	phyi nas bag dang ldan par gyur te yang // zla ba sprin bral lta bur rnam mdzes te //	41a	If later on they become heedful,🔽They will be as beautiful as the moon free from clouds,
['BO_T10_D4182:41a-33']	dga' bo sor phreng mthong ldan bde byed bzhin //	dga' bo sor phreng mthong ldan bde byed bzhin //	41a	Like Nanda, Aṅgulimāla, Ajātaśatru, and Udayana.
