segmentnr	original	analyzed	translated
['BO_K12_Dx_H0373:209a-0']	@209a rgya gar skad du /	@209a rgya gar skad du /	In Sanskrit:
['BO_K12_Dx_H0373:209a-1']	shr'i k'a la tsa kra la gu tantra r'a dza hri dya n'a ma /	shr'i k'a la tsa kra la gu tantra r'a dza hri dya n'a ma /	Śrī-kālacakra-laghutantra-rāja-hṛdaya-nāma.
['BO_K12_Dx_H0373:209a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_Dx_H0373:209a-3']	dpal dus kyi 'khor lo bsdus pa'i rgyud kyi rgyal po'i snying po zhes bya ba /	dpal dus kyi 'khor lo bsdus pa'i rgyud kyi rgyal po'i snying po zhes bya ba /	The Essence of the Glorious Kālacakra Concise Tantra, the King of Tantras.
['BO_K12_Dx_H0373:209b-0']	dpal dus kyi 'khor lo la phyag @209b 'tshal lo //	dpal dus kyi 'khor lo la phyag @209b 'tshal lo //	Homage to the glorious Kālacakra.
['BO_K12_Dx_H0373:209b-1']	thams cad mkhyen dang ye shes sku dang nyin byed sku ste padma'i 'dab ma bzhin du yangs pa'i spyan //	thams cad mkhyen dang ye shes sku dang nyin byed sku ste padma'i 'dab ma bzhin du yangs pa'i spyan //	Omniscient one, embodiment of wisdom, embodiment of the sun, with eyes as wide as lotus petals,
['BO_K12_Dx_H0373:209b-2']	sangs rgyas seng+ge'i gdan la bzhugs phyir lha yi mchog gi sa phyag 'tshal ba dang zla ba bzang po yis //	sangs rgyas seng+ge'i gdan la bzhugs phyir lha yi mchog gi sa phyag 'tshal ba dang zla ba bzang po yis //	Residing on the lion throne of the Buddha, I pay homage with the best of divine hands, and with Bhadrapāla,
['BO_K12_Dx_H0373:209b-3']	spyi bos btud de lag pa'i padmo thal mo sbyar nas yan lag mchog gi steng du rab bzhag nas //	spyi bos btud de lag pa'i padmo thal mo sbyar nas yan lag mchog gi steng du rab bzhag nas //	Bowing my head, with palms joined in supplication, placing them above my head,
['BO_K12_Dx_H0373:209b-4']	aa sogs ka sogs 'dus rim dpal ldan dus kyi 'khor lo'i rnal 'byor mi rnams 'grol ba'i rgyu ru zhus //	aa sogs ka sogs 'dus rim dpal ldan dus kyi 'khor lo'i rnal 'byor mi rnams 'grol ba'i rgyu ru zhus //	I request the glorious Kālacakra, the yoga of humans to be liberated, the sequence of the assembly of a, ka, and so forth.
['BO_K12_Dx_H0373:209b-5']	stong pa dang ni ye shes thig le rdo rje mchog 'dzin sangs rgyas lha dang lha ma yin rnams dang // phyi rol dang ni nang dang gzhan la rang bzhin rnams dang skyes bu nyi shu rtsa lnga'i bdag nyid dang // lus la sna tshogs pa yi tshad dang srid pa gsum gyi spros pa lha dang lha min bza' ba dang //	stong pa dang ni ye shes thig le rdo rje mchog 'dzin sangs rgyas lha dang lha ma yin rnams dang // phyi rol dang ni nang dang gzhan la rang bzhin rnams dang skyes bu nyi shu rtsa lnga'i bdag nyid dang // lus la sna tshogs pa yi tshad dang srid pa gsum gyi spros pa lha dang lha min bza' ba dang //	The various measures in the body, the proliferation of the three existences, the food of gods and asuras,
