segmentnr	original	analyzed	folio	translated
['BO_T02_D3564:195b-0']	@195b # // rgya gar skad du /	@195b # // rgya gar skad du /	195b	In Sanskrit:
['BO_T02_D3564:195b-1']	ku ru kulle s'a dha nam /	ku ru kulle s'a dha nam /	195b	Kurukulle-sadhana
['BO_T02_D3564:195b-2']	bod skad du /	bod skad du /	195b	In Tibetan:
['BO_T02_D3564:195b-3']	rigs byed ma'i sgrub thabs /	rigs byed ma'i sgrub thabs /	195b	The Means of Achievement of Kurukulla
['BO_T02_D3564:195b-4']	rigs byed ma la phyag 'tshal lo //	rigs byed ma la phyag 'tshal lo //	195b	Homage to Kurukulla
['BO_T02_D3564:195b-5']	dang por stan bod ba la nye bar 'dug ste /	dang por stan bod ba la nye bar 'dug ste /	195b	First, sitting on a comfortable seat,
['BO_T02_D3564:195b-6']	rigs byed ma'i skur bsgoms nas sems can thams cad dbang du bya ba brtsam par bya'o //	rigs byed ma'i skur bsgoms nas sems can thams cad dbang du bya ba brtsam par bya'o //	195b	having meditated on the form of Kurukulla, one should begin to bring all sentient beings under one's control.
['BO_T02_D3564:195b-7']	rang gi snying gar nyi ma'i dkyil 'khor /	rang gi snying gar nyi ma'i dkyil 'khor /	195b	In one's heart is a sun mandala,
['BO_T02_D3564:195b-8']	de'i steng du t'am yig dmar po /	de'i steng du t'am yig dmar po /	195b	upon which is a red TAM syllable,
['BO_T02_D3564:195b-9']	de las 'od zer lnga byung ste de bzhin gshegs pa rnams yang dag par mchod nas /	de las 'od zer lnga byung ste de bzhin gshegs pa rnams yang dag par mchod nas /	195b	from which five-colored light rays emerge, make perfect offerings to the Tathagatas,
['BO_T02_D3564:196a-0']	dkon @196a * //	dkon @196a * //	196a	and return to one's heart.
['BO_T02_D3564:196a-1']	mchog gsum la skyabs su mchi //	mchog gsum la skyabs su mchi //	196a	I go for refuge to the Three Jewels.
['BO_T02_D3564:196a-2']	zhes pa la sogs pa'i tshig gis sdig pa bshags pa la sogs pa byas nas /	zhes pa la sogs pa'i tshig gis sdig pa bshags pa la sogs pa byas nas /	196a	With these and other words, one confesses one's sins and so forth,
['BO_T02_D3564:196a-3']	stong pa nyid du rnam par bsgoms nas phyi nas autpa la dmar po /	stong pa nyid du rnam par bsgoms nas phyi nas autpa la dmar po /	196a	and having meditated on emptiness, one then visualizes a red utpala,
['BO_T02_D3564:196a-4']	de'i steng du nyi ma'i dkyil 'khor /	de'i steng du nyi ma'i dkyil 'khor /	196a	upon which is a sun mandala,
['BO_T02_D3564:196a-5']	de'i steng du t'am yig dmar po de thams cad yongs su gyur pa las /	de'i steng du t'am yig dmar po de thams cad yongs su gyur pa las /	196a	and upon that a red TAM syllable. All of that transforms into
['BO_T02_D3564:196a-6']	rje btsun ma ku ru kulle sku mdog dmar mo phyag bzhi ma /	rje btsun ma ku ru kulle sku mdog dmar mo phyag bzhi ma /	196a	The venerable Kurukulla is red, with four arms.
['BO_T02_D3564:196a-7']	phyag g-yas pa mda' dang / mi 'jigs pa'i phyag / g-yon na gzhu dang autpa la bsnams pa /	phyag g-yas pa mda' dang / mi 'jigs pa'i phyag / g-yon na gzhu dang autpa la bsnams pa /	196a	Her right hands hold an arrow and a boon-granting hand, and her left hands hold a bow and an utpala.
['BO_T02_D3564:196a-8']	rdo rje skyil mo krung gis bzhugs pa /	rdo rje skyil mo krung gis bzhugs pa /	196a	She sits in the vajra posture.
['BO_T02_D3564:196a-9']	sha 'gag dmar po'i stod g-yogs can gyi bdag nyid du bsgom par bya'o //	sha 'gag dmar po'i stod g-yogs can gyi bdag nyid du bsgom par bya'o //	196a	She is imagined as having a red silk shawl.
['BO_T02_D3564:196a-10']	de'i 'og tu 'dod lha chung ma dang bcas pa bsam par bya'o //	de'i 'og tu 'dod lha chung ma dang bcas pa bsam par bya'o //	196a	Below her one should imagine the desire gods with their wives.
['BO_T02_D3564:196a-11', 'BO_T02_D3564:196a-12']	phyi nas bsgom pa dang ldan pas bzlas par bya'o //🔽aom ku ru kulle s'a h'a /	phyi nas bsgom pa dang ldan pas bzlas par bya'o // aom ku ru kulle s'a h'a /	196a	Then one should recite the mantra while visualizing.🔽Om Kurukulle sahah.
['BO_T02_D3564:196a-13']	rigs byed ma'i sgrub thabs rdzogs so//	rigs byed ma'i sgrub thabs rdzogs so//	196a	The sadhana of Kurukulla is complete.
