segmentnr	original	analyzed	folio	translated
['BO_T11_D4243:188b-0']	@188b # // rgya gar skad du /	@188b # // rgya gar skad du /	188b	In Sanskrit:
['BO_T11_D4243:188b-1']	sarba dzny'a siddhi k'a ri k'a /	sarba dzny'a siddhi k'a ri k'a /	188b	Sarvajñāsiddhikārikā
['BO_T11_D4243:188b-2']	bod skad du /	bod skad du /	188b	In Tibetan:
['BO_T11_D4243:188b-3']	thams cad mkhyen pa grub pa'i tshig le'ur byas pa /	thams cad mkhyen pa grub pa'i tshig le'ur byas pa /	188b	The Verses on the Establishment of Omniscience
['BO_T11_D4243:188b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	188b	Homage to the Omniscient One!
['BO_T11_D4243:188b-5']	de phyir gal te don kun rig / nyes spangs 'ga' zhig yod na ni //	de phyir gal te don kun rig / nyes spangs 'ga' zhig yod na ni //	188b	Therefore, if there is anyone who knows all objects and has abandoned faults,
['BO_T11_D4243:188b-6']	de las rig byed don 'grub kyi //	de las rig byed don 'grub kyi //	188b	From him, the purpose of the Vedas is accomplished.
['BO_T11_D4243:188b-7']	gzhan du long ba brgyud pa yin //	gzhan du long ba brgyud pa yin //	188b	Otherwise, it is like a succession of blind people.
['BO_T11_D4243:188b-8']	thos las shes pa phul phyin dang // ldan pa'i skyes bu yod ces 'byung //	thos las shes pa phul phyin dang // ldan pa'i skyes bu yod ces 'byung //	188b	It is said that there exists a person endowed with the best knowledge from hearing.
['BO_T11_D4243:188b-9']	de phyir shes ldan skyes bu kun //	de phyir shes ldan skyes bu kun //	188b	Therefore, all wise people
['BO_T11_D4243:188b-10', 'BO_T11_D4243:188b-11']	mi shes pa dang 'brel pa yin //🔽'on te de ni dgongs pa ste //	mi shes pa dang 'brel pa yin // 'on te de ni dgongs pa ste //	188b	Are connected with the ignorant.🔽But if that is the intention,
['BO_T11_D4243:188b-12', 'BO_T11_D4243:188b-13']	gzhan du dgongs nas bstan yin na //🔽de ltar sems pa spangs pa yi //	gzhan du dgongs nas bstan yin na // de ltar sems pa spangs pa yi //	188b	And it is taught with a different intention,🔽How can there be an intention
['BO_T11_D4243:188b-14']	rtag la ji ltar dgongs pa yin //	rtag la ji ltar dgongs pa yin //	188b	For the one who has abandoned such thoughts?
['BO_T11_D4243:188b-15']	gal te rigs pas bsal phyir na //	gal te rigs pas bsal phyir na //	188b	If it is because it is refuted by reasoning,
['BO_T11_D4243:188b-16']	thos pa tshad ma ma yin 'gyur //	thos pa tshad ma ma yin 'gyur //	188b	Hearing would not be a valid means of knowledge.
['BO_T11_D4243:188b-17']	de phyir mchod sbyin sogs tshig la'ang //	de phyir mchod sbyin sogs tshig la'ang //	188b	Therefore, in the case of statements about sacrifices and so on,
['BO_T11_D4243:188b-18']	tshad ma'i rgyun ni ci zhig yod //	tshad ma'i rgyun ni ci zhig yod //	188b	What is the continuity of valid knowledge?
['BO_T11_D4243:188b-19']	gal te gang la rigs pa yi //	gal te gang la rigs pa yi //	188b	If you accept the Vedas
['BO_T11_D4243:188b-20', 'BO_T11_D4243:188b-21']	gnod med rig byed de blangs na //🔽ci phyir rigs pas mi gnod pa'i //	gnod med rig byed de blangs na // ci phyir rigs pas mi gnod pa'i //	188b	as being unrefuted by reasoning,🔽why do you not accept the words of Nārada,
['BO_T11_D4243:188b-22']	nal bu'i tshig kyang blang mi bya //	nal bu'i tshig kyang blang mi bya //	188b	which are not refuted by reasoning?
['BO_T11_D4243:188b-23']	mngon sum min pa'i dgongs rnams la //	mngon sum min pa'i dgongs rnams la //	188b	The intentions of those who are not omniscient
['BO_T11_D4243:188b-24']	rigs dang dngos la brten ma yin //	rigs dang dngos la brten ma yin //	188b	are neither based on reasoning nor on fact.
