segmentnr	original	analyzed	folio	translated
['BO_K01_D0003-3_H0003-3:1b-0']	@1b #// 'dul ba rnam par 'byed pa /	@1b #// 'dul ba rnam par 'byed pa /	1b	The Vinaya Divisions
['BO_K01_D0003-3_H0003-3:1b-1']	bam po zhe gsum pa /	bam po zhe gsum pa /	1b	Fascicle Forty-Three
['BO_K01_D0003-3_H0003-3:1b-2']	sangs rgyas bcom ldan 'das rgyal po'i khab na /	sangs rgyas bcom ldan 'das rgyal po'i khab na /	1b	The Buddha, the Blessed One, was staying in Rājagṛha,
['BO_K01_D0003-3_H0003-3:1b-3']	'od ma'i tshal ka lan dka'i gnas na bzhugs so //	'od ma'i tshal ka lan dka'i gnas na bzhugs so //	1b	in the Kalandaka Nivāpa in the Veṇuvana.
['BO_K01_D0003-3_H0003-3:1b-4']	gang gi tshe tshe dang ldan pa gyad bu nor dge 'dun gyis gnas mal 'bogs pa dang / zas la sko bar bskos pa'i tshe na /	gang gi tshe tshe dang ldan pa gyad bu nor dge 'dun gyis gnas mal 'bogs pa dang / zas la sko bar bskos pa'i tshe na /	1b	When the venerable Aśvajit was appointed by the Saṅgha to assign dwellings and appoint the food providers,🔽the monks Mitrā and
['BO_K01_D0003-3_H0003-3:2a-0', 'BO_K01_D0003-3_H0003-3:2a-1']	dge slong mdza' bo dang sa @2a *//🔽las skyes gnyis /	dge slong mdza' bo dang sa @2a *// las skyes gnyis /	2a	Bhūmija,
['BO_K01_D0003-3_H0003-3:2a-2']	tshe dang ldan pa gyad bu nor dang tshe rabs tshe rabs nas khon yod pas dge slong mdza' bo dang sa las skyes gnyis /	tshe dang ldan pa gyad bu nor dang tshe rabs tshe rabs nas khon yod pas dge slong mdza' bo dang sa las skyes gnyis /	2a	who had a grudge against the venerable Aśvajit from previous lives,
['BO_K01_D0003-3_H0003-3:2a-3']	tshe dang ldan pa nye dga' dang lhan cig tu; 'du 'dzi'i gtam gyis 'khod pa na /	tshe dang ldan pa nye dga' dang lhan cig tu; 'du 'dzi'i gtam gyis 'khod pa na /	2a	were sitting together with the venerable Upasena, chatting idly.🔽When the venerable Aśvajit came to that place,
['BO_K01_D0003-3_H0003-3:2a-4']	tshe dang ldan pa gyad bu nor phyogs der 'ongs pa dang / de gnyis kyis nye dga' la smras pa /	tshe dang ldan pa gyad bu nor phyogs der 'ongs pa dang / de gnyis kyis nye dga' la smras pa /	2a	the two of them said to Upasena,
['BO_K01_D0003-3_H0003-3:2a-5']	tshe dang ldan pa nye dga'/	tshe dang ldan pa nye dga'/	2a	Venerable Upasena,
