segmentnr	original	analyzed	folio	translated
['BO_T02_D1388:303a-0']	@303a # // rgya gar skad du /	@303a # // rgya gar skad du /	303a	In Sanskrit:
['BO_T02_D1388:303a-1']	gu na n'a p'u ra ni n'a ma sha dam ga yo ga di ppa na /	gu na n'a p'u ra ni n'a ma sha dam ga yo ga di ppa na /	303a	Gunapūranī-nāma-ṣaḍangayogadīpa
['BO_T02_D1388:303a-2']	bod skad du /	bod skad du /	303a	In Tibetan:
['BO_T02_D1388:303a-3']	rnal 'byor yan lag drug gi brjed byang yon tan gyis 'gengs pa zhes bya ba /	rnal 'byor yan lag drug gi brjed byang yon tan gyis 'gengs pa zhes bya ba /	303a	The Memorandum Filling with Qualities of the Six-Branched Yoga
['BO_T02_D1388:303a-4', 'BO_T02_D1388:303a-5']	dpal dus kyi 'khor lo la phyag 'tshal lo //🔽dpal dus 'khor lo dbang phyug dang ni yon tan gyis //	dpal dus kyi 'khor lo la phyag 'tshal lo // dpal dus 'khor lo dbang phyug dang ni yon tan gyis //	303a	Homage to the glorious Kālacakra.
['BO_T02_D1388:303a-6', 'BO_T02_D1388:303a-7']	che ba'i bla ma rnams la bdag gis phyag 'tshal nas //🔽dpal dang ldan pa rnal 'byor yan lag drug la ni //	che ba'i bla ma rnams la bdag gis phyag 'tshal nas // dpal dang ldan pa rnal 'byor yan lag drug la ni //	303a	I pay homage to the glorious lord of the Kālacakra and the great gurus with qualities,🔽and having paid homage to them,🔽I will compose a memorandum filling with qualities
['BO_T02_D1388:303a-8']	yon tan rnams kyis 'gengs par byed pa'i brjed byang bya //	yon tan rnams kyis 'gengs par byed pa'i brjed byang bya //	303a	in the glorious Six-Branched Yoga.🔽Here, the master Anupamarakṣita, whose mindstream is accustomed to the meditation on outer and inner knowledge,
['BO_T02_D1388:303a-9']	'dir nges par phyi dang nang gi rig pa la bsgom pa goms par gyur pa'i thugs gyur pa'i thugs rgyud can slob dpon dpe med 'tsho dmigs pa dang rtog pa med pa'i de khon nyid kyi man ngag bsgoms pas /	'dir nges par phyi dang nang gi rig pa la bsgom pa goms par gyur pa'i thugs gyur pa'i thugs rgyud can slob dpon dpe med 'tsho dmigs pa dang rtog pa med pa'i de khon nyid kyi man ngag bsgoms pas /	303a	having meditated on the instructions of reality free from visualization and conceptualization,
['BO_T02_D1388:303a-10']	dpal kharsa p'a ni'i drung du lo bcu gnyis bzhugs par gyur to //	dpal kharsa p'a ni'i drung du lo bcu gnyis bzhugs par gyur to //	303a	dwelt in the presence of the glorious Khasarpāṇi for twelve years.
['BO_T02_D1388:303a-11']	der yang rtog pa'i khyad par ma byung ba las yid zhum nas yid kyi dbang du gyur pa de la rdo rje rnal 'byor mas bstan par gyur te /	der yang rtog pa'i khyad par ma byung ba las yid zhum nas yid kyi dbang du gyur pa de la rdo rje rnal 'byor mas bstan par gyur te /	303a	There, too, because no special thought occurred to him, he became depressed and fell under the power of his mind. Vajrayoginī appeared to him and taught him.
['BO_T02_D1388:303a-12']	bu bi kra ma'i grong du song shig / der khyed la rtog pa'i khyad par 'byung bar 'gyur ro zhes so //	bu bi kra ma'i grong du song shig / der khyed la rtog pa'i khyad par 'byung bar 'gyur ro zhes so //	303a	“Son, go to the town of Vikrama. There a special thought will occur to you.”
['BO_T02_D1388:303a-13']	de yang bka' de spyi bor bzhag nas de'i dus kyi slob ma pandi ta chen po legs pa'i bu dpal 'dzin rjes su 'brang bzhin pas bi kra ma'i grong du gshegs so //	de yang bka' de spyi bor bzhag nas de'i dus kyi slob ma pandi ta chen po legs pa'i bu dpal 'dzin rjes su 'brang bzhin pas bi kra ma'i grong du gshegs so //	303a	He placed that command on the crown of his head and, following the great scholar disciple of that time, Śrīdhara, he went to the town of Vikrama.
['BO_T02_D1388:303a-14']	der yang tshigs mtshams kyi nyin zhag 'ga' zhig la mtshan phyed kyi dus su kun spangs pa'i cha lugs can /	der yang tshigs mtshams kyi nyin zhag 'ga' zhig la mtshan phyed kyi dus su kun spangs pa'i cha lugs can /	303a	There, too, for several days at the end of the rainy season, at midnight, he saw the Blessed One in the guise of a renunciate.
['BO_T02_D1388:303a-15']	bcom ldan 'das kyis dngos su nye bar bstan te /	bcom ldan 'das kyis dngos su nye bar bstan te /	303a	He directly revealed himself and said,
['BO_T02_D1388:303b-0']	kye @303b bu 'di ni kho na nyid do zhes so //	kye @303b bu 'di ni kho na nyid do zhes so //	303b	“Oh son, this is reality.”
['BO_T02_D1388:303b-1']	de yang man ngag de thos pa tsam gyis ting nge 'dzin la snyoms par zhugs par gyur to //	de yang man ngag de thos pa tsam gyis ting nge 'dzin la snyoms par zhugs par gyur to //	303b	By merely hearing that instruction, he entered into meditative equipoise.
['BO_T02_D1388:303b-2']	bcom ldan 'das de yang de'i tshe mi snang bar gyur to //	bcom ldan 'das de yang de'i tshe mi snang bar gyur to //	303b	The Blessed One then disappeared.
['BO_T02_D1388:303b-3']	de'i tshe de ma thag tu mtshan mo 'das shing de yang ting nge 'dzin las langs so //	de'i tshe de ma thag tu mtshan mo 'das shing de yang ting nge 'dzin las langs so //	303b	At that time, the night passed immediately and he arose from samādhi.
['BO_T02_D1388:303b-4']	dpal ldan bla ma bdag nyid chen po des kyang rnam pa thams cad kyang der dka' ba mdzad cing /	dpal ldan bla ma bdag nyid chen po des kyang rnam pa thams cad kyang der dka' ba mdzad cing /	303b	The glorious great guru also performed all the hardships there.
['BO_T02_D1388:303b-5']	skal pa dang ldan pa'i dpal ldan dpal 'dzin la rang gi rtog pa nye bar bstan to //	skal pa dang ldan pa'i dpal ldan dpal 'dzin la rang gi rtog pa nye bar bstan to //	303b	To the fortunate glorious Śrīdhara, he revealed his own realization.
['BO_T02_D1388:303b-6']	dpal ldan bla ma mchog tu thugs rje can des kyang rnam pa thams cad du snod dang ldan par rtogs nas pandi ta chen po 'od byed lha la bka' drin du mdzad do //	dpal ldan bla ma mchog tu thugs rje can des kyang rnam pa thams cad du snod dang ldan par rtogs nas pandi ta chen po 'od byed lha la bka' drin du mdzad do //	303b	That glorious supreme compassionate guru, realizing him to be a suitable vessel in every way, bestowed kindness upon the great paṇḍita Prabhāvatīdeva.
