segmentnr	original	analyzed	folio	translated
['BO_T02_D3144:163a-0']	@163a # // rgya gar skad du /	@163a # // rgya gar skad du /	163a	In Sanskrit:
['BO_T02_D3144:163a-1']	tri sa ma ya r'a dza sya s'a dha nam /	tri sa ma ya r'a dza sya s'a dha nam /	163a	Trisamayarajasādhana
['BO_T02_D3144:163a-2']	bod skad du /	bod skad du /	163a	In Tibetan:
['BO_T02_D3144:163a-3']	dam tshig gsum gyi rgyal po'i sgrub pa'i thabs /	dam tshig gsum gyi rgyal po'i sgrub pa'i thabs /	163a	The Means of Attaining the King of the Three Pledges
['BO_T02_D3144:163a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	163a	Homage to all the Buddhas and Bodhisattvas.
['BO_T02_D3144:163a-5']	srid pa'i ngan 'gros dub rnams kyis //	srid pa'i ngan 'gros dub rnams kyis //	163a	Those who are exhausted by the evil destinies of existence,
['BO_T02_D3144:163a-6']	sems ni rin chen ltar rmad byung //	sems ni rin chen ltar rmad byung //	163a	their minds are wondrous like a jewel.
['BO_T02_D3144:163a-7']	phun tshogs bde ba kun 'byung ba'i //	phun tshogs bde ba kun 'byung ba'i //	163a	The source of all the perfect bliss
['BO_T02_D3144:163a-8']	dpal ldan dam tshig gsum phyag 'tshal //	dpal ldan dam tshig gsum phyag 'tshal //	163a	of the glorious Three Pledges, I pay homage.
['BO_T02_D3144:163a-9']	slob dpon snga mas 'di brjod pa'i //	slob dpon snga mas 'di brjod pa'i //	163a	The former masters have said this:
['BO_T02_D3144:163a-10']	yang dag sgrub thabs yod pa nyid //	yang dag sgrub thabs yod pa nyid //	163a	The perfect means of attainment exists.
['BO_T02_D3144:163a-11']	'on kyang rgyas pas 'jigs rnams la //	'on kyang rgyas pas 'jigs rnams la //	163a	However, for those afraid of the extensive,
['BO_T02_D3144:163a-12']	mdor bsdus pa ni nye bar brjod //	mdor bsdus pa ni nye bar brjod //	163a	the concise is stated.
['BO_T02_D3144:163a-13']	'di la nges par dpal dam tshig gsum gyi rgyal po'i rgyud chen po'i sngags kyi dkyil 'khor ram rdul tshon gyi dkyil 'khor du cho ga bzhin du dbang bskur ba thob cing de las gsungs pa'i dam tshig dang sdom pa gnas pa sngon du 'gro ba byas shing	'di la nges par dpal dam tshig gsum gyi rgyal po'i rgyud chen po'i sngags kyi dkyil 'khor ram rdul tshon gyi dkyil 'khor du cho ga bzhin du dbang bskur ba thob cing de las gsungs pa'i dam tshig dang sdom pa gnas pa sngon du 'gro ba byas shing	163a	For this, one must definitely have obtained empowerment in accordance with the rite in the maṇḍala of the mantra or the maṇḍala of colored powder of the great king of tantras of the three sacred commitments and have previously maintained the sacred pledges and vows that are taught in that tantra.
['BO_T02_D3144:163a-14']	ri dang nags la sogs pa'i phug gam khang pa dga' ba dang / gnas khang yang rung ste /	ri dang nags la sogs pa'i phug gam khang pa dga' ba dang / gnas khang yang rung ste /	163a	In a place that is delightful, such as a cave in a mountain forest, or a house,
['BO_T02_D3144:163a-15']	'grul 'jug gis rnam par dben zhing yid dga' bar gyur pa la sngags pas gnas par byas la /	'grul 'jug gis rnam par dben zhing yid dga' bar gyur pa la sngags pas gnas par byas la /	163a	the mantrin should stay in a place that is isolated from visitors and delightful.
['BO_T02_D3144:163a-16']	re zhig dang por rtsa ba'i rig pa 'di dag sangs rgyas kyi sku gzugs kyi mdun du mandala la me tog sil ma mngon du bkram shing legs par phyag 'tshal te /	re zhig dang por rtsa ba'i rig pa 'di dag sangs rgyas kyi sku gzugs kyi mdun du mandala la me tog sil ma mngon du bkram shing legs par phyag 'tshal te /	163a	First, in front of an image of the Buddha, having scattered loose flowers on a maṇḍala, one should properly prostrate to these root vidyās.
['BO_T02_D3144:163a-17']	byang chub sems bskyed pa dang / sangs rgyas dang byang chub sems dpa' thams cad la bdag nyid dbul ba dang de dag phyag 'tshal ba la dmigs nas /	byang chub sems bskyed pa dang / sangs rgyas dang byang chub sems dpa' thams cad la bdag nyid dbul ba dang de dag phyag 'tshal ba la dmigs nas /	163a	One should generate the Thought of Enlightenment, and offer oneself to all the Buddhas and Bodhisattvas, and pay homage to them.
['BO_T02_D3144:163a-18']	bzlas pa goms pas stong bzlas par bya ste /	bzlas pa goms pas stong bzlas par bya ste /	163a	One should recite the mantra one thousand times, familiarizing oneself with the recitation.
['BO_T02_D3144:163a-19']	de ni sngags rnams thams cad 'bum phrag re re bzlas pa byas par 'gyur ro //	de ni sngags rnams thams cad 'bum phrag re re bzlas pa byas par 'gyur ro //	163a	This is equivalent to reciting each of all the mantras one hundred thousand times.
['BO_T02_D3144:163a-20']	srung ba la sogs pa thams cad dang / sngags 'dis grub pa thob par yang 'gyur ro //	srung ba la sogs pa thams cad dang / sngags 'dis grub pa thob par yang 'gyur ro //	163a	One will attain the accomplishments of all the protections, and so forth, and of this mantra.
['BO_T02_D3144:163a-21']	de la rig pa ni 'di yin te /	de la rig pa ni 'di yin te /	163a	The knowledge is as follows:
['BO_T02_D3144:163a-22']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	163a	Homage to all the Buddhas and Bodhisattvas!
['BO_T02_D3144:163a-23']	dri ma med pa dri ma dag par mdzad pa mtha' yas pa'i sras dang bcas pa'i rgyal pa dpag tu med cing mthar thug pa'i mchog stsol bar mdzad pa rnams thams cad kyis bdag la stsal du gsol /	dri ma med pa dri ma dag par mdzad pa mtha' yas pa'i sras dang bcas pa'i rgyal pa dpag tu med cing mthar thug pa'i mchog stsol bar mdzad pa rnams thams cad kyis bdag la stsal du gsol /	163a	May all the Victorious Ones, infinite and limitless, together with their sons, who are stainless and who act to purify the stains, grant me the highest attainment!
['BO_T02_D3144:163a-24']	shin tu rgya che ba'i dngos grub kyi mchog mtha' yas pa thams cad bdag la stsol /	shin tu rgya che ba'i dngos grub kyi mchog mtha' yas pa thams cad bdag la stsol /	163a	Bestow on me all the infinite supreme accomplishments of the vast maṇḍala.
['BO_T02_D3144:163a-25']	de la rdo rje'i tshig ni 'di dag ste /	de la rdo rje'i tshig ni 'di dag ste /	163a	The vajra words are as follows:
['BO_T02_D3144:163a-26']	aa ra ra aa sa ma sa manta aa nanta dha rm'a te kha na kha na ma h'a bi ra aa tsa le /	aa ra ra aa sa ma sa manta aa nanta dha rm'a te kha na kha na ma h'a bi ra aa tsa le /	163a	ara ra asama samanta ananta dharate kṣaṇa kṣaṇa mahā viracal
['BO_T02_D3144:163a-27', 'BO_T02_D3144:163b-0']	sa ma sa ma aa sa ha ma h'a ba le /🔽ka na ka na ma h'a ba ra gri ke ha ha ha ha badzra badzra dha ye dha ra dha @163b ra h'um h'um mandala sa ma b'a la aa gra bi gra me ku ru ku ru tu ru tu ru sarba th'a sar bam hi dzva la dzva	sa ma sa ma aa sa ha ma h'a ba le / ka na ka na ma h'a ba ra gri ke ha ha ha ha badzra badzra dha ye dha ra dha @163b ra h'um h'um mandala sa ma b'a la aa gra bi gra me ku ru ku ru tu ru tu ru sarba th'a sar bam hi dzva la dzva	163a	e sama sama asama sama mahā bale
['BO_T02_D3144:163b-1']	la aa gre aa gri ni h'um phat phat sv'a h'a /	la aa gre aa gri ni h'um phat phat sv'a h'a /	163b	kaṇa kaṇa mahā varagṛha ha ha ha ha vajra vajra dhaya dhara dhara hūṃ hūṃ maṇḍala samavāla agra vigra kuru kuru turu turu sarva tathāgata bhamhi jvala jvala agra agrini hūṃ phaṭ phaṭ svāhā.
['BO_T02_D3144:163b-2']	de nas las kyi sgrib pa thams cad zad par bya ba'i don du de bzhin gshegs pa thams cad kyi snying po yi ge brgya pa tshul de nyid kyis stong phrag brgyad bzlas par bya ste /	de nas las kyi sgrib pa thams cad zad par bya ba'i don du de bzhin gshegs pa thams cad kyi snying po yi ge brgya pa tshul de nyid kyis stong phrag brgyad bzlas par bya ste /	163b	Then, in order to exhaust all karmic obscurations, one should recite the hundred-syllable mantra of all tathāgatas, the essence, eight thousand times, in the same way.
['BO_T02_D3144:163b-3']	dam pa'i chos spong ba dang mtshams med pa la sogs pa'i las kyi sgrib pa legs par zad par 'gyur ro //	dam pa'i chos spong ba dang mtshams med pa la sogs pa'i las kyi sgrib pa legs par zad par 'gyur ro //	163b	The obscurations of karma, such as the abandonment of the holy Dharma and the heinous crimes, will be completely exhausted.
['BO_T02_D3144:163b-4']	de dag kyang 'di yin te /	de dag kyang 'di yin te /	163b	They are as follows:
['BO_T02_D3144:163b-5']	thams cad du nyams pa med pa'i chos nyid kyis stobs brnyes pa'i dus gsum du gshegs pa'i de bzhin gshegs pa rnams la phyag 'tshal lo //	thams cad du nyams pa med pa'i chos nyid kyis stobs brnyes pa'i dus gsum du gshegs pa'i de bzhin gshegs pa rnams la phyag 'tshal lo //	163b	Homage to the Tathāgatas of the three times who have attained power through the nature of non-deficiency in all respects.
['BO_T02_D3144:163b-6']	aom aa sa ma sa ma sa manta to aa nant'a b'a ti sh'a sa ni ha ra ha ra sma ra sma ra na bi ga ta r'a ga buddha dhe rma te sa ra sa ra ma s'a b'a l'a ha sa ha sa sa tra ya sa tra	aom aa sa ma sa ma sa manta to aa nant'a b'a ti sh'a sa ni ha ra ha ra sma ra sma ra na bi ga ta r'a ga buddha dhe rma te sa ra sa ra ma s'a b'a l'a ha sa ha sa sa tra ya sa tra	163b	Oṃ sama sama samanta to ananta avati śāsani hara hara smara smara na vigata rāga buddha dharma te sara sara mā sa vālā hasa hasa satra ya satra
['BO_T02_D3144:163b-7']	ya ga ga na ma h'a b'a la raksha ne dzva la dzva la na s'a ga re sv'a h'a /	ya ga ga na ma h'a b'a la raksha ne dzva la dzva la na s'a ga re sv'a h'a /	163b	ya gagana mahā vālā rakṣaṇe jvala jvala sāgare svāhā.
['BO_T02_D3144:163b-8']	de nas rang dang gzhan la nges par legs par sgrub pa'i yan lag nyid du sngon du 'gro ba'i cho ga rjes su bsgrub par bya'o //	de nas rang dang gzhan la nges par legs par sgrub pa'i yan lag nyid du sngon du 'gro ba'i cho ga rjes su bsgrub par bya'o //	163b	Then, as a branch for accomplishing one's own and others' welfare, one should accomplish the preliminary ritual.
['BO_T02_D3144:163b-9']	de la dang po nang par sngar langs la sangs rgyas dang byang chub sems dpa' thams cad la rje bo yin pa'i bsam pa nyid kyis 'di ltar rab tu phyag 'tshal te /	de la dang po nang par sngar langs la sangs rgyas dang byang chub sems dpa' thams cad la rje bo yin pa'i bsam pa nyid kyis 'di ltar rab tu phyag 'tshal te /	163b	In this way, one should pay homage:
['BO_T02_D3144:163b-10']	'jig rten khams ni mtha' yas na //	'jig rten khams ni mtha' yas na //	163b	In all the infinite world systems,
['BO_T02_D3144:163b-11']	ji srid rgyal ba sras bcas pa //	ji srid rgyal ba sras bcas pa //	163b	to all the Victors and their sons,🔽with my body, speech, and mind,
['BO_T02_D3144:163b-12']	de dag kun la lus ngag dang // bdag yid kyis kyang phyag 'tshal lo //	de dag kun la lus ngag dang // bdag yid kyis kyang phyag 'tshal lo //	163b	I pay homage.
['BO_T02_D3144:163b-13']	de'i rjes la byang chub tu sems bskyed par bya ste /	de'i rjes la byang chub tu sems bskyed par bya ste /	163b	After that, one should generate the mind of enlightenment.
['BO_T02_D3144:163b-14']	byang chub sbyin par byed pa yis //	byang chub sbyin par byed pa yis //	163b	The one who gives to enlightenment
['BO_T02_D3144:163b-15']	rdzogs pa'i byang chub sems bskyed cing //	rdzogs pa'i byang chub sems bskyed cing //	163b	generates the mind of complete enlightenment🔽and practices the good conduct
['BO_T02_D3144:163b-16', 'BO_T02_D3144:163b-17']	sems can kun la phan 'byung ba'i //🔽bzang po'i spyod pa bdag gis spyad //	sems can kun la phan 'byung ba'i // bzang po'i spyod pa bdag gis spyad //	163b	that benefits all sentient beings.
['BO_T02_D3144:163b-18']	de nas bgegs thams cad tshar gcad par bya ba'i don du rdo rje gtum mo'i phyag rgya bcings la mi g-yo ba'i snying po don yod pa lan gsum brjod par bya'o //	de nas bgegs thams cad tshar gcad par bya ba'i don du rdo rje gtum mo'i phyag rgya bcings la mi g-yo ba'i snying po don yod pa lan gsum brjod par bya'o //	163b	Then, in order to destroy all obstacles, one should form the Vajra Caṇḍī mudrā and recite the essence mantra of Acala three times.
['BO_T02_D3144:163b-19']	de la rdo rje'i phyag rgya ni 'di yin te /	de la rdo rje'i phyag rgya ni 'di yin te /	163b	The Vajra mudrā is as follows.
['BO_T02_D3144:163b-20']	lag pa g-yas pa'i thal mo gyen du bslangs la mthe bong gis mdzub mo'i rtse mo mnan pa'i lhag ma rnams ni rdo rje'i mtshan nyid do //	lag pa g-yas pa'i thal mo gyen du bslangs la mthe bong gis mdzub mo'i rtse mo mnan pa'i lhag ma rnams ni rdo rje'i mtshan nyid do //	163b	Raise the right palm upward, and press the tip of the forefinger with the thumb, and the rest [fingers] are in the vajra position.
['BO_T02_D3144:163b-21']	sngags ni rdo rje can ma lus pa la phyag 'tshal lo //	sngags ni rdo rje can ma lus pa la phyag 'tshal lo //	163b	The mantra is: Homage to all vajra holders.🔽Tadyathā: trātā amogha candra mahāroṣana svāhā.
['BO_T02_D3144:163b-22']	tr'a ta aa mo gha tsanda ma h'a ro sha na sv'a ta ya h'um tra ma ya tra ma ya h'um ta tu ham mam /	tr'a ta aa mo gha tsanda ma h'a ro sha na sv'a ta ya h'um tra ma ya tra ma ya h'um ta tu ham mam /	163b	 Hum. Tramaya tramaya hum. Tat tu ham mam.
['BO_T02_D3144:163b-23', 'BO_T02_D3144:163b-24']	bkra shis kyi yang bcing bar bya ste /🔽gnyis ka'i sor mo rnams spel nas nang du bkug pas khu tshur bcangs te /	bkra shis kyi yang bcing bar bya ste / gnyis ka'i sor mo rnams spel nas nang du bkug pas khu tshur bcangs te /	163b	 One should bind the auspicious mudrā.🔽 With the fingers of both [hands] spread out and drawn in, make a fist.
['BO_T02_D3144:164a-0']	gung mo gnyis rtse gcig tu phyir bskyed la mdzub mo gnyis kyang mthe bong gi rtse mos @164a * //	gung mo gnyis rtse gcig tu phyir bskyed la mdzub mo gnyis kyang mthe bong gi rtse mos @164a * //	164a	 Extend the two middle fingers together, and press the two forefingers with the tips of the thumbs.
['BO_T02_D3144:164a-1']	cung zad ma reg par mnan la gzung bar bya'o //	cung zad ma reg par mnan la gzung bar bya'o //	164a	 One should hold [the mudrā].
['BO_T02_D3144:164a-2']	sngags ni aom ha ra ha ra ma h'a ni matti h'um phat sv'a h'a /	sngags ni aom ha ra ha ra ma h'a ni matti h'um phat sv'a h'a /	164a	 The mantra is: Oṃ hara hara mahānimitta hūṃ phaṭ svāhā.
['BO_T02_D3144:164a-3']	de nas gdong bkru ba la sogs pa byas la bde ba'i stan la nye bar gnas te /	de nas gdong bkru ba la sogs pa byas la bde ba'i stan la nye bar gnas te /	164a	 Then, having washed the face and so forth, one should sit on a comfortable seat.🔽 
['BO_T02_D3144:164a-4']	thad ka dang glegs bam dang / sku gzugs la sogs pa gang yang rung ba'i mdun du phyogs bcu na bzhugs pa'i sangs rgyas dang byang chub sems dpa' rnams dmigs shing me tog sil ma gcal du bkram pa'i mandala byas la /	thad ka dang glegs bam dang / sku gzugs la sogs pa gang yang rung ba'i mdun du phyogs bcu na bzhugs pa'i sangs rgyas dang byang chub sems dpa' rnams dmigs shing me tog sil ma gcal du bkram pa'i mandala byas la /	164a	In front of whatever is suitable, such as a painting, a book, or an image, visualize the buddhas and bodhisattvas dwelling in the ten directions and make a mandala of scattered flower petals.
['BO_T02_D3144:164a-5']	sngar bzhin du tshigs su bcad pa gnyis kyis yan lag thams cad kyis legs par phyag btsal ba dang / byang chub tu sems bskyed de /	sngar bzhin du tshigs su bcad pa gnyis kyis yan lag thams cad kyis legs par phyag btsal ba dang / byang chub tu sems bskyed de /	164a	As before, with two verses, fully prostrate with all limbs and generate the awakening mind.
['BO_T02_D3144:164a-6']	'di ltar sangs rgyas dang byang chub sems dpa' thams cad la bdag nyid dbul bar bya ste /	'di ltar sangs rgyas dang byang chub sems dpa' thams cad la bdag nyid dbul bar bya ste /	164a	In this way, offer yourself to all the buddhas and bodhisattvas.
['BO_T02_D3144:164a-7']	bdag ming 'di zhes bgyi ba sangs rgyas dang byang chub sems dpa' thams cad la bdag nyid kyis bdag nyid dbul gyis /	bdag ming 'di zhes bgyi ba sangs rgyas dang byang chub sems dpa' thams cad la bdag nyid kyis bdag nyid dbul gyis /	164a	I, by the name so-and-so, offer myself to all the buddhas and bodhisattvas.
['BO_T02_D3144:164a-8']	thams cad nas dus thams cad du legs par bdag gzung du gsol /	thams cad nas dus thams cad du legs par bdag gzung du gsol /	164a	Please accept me in all ways and at all times.
['BO_T02_D3144:164a-9']	sangs rgyas dang byang chub sems dpa' thams cad kyis bdag la byin gyis brlab tu gsol /	sangs rgyas dang byang chub sems dpa' thams cad kyis bdag la byin gyis brlab tu gsol /	164a	Please bless me, all buddhas and bodhisattvas.
['BO_T02_D3144:164a-10']	thugs rje chen po dang ldan pa'i mgon po rnams khyed la ni dngos grub kyi mchog gsol ba yang lags kyis zhes bya'o //	thugs rje chen po dang ldan pa'i mgon po rnams khyed la ni dngos grub kyi mchog gsol ba yang lags kyis zhes bya'o //	164a	The protectors who possess great compassion, you who are the bestowers of the supreme spiritual power.
['BO_T02_D3144:164a-11']	de nas sdig pa rnams thams cad bshags par bya ste /	de nas sdig pa rnams thams cad bshags par bya ste /	164a	 Then one should confess all the sins.
['BO_T02_D3144:164a-12', 'BO_T02_D3144:164a-13']	'dod chags dang zhe sdang dang gti mug las bskyed pa'i dus thams cad pa'i sdig pa thams cad lhag ma lus par ji ltar sangs rgyas bcom ldan 'das rnams kyis mkhyen pa ltar bdag gis kyang bshags par bgyi'o //🔽zhes bya ba'o //	'dod chags dang zhe sdang dang gti mug las bskyed pa'i dus thams cad pa'i sdig pa thams cad lhag ma lus par ji ltar sangs rgyas bcom ldan 'das rnams kyis mkhyen pa ltar bdag gis kyang bshags par bgyi'o // zhes bya ba'o //	164a	Just as the Lord Buddhas know, so also I confess all the sins of all times that are produced from passion, hatred and folly, without exception.
['BO_T02_D3144:164a-14']	de nas bsod nams la rjes su yi rang bar bya ste /	de nas bsod nams la rjes su yi rang bar bya ste /	164a	Then one should rejoice in the merits.
['BO_T02_D3144:164a-15']	sangs rgyas dang byang chub sems dpa' rnams kyi bsod nams dang / ye shes kyi tshogs 'jig rten dang 'jig rten las 'das pa dus gsum gyis bsdus pa gang dag yin pa de dag rnams la ji ltar sangs rgyas bcom ldan 'das rnams kyis mkhyen pa ltar rjes su yi rang bar gyur pa'i mchog gi rjes su yi rang bar	sangs rgyas dang byang chub sems dpa' rnams kyi bsod nams dang / ye shes kyi tshogs 'jig rten dang 'jig rten las 'das pa dus gsum gyis bsdus pa gang dag yin pa de dag rnams la ji ltar sangs rgyas bcom ldan 'das rnams kyis mkhyen pa ltar rjes su yi rang bar gyur pa'i mchog gi rjes su yi rang bar	164a	Whatever the accumulations of merit and wisdom of the buddhas and bodhisattvas, whether mundane or supramundane, and whether included within the three times, I rejoice in them as the bhagavat buddhas know them.🔽
['BO_T02_D3144:164a-16']	bgyi'o zhes so //	bgyi'o zhes so //	164a	Whatever is the accumulation of merit and wisdom of the Buddhas and Bodhisattvas, mundane and supramundane, included in the three times, I rejoice in those, as the Blessed Buddhas know, with the highest rejoicing.
['BO_T02_D3144:164a-17']	de nas skyil krung gis legs par gnas la /	de nas skyil krung gis legs par gnas la /	164a	Then, sitting well in the full lotus posture,
['BO_T02_D3144:164a-18']	dam tshig gi phyag rgya 'di bcing bar bya ste /	dam tshig gi phyag rgya 'di bcing bar bya ste /	164a	one should bind this samaya mudra:
['BO_T02_D3144:164a-19']	thal mo sbyar ba spyi bo'i steng du bzhag pa ni dam tshig gi phyag rgya'o //	thal mo sbyar ba spyi bo'i steng du bzhag pa ni dam tshig gi phyag rgya'o //	164a	The palms joined placed above the crown of the head is the samaya mudra.🔽The mantra is:
['BO_T02_D3144:164a-20']	sngags ni yang dag par grub par sgrub pa la phyag 'tshal lo //	sngags ni yang dag par grub par sgrub pa la phyag 'tshal lo //	164a	Homage to the perfect accomplishment of the mantra.
['BO_T02_D3144:164a-21']	mthar phyin pa'i thugs rjes mchog ster ba /	mthar phyin pa'i thugs rjes mchog ster ba /	164a	The supreme giver of the ultimate compassionate gift,
['BO_T02_D3144:164a-22']	ta yi ta yi /	ta yi ta yi /	164a	tayi tayi
['BO_T02_D3144:164a-23']	aa ti ba li na mo stu ba ra siddhi d'a ya ke bhyo//	aa ti ba li na mo stu ba ra siddhi d'a ya ke bhyo//	164a	atibalinamovatarasiddhi-dayaka bhyoh
['BO_T02_D3144:164b-0']	@164b ma h'a kri pe bhya: sv'a h'a /	@164b ma h'a kri pe bhya: sv'a h'a /	164b	mahakripe bhyah svaha.
['BO_T02_D3144:164b-1']	'di dag ni phyag rgya dang gsang sngags thams cad kyi dam tshig legs par bstan par 'gyur ro //	'di dag ni phyag rgya dang gsang sngags thams cad kyi dam tshig legs par bstan par 'gyur ro //	164b	These are the excellent teachings on the commitments of all the seals and secret mantras.🔽Then, as before, form the vajra fist and recall the essence of Acala:🔽Namo ratna-trayāya | Acala-kāya-vāk-citta-vajrasvabhāvātmako ’ham |
