segmentnr	original	analyzed	translated
['BO_T10_D4198:149b-0']	@149b # // rgya gar skad du /	@149b # // rgya gar skad du /	In Sanskrit:
['BO_T10_D4198:149b-1']	sam gha manta /	sam gha manta /	Saṃghamaṇḍa
['BO_T10_D4198:149b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T10_D4198:149b-3']	dge 'dun spyan drang ba /	dge 'dun spyan drang ba /	Inviting the Saṅgha
['BO_T10_D4198:149b-4']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	Homage to the Buddha!
['BO_T10_D4198:149b-5']	mgon po kun mkhyen rdzogs sangs rgyas //	mgon po kun mkhyen rdzogs sangs rgyas //	The protector, the omniscient perfect Buddha,
['BO_T10_D4198:149b-6']	dri ma med pa zab mo'i chos //	dri ma med pa zab mo'i chos //	The stainless, profound Dharma,
['BO_T10_D4198:149b-7']	yon tan che ldan dge 'dun te //	yon tan che ldan dge 'dun te //	And the Saṅgha, endowed with great qualities—
['BO_T10_D4198:149b-8']	dkon mchog gsum la bdag phyag 'tshal //	dkon mchog gsum la bdag phyag 'tshal //	I pay homage to the Three Jewels.
['BO_T10_D4198:149b-9']	dpal sh'akya'i rigs chen po dam pa gtsang ma dpal sh'akye'i mgon po thub pa sangs rgyas nyid /	dpal sh'akya'i rigs chen po dam pa gtsang ma dpal sh'akye'i mgon po thub pa sangs rgyas nyid /	The glorious Śākya king, the pure, supreme Śākya protector, the sage Buddha himself,
['BO_T10_D4198:149b-10']	sa la mdzad pa mtha' dag rdzogs te /	sa la mdzad pa mtha' dag rdzogs te /	having completed all his deeds on earth,
['BO_T10_D4198:149b-11']	'jig rten du yongs su mya ngan las 'das pa na /	'jig rten du yongs su mya ngan las 'das pa na /	passed into parinirvāṇa in the world.
['BO_T10_D4198:149b-12']	dpal dga' ba'i bshes gnyen zhes bya ba'i sngom brtson rnam par thar pa brgyad la bsam gtan pa mngon par shes pa drug pa 'jig rten las 'das pa zhig byung bar gyur to //	dpal dga' ba'i bshes gnyen zhes bya ba'i sngom brtson rnam par thar pa brgyad la bsam gtan pa mngon par shes pa drug pa 'jig rten las 'das pa zhig byung bar gyur to //	At that time, there was a monk named Śrī Nanda, who was diligent in practice, meditated on the eight liberations, possessed the six higher perceptions, and transcended the world.
['BO_T10_D4198:149b-13']	de yang 'di ltar thos te /	de yang 'di ltar thos te /	This is what I have heard:
['BO_T10_D4198:149b-14']	sangs rgyas bcom ldan 'das yongs su mya ngan las 'das nas lo brgyad brgya 'das pa de'i tshe de'i dus na yul shi bi'i grong du /	sangs rgyas bcom ldan 'das yongs su mya ngan las 'das nas lo brgyad brgya 'das pa de'i tshe de'i dus na yul shi bi'i grong du /	Eight hundred years after the Buddha Bhagavat had entered into Parinirvāṇa, at that time, in that period, in the country of Śibi,
['BO_T10_D4198:149b-15']	rgyal po rnam par rgyal ba'i sde'i dus su /	rgyal po rnam par rgyal ba'i sde'i dus su /	in the time of King Vijayasena,
['BO_T10_D4198:149b-16']	dga' ba'i bshes gnyen zhes bya ba'i dge slong byung ste /	dga' ba'i bshes gnyen zhes bya ba'i dge slong byung ste /	there was a bhikṣu called Nanda.
['BO_T10_D4198:149b-17']	dge slong de yang dgra bcom pa /	dge slong de yang dgra bcom pa /	This bhikṣu was an arhat,
['BO_T10_D4198:149b-18']	rnam par thar pa brgyad la bsam gtan pa /	rnam par thar pa brgyad la bsam gtan pa /	meditating on the eight liberations,
['BO_T10_D4198:149b-19']	mngon par shes pa drug dang ldan pa rdzu 'phrul chen po can /	mngon par shes pa drug dang ldan pa rdzu 'phrul chen po can /	endowed with the six superknowledges, of great magical power,
['BO_T10_D4198:149b-20']	mthu chen po dang ldan pa ste /	mthu chen po dang ldan pa ste /	endowed with great might.
['BO_T10_D4198:149b-21']	de yongs su mya ngan las 'das pa'i dus su dge slong gi dge 'dun 'dus pa la /	de yongs su mya ngan las 'das pa'i dus su dge slong gi dge 'dun 'dus pa la /	At the time of his Parinirvāṇa, the assembly of bhikṣus gathered,
['BO_T10_D4198:149b-22']	ma 'ongs pa'i don lung bstan pa dge slong rnams kyis ma shes te /	ma 'ongs pa'i don lung bstan pa dge slong rnams kyis ma shes te /	and the bhikṣus did not understand the prophecy of future events.
['BO_T10_D4198:149b-23']	gnas brtan dga' ba'i bshes gnyen la yongs su dris pa /	gnas brtan dga' ba'i bshes gnyen la yongs su dris pa /	They asked the sthavira Nanda,
['BO_T10_D4198:149b-24']	gnas brtan bcom ldan 'das sh'akya thub pa'i bstan pa yun ji srid cig gnas zhes so //	gnas brtan bcom ldan 'das sh'akya thub pa'i bstan pa yun ji srid cig gnas zhes so //	“Sthavira, how long will the teaching of the Bhagavat Śākyamuni remain?”
['BO_T10_D4198:149b-25']	de nyid la smras pa mar 'bri ba'i tshe lo bcu pa nas /	de nyid la smras pa mar 'bri ba'i tshe lo bcu pa nas /	He replied, “When the lifespan is ten years,🔽
