segmentnr	original	analyzed	translated
['BO_T15_D4339:153a-0']	@153a */ slob dpon padma dge bsnyen gyis @153b 'jig rten dbang phyug las grub pa thob pa'i lo rgyus bzhugs//	@153a */ slob dpon padma dge bsnyen gyis @153b 'jig rten dbang phyug las grub pa thob pa'i lo rgyus bzhugs//	The Story of the Upasaka Padma, who Attained Accomplishment from Avalokitesvara
['BO_T15_D4339:153a-1']	# // na mo lo kir shva r'a ya /	# // na mo lo kir shva r'a ya /	Namo Lokesvaraya.
['BO_T15_D4339:153a-2']	sngon rgya gar lho phyogs na bstan pa dar ba'i tshe gtsug lag khang chen po gcag na pandi ta ting nge 'dzin la brtan pa thob pa cig snga dro rang gi brang khang sgo bsdams te ting nge 'dzin la bzhugs nas /	sngon rgya gar lho phyogs na bstan pa dar ba'i tshe gtsug lag khang chen po gcag na pandi ta ting nge 'dzin la brtan pa thob pa cig snga dro rang gi brang khang sgo bsdams te ting nge 'dzin la bzhugs nas /	In the past, when the doctrine was flourishing in southern India, in a great monastery there was a pandita who had attained stability in samadhi. Every morning he would lock the door to his room and enter into samadhi.
['BO_T15_D4339:153a-3']	po ta la ke'i ri la thugs rje chen po la nyi ma re re zhing chos gsan du gshegs skad /	po ta la ke'i ri la thugs rje chen po la nyi ma re re zhing chos gsan du gshegs skad /	It is said that he would go to the Potala mountain to listen to the dharma from Avalokitesvara every day.
['BO_T15_D4339:153a-4']	de la g-yog dge bsnyen gcig yod pa na re /	de la g-yog dge bsnyen gcig yod pa na re /	He had a single upasaka attendant.
['BO_T15_D4339:153a-5']	slob dpon nyin re zhing sgo bsdams nas thugs dam mdzad pa de ci lags zhes zhus pas /	slob dpon nyin re zhing sgo bsdams nas thugs dam mdzad pa de ci lags zhes zhus pas /	The attendant asked, Why does the master lock the door every day and practice like this?
['BO_T15_D4339:153a-6']	de khyod la don ci yod ces gsung ngo //	de khyod la don ci yod ces gsung ngo //	 The master said, What is the point of this for you?
['BO_T15_D4339:153a-7']	des bdag la yang chos de zhus nas slob dpon bzhin dge sbyor bgyid ces byas pas /	des bdag la yang chos de zhus nas slob dpon bzhin dge sbyor bgyid ces byas pas /	 The attendant said, If you would teach me the dharma, I would practice virtue just like the master.
['BO_T15_D4339:153a-8']	pandi ta'i zhal na re khyod kyis mi 'ong ste //	pandi ta'i zhal na re khyod kyis mi 'ong ste //	The pandit said, “You will not be able to do that.
['BO_T15_D4339:153a-9']	dge sbyor gzhan mi byed dpa' po ta lar thugs rje chen po las chos nyan du 'gro ba yin gsung ngo //	dge sbyor gzhan mi byed dpa' po ta lar thugs rje chen po las chos nyan du 'gro ba yin gsung ngo //	I do not do any other spiritual practice than going to Pota-la to listen to the Dharma of the Great Compassionate One.”
