segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2581:0', 'BO_T17_MW1PD95844_2581:1']	@ga @#/_/de kho na nyid bzhi pa/🔽@/_de kho na nyid bzhi pa zhes bya ba bzhugs so//_@#@#/_/rgya gar skad du/	@ga @#/_/de kho na nyid bzhi pa/ @/_de kho na nyid bzhi pa zhes bya ba bzhugs so//_@#@#/_/rgya gar skad du/	0	The Fourth Tantra🔽In Sanskrit: Caturtantra
['BO_T17_MW1PD95844_2581:2']	tsha tur tar+sha/_bod skad du/_de kho na nyid bzhi pa/_dpal he ru ka la phyag	tsha tur tar+sha/_bod skad du/_de kho na nyid bzhi pa/_dpal he ru ka la phyag	2	In Tibetan: De kho na nyid bzhi pa🔽Homage to glorious Heruka.
['BO_T17_MW1PD95844_2581:3']	'tshhal lo/_/bla ma mchog dang he ru ka_/mgon la btud nas 'grib med pa'i/_/	'tshhal lo/_/bla ma mchog dang he ru ka_/mgon la btud nas 'grib med pa'i/_/	3	Having bowed to the supreme guru and the protector Heruka,🔽this nectar light, which is free of decline,
['BO_T17_MW1PD95844_2581:4']	bdud rtshi'i 'od 'dis snying la ni/_/bsil ba'i chu bo 'bab pa sbyin/_/de la	bdud rtshi'i 'od 'dis snying la ni/_/bsil ba'i chu bo 'bab pa sbyin/_/de la	4	bestows the flowing river of cooling water upon the heart.
['BO_T17_MW1PD95844_2581:5']	bdag gi de kho na nyid ni sems 'di'i rang bzhin chu bo ltar rab tu 'jug pa/	bdag gi de kho na nyid ni sems 'di'i rang bzhin chu bo ltar rab tu 'jug pa/	5	My reality is the nature of this mind, which flows like a river,🔽supreme bliss within,🔽unobservable when analyzed.
['BO_T17_MW1PD95844_2581:6']	nang ni bde ba dam pa/_rnam par dpyad na mi dmigs pa/_'di ni byis pa	nang ni bde ba dam pa/_rnam par dpyad na mi dmigs pa/_'di ni byis pa	6	This is not understood by🔽foolish ordinary beings who lack the guru’s intimate instructions,
['BO_T17_MW1PD95844_2581:7']	so so'i skye bo bla ma'i man ngag dang bral ba rnams kyis mi shes te/_mchog tu phra	so so'i skye bo bla ma'i man ngag dang bral ba rnams kyis mi shes te/_mchog tu phra	7	for it is extremely subtle,🔽free of the elaborations of a nature, and inexpressible.
['BO_T17_MW1PD95844_2581:8']	ba rang bzhin spros pa med pa/_brjod du med pa 'dis ni las kyang byed/_bya	ba rang bzhin spros pa med pa/_brjod du med pa 'dis ni las kyang byed/_bya	8	This [mind] performs actions and🔽also performs activities,
['BO_T17_MW1PD95844_2581:9']	ba yang byed la/_'khor ba dang mya ngan las 'das par yang 'di las gzhan	ba yang byed la/_'khor ba dang mya ngan las 'das par yang 'di las gzhan	9	and it is from this [mind] that saṃsāra and nirvāṇa arise.
['BO_T17_MW1PD95844_2581:10']	'gro ba med cing /_chos rnams kyi rtsha ba ste/_'di la ni rtsha ba med do/_/'di	'gro ba med cing /_chos rnams kyi rtsha ba ste/_'di la ni rtsha ba med do/_/'di	10	this is not a nature.
['BO_T17_MW1PD95844_2581:11']	nyid 'khor ba zhes bya ste/_/'di nyid mya ngan 'das pa nyid/_/'khor ba	nyid 'khor ba zhes bya ste/_/'di nyid mya ngan 'das pa nyid/_/'khor ba	11	This itself is called “saṃsāra,” and this itself is nirvāṇa.🔽Nirvāṇa is not imagined to be elsewhere,
['BO_T17_MW1PD95844_2581:12']	spangs nas gzhan du ni/_/mya ngan 'das pa rtog mi 'gyur/_/zhal phyag rnam	spangs nas gzhan du ni/_/mya ngan 'das pa rtog mi 'gyur/_/zhal phyag rnam	12	having abandoned saṃsāra.🔽The form of a face and arms🔽is the supreme bliss of the formless.
['BO_T17_MW1PD95844_2581:13']	pa'i gzugs can nyid/_/mchog tu bde ba gzugs med pa/_/de phyir 'gro	pa'i gzugs can nyid/_/mchog tu bde ba gzugs med pa/_/de phyir 'gro	13	Therefore, all migrating beings are connate,🔽and the connate nature is said to be the mind.
['BO_T17_MW1PD95844_2581:14']	kun lhan cig skyes/_/rang bzhin lhan cig skyes shes brjod/_/lus la ye shes	kun lhan cig skyes/_/rang bzhin lhan cig skyes shes brjod/_/lus la ye shes	14	Great wisdom resides in the body,🔽completely abandoning all thoughts.
['BO_T17_MW1PD95844_2581:15']	chen po gnas/_/rtog pa thams cad yang dag spangs/_/dngos po kun la khyab	chen po gnas/_/rtog pa thams cad yang dag spangs/_/dngos po kun la khyab	15	The pervader of all things🔽resides in the body but is not born from the body.
['BO_T17_MW1PD95844_2581:16']	pa po/_/lus la gnas kyang lus skyes min/_/sems ni chen po gcig nyid la/_/	pa po/_/lus la gnas kyang lus skyes min/_/sems ni chen po gcig nyid la/_/	16	The single great mind🔽is depicted with the forms of the five.
['BO_T17_MW1PD95844_2581:17']	lnga yi gzugs kyis rnam par mtshhon/_/rigs ni lnga po de nyid las/_/stong	lnga yi gzugs kyis rnam par mtshhon/_/rigs ni lnga po de nyid las/_/stong	17	From those five families🔽many thousands are born.
['BO_T17_MW1PD95844_2581:18']	phrag du ma skye bar 'gyur/_/rin chen sems las phyir gyur pa'i/_/sangs rgyas	phrag du ma skye bar 'gyur/_/rin chen sems las phyir gyur pa'i/_/sangs rgyas	18	The buddhas who arise from the precious mind
['BO_T17_MW1PD95844_2581:19']	med cing sems can med/_/gnas pa'i don dang rnam shes dang /_/phyi rol	med cing sems can med/_/gnas pa'i don dang rnam shes dang /_/phyi rol	19	There is no existence, no sentient beings, no object of abiding, no consciousness,🔽and no external world whatsoever.
['BO_T17_MW1PD95844_2581:20']	gyur pa 'ga' yang med/_/gzugs dang sgra dang de bzhin dri/_/ro dang reg	gyur pa 'ga' yang med/_/gzugs dang sgra dang de bzhin dri/_/ro dang reg	20	Form, sound, and likewise smell, taste, and touch
['BO_T17_MW1PD95844_2581:21']	byar skyes pa'i dngos/_/rin chen sems 'dir brjod nyid de/_/chos	byar skyes pa'i dngos/_/rin chen sems 'dir brjod nyid de/_/chos	21	are the precious mind that is born in the realm of phenomena.🔽The dharmadhatu is supreme peace.
['BO_T17_MW1PD95844_2581:22']	dbyings mchog tu zhi ba'o/_/rnam rtog bde ba ma yin pas/_/rin chen sems	dbyings mchog tu zhi ba'o/_/rnam rtog bde ba ma yin pas/_/rin chen sems	22	Since conceptuality is not bliss, the precious mind🔽is made into a stain.🔽Just as space is stainless,
