segmentnr	original	analyzed	folio	translated
['BO_T02_D2261:4a-0']	@4a # // rgya gar skad du /	@4a # // rgya gar skad du /	4a	In Sanskrit:
['BO_T02_D2261:4a-1']	sa ha dza siddhi pattha ti n'a ma /	sa ha dza siddhi pattha ti n'a ma /	4a	Sahasiddhipatthana-nama
['BO_T02_D2261:4a-2']	bod skad du /	bod skad du /	4a	In Tibetan:
['BO_T02_D2261:4a-3']	lhan cig skyes grub kyi gzhung 'grel zhes bya ba //	lhan cig skyes grub kyi gzhung 'grel zhes bya ba //	4a	The Treatise Commentary on Coemergence
['BO_T02_D2261:4a-4']	byang chub sems dpa' phyag na rdo rje la phyag 'tshal lo //	byang chub sems dpa' phyag na rdo rje la phyag 'tshal lo //	4a	Homage to the bodhisattva Vajrapani.
['BO_T02_D2261:4a-5']	dri med chos 'byung gtsang ba'i gnas mchog nyams dga' bar //	dri med chos 'byung gtsang ba'i gnas mchog nyams dga' bar //	4a	In the delightful supreme pure place of the stainless dharmodaya,
['BO_T02_D2261:4a-6']	phung po la sogs bdud rnams bzhi po mi 'jug phyir //	phung po la sogs bdud rnams bzhi po mi 'jug phyir //	4a	In order that the four maras of the skandhas and so forth do not enter,
['BO_T02_D2261:4a-7']	tshad med bzhi yi sgo glegs legs par gtams mdzad nas //	tshad med bzhi yi sgo glegs legs par gtams mdzad nas //	4a	Having well fastened the door bolts of the four immeasurables,
['BO_T02_D2261:4a-8']	'dren pa gang zhugs de rnams la ni bdag phyag 'tshal //	'dren pa gang zhugs de rnams la ni bdag phyag 'tshal //	4a	I pay homage to those guides who have entered there.
['BO_T02_D2261:4a-9']	skyes mchog de rnams zhabs la phyag byas nas //	skyes mchog de rnams zhabs la phyag byas nas //	4a	Having paid homage at the feet of those supreme beings,
['BO_T02_D2261:4a-10']	'gro bas lhan cig skyes rtogs med pa'i phyir //	'gro bas lhan cig skyes rtogs med pa'i phyir //	4a	In order that beings may realize coemergence,
['BO_T02_D2261:4a-11']	dri med lhan cig skyes pa'i gzhung 'grel 'di //	dri med lhan cig skyes pa'i gzhung 'grel 'di //	4a	This stainless treatise commentary on coemergence
['BO_T02_D2261:4a-12']	'gro la phan phyir dpal mo bdag gis bri //	'gro la phan phyir dpal mo bdag gis bri //	4a	I, Shri, have written for the benefit of beings.
['BO_T02_D2261:4a-13']	ci'i phyir zhe na /	ci'i phyir zhe na /	4a	Why is that?
['BO_T02_D2261:4a-14']	lhan cig skyes pa'i rang bzhin las kha phyir phyogs par gyur pa'i dbang gis 'dzam bu'i gling ba'i skye bo rnams sdig pa'i las la gzhol bar 'gyur te /	lhan cig skyes pa'i rang bzhin las kha phyir phyogs par gyur pa'i dbang gis 'dzam bu'i gling ba'i skye bo rnams sdig pa'i las la gzhol bar 'gyur te /	4a	By the power of turning away from the innate nature, the people of Jambudvīpa engage in sinful actions.
['BO_T02_D2261:4a-15']	de yang dgongs pa lung ston pa zhes bya ba'i rnal 'byor chen po'i rgyud las ji skad du /	de yang dgongs pa lung ston pa zhes bya ba'i rnal 'byor chen po'i rgyud las ji skad du /	4a	Moreover, it says in the great tantra called Revealing the Intention:
['BO_T02_D2261:4a-16']	de nas bcom ldan 'das kyi gsang ba pa'i bdag po byang chub sems dpa' phyag na rdo rje la bka' stsal pa //	de nas bcom ldan 'das kyi gsang ba pa'i bdag po byang chub sems dpa' phyag na rdo rje la bka' stsal pa //	4a	Then the Blessed One said to the bodhisattva Vajrapāṇi, the lord of secrets:
['BO_T02_D2261:4a-17']	gsang ba'i bdag po don rgyas tshul //	gsang ba'i bdag po don rgyas tshul //	4a	“Lord of Secrets, the way of extensive meaning
['BO_T02_D2261:4a-18']	tshul chen 'di ni rnyed gyur na //	tshul chen 'di ni rnyed gyur na //	4a	is this great way that has been found.
['BO_T02_D2261:4a-19']	ji bzhin don rnyed ma bzung bas //	ji bzhin don rnyed ma bzung bas //	4a	Not grasping the meaning as it is,
['BO_T02_D2261:4a-20']	de phyir lam ngan dag tu ltung //	de phyir lam ngan dag tu ltung //	4a	one will fall into bad paths.
['BO_T02_D2261:4a-21']	rtag par mngon pa'i nga rgyal la //	rtag par mngon pa'i nga rgyal la //	4a	Always with manifest pride,
['BO_T02_D2261:4a-22']	rab tu dga' dang ldan pa yis //	rab tu dga' dang ldan pa yis //	4a	endowed with great joy,
['BO_T02_D2261:4a-23']	rnal 'byor pa rnams bdag ces smra //	rnal 'byor pa rnams bdag ces smra //	4a	the yogins say ‘I am.’
['BO_T02_D2261:4b-0']	chos ni g-yo @4b yis byed gyur la //	chos ni g-yo @4b yis byed gyur la //	4b	When Dharma is made to waver,
['BO_T02_D2261:4b-1']	des ni 'dus pa mi shes par //	des ni 'dus pa mi shes par //	4b	not knowing the assembly,
['BO_T02_D2261:4b-2']	dam tshig la sogs spyod byed pa //	dam tshig la sogs spyod byed pa //	4b	one who practices commitments and so forth
