segmentnr	original	analyzed	translated
['BO_T02_D3337:27b-0']	@27b # // rgya gar skad du /	@27b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3337:27b-1']	s'i ta t'a r'a s'a dha nam /	s'i ta t'a r'a s'a dha nam /	Sitātapatrāsadhana
['BO_T02_D3337:27b-2', 'BO_T02_D3337:27b-3']	bod skad du /🔽sgrol ma dkar mo sgrub pa'i thabs /	bod skad du / sgrol ma dkar mo sgrub pa'i thabs /	In Tibetan:🔽Dkar mo sgrol ma’i sgrub thabs
['BO_T02_D3337:27b-4']	bcom ldan 'das sgrol ma dkar mo la phyag 'tshal lo //	bcom ldan 'das sgrol ma dkar mo la phyag 'tshal lo //	Homage to the Blessed White Tārā.
['BO_T02_D3337:27b-5', 'BO_T02_D3337:27b-6']	sngon bzhin du sdig pa bshags pa la sogs pa byas nas /🔽aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	sngon bzhin du sdig pa bshags pa la sogs pa byas nas / aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	As before, having done the confession of sins and so forth,🔽one should recite the mantra: “Oṃ śūnyatājñānavajrasvabhāvātmako ’haṃ.
['BO_T02_D3337:27b-7']	zhes bya ba'i sngags brjod par bya'o //	zhes bya ba'i sngags brjod par bya'o //	One should recite this mantra.🔽🔽
['BO_T02_D3337:27b-8']	de nas sum yongs su gyur pa las rin po che sna tshogs kyi rang bzhin ri rab bo //	de nas sum yongs su gyur pa las rin po che sna tshogs kyi rang bzhin ri rab bo //	Then, from the transformation of the syllable suṃ, there is Mount Meru, which is the nature of various jewels.
['BO_T02_D3337:27b-9']	de'i steng du pam las padma dkar po //	de'i steng du pam las padma dkar po //	Upon that, from paṃ, there is a white lotus.
['BO_T02_D3337:27b-10']	de'i steng du aa las zla ba'i dkyil 'khor ro //	de'i steng du aa las zla ba'i dkyil 'khor ro //	Upon that, from aḥ, there is a moon maṇḍala.
['BO_T02_D3337:27b-11']	de'i dbus su h'um dkar po las yongs su rdzogs pa'i bcom ldan 'das ma sgrol ma mdog dkar ba spyan gsum ma /	de'i dbus su h'um dkar po las yongs su rdzogs pa'i bcom ldan 'das ma sgrol ma mdog dkar ba spyan gsum ma /	In the center of that, from a white hūṃ, is the completely perfect Blessed One, Tārā, who is white, has three eyes,
['BO_T02_D3337:27b-12']	phyag bzhi pa de bzhin gshegs pa rnam pa lnga'i dbu rgyan can /	phyag bzhi pa de bzhin gshegs pa rnam pa lnga'i dbu rgyan can /	and has four arms. She has the crown ornament of the five tathāgatas.
['BO_T02_D3337:27b-13']	rgyan sna tshogs kyis brgyan pa ;	rgyan sna tshogs kyis brgyan pa ;	She is adorned with various ornaments.
['BO_T02_D3337:27b-14']	phyag dang po gnyis kyis autpa la'i phyag rgya 'dzin pa /	phyag dang po gnyis kyis autpa la'i phyag rgya 'dzin pa /	The first two hands hold a lotus mudra.
['BO_T02_D3337:27b-15']	g-yas kyi phyag na yid bzhin gyi nor bu dang ldan pa'i mchog sbyin pas sems can rnams kyi bsam pa yongs su rdzogs par byed pa /	g-yas kyi phyag na yid bzhin gyi nor bu dang ldan pa'i mchog sbyin pas sems can rnams kyi bsam pa yongs su rdzogs par byed pa /	The right hand holds a wish-fulfilling jewel and makes the boon-granting gesture, fulfilling the wishes of sentient beings.
['BO_T02_D3337:27b-16']	g-yon pa na autpa la'i snye ma bsnams pa bsam par bya'o //	g-yon pa na autpa la'i snye ma bsnams pa bsam par bya'o //	The left hand holds a cluster of utpala flowers.
['BO_T02_D3337:27b-17']	de'i g-yas phyogs kyi logs su lha mo 'od zer can mdog ser ba zla ba'i dkyil 'khor la gnas pa gos sngon po phyag gnyis pa /	de'i g-yas phyogs kyi logs su lha mo 'od zer can mdog ser ba zla ba'i dkyil 'khor la gnas pa gos sngon po phyag gnyis pa /	To the right of that, imagine yellow goddess Marici standing on a moon disc, wearing blue garments, with two hands.
['BO_T02_D3337:27b-18']	g-yon pa na mya ngan med dmar po'i yal ga bsnams pa /	g-yon pa na mya ngan med dmar po'i yal ga bsnams pa /	The left hand holds a branch of red aśoka.
