segmentnr	original	analyzed	translated
['BO_T02_D3233:7a-0']	@7a # // rgya gar skad du /	@7a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3233:7a-1']	m'a r'i tsyee s'a dha nam /	m'a r'i tsyee s'a dha nam /	Marīcīsādhana
['BO_T02_D3233:7a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3233:7a-3']	'od zer can gyi sgrub thabs /	'od zer can gyi sgrub thabs /	The practice of Mārīcī
['BO_T02_D3233:7a-4']	dang por snying gar nyi ma'i gdan la yi ge h'um las 'od spros pas bcom ldan 'das ma spyan drangs la /	dang por snying gar nyi ma'i gdan la yi ge h'um las 'od spros pas bcom ldan 'das ma spyan drangs la /	First, light emanates from the syllable hūṃ on a sun seat at the heart, inviting the Blessed Lady.
['BO_T02_D3233:7a-5']	mchod pa'i rnam pa du ma rnams dang sdig pa bshags pa la sogs pa byas te /	mchod pa'i rnam pa du ma rnams dang sdig pa bshags pa la sogs pa byas te /	Having made many kinds of offerings and confessed misdeeds and so forth,
['BO_T02_D3233:7a-6']	stong pa nyid kyang bsgom pa'i rjes thogs la /	stong pa nyid kyang bsgom pa'i rjes thogs la /	after meditating on emptiness,
['BO_T02_D3233:7a-7']	sna tshogs rdo rje'i rnam par sems kyis legs par bsam mo //	sna tshogs rdo rje'i rnam par sems kyis legs par bsam mo //	one should imagine with the mind the form of a variegated vajra.
['BO_T02_D3233:7a-8']	de yongs su gyur pa las rdo rje'i sa gzhi dang rdo rje'i ra ba la sogs pa yongs su bsgoms la /	de yongs su gyur pa las rdo rje'i sa gzhi dang rdo rje'i ra ba la sogs pa yongs su bsgoms la /	That completely transforms into the vajra ground, vajra fence, and so forth, which are thoroughly imagined.
['BO_T02_D3233:7a-9']	de'i dbus su dpal au dyan gyi gdan gru gsum pa shin tu dmar pa'o //	de'i dbus su dpal au dyan gyi gdan gru gsum pa shin tu dmar pa'o //	In the middle of that is the glorious seat of Uḍḍiyāna, a triangle, very red.
['BO_T02_D3233:7a-10']	de'i dbus su nyi ma la gnas pa'i rdo rje rtse lnga pa yi ge aom gyis lte ba la byin gyis brlab pa'o //	de'i dbus su nyi ma la gnas pa'i rdo rje rtse lnga pa yi ge aom gyis lte ba la byin gyis brlab pa'o //	In the middle of that, on a sun, is a five-pronged vajra, the hub of which is blessed by the syllable oṃ.
['BO_T02_D3233:7a-11']	de yongs su gyur ba las byang chub kyi sems kyi gzugs kyi dus mtha'i me ltar shin tu rnam par 'bar bar thub par mi nus pa /	de yongs su gyur ba las byang chub kyi sems kyi gzugs kyi dus mtha'i me ltar shin tu rnam par 'bar bar thub par mi nus pa /	That completely transforms into red Vajravarahi, blazing like the fire at the end of the eon, which is impossible to bear.
['BO_T02_D3233:7a-12']	gad mo'i sgra chen sgrogs pa /	gad mo'i sgra chen sgrogs pa /	She makes a great sound of laughter.
['BO_T02_D3233:7a-13']	bdud bzhi la brkyang bskum gyi zhabs kyis legs par gnas pa /	bdud bzhi la brkyang bskum gyi zhabs kyis legs par gnas pa /	She stands well with her legs in the posture of left leg extended, trampling on the four maras.
['BO_T02_D3233:7a-14']	phyag bcu gnyis ma la zhal gsum spyan gsum ma /	phyag bcu gnyis ma la zhal gsum spyan gsum ma /	She has twelve arms and three faces and three eyes.
['BO_T02_D3233:7a-15', 'BO_T02_D3233:7a-16']	sku mdog dmar mo ste /🔽dang po g-yas pa'i phyag drug po rnams kyis ni ral gri dang sna tshogs rdo rje rtse gcig pa dang / mdung dang mda' dang dbyug to bsnams par mdzad pa'o //	sku mdog dmar mo ste / dang po g-yas pa'i phyag drug po rnams kyis ni ral gri dang sna tshogs rdo rje rtse gcig pa dang / mdung dang mda' dang dbyug to bsnams par mdzad pa'o //	Her body is red.🔽In the first six right hands she holds a sword, a single-pointed vajra cross, a spear, an arrow, and a club.
