segmentnr	original	analyzed	folio	translated
['BO_K03_D0009-2_H0010-2:235a-11']	de ltar na mthong ba po rnam par dag pa dang / rnam par shes pa rnam par dag pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do //	de ltar na mthong ba po rnam par dag pa dang / rnam par shes pa rnam par dag pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do //	235a	Thus, the purity of the one who sees and the purity of consciousness are not two and are not divided.
['BO_K03_D0009-2_H0010-2:235a-12', 'BO_K03_D0009-2_H0010-2:235a-13']	sems can dang mthong ba po'i bar du rnam par dag pa gang yin pa de ni /🔽rnam pa thams cad mkhyen pa nyid kyi bar du rnam par dag pa /	sems can dang mthong ba po'i bar du rnam par dag pa gang yin pa de ni / rnam pa thams cad mkhyen pa nyid kyi bar du rnam par dag pa /	235a	The purity of beings up to the purity of the one who sees are🔽the purity of the knowledge of all aspects.
['BO_K03_D0009-2_H0010-2:235a-14']	rnam pa thams cad mkhyen pa nyid rnam par dag pa gang yin pa de ni /	rnam pa thams cad mkhyen pa nyid rnam par dag pa gang yin pa de ni /	235a	The purity of the knowledge of all aspects is
['BO_K03_D0009-2_H0010-2:235a-15']	mthong ba po rnam par dag pa ste /	mthong ba po rnam par dag pa ste /	235a	the purity of the one who sees.
['BO_K03_D0009-2_H0010-2:235b-0', 'BO_K03_D0009-2_H0010-2:235b-1']	de ltar na mthong ba po rnam par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par @235b dag pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do //🔽rab 'byor / gzhan yang bdag yongs su dag pas /	de ltar na mthong ba po rnam par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par @235b dag pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do // rab 'byor / gzhan yang bdag yongs su dag pas /	235b	Thus, the purity of the one who sees and the purity of the knowledge of all aspects are not two and are not divided.
['BO_K03_D0009-2_H0010-2:235b-2', 'BO_K03_D0009-2_H0010-2:235b-3']	gzugs yongs su dag pa /🔽gzugs yongs su dag pas /	gzugs yongs su dag pa / gzugs yongs su dag pas /	235b	“Furthermore, Subhūti, the purity of the self is the purity of form.
['BO_K03_D0009-2_H0010-2:235b-4']	bdag yongs su dag pa ste /	bdag yongs su dag pa ste /	235b	The purity of form is the purity of the self.🔽The purity of the self is the purity of feeling, perception, volitional factors, and consciousness.🔽The purity of feeling, perception, volitional factors, and consciousness is the purity of the self.
['BO_K03_D0009-2_H0010-2:235b-5', 'BO_K03_D0009-2_H0010-2:235b-6']	de ltar na bdag yongs su dag pa dang / gzugs yongs su dag pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do //🔽bdag yongs su dag pas /	de ltar na bdag yongs su dag pa dang / gzugs yongs su dag pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do // bdag yongs su dag pas /	235b	Thus, the purification of the self and the purification of form are non-dual and not divided.
['BO_K03_D0009-2_H0010-2:235b-7']	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa yongs su dag pa /	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa yongs su dag pa /	235b	The purification of the self is the purification of feeling, perception, volitional factors, and consciousness.
['BO_K03_D0009-2_H0010-2:235b-8']	rnam par shes pa yongs su dag pas bdag yongs su dag pa ste /	rnam par shes pa yongs su dag pas bdag yongs su dag pa ste /	235b	The purification of consciousness is the purification of the self.
['BO_K03_D0009-2_H0010-2:235b-9', 'BO_K03_D0009-2_H0010-2:235b-10', 'BO_K03_D0009-2_H0010-2:235b-11', 'BO_K03_D0009-2_H0010-2:235b-12']	de ltar na bdag yongs su dag pa dang / rnam par shes pa yongs su dag pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do //🔽bdag yongs su dag pas /🔽rnam pa thams cad mkhyen pa nyid kyi bar du yongs su dag pa /🔽rnam pa thams cad mkhyen pa nyid yongs su dag pas /	de ltar na bdag yongs su dag pa dang / rnam par shes pa yongs su dag pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do // bdag yongs su dag pas / rnam pa thams cad mkhyen pa nyid kyi bar du yongs su dag pa / rnam pa thams cad mkhyen pa nyid yongs su dag pas /	235b	Thus, the purification of the self and the purification of consciousness are non-dual and not divided.🔽The purification of the self is the purification of , up to and including the knowledge of all aspects.
['BO_K03_D0009-2_H0010-2:235b-13']	bdag yongs su dag pa ste /	bdag yongs su dag pa ste /	235b	The purification of the knowledge of all aspects is the purification of the self.
['BO_K03_D0009-2_H0010-2:235b-14']	de ltar na bdag yongs su dag pa dang / rnam pa thams cad mkhyen pa nyid yongs su dag pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do //	de ltar na bdag yongs su dag pa dang / rnam pa thams cad mkhyen pa nyid yongs su dag pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do //	235b	Thus, the purification of the self and the purification of the knowledge of all aspects are indivisible.
