segmentnr	original	analyzed	folio	translated
['BO_T02_D2882:224b-0']	@224b * // gsang sngags kyi bzlas brjod bzhugs //	@224b * // gsang sngags kyi bzlas brjod bzhugs //	224b	And the recitation of the secret mantra.
['BO_T02_D2882:224b-1']	'phags pa lag na rdo rje gos sngon po can la phyag 'tshal lo //	'phags pa lag na rdo rje gos sngon po can la phyag 'tshal lo //	224b	Homage to the noble Vajrapāṇi, the blue-clad one.
['BO_T02_D2882:225a-0']	dben zhing nyams dga'i gnas @225a * //	dben zhing nyams dga'i gnas @225a * //	225a	In a secluded and delightful place,
['BO_T02_D2882:225a-1', 'BO_T02_D2882:225a-2']	dag tu // rnal 'byor sngags kyi skyon gyur pa //🔽sgra ches skyon gyur 'byung po dag / snod med gyur pas thos gyur na //	dag tu // rnal 'byor sngags kyi skyon gyur pa // sgra ches skyon gyur 'byung po dag / snod med gyur pas thos gyur na //	225a	the faults of the mantra yoga arise.🔽If the spirits hear the sound of the mantra,
['BO_T02_D2882:225a-3']	sgra ches bar chad mthu med gyur //	sgra ches bar chad mthu med gyur //	225a	the sound being too loud, the obstacles will be powerless.
['BO_T02_D2882:225a-4']	sgra chung gyur na dngos grub med //	sgra chung gyur na dngos grub med //	225a	If the sound is too low, there will be no accomplishment.
['BO_T02_D2882:225a-5']	skyen gyur lus kyi phrad pa nyams //	skyen gyur lus kyi phrad pa nyams //	225a	If it is too fast, the physical contact will be impaired.
['BO_T02_D2882:225a-6']	des na sngags kyi mthu med 'gyur //	des na sngags kyi mthu med 'gyur //	225a	Therefore, the power of the mantra will be ineffective.
['BO_T02_D2882:225a-7']	bul na bzlas pa'i grangs med pas //	bul na bzlas pa'i grangs med pas //	225a	If it is too slow, the number of recitations will be lost,
['BO_T02_D2882:225a-8']	dus 'das par gcod sbyor ba 'byung //	dus 'das par gcod sbyor ba 'byung //	225a	and the time will pass, leading to obstacles.🔽If interrupted by coughing, yawning, stretching,
['BO_T02_D2882:225a-9']	glo dang g-yal dang sgrid pa dang // gnyid la sogs pas bar chod na //	glo dang g-yal dang sgrid pa dang // gnyid la sogs pas bar chod na //	225a	sleepiness, and so on,
['BO_T02_D2882:225a-10']	des ni yi dags bdud la sogs //	des ni yi dags bdud la sogs //	225a	the hungry ghosts, māras, and so forth
['BO_T02_D2882:225a-11']	spro nas myur du bar gcod 'byung //	spro nas myur du bar gcod 'byung //	225a	will quickly create obstacles with delight.
['BO_T02_D2882:225a-12']	sngags kyi bsnyen pa byed dus su //	sngags kyi bsnyen pa byed dus su //	225a	When performing the mantra approach,
['BO_T02_D2882:225a-13']	me dang 'dra ba'i zhe sdang gis //	me dang 'dra ba'i zhe sdang gis //	225a	with hatred like fire,
['BO_T02_D2882:225a-14']	sngags kyi 'bras bu seg par byed//	sngags kyi 'bras bu seg par byed//	225a	The result of mantra is destroyed.
['BO_T02_D2882:225a-15']	kun nas dkris pa'i 'dod chags kyis //	kun nas dkris pa'i 'dod chags kyis //	225a	By the desire of the fetters of passion,
['BO_T02_D2882:225a-16']	yon tan rgyur nams 'ching bar byed //	yon tan rgyur nams 'ching bar byed //	225a	One is bound by the cause of qualities.
['BO_T02_D2882:225a-17']	mun pa lta bu'i gti mug gis //	mun pa lta bu'i gti mug gis //	225a	By the delusion that is like darkness,
['BO_T02_D2882:225a-18']	dngos grub ster ba rnyed mi 'gyur //	dngos grub ster ba rnyed mi 'gyur //	225a	One will not find the bestowal of power.
