segmentnr	original	analyzed	translated
['BO_T02_D1198:236b-33']	mar khu zhes pa sh'a li las skyes pa'i mar khu'o //	mar khu zhes pa sh'a li las skyes pa'i mar khu'o //	The term “milk” refers to milk produced from rice.
['BO_T02_D1198:236b-34']	gzhi mnyam ni gzhi mnyam gyi mar khu'o //	gzhi mnyam ni gzhi mnyam gyi mar khu'o //	The term “equal” refers to an equal amount of milk.
['BO_T02_D1198:236b-35']	mar khu bzhi po 'di rnams so sor kham phor re re'i tshad bsre bar bya'o //	mar khu bzhi po 'di rnams so sor kham phor re re'i tshad bsre bar bya'o //	Each of these four types of milk should be measured in terms of the amount that fills a bowl.
['BO_T02_D1198:237a-0']	snod kyi dbus su chu dang lhan cig pa'i sle tres kyi nang @237a * //	snod kyi dbus su chu dang lhan cig pa'i sle tres kyi nang @237a * //	In the center of the container, one should place a paste of Indian licorice mixed with water.
['BO_T02_D1198:237a-1']	sha'i snying po lhung ba dbyung ngo //	sha'i snying po lhung ba dbyung ngo //	One should then remove the sediment that forms.
['BO_T02_D1198:237a-2']	phye ma zhes pa yung ba nag po'i phye ma dang sle tres kyi phye ma so sor kham phor re re'i tshad do //	phye ma zhes pa yung ba nag po'i phye ma dang sle tres kyi phye ma so sor kham phor re re'i tshad do //	The term “powder” refers to black sesame seed powder and Indian licorice powder, each measured in terms of the amount that fills a bowl.
['BO_T02_D1198:237a-3']	de zhes pa de'i lte ba la'i chu nyis 'gyur te kham phor bzhi'o //	de zhes pa de'i lte ba la'i chu nyis 'gyur te kham phor bzhi'o //	The term “that” refers to the sediment that forms in the center of the container. The amount of water should be twice that of the Indian licorice paste, which is four bowls.
['BO_T02_D1198:237a-4']	kham phor bzhi zhes pa mar khu'o //	kham phor bzhi zhes pa mar khu'o //	The term “four bowls” refers to the milk.
['BO_T02_D1198:237a-5']	kham phor gyi tshad ni srang bcu drug rnams so //	kham phor gyi tshad ni srang bcu drug rnams so //	The measure of a bowl is sixteen ounces.
['BO_T02_D1198:237a-6']	sle tres ni chu 'o ma'i phyed do //	sle tres ni chu 'o ma'i phyed do //	The Indian licorice is half water and half milk.
['BO_T02_D1198:237a-7']	'di'i phyed du sle tres kyi khu ba'i phyed du tshigs ma ste /	'di'i phyed du sle tres kyi khu ba'i phyed du tshigs ma ste /	Half of that is the Indian licorice juice, and half of that is the sediment.
['BO_T02_D1198:237a-8']	phye ma gnyis so //	phye ma gnyis so //	The two powders are added to this.
['BO_T02_D1198:237a-9']	sngar gsungs pa'i n'a li n'i la sogs pa bzhi rnams dang gcig tu byas nas tshigs ma la sogs pa'o //	sngar gsungs pa'i n'a li n'i la sogs pa bzhi rnams dang gcig tu byas nas tshigs ma la sogs pa'o //	The four previously mentioned nāḍī, etc., are combined into one, and the chaff, etc.
['BO_T02_D1198:237a-10']	sle tres phyi rol zhes pa sle tres med pa'o //	sle tres phyi rol zhes pa sle tres med pa'o //	“Without emblic myrobalan” means without emblic myrobalan.
['BO_T02_D1198:237a-11']	'dir 'di skad man ngag tu phyed de /	'dir 'di skad man ngag tu phyed de /	Here, this is the instruction:
['BO_T02_D1198:237a-12']	mar khu kham phor bzhi dang tshigs ma kham phor gnyis dang lhan cig pa thog mar ba l'a'i khu ba kham phor bzhi dang lhan cig btso bar bya ste /	mar khu kham phor bzhi dang tshigs ma kham phor gnyis dang lhan cig pa thog mar ba l'a'i khu ba kham phor bzhi dang lhan cig btso bar bya ste /	Four cupfuls of oil and two cupfuls of chaff together are first boiled with four cupfuls of bael juice.
['BO_T02_D1198:237a-13']	khu ba zad par gyur pa na slar yang phye ma kham phor bcu drug rnams dang lhan cig go //	khu ba zad par gyur pa na slar yang phye ma kham phor bcu drug rnams dang lhan cig go //	When the juice is exhausted, again with sixteen cupfuls of powder.
['BO_T02_D1198:237a-14']	'o ma zad pa na sle tres kyi khu ba kham phor brgyad rnams dang ngo //	'o ma zad pa na sle tres kyi khu ba kham phor brgyad rnams dang ngo //	When the milk is exhausted, with eight cupfuls of emblic myrobalan juice.
['BO_T02_D1198:237a-15']	tshos pa ni snar blugs pa'i ched du chung ngu sbyin no //	tshos pa ni snar blugs pa'i ched du chung ngu sbyin no //	The cooked oil is given in small quantities for nasal medication.
['BO_T02_D1198:237a-16']	btung ba'i ched du bar ma'o //	btung ba'i ched du bar ma'o //	For drinking, it is given in medium quantities.
['BO_T02_D1198:237a-17']	bsku byug gi ched du drag pa'o //	bsku byug gi ched du drag pa'o //	For anointing, it is given in strong quantities.
['BO_T02_D1198:237a-18']	mar khu kham phor bzhi lus pa ji srid par bskol bar bya'o //	mar khu kham phor bzhi lus pa ji srid par bskol bar bya'o //	It should be boiled as long as four cupfuls of oil remain.
['BO_T02_D1198:237a-19']	snum dang tshigs ma dag gi tshe sor mos reng bur byas pa reng bur 'dra bar 'gyur zhing me la bcug pa na yang sgra med pa de'i tshe grub par ston to //	snum dang tshigs ma dag gi tshe sor mos reng bur byas pa reng bur 'dra bar 'gyur zhing me la bcug pa na yang sgra med pa de'i tshe grub par ston to //	When oil and flour are in the fingers, they are like a wick, and when they are put in the fire, they are without sound. At that time, it is taught that [the practice] is accomplished.
['BO_T02_D1198:237a-20']	de nas nyin zhag bdun pa gsum gyis srang bcu rnams snar blugs par bya'o //	de nas nyin zhag bdun pa gsum gyis srang bcu rnams snar blugs par bya'o //	Then, in three seven-day periods, one should inhale ten palas.
['BO_T02_D1198:237a-21']	yang srang brgya rnams btung bar bya'o //	yang srang brgya rnams btung bar bya'o //	Again, one should drink one hundred palas.
['BO_T02_D1198:237a-22']	yang na srang brgyad rnams lhag pa'i brgya rnams bsku byug bya'o //	yang na srang brgyad rnams lhag pa'i brgya rnams bsku byug bya'o //	Or, one should anoint with one hundred and eight palas.
['BO_T02_D1198:237a-23']	rnal 'byor pa ni lha'i rnal 'byor la brtson pa'o //	rnal 'byor pa ni lha'i rnal 'byor la brtson pa'o //	The yogī is one who is diligent in the yoga of the deity.
['BO_T02_D1198:237a-24']	mnyam par gzhag pa ni mi g-yo ba ste /	mnyam par gzhag pa ni mi g-yo ba ste /	The equipoised one is the immovable one.
['BO_T02_D1198:237a-25']	rlung dang nyi 'od spangs pa'i gnas su gnas pas /	rlung dang nyi 'od spangs pa'i gnas su gnas pas /	 In a place free from wind and sunlight,
