segmentnr	original	analyzed	translated
['BO_T02_D2663b-2:49a-20']	bsams nas de nas mkhas pa yis //	bsams nas de nas mkhas pa yis //	Having reflected, then the wise one
['BO_T02_D2663b-2:49a-21']	sa la gzugs brnyan gzhag par bya'o //	sa la gzugs brnyan gzhag par bya'o //	should place the image on the ground.
['BO_T02_D2663b-2:49a-22']	zhes pa ni sngags pas de lta bu'i ting nge 'dzin byas nas sa la gzugs brnyan gyi dkyil 'khor bri bar bya'o zhes pa'o //	zhes pa ni sngags pas de lta bu'i ting nge 'dzin byas nas sa la gzugs brnyan gyi dkyil 'khor bri bar bya'o zhes pa'o //	This means that the mantrin, having performed such a samadhi, should draw the mandala image on the ground.
['BO_T02_D2663b-2:49a-23']	de nas phyag na rdo rjes bcom ldan 'das rnam par snang mdzad kyi sku dang gsung dang thugs kyi sa la zhugs nas zhes pa ni bcom ldan 'das kyi sku dang gsung dang thugs mi zad pa'i rdo rje'i rgyan la zhugs zhes pa'o //	de nas phyag na rdo rjes bcom ldan 'das rnam par snang mdzad kyi sku dang gsung dang thugs kyi sa la zhugs nas zhes pa ni bcom ldan 'das kyi sku dang gsung dang thugs mi zad pa'i rdo rje'i rgyan la zhugs zhes pa'o //	Then, Vajrapani, having entered the stage of the Bhagavat Vairocana's body, speech, and mind, means having entered the inexhaustible vajra ornaments of the Bhagavat's body, speech, and mind.
['BO_T02_D2663b-2:49a-24']	chos mnyam pa nyid la bltas te zhes pa ni don dam par yang chos thams cad stong pa nyid kyi rang bzhin du mnyam la kun rdzob tu yang de bzhin gshegs pa'i sku la sogs pa sems can gyi khams ji snyed pa dang mnyam pa la bya'o //	chos mnyam pa nyid la bltas te zhes pa ni don dam par yang chos thams cad stong pa nyid kyi rang bzhin du mnyam la kun rdzob tu yang de bzhin gshegs pa'i sku la sogs pa sems can gyi khams ji snyed pa dang mnyam pa la bya'o //	Gazing at the equality of phenomena means that ultimately all phenomena are equal in the nature of emptiness, and conventionally, the Tathagata's body and so forth are equal to the extent of the realm of sentient beings.
['BO_T02_D2663b-2:49b-0']	ma 'ongs pa'i skye bo rnams la brtags nas zhes pa ni ma 'ongs pa'i 'gro ba rnams gyi don du rig sngags gyi @49b rgyal po the tshom thams cad gcod par byed pa 'di smras so zhes pa ni ma 'ongs pa'i dus na sngags pas dkyil 'khor bri	ma 'ongs pa'i skye bo rnams la brtags nas zhes pa ni ma 'ongs pa'i 'gro ba rnams gyi don du rig sngags gyi @49b rgyal po the tshom thams cad gcod par byed pa 'di smras so zhes pa ni ma 'ongs pa'i dus na sngags pas dkyil 'khor bri	Having examined future beings means that this king of knowledge mantras, which cuts through all doubts, is spoken for the sake of future beings. 🔽 In the future, the mantra practitioner should draw the maṇḍala means that in the future, the mantra practitioner should draw the maṇḍala.
['BO_T02_D2663b-2:49b-1', 'BO_T02_D2663b-2:49b-2']	ba'i sngon rol du sngags kyi rgyal po 'di bsnyen par byas nas dkyil 'khor bri ba'i phyir dang / sngags 'di'i don la 'jug pa dang 'dis bsrung bar bya ba'i phyir ro //🔽gsang ba pa'i bdag po phyag na rdo rjes gsang sngags kyi rgyal po 'di smras ma thag tu zhes pa nas /	ba'i sngon rol du sngags kyi rgyal po 'di bsnyen par byas nas dkyil 'khor bri ba'i phyir dang / sngags 'di'i don la 'jug pa dang 'dis bsrung bar bya ba'i phyir ro // gsang ba pa'i bdag po phyag na rdo rjes gsang sngags kyi rgyal po 'di smras ma thag tu zhes pa nas /	Having considered future beings means that for the sake of future beings, this king of knowledge mantras that cuts through all doubts was spoken. This means that in the future, when a mantra practitioner is about to draw a maṇḍala, having approached this king of mantras, they should draw the maṇḍala, and in order to engage in the meaning of this mantra and to be protected by it.
['BO_T02_D2663b-2:49b-3', 'BO_T02_D2663b-2:49b-4']	'jig rten khams kun zhugs pa yis //🔽rdzogs sangs rgyas rnams dbang du 'gyur //	'jig rten khams kun zhugs pa yis // rdzogs sangs rgyas rnams dbang du 'gyur //	The passage from As soon as the Lord of Secrets, Vajrapāṇi, spoke this king of mantras up to the world systems are pervaded,
['BO_T02_D2663b-2:49b-5']	zhes pa'i bar phyag na rdo rjes gsang sngags kyi rgyal po 'di smras pa'i rjes su bsngags pa gsungs pa yin no //	zhes pa'i bar phyag na rdo rjes gsang sngags kyi rgyal po 'di smras pa'i rjes su bsngags pa gsungs pa yin no //	the perfect buddhas are brought under control is the praise spoken after Vajrapāṇi spoke this king of mantras.
['BO_T02_D2663b-2:49b-6']	de nas dpal ldan rdo rje 'dzin //	de nas dpal ldan rdo rje 'dzin //	Then, the glorious Vajra Holder,
['BO_T02_D2663b-2:49b-7']	zhes pa nas /	zhes pa nas /	up to
['BO_T02_D2663b-2:49b-8']	mtshan nyid 'di dag rtog par 'gyur //	mtshan nyid 'di dag rtog par 'gyur //	these characteristics will be realized.
['BO_T02_D2663b-2:49b-9']	zhes pa'i bar gyis sngar bcom ldan 'das kyis /	zhes pa'i bar gyis sngar bcom ldan 'das kyis /	This passage from above,
['BO_T02_D2663b-2:49b-10']	yid gnyis som nyid dbral ba //	yid gnyis som nyid dbral ba //	The one who has removed doubt and uncertainty,
['BO_T02_D2663b-2:49b-11']	rdzogs sangs rgyas kyis rab bshad pa'i //	rdzogs sangs rgyas kyis rab bshad pa'i //	the perfect Buddha has explained
['BO_T02_D2663b-2:49b-12', 'BO_T02_D2663b-2:49b-13']	lam 'di khyed kyis bsgom par gyis //🔽zhes gdams pa nyid gyi don phyag na rdo rjes ji ltar rtogs pa bzhin du bcom ldan 'das la gsol pa ste /	lam 'di khyed kyis bsgom par gyis // zhes gdams pa nyid gyi don phyag na rdo rjes ji ltar rtogs pa bzhin du bcom ldan 'das la gsol pa ste /	this path, you should meditate on it.🔽This is the meaning of the instruction given by the Bhagavān. Vajrapāṇi offered it to the Bhagavān just as he realized it.
['BO_T02_D2663b-2:49b-14']	rtog pa de yang bcom ldan 'das kyis byin gyis brlab pa'i rtog pa bstan pa'i phyir /	rtog pa de yang bcom ldan 'das kyis byin gyis brlab pa'i rtog pa bstan pa'i phyir /	In order to demonstrate the realization of the Bhagavān’s blessing,
['BO_T02_D2663b-2:49b-15']	de nas dpal ldan rdo rje 'dzin //	de nas dpal ldan rdo rje 'dzin //	“Then, the glorious Vajra Holder,
['BO_T02_D2663b-2:49b-16']	bsam pa mchog rab mgu gyur pa //	bsam pa mchog rab mgu gyur pa //	with the highest, most excellent intention,
['BO_T02_D2663b-2:49b-17']	zhes pa la sogs pa gsol pa yin te /	zhes pa la sogs pa gsol pa yin te /	was delighted” and so forth.
['BO_T02_D2663b-2:49b-18']	bdag gi sangs rgyas bcom ldan 'das rnams kyi dgongs pa zhes pa ni phyogs bcu'i sangs rgyas thams cad kyi phyag g-yas pa brkyang ste spyi bor gzhag ste byin gyis brlabs pa shes pa yin no zhes pa'o //	bdag gi sangs rgyas bcom ldan 'das rnams kyi dgongs pa zhes pa ni phyogs bcu'i sangs rgyas thams cad kyi phyag g-yas pa brkyang ste spyi bor gzhag ste byin gyis brlabs pa shes pa yin no zhes pa'o //	The phrase “the intention of the Buddhas, the Blessed Ones” means that all the Buddhas of the ten directions extend their right hands, place them on one’s head, and bless one.
['BO_T02_D2663b-2:49b-19']	chos 'di rnams ni mtshan nyid med //	chos 'di rnams ni mtshan nyid med //	These phenomena are without characteristics.
['BO_T02_D2663b-2:49b-20']	ces pa ni phung po dang khams dang skye mched la sogs pa'i chos rnams rang bzhin gyis stong pas na mtshan ma dang bral pa'o //	ces pa ni phung po dang khams dang skye mched la sogs pa'i chos rnams rang bzhin gyis stong pas na mtshan ma dang bral pa'o //	This means that phenomena such as the aggregates, elements, and sense bases are free from signs because they are empty by nature.
['BO_T02_D2663b-2:49b-21']	ngo bo nyid med ces pa ni bdag dang bdag gi ba'i rang bzhin du yod pa ma yin te zhes pa'o //	ngo bo nyid med ces pa ni bdag dang bdag gi ba'i rang bzhin du yod pa ma yin te zhes pa'o //	They are without intrinsic nature. This means that they do not exist by way of a nature of self and other.
['BO_T02_D2663b-2:49b-22']	gnas med pa ni pha rol po rnams kyi cha shas can la sogs pa kun gyis gnas su brtags pa de yod pa ma yin zhes pa'o //	gnas med pa ni pha rol po rnams kyi cha shas can la sogs pa kun gyis gnas su brtags pa de yod pa ma yin zhes pa'o //	They are without location. This means that the location imputed by others, such as the partless particle, does not exist.
['BO_T02_D2663b-2:49b-23']	las dang tshe las rnam grol te //	las dang tshe las rnam grol te //	They are free from action and time.
['BO_T02_D2663b-2:49b-24']	zhes pa ni chos rnams kyi rgyu dang 'bras bu'i rang bzhin med ces pa ste /	zhes pa ni chos rnams kyi rgyu dang 'bras bu'i rang bzhin med ces pa ste /	This means that phenomena are without the nature of cause and effect.
['BO_T02_D2663b-2:49b-25']	de ltar rgyu dang 'bras bu'i rang bzhin med pas mtshan nyid med pa la sogs pa'i tshig gong ma rnams dang sbyar ro //	de ltar rgyu dang 'bras bu'i rang bzhin med pas mtshan nyid med pa la sogs pa'i tshig gong ma rnams dang sbyar ro //	Thus, since there is no intrinsic nature of cause and effect, this is connected with the previous words such as “without characteristics.”
['BO_T02_D2663b-2:50a-0']	@50a * // rdzogs pa'i sangs rgyas 'dra bar spyod //	@50a * // rdzogs pa'i sangs rgyas 'dra bar spyod //	Conducting like the perfect Buddha
['BO_T02_D2663b-2:50a-1']	ces pa ni chos thams cad gang du yang dngos po yod pa ma yin te /	ces pa ni chos thams cad gang du yang dngos po yod pa ma yin te /	means that no entity of any kind exists anywhere among all phenomena.
['BO_T02_D2663b-2:50a-2', 'BO_T02_D2663b-2:50a-3']	'du shes tsam du zad do zhes pa'o //🔽thugs rje mnga' ni mdzad pa yis //	'du shes tsam du zad do zhes pa'o // thugs rje mnga' ni mdzad pa yis //	It is merely a concept.🔽The lords’ compassion🔽is the method.
['BO_T02_D2663b-2:50a-4', 'BO_T02_D2663b-2:50a-5']	mgon po rnams kyi thabs kyis ni //🔽rnam par bskul nas chos rnams kyi //	mgon po rnams kyi thabs kyis ni // rnam par bskul nas chos rnams kyi //	Having been inspired,
['BO_T02_D2663b-2:50a-6']	mtshan nyid 'di dag rtogs par 'gyur //	mtshan nyid 'di dag rtogs par 'gyur //	one will realize the characteristics of phenomena.
['BO_T02_D2663b-2:50a-7']	zhes pa ni chos rnams kyi mtshan nyid 'di 'dra ba de bcom ldan 'das kyi thugs rje chen po'i thabs kyi sgo nas byin gyis brlabs pas bdag gis rtogs so zhes pa'o //	zhes pa ni chos rnams kyi mtshan nyid 'di 'dra ba de bcom ldan 'das kyi thugs rje chen po'i thabs kyi sgo nas byin gyis brlabs pas bdag gis rtogs so zhes pa'o //	This means that one realizes that the characteristics of phenomena are like this through the blessing of the Bhagavat’s method of great compassion.
['BO_T02_D2663b-2:50a-8']	de nas gsang ba pa'i bdag po phyag na rdo rjes ched du brjod pa'i tshigs su bcad pa de smras nas zhes pa nas /	de nas gsang ba pa'i bdag po phyag na rdo rjes ched du brjod pa'i tshigs su bcad pa de smras nas zhes pa nas /	Then, Vajrapāṇi, the lord of guhyakas, having recited those verses of exhortation,
['BO_T02_D2663b-2:50a-9']	sngags pa rnams kyis nam zhig na //	sngags pa rnams kyis nam zhig na //	When will the mantrins
['BO_T02_D2663b-2:50a-10']	las dang tshe las rnam grol 'gyur //	las dang tshe las rnam grol 'gyur //	be liberated from karma and life?
['BO_T02_D2663b-2:50a-11']	zhes pa'i bar gyis gsang ba pa'i dkyil 'khor bri ba dang / dkyil 'khor gsum char gyis cho ga'i lhag ma rnams bris pa ste /	zhes pa'i bar gyis gsang ba pa'i dkyil 'khor bri ba dang / dkyil 'khor gsum char gyis cho ga'i lhag ma rnams bris pa ste /	This passage describes the drawing of the secret maṇḍala and the remaining rites of the three maṇḍalas.
['BO_T02_D2663b-2:50a-12']	slob dpon gyi ting nge 'dzin dang dbang bskur ba'i chog rnams ma gtogs par dkyil 'khor gsum char chog gzhan thams cad mthun par shes par bya'o //	slob dpon gyi ting nge 'dzin dang dbang bskur ba'i chog rnams ma gtogs par dkyil 'khor gsum char chog gzhan thams cad mthun par shes par bya'o //	Except for the master’s samādhi and the rite of empowerment, all other rites of the three maṇḍalas should be understood to be the same.
['BO_T02_D2663b-2:50a-13']	snying rje chen po'i snying po 'byung ba'i dkyil 'khor chen po 'di'i the tshom bcad pa'i phyir zhes pa ni dkyil 'khor gsum char yang snying rje chen po las 'byung bas na gsang ba'i dkyil 'khor la snying rje chen po'i snying po las 'byung ba zhes bya'o //	snying rje chen po'i snying po 'byung ba'i dkyil 'khor chen po 'di'i the tshom bcad pa'i phyir zhes pa ni dkyil 'khor gsum char yang snying rje chen po las 'byung bas na gsang ba'i dkyil 'khor la snying rje chen po'i snying po las 'byung ba zhes bya'o //	In order to eliminate doubts about this great maṇḍala that arises from the essence of great compassion, since all three maṇḍalas arise from great compassion, the secret maṇḍala is called “arising from the essence of great compassion.”
['BO_T02_D2663b-2:50a-14']	the tshom bcad pa ni 'og nas 'byung ba'i don rnams bshad na cho ga rnams ma rdzogs pas ma 'ongs pa'i 'gro ba rnams the tshom du 'gyur te /	the tshom bcad pa ni 'og nas 'byung ba'i don rnams bshad na cho ga rnams ma rdzogs pas ma 'ongs pa'i 'gro ba rnams the tshom du 'gyur te /	The cutting off of doubts is as follows: If the meaning of the topics that will be explained below is explained, since the rituals are not complete, future beings will have doubts.
['BO_T02_D2663b-2:50a-15']	de bas na de dag gi the tshom bcad pa'i phyir zhes bya ba ni ma 'ongs pa'i skye bo rnams la brtags nas zhes pa la sogs pas dngos su gsungs so //	de bas na de dag gi the tshom bcad pa'i phyir zhes bya ba ni ma 'ongs pa'i skye bo rnams la brtags nas zhes pa la sogs pas dngos su gsungs so //	Therefore, in order to cut off their doubts is stated explicitly by having examined the beings of the future and so forth.
['BO_T02_D2663b-2:50a-16']	dri ba 'di rnams kyi don ni 'og nas lan zhib tu 'byung bas na de dang sbyar te bya'o //	dri ba 'di rnams kyi don ni 'og nas lan zhib tu 'byung bas na de dang sbyar te bya'o //	Since the meaning of these questions will be explained in detail below, it should be applied to that.
['BO_T02_D2663b-2:50a-17', 'BO_T02_D2663b-2:50a-18']	de'i 'og tu bcom ldan 'das kyis phyag na rdo rje la bshad pa'i skabs la babs pas /🔽de nas kun mkhyen rdzogs sangs rgyas //	de'i 'og tu bcom ldan 'das kyis phyag na rdo rje la bshad pa'i skabs la babs pas / de nas kun mkhyen rdzogs sangs rgyas //	 Then, since the occasion of Vajrapāṇi's explanation by the Bhagavān has arrived,
['BO_T02_D2663b-2:50a-19']	zhes pa la sogs gsungs pa yin no //	zhes pa la sogs gsungs pa yin no //	it is stated with Then, the omniscient perfect Buddha... and so forth.
['BO_T02_D2663b-2:50a-20']	phyag na rdo rjes dris pa rnams kyang bcom ldan 'das kyis sbyir rnam pa gsum du bsdu ba mdzad nas /	phyag na rdo rjes dris pa rnams kyang bcom ldan 'das kyis sbyir rnam pa gsum du bsdu ba mdzad nas /	The questions of Vajrapāṇi are also summarized by the Bhagavān in three parts,
['BO_T02_D2663b-2:50a-21']	snying rje chen po'i rtsa las byung //	snying rje chen po'i rtsa las byung //	beginning with arisen from the nāḍī of great compassion.
['BO_T02_D2663b-2:50a-22']	gsang ba'i dkyil 'khor rnams dgod pas //	gsang ba'i dkyil 'khor rnams dgod pas //	The secret maṇḍalas are laid out,
['BO_T02_D2663b-2:50a-23']	lha rnams kyi ni gnas nges pa//	lha rnams kyi ni gnas nges pa//	the abodes of the deities are ascertained.
['BO_T02_D2663b-2:50b-0']	@50b theg pa chen po'i go 'phang mchog / rdzogs sangs rgyas kyi rab gsang ba //	@50b theg pa chen po'i go 'phang mchog / rdzogs sangs rgyas kyi rab gsang ba //	The supreme state of the Great Vehicle, the utmost secret of the perfect Buddha,
['BO_T02_D2663b-2:50b-1']	dpa' bo cher byung khyod kyis gang //	dpa' bo cher byung khyod kyis gang //	which has arisen as the great hero,
['BO_T02_D2663b-2:50b-2']	yongs su dris pa de legs so //	yongs su dris pa de legs so //	is well asked about.
['BO_T02_D2663b-2:50b-3']	lag na rdo rje stobs po che //	lag na rdo rje stobs po che //	O Vajrapāṇi, the great powerful one,
['BO_T02_D2663b-2:50b-4']	mdor ni bsdus nas bshad par bya //	mdor ni bsdus nas bshad par bya //	I will explain it in brief.
['BO_T02_D2663b-2:50b-5']	zhes gsungs pa yin te de la /	zhes gsungs pa yin te de la /	Thus it is said.
['BO_T02_D2663b-2:50b-6']	lha rnams kyi ni gnas nges pa //	lha rnams kyi ni gnas nges pa //	As for the abodes of the deities are ascertained,
['BO_T02_D2663b-2:50b-7']	zhes bya bas ni 'jig rten dang 'jig rten las 'das pa'i lha'i bye brag dang lha de rnams kyi kha dog la sogs pa dris pa dang / lha rnams kyi gnas dbang chen la sogs pa'i dkyil 'khor du brtag pa de dag mdor bsdus te gsungs pa'o //	zhes bya bas ni 'jig rten dang 'jig rten las 'das pa'i lha'i bye brag dang lha de rnams kyi kha dog la sogs pa dris pa dang / lha rnams kyi gnas dbang chen la sogs pa'i dkyil 'khor du brtag pa de dag mdor bsdus te gsungs pa'o //	it refers to the specific worldly and transcendent deities, the colors and so forth of those deities, and the maṇḍalas of the abodes of the deities such as Maheśvara. Those are explained in brief.
['BO_T02_D2663b-2:50b-8', 'BO_T02_D2663b-2:50b-9']	theg pa chen po'i go 'phang mchog / ces pa ni /🔽sngags pa byang chub mchog sems dpa' //	theg pa chen po'i go 'phang mchog / ces pa ni / sngags pa byang chub mchog sems dpa' //	As for the supreme state of the Great Vehicle,🔽it refers to the question:🔽How does a mantra practitioner, the mind of supreme awakening,
['BO_T02_D2663b-2:50b-10']	thams cad mkhyen pa ji ltar 'gyur //	thams cad mkhyen pa ji ltar 'gyur //	become omniscient?
['BO_T02_D2663b-2:50b-11']	ji ltar bden pa mthong bar 'gyur //	ji ltar bden pa mthong bar 'gyur //	How will one see the truth?
['BO_T02_D2663b-2:50b-12']	zhes dris pa de dag bsdus te gsungs pa yin te /	zhes dris pa de dag bsdus te gsungs pa yin te /	This is the summary of those questions.
['BO_T02_D2663b-2:50b-13']	gnas de dag ni byang chub tu gzhol ba'i go 'phang yin pas /	gnas de dag ni byang chub tu gzhol ba'i go 'phang yin pas /	Those are the stages of the bodhisattva,
['BO_T02_D2663b-2:50b-14']	theg pa chen po'i go 'phang mchog /	theg pa chen po'i go 'phang mchog /	the supreme stage of the Great Vehicle.
['BO_T02_D2663b-2:50b-15']	ces bya'o // gzhan rnams kyang theg pa chen po'i gnas yin mod kyi /	ces bya'o // gzhan rnams kyang theg pa chen po'i gnas yin mod kyi /	Although the others are also stages of the Great Vehicle,
['BO_T02_D2663b-2:50b-16']	gzhan las 'di nye zhing gtso bo yin pa'i phyir ro //	gzhan las 'di nye zhing gtso bo yin pa'i phyir ro //	this one is closer and more important than the others.
['BO_T02_D2663b-2:50b-17']	de gnyis las gzhan pa slob dpon gyi mtshan nyid dang tshon 'gyed pa la sogs pa ji srid dris pa de dag thams cad ni gsang ba'i dkyil 'khor rnams dgod bzhes pa'i nang du bsdus par rig par bya'o //	de gnyis las gzhan pa slob dpon gyi mtshan nyid dang tshon 'gyed pa la sogs pa ji srid dris pa de dag thams cad ni gsang ba'i dkyil 'khor rnams dgod bzhes pa'i nang du bsdus par rig par bya'o //	Other than those two, all the other questions, such as the characteristics of the master and the distribution of colors, are included in the arrangement of the secret maṇḍala.
