segmentnr	original	analyzed	translated
['BO_T02_D2451:88a-0']	@88a # // rgya gar skad du /	@88a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2451:88a-1']	t'a ki n'i ta la g'i ti n'a ma /	t'a ki n'i ta la g'i ti n'a ma /	Ḍākinījālasamvaranāma
['BO_T02_D2451:88a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2451:88a-3']	mkha' 'gro ma'i 'byam glu zhes bya ba /	mkha' 'gro ma'i 'byam glu zhes bya ba /	The Song of the Ḍākinī’s Expanse
['BO_T02_D2451:88a-4']	bcom ldan 'das bdag med ma la phyag 'tshal lo //	bcom ldan 'das bdag med ma la phyag 'tshal lo //	Homage to the Bhagavatī Nairātmya.
['BO_T02_D2451:88a-5']	au rgyan gyi gnas mkha' 'gro ma'i gling dur khrod chen po rgyu skar dpal gyi rol par mkha' 'gro ma su kha ma h'a siddhi sa tshogs 'khor mdzad pa'i dus su /	au rgyan gyi gnas mkha' 'gro ma'i gling dur khrod chen po rgyu skar dpal gyi rol par mkha' 'gro ma su kha ma h'a siddhi sa tshogs 'khor mdzad pa'i dus su /	In the land of the ḍākinīs in Uḍḍiyāna, in the great charnel ground of Śrī Lakṣmīvana, when the ḍākinī Sukhasiddhi was performing a gaṇacakra,
['BO_T02_D2451:88a-6']	rnal 'byor pa ka ma la sh'i las rang gi de kho na nyid kyi ye shes gnyug ma'i don de rtogs shing khod du chud pa la gdeng thob cing /	rnal 'byor pa ka ma la sh'i las rang gi de kho na nyid kyi ye shes gnyug ma'i don de rtogs shing khod du chud pa la gdeng thob cing /	the yogin Kamalarakṣita, having realized and fully comprehended the meaning of the innate wisdom of suchness, gained confidence in it.
['BO_T02_D2451:88a-7']	nyams kyi rtsal phyogs med du shar ba'i stobs kyis gnyis med kyi ye shes chen po de mtshon pa tshig gi rta la bskyon te tshogs kyi gral du mgur bzhengs pa las /	nyams kyi rtsal phyogs med du shar ba'i stobs kyis gnyis med kyi ye shes chen po de mtshon pa tshig gi rta la bskyon te tshogs kyi gral du mgur bzhengs pa las /	By the power of the boundless arising of the strength of experience, he mounted the horse of words that illustrate the great nondual wisdom and sang this song in the row of the gaṇacakra:
['BO_T02_D2451:88a-8']	ye shes dang las las grub pa'i mkha' 'gro ma rnams dgyes te mdun gyi nam mkha' la sprin gyi phung po bzhin du gtibs nas /	ye shes dang las las grub pa'i mkha' 'gro ma rnams dgyes te mdun gyi nam mkha' la sprin gyi phung po bzhin du gtibs nas /	The dakinis of wisdom and action were delighted and gathered in the sky in front like a mass of clouds.
['BO_T02_D2451:88a-9']	rnal 'byor pa la snying gtam gsang tshig tu sbran te mgur bzhengs pa /	rnal 'byor pa la snying gtam gsang tshig tu sbran te mgur bzhengs pa /	They gave this secret advice as a heart-advice song to the yogi:
