segmentnr	original	analyzed	translated
['BO_T02_D1872:172a-16']	de bas na bka' stsal to //	de bas na bka' stsal to //	Therefore, it is said.
['BO_T02_D1872:172a-17']	byang chub sems dpa' gang zhig gis sangs rgyas brgyad khri la re re la 'khor brgyad khri yod pa la bskal pa du ma'i bar du bde ba thams cad kyis 'tsho ba sbyor ba dang / byang chub sems dpa' kha cig gis dam pa'i chos gzung ba'i ched du rang nyid bsod snyoms kyi zas la longs spyod pa dang zhes bya ba la sogs pa rgyas par gsungs so //	byang chub sems dpa' gang zhig gis sangs rgyas brgyad khri la re re la 'khor brgyad khri yod pa la bskal pa du ma'i bar du bde ba thams cad kyis 'tsho ba sbyor ba dang / byang chub sems dpa' kha cig gis dam pa'i chos gzung ba'i ched du rang nyid bsod snyoms kyi zas la longs spyod pa dang zhes bya ba la sogs pa rgyas par gsungs so //	A bodhisattva who provides all forms of happiness to eighty thousand buddhas, each of whom has an entourage of eighty thousand, for many eons, and a bodhisattva who enjoys the food of alms for the sake of upholding the true Dharma, and so on.
['BO_T02_D1872:172a-18']	bzhi pa ni rnam par rtog pa thams cad bsal nas bde bar gshegs pa'i sku kun du 'od zer 'phro ba rnam pa thams cad kyi mchog dang ldan bde bzhin nyid dang dbyer med par spyod yul rnams mnyam par 'jog pa ste /	bzhi pa ni rnam par rtog pa thams cad bsal nas bde bar gshegs pa'i sku kun du 'od zer 'phro ba rnam pa thams cad kyi mchog dang ldan bde bzhin nyid dang dbyer med par spyod yul rnams mnyam par 'jog pa ste /	The fourth is to rest in equipoise on the objects of the domain of experience, which are inseparable from the ultimate nature, the body of the Sugata, radiating light in all directions, endowed with the supreme of all aspects, after all thoughts have been cleared away.
['BO_T02_D1872:172a-19']	de nyid yang dag pa'i phun sum tshogs pa'i rgyu nyid kyi phyir yang dag pa'i mchod pa ste /	de nyid yang dag pa'i phun sum tshogs pa'i rgyu nyid kyi phyir yang dag pa'i mchod pa ste /	That is the correct offering because it is the cause of the perfect abundance.
['BO_T02_D1872:172a-20']	de la kho na kha na ma tho bar dogs pas sdig pa rgyas par 'gyur ro ;	de la kho na kha na ma tho bar dogs pas sdig pa rgyas par 'gyur ro ;	There, fearing that he might be criticized, his sin would increase.
['BO_T02_D1872:172a-21']	/ de bas na tha mal pa dang zhen pa thams cad bkag pas na /	/ de bas na tha mal pa dang zhen pa thams cad bkag pas na /	Therefore, by stopping all attachment to the ordinary,🔽there is the great true vow of nirvana.
['BO_T02_D1872:172a-22']	mya ngan las 'das pa'i yang dag pa'i sngom pa chen po ste de skad du /	mya ngan las 'das pa'i yang dag pa'i sngom pa chen po ste de skad du /	Thus it is said:
['BO_T02_D1872:172a-23', 'BO_T02_D1872:172a-24']	mig gi sngom pa legs pa ste //🔽sna yi sngom pa rab tu legs //	mig gi sngom pa legs pa ste // sna yi sngom pa rab tu legs //	The vow of the eye is good.🔽The vow of the nose is very good.
['BO_T02_D1872:172a-25']	legs so lce yi sngom pa ni //	legs so lce yi sngom pa ni //	Good! The vow of the tongue.
['BO_T02_D1872:172a-26']	lus kyi sngom pa shin tu legs //	lus kyi sngom pa shin tu legs //	The vow of the body is very good.
['BO_T02_D1872:172b-0']	yid kyi @172b sdom pa legs pa'o //	yid kyi @172b sdom pa legs pa'o //	The vow of the mind is good.
['BO_T02_D1872:172b-1']	sdom pa legs pa'i dge slong khyod //	sdom pa legs pa'i dge slong khyod //	You, monk, with the good vow,
['BO_T02_D1872:172b-2']	sdug bsngal kun las grol bar 'gyur //	sdug bsngal kun las grol bar 'gyur //	will be liberated from all suffering.
['BO_T02_D1872:172b-3']	zhes pa'i lung yang 'di'o //	zhes pa'i lung yang 'di'o //	This is the scriptural passage.
['BO_T02_D1872:172b-4']	de bas rjes su mthun pa'i gzugs la sogs pa las ldog ba ni yang dag pa'i rgya spangs pas byang chub kyi snod ma yin te /	de bas rjes su mthun pa'i gzugs la sogs pa las ldog ba ni yang dag pa'i rgya spangs pas byang chub kyi snod ma yin te /	Therefore, turning away from suitable forms and so on is not a vessel of enlightenment because it abandons the true vow.
['BO_T02_D1872:172b-5']	mi skrag pa la skrag par 'gyur na sdug bsngal tha dad 'byung ba'i rgyu yin no //	mi skrag pa la skrag par 'gyur na sdug bsngal tha dad 'byung ba'i rgyu yin no //	If one is frightened by what is not frightening, it is the cause of the arising of different sufferings.
['BO_T02_D1872:172b-6']	de skad du /	de skad du /	Thus it is said:
['BO_T02_D1872:172b-7']	mi skrag pa la skrag par 'gyur //	mi skrag pa la skrag par 'gyur //	One is frightened by what is not frightening.
['BO_T02_D1872:172b-8']	'gro ba de yis ltung ba'i rgyur //	'gro ba de yis ltung ba'i rgyur //	That being falls into the cause of downfall.
['BO_T02_D1872:172b-9']	sdig pa'i phung po chen po'i rgyun //	sdig pa'i phung po chen po'i rgyun //	The stream of a great mass of evil
['BO_T02_D1872:172b-10']	rgyu phyir shin tu yun ring du //	rgyu phyir shin tu yun ring du //	For a long time, because of the cause,
['BO_T02_D1872:172b-11']	rgyud nyams des kyang bshes gnyen spangs //	rgyud nyams des kyang bshes gnyen spangs //	That one of impaired continuum abandons the spiritual friend.
['BO_T02_D1872:172b-12']	shes rab dag kyang yongs su spangs //	shes rab dag kyang yongs su spangs //	And also abandons wisdom.
['BO_T02_D1872:172b-13']	sngon du ma byas dge ba dang // chos kyi don chen 'di nyid las //	sngon du ma byas dge ba dang // chos kyi don chen 'di nyid las //	From this very great meaning of the Dharma,
['BO_T02_D1872:172b-14']	de nyid ltung bar 'gyur zhes so //	de nyid ltung bar 'gyur zhes so //	That one falls, it is said.
['BO_T02_D1872:172b-15']	de bas na 'di nyid rang gi yid yang dag par dga' bar byed pas na mchod pa'o //	de bas na 'di nyid rang gi yid yang dag par dga' bar byed pas na mchod pa'o //	Therefore, since this very thing delights one's mind, it is worship.
['BO_T02_D1872:172b-16']	phyin ci log thams cad bkag pas na sdom pa'o //	phyin ci log thams cad bkag pas na sdom pa'o //	Since all errors are stopped, it is restraint.
['BO_T02_D1872:172b-17']	de nyid ser sna la sogs pa las ldog pa pha rol tu phyin pa'o //	de nyid ser sna la sogs pa las ldog pa pha rol tu phyin pa'o //	That very thing is the perfection that turns away from stinginess and so forth.
['BO_T02_D1872:172b-18']	de bas na rnal 'byor pas kyang tha mal ltar kun du spyod do //	de bas na rnal 'byor pas kyang tha mal ltar kun du spyod do //	Therefore, the yogi/nī also acts like an ordinary person.
['BO_T02_D1872:172b-19']	da ni de lta bu'i rnal 'byor pas zas la spyad pa'i cho ga bstan pa //	da ni de lta bu'i rnal 'byor pas zas la spyad pa'i cho ga bstan pa //	Now, the procedure for the yogi/nī's use of food is taught.
['BO_T02_D1872:172b-20']	bza' ba'i dus shes pa la sogs pa'o //	bza' ba'i dus shes pa la sogs pa'o //	It is the knowledge of the time of eating, and so forth.
['BO_T02_D1872:172b-21']	de la rnal 'byor pas la zas la longs spyod pa'i dus su snying zla'i dbus su zhes te /	de la rnal 'byor pas la zas la longs spyod pa'i dus su snying zla'i dbus su zhes te /	In that regard, when the yogi/nī enjoys food, in the center of the moon in the heart,
['BO_T02_D1872:172b-22']	snying gar zla ba'i steng du ye shes sems dpa'i dkyil 'khor rang gi sngags kyi zhes pa bum la sogs pa 'am /	snying gar zla ba'i steng du ye shes sems dpa'i dkyil 'khor rang gi sngags kyi zhes pa bum la sogs pa 'am /	on the moon in the heart, the maṇḍala of the gnosis being, one’s mantra, the vase, and so on,
['BO_T02_D1872:172b-23', 'BO_T02_D1872:172b-24']	yang na mam kho nas kun du dmigs nas ni zhes so //🔽de nas rang gi kha zas btung ba'i ngo bo ji snyed pa byang chub sems kyi ngo bo chu ltar dang bar rlung la sogs pa'i rim gyis sbyangs nas /	yang na mam kho nas kun du dmigs nas ni zhes so // de nas rang gi kha zas btung ba'i ngo bo ji snyed pa byang chub sems kyi ngo bo chu ltar dang bar rlung la sogs pa'i rim gyis sbyangs nas /	or else, one should visualize the maṇḍala of the gnosis being, the moon, and the maṇḍala of the mind, the maṃ syllable, and then,🔽one should visualize the maṇḍala of the gnosis being, the moon, and the maṇḍala of the mind, the maṃ syllable, and then,🔽one should visualize the maṇḍala of the gnosis being, the moon, and the maṇḍala of the mind, the maṃ syllable, and then,🔽one should visualize the maṇḍala of the gnosis being, the moon, and the maṇḍala of the mind, the maṃ syllable, and then,
['BO_T02_D1872:172b-25']	kun nas 'od zer 'bar ba zhes te /	kun nas 'od zer 'bar ba zhes te /	one should visualize the maṇḍala of the gnosis being, the moon, and the maṇḍala of the mind, the maṃ syllable, and then,
['BO_T02_D1872:172b-26', 'BO_T02_D1872:172b-27']	'od zer lnga dang ldan pa'i aom gyis pa bsil bar byas nas /🔽dngos po thams cad mnyam pa nyid de /	'od zer lnga dang ldan pa'i aom gyis pa bsil bar byas nas / dngos po thams cad mnyam pa nyid de /	one should visualize the maṇḍala of the gnosis being, the moon, and the maṇḍala of the mind, the maṃ syllable, and then,
