segmentnr	original	analyzed	translated
['BO_T02_D1267:25b-0']	@25b # // rgya gar skad du /	@25b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1267:25b-1']	pra ti ka ra hri da sha ta ka n'a ma /	pra ti ka ra hri da sha ta ka n'a ma /	Pratīkārahrīḍaśataka-nāma
['BO_T02_D1267:25b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1267:25b-3']	go bar byed pa'i snying po brgya pa'i ming /	go bar byed pa'i snying po brgya pa'i ming /	The Hundred Names of the Essence of Understanding
['BO_T02_D1267:25b-4']	he ru ka la phyag 'tshal lo //	he ru ka la phyag 'tshal lo //	Homage to Heruka.
['BO_T02_D1267:25b-5']	ci'i phyir phyag btsal zhe na /	ci'i phyir phyag btsal zhe na /	Why is homage paid?
['BO_T02_D1267:25b-6']	chos thams cad kyi rang bzhin ni /	chos thams cad kyi rang bzhin ni /	The nature of all phenomena
['BO_T02_D1267:25b-7']	dga' ba bzhis rgyas pa'o //	dga' ba bzhis rgyas pa'o //	is expanded by the four joys.
['BO_T02_D1267:25b-8']	de yang rdo rje'i rnal 'byor mas bskor pa'o //	de yang rdo rje'i rnal 'byor mas bskor pa'o //	Moreover, it is surrounded by vajra yoginīs.
['BO_T02_D1267:25b-9']	sprul pa'i 'khor lo bzhi'i dpal dang ldan pa /	sprul pa'i 'khor lo bzhi'i dpal dang ldan pa /	It possesses the glory of the four emanated wheels.
['BO_T02_D1267:25b-10']	de'i phyir phyag btsal ba'o //	de'i phyir phyag btsal ba'o //	Therefore, homage is paid.
['BO_T02_D1267:25b-11']	slob dpon la yang phyag btsal ba'o //	slob dpon la yang phyag btsal ba'o //	Homage is also paid to the master.
['BO_T02_D1267:25b-12']	ci'i phyir phyag btsal zhe na /	ci'i phyir phyag btsal zhe na /	Why is homage paid?
['BO_T02_D1267:25b-13']	rgyu dang 'bras bu gnyis su mi rtog pa'i ye shes kyis don thugs su chud pa dang / bde ba chen pos shin tu'ang mdzes pa /	rgyu dang 'bras bu gnyis su mi rtog pa'i ye shes kyis don thugs su chud pa dang / bde ba chen pos shin tu'ang mdzes pa /	The meaning is realized through the wisdom that does not conceive of cause and effect as a duality, and it is also very beautiful with great bliss.
['BO_T02_D1267:25b-14']	de yang slob dpon nyid kyis slob ma la go bar byed pas na /	de yang slob dpon nyid kyis slob ma la go bar byed pas na /	Moreover, since the master himself causes the disciple to understand,
['BO_T02_D1267:25b-15']	go bar byed pa'i snying po'i //	go bar byed pa'i snying po'i //	it is the essence of understanding.
['BO_T02_D1267:25b-16']	de'i phyir slob dpon de la phyag btsal lo //	de'i phyir slob dpon de la phyag btsal lo //	Therefore, homage is paid to that master.
['BO_T02_D1267:25b-17']	de nas don gyi snying po bshad par bya ste /	de nas don gyi snying po bshad par bya ste /	Now, the meaning of the essence will be explained.
['BO_T02_D1267:25b-18']	kye'i rdo rje zhes bya ba ni /	kye'i rdo rje zhes bya ba ni /	The so-called Hevajra
['BO_T02_D1267:25b-19']	rang gi sems nyid kye'i rdo rje'o //	rang gi sems nyid kye'i rdo rje'o //	is one's own mind as Hevajra.
