segmentnr	original	analyzed	translated
['BO_T16_D4397:328a-0']	@328a ` // 'phags pa shes rab kyi pha rol tu phyin pa'i phyogs kyi smon lam bzhugs /	@328a ` // 'phags pa shes rab kyi pha rol tu phyin pa'i phyogs kyi smon lam bzhugs /	The Noble Aspiration of the Side of the Perfection of Wisdom
['BO_T16_D4397:328a-1']	# // 'phags pa shes rab kyi pha rol tu phyin pa stong phrag brgya pa la sogs pa klog gi dus su smon lam du gsol pa /	# // 'phags pa shes rab kyi pha rol tu phyin pa stong phrag brgya pa la sogs pa klog gi dus su smon lam du gsol pa /	The Aspiration Prayer at the Time of Reading the Perfection of Wisdom in One Hundred Thousand Verses and so forth
['BO_T16_D4397:328a-2']	phyogs bcu'i 'jig rten gyi khams rab 'byam bsam gyis mi khyab pa dag na /	phyogs bcu'i 'jig rten gyi khams rab 'byam bsam gyis mi khyab pa dag na /	In the ten directions, in the inconceivable, infinite world systems,
['BO_T16_D4397:328a-3']	ston pa bla na med pa sangs rgyas bcom ldan 'das /	ston pa bla na med pa sangs rgyas bcom ldan 'das /	there are the unsurpassed teachers, the Buddhas, the Blessed Ones.
['BO_T16_D4397:328a-4']	zhi ba chos kyi sku /	zhi ba chos kyi sku /	They are the peaceful dharmakāya,
['BO_T16_D4397:328a-5']	rnam pa thams cad mkhyen pa'i ye shes dang ldan pa /	rnam pa thams cad mkhyen pa'i ye shes dang ldan pa /	endowed with the wisdom of omniscience,
['BO_T16_D4397:328a-6']	stobs dang / mi 'jigs pa dang / ma 'dres pa'i chos kyis brgyan pa /	stobs dang / mi 'jigs pa dang / ma 'dres pa'i chos kyis brgyan pa /	adorned with the strengths, fearlessnesses, and unshared qualities.
['BO_T16_D4397:328a-7']	phyogs bcu dus gsum gyi sangs rgyas thams cad la ston pa dam pa'i 'du shes kyis gus par phyag 'tshal zhing dang bas skyabs su mchi'o //	phyogs bcu dus gsum gyi sangs rgyas thams cad la ston pa dam pa'i 'du shes kyis gus par phyag 'tshal zhing dang bas skyabs su mchi'o //	With the perception of the sublime teacher, I respectfully pay homage to all the buddhas of the ten directions and three times and go for refuge with faith.
['BO_T16_D4397:328a-8']	bstan pa bla na med pa dam pa'i chos ngo bo nyid kyis rnam par dag cing rang bzhin gyis rnam par grol ba /	bstan pa bla na med pa dam pa'i chos ngo bo nyid kyis rnam par dag cing rang bzhin gyis rnam par grol ba /	The unsurpassed teachings, the sublime Dharma, are by nature pure and naturally liberated.
['BO_T16_D4397:328a-9']	'phags pa so so rang gis rig pa'i ye shes kyi spyod yul /	'phags pa so so rang gis rig pa'i ye shes kyi spyod yul /	It is the domain of the wisdom of the noble ones’ individual self-knowledge.
['BO_T16_D4397:328a-10']	rnam grangs byis pa lta bu'i spyod yul du ma gyur pa /	rnam grangs byis pa lta bu'i spyod yul du ma gyur pa /	It is not the domain of the childish who rely on words.🔽It is the Dharma of the ultimate truth, the path of the noble ones, which is included in the eightfold noble path, the path that all the noble ones of the three times have traversed.
['BO_T16_D4397:328a-11']	don dam pa'i chos dang / dus gsum gyi 'phags pa thams cad gshegs pa'i shul lam gyi chos 'phags pa'i lam yan lag brgyad kyis bsdus pa dang / bstan pa'i chos skyes bu chen po'i dpal gyi mgur nas legs par gsungs pa /	don dam pa'i chos dang / dus gsum gyi 'phags pa thams cad gshegs pa'i shul lam gyi chos 'phags pa'i lam yan lag brgyad kyis bsdus pa dang / bstan pa'i chos skyes bu chen po'i dpal gyi mgur nas legs par gsungs pa /	It is the Dharma of the teachings, the excellent speech of the great being,
['BO_T16_D4397:328a-12', 'BO_T16_D4397:328a-13']	thog mar dge ba /🔽bar du dge ba /	thog mar dge ba / bar du dge ba /	virtuous in the beginning,🔽virtuous in the middle,
['BO_T16_D4397:328a-14']	tha mar dge ba /	tha mar dge ba /	and virtuous in the end.
['BO_T16_D4397:328a-15', 'BO_T16_D4397:328a-16']	don bzang zhing tshig 'bru gsal ba /🔽mngon par mtho ba /	don bzang zhing tshig 'bru gsal ba / mngon par mtho ba /	It has an excellent meaning and is expressed in excellent words.🔽It is the path of the higher realms
['BO_T16_D4397:328a-17']	nges par legs pa'i lam du gyur pa /	nges par legs pa'i lam du gyur pa /	and the definite goodness of liberation.🔽It is the sacred Dharma of the sūtras, the vinaya, the abhidharma, and the commentaries, all of which are expressed in syllables and words.
['BO_T16_D4397:328a-18']	mdo sde 'dul ba mngon pa bstan bcos la sogs pa dam pa'i chos yi ge 'bru gnyer gyis bsnyad pa thams cad la bstan pa dam pa'i 'du shes kyis gus par phyag 'tshal zhing dang bas skyabs su mchi'o //	mdo sde 'dul ba mngon pa bstan bcos la sogs pa dam pa'i chos yi ge 'bru gnyer gyis bsnyad pa thams cad la bstan pa dam pa'i 'du shes kyis gus par phyag 'tshal zhing dang bas skyabs su mchi'o //	I pay homage with respect, with the perception that they are the sacred teachings, and I go for refuge with faith.
['BO_T16_D4397:328a-19']	sgrub pa bla na med pa /	sgrub pa bla na med pa /	It is the unsurpassed practice.
['BO_T16_D4397:328b-0']	'phags @328b pa'i dge 'dun byang chub sems dpa' sems dpa' chen po 'jigs pa lnga las shin tu 'das pa /	'phags @328b pa'i dge 'dun byang chub sems dpa' sems dpa' chen po 'jigs pa lnga las shin tu 'das pa /	The noble Sangha, the bodhisattva mahasattvas, who have transcended the five fears,
['BO_T16_D4397:328b-1']	phyir mi ldog pa'i sa'i go 'phang brnyes pa /	phyir mi ldog pa'i sa'i go 'phang brnyes pa /	who have attained the level of irreversibility,
['BO_T16_D4397:328b-2']	sa chen po la rtogs pa'i khyad par gyis rim par bzhugs pa /	sa chen po la rtogs pa'i khyad par gyis rim par bzhugs pa /	who abide in stages on the great grounds through the distinctions of realization,
['BO_T16_D4397:328b-3']	de bzhin gshegs pa'i thugs kyi sras /	de bzhin gshegs pa'i thugs kyi sras /	the heart sons of the tathagatas,
['BO_T16_D4397:328b-4']	'gro ba yongs kyi dpal mgon du gyur cing /	'gro ba yongs kyi dpal mgon du gyur cing /	who have become the glory and protector of all beings,🔽who are dedicated to benefiting all sentient beings, those who have taken on physical form,
['BO_T16_D4397:328b-5']	sems can thams cad kyi don mdzad pa la brtson pa sku nyams su bzhes pa rnams dang / 'phags pha rang sangs rgyas rang gi shes rab kyi rtsal gyis go zhing /	sems can thams cad kyi don mdzad pa la brtson pa sku nyams su bzhes pa rnams dang / 'phags pha rang sangs rgyas rang gi shes rab kyi rtsal gyis go zhing /	the arhats who are pratyekabuddhas, who understand through the power of their own wisdom,🔽who benefit through their miracles by attaining mastery over concentration and samadhi,
['BO_T16_D4397:328b-6']	bsam gtan dang ting nge 'dzin la dbang thob pas rdzu 'phrul gyis don mdzad pa rnams dang / nyan thos dgra bcom pa gnas brtan chen po mchog bcu drug la sogs pa de bzhin gshegs pa'i gsungs las byung ba'i sras /	bsam gtan dang ting nge 'dzin la dbang thob pas rdzu 'phrul gyis don mdzad pa rnams dang / nyan thos dgra bcom pa gnas brtan chen po mchog bcu drug la sogs pa de bzhin gshegs pa'i gsungs las byung ba'i sras /	and the shravaka arhats, the sixteen great elders and so forth, who are the sons born from the speech of the tathagatas,
['BO_T16_D4397:328b-7']	chos las skyes pa /	chos las skyes pa /	who are born from the dharma,
['BO_T16_D4397:328b-8']	rang gi don rjes su thob pa /	rang gi don rjes su thob pa /	who have attained their own benefit,
['BO_T16_D4397:328b-9']	srid par kun du sbyor ba /	srid par kun du sbyor ba /	They are completely free from the fetters of existence.
['BO_T16_D4397:328b-10']	yongs su zad pa /	yongs su zad pa /	They have exhausted all that binds them to existence.
['BO_T16_D4397:328b-11']	shes rab dang ting nge 'dzin gyi cha las rnam par grol ba /	shes rab dang ting nge 'dzin gyi cha las rnam par grol ba /	They are liberated through the power of both wisdom and samadhi.
['BO_T16_D4397:328b-12']	lha dang mi'i 'jig rten kun gyis mchod cing phyag bya bar 'os pa thams cad la dge ba'i bshes gnyen dang mchod gnas dam pa'i 'du shes kyis gus par phyag 'tshal zhing dang bas skyabs su mchi'o //	lha dang mi'i 'jig rten kun gyis mchod cing phyag bya bar 'os pa thams cad la dge ba'i bshes gnyen dang mchod gnas dam pa'i 'du shes kyis gus par phyag 'tshal zhing dang bas skyabs su mchi'o //	They are worthy of the homage and offerings of all the worlds of gods and humans. I pay homage to them all with respect, regarding them as spiritual teachers and as holy objects of offering. With faith and devotion, I go for refuge.
['BO_T16_D4397:328b-13']	khyad par du yang dus gsum gyi bde bar gshegs pa thams cad kyi yum /	khyad par du yang dus gsum gyi bde bar gshegs pa thams cad kyi yum /	In particular, I pay homage to the mother of all the Sugatas of the three times,
['BO_T16_D4397:328b-14']	bcom ldan 'das ma shes rab kyi pha rol tu phyin pa la sogs pa pha rol tu phyin pa bcu'i lha mo dang / sras phyogs bcu'i sangs rgyas dang / phyogs bcu'i byang chub sems dpa' 'khor mtha' yas pa dang bcas pa thams cad bdag ming 'di zhes bgyi ba'ang 'khor dang bcas pa dang /	bcom ldan 'das ma shes rab kyi pha rol tu phyin pa la sogs pa pha rol tu phyin pa bcu'i lha mo dang / sras phyogs bcu'i sangs rgyas dang / phyogs bcu'i byang chub sems dpa' 'khor mtha' yas pa dang bcas pa thams cad bdag ming 'di zhes bgyi ba'ang 'khor dang bcas pa dang /	to the goddesses of the ten paramitas, such as the transcendent perfection of wisdom, the Bhagavati Prajnaparamita, and to the Buddhas, the sons of the Buddhas, and the Bodhisattvas of the ten directions, together with their infinite retinues. I, [insert your name], together with my retinue,
['BO_T16_D4397:328b-15']	mtha' yas pa'i sems can thams cad lus dang ngag dang yid rab tu dang bas gus par phyag 'tshal zhing skyabs su mchi'o //	mtha' yas pa'i sems can thams cad lus dang ngag dang yid rab tu dang bas gus par phyag 'tshal zhing skyabs su mchi'o //	With a pure body, speech, and mind, I respectfully bow down and go for refuge to all sentient beings, limitless as the sky, and make offerings to them.
['BO_T16_D4397:328b-16']	dkon mchog gsum 'khor mtha' yas pa dang bcas pa phyag gi gnas bsod nams thams cad kyi dpal gyi zhing mthu dang yon tan bsam gyis mi khyab ba thams cad la bdag ming 'di zhes bgyi bas mchod do //	dkon mchog gsum 'khor mtha' yas pa dang bcas pa phyag gi gnas bsod nams thams cad kyi dpal gyi zhing mthu dang yon tan bsam gyis mi khyab ba thams cad la bdag ming 'di zhes bgyi bas mchod do //	I, [your name here], make offerings to the Three Jewels, together with their limitless retinues, the objects of my prostrations, the field of glory of all merit, endowed with inconceivable power and qualities.
['BO_T16_D4397:328b-17']	bstod do // bsngags so //	bstod do // bsngags so //	I praise them, I extol them,
['BO_T16_D4397:328b-18']	lus dbul lo //	lus dbul lo //	I offer my body,
['BO_T16_D4397:328b-19']	srog phyogs so //	srog phyogs so //	I offer my life,🔽I offer all my possessions
['BO_T16_D4397:329a-0']	dkon mchog gsum mchod gnas de dag thams @329a * //	dkon mchog gsum mchod gnas de dag thams @329a * //	to the Three Jewels, the objects of my offerings.
['BO_T16_D4397:329a-1']	cad la mchod par dbul ba /	cad la mchod par dbul ba /	I offer to all of them🔽the offerings of the bodhisattvas,
['BO_T16_D4397:329a-2']	byang chub sems dpa' rnams kyi ting nge 'dzin dang / chos kyi dbyings rtogs par gyur pa rnams kyi byin gyi rlabs las byung ba /	byang chub sems dpa' rnams kyi ting nge 'dzin dang / chos kyi dbyings rtogs par gyur pa rnams kyi byin gyi rlabs las byung ba /	arising from the blessings of those who have realized the dharmadhātu.
['BO_T16_D4397:329a-3']	gser gyi padma 'dab ma stong dang / gzhan yang mchod pa bla na med pa dang / bla na med pa'i lha'i me tog dang / lta'i bdug spos dang / lha'i phreng ba dang / lha'i byug pa dang / lha'i na bza' dang / rgyan dang /	gser gyi padma 'dab ma stong dang / gzhan yang mchod pa bla na med pa dang / bla na med pa'i lha'i me tog dang / lta'i bdug spos dang / lha'i phreng ba dang / lha'i byug pa dang / lha'i na bza' dang / rgyan dang /	with golden lotuses with a thousand petals, and with other unsurpassed offerings, with unsurpassed divine flowers, divine incense, divine garlands, divine unguents, divine clothes, ornaments,🔽parasols, victory banners, and flags.
['BO_T16_D4397:329a-4']	gdugs dang / rgyal mtshan dang / ba dan dag gis rim gror bgyi'o //	gdugs dang / rgyal mtshan dang / ba dan dag gis rim gror bgyi'o //	We will serve them.
['BO_T16_D4397:329a-5', 'BO_T16_D4397:329a-6']	bkur stir bgyi'o //🔽phu dud du bgyi'o //	bkur stir bgyi'o // phu dud du bgyi'o //	We will honor them.🔽We will make offerings to them.🔽We will respect them.
['BO_T16_D4397:329a-7']	mchod par bgyi'o //	mchod par bgyi'o //	We will praise them.
['BO_T16_D4397:329a-8']	gzhan yang skad cig thang cig yud tsam la stong gsum gyi stong chen po'i 'jig rten gyi khams 'di rin po che sna tshogs kyi rang bzhin du kun nas gnas par gyur te /	gzhan yang skad cig thang cig yud tsam la stong gsum gyi stong chen po'i 'jig rten gyi khams 'di rin po che sna tshogs kyi rang bzhin du kun nas gnas par gyur te /	Moreover, in an instant, a short moment, a small fraction of time, may this trichiliocosm be filled with various jewels.
['BO_T16_D4397:329a-9']	me tog gi si lam sna tshogs kyis kun du gang ba dang / dar gyi lda ldi dang / chun po mang po kun du bres pa dang / snod sna tshogs nas bdug spos mang po 'thul ba dang / dpag bsam gyi shing mang po'i yal ga'i rtse mo g-yur za ba dang /	me tog gi si lam sna tshogs kyis kun du gang ba dang / dar gyi lda ldi dang / chun po mang po kun du bres pa dang / snod sna tshogs nas bdug spos mang po 'thul ba dang / dpag bsam gyi shing mang po'i yal ga'i rtse mo g-yur za ba dang /	It is filled with various flower garlands,🔽hung with many silk tassels and streamers,🔽perfuméd with many incenses from various vessels,🔽and the tips of the branches of many wish-fulfilling trees are bent down with fruit.
['BO_T16_D4397:329a-10']	me tog gi shing dang / 'bras bu'i shing dang / spos kyi shing dang / phreng ba'i spos dang / bdug spos sna tshogs kyi shing sna tshogs kyis rab tu brgyan pa kun nas gnas par gyur pa /	me tog gi shing dang / 'bras bu'i shing dang / spos kyi shing dang / phreng ba'i spos dang / bdug spos sna tshogs kyi shing sna tshogs kyis rab tu brgyan pa kun nas gnas par gyur pa /	It is completely adorned with various trees of flowers, trees of fruits, trees of incense, and trees of various garlands and perfumes.
['BO_T16_D4397:329a-11', 'BO_T16_D4397:329a-12']	bla na ma mchis pa mchod par 'bul gyis bzhes su gsol lo //🔽da ltar gyi mchod pa rnam pa lnga la sogs pa dngos su 'byor pa rnams kyang /	bla na ma mchis pa mchod par 'bul gyis bzhes su gsol lo // da ltar gyi mchod pa rnam pa lnga la sogs pa dngos su 'byor pa rnams kyang /	Please accept this unsurpassable offering.
