segmentnr	original	analyzed	folio	translated
['BO_T02_D3020:69a-0']	@69a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	@69a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	69a	Homage to glorious Vajravidāraṇa.
['BO_T02_D3020:69a-1']	'byor pa'i don phun sum tshogs pa bsgrub par 'dod pa'i sgrub pa po dam tshig dang ldan pas /	'byor pa'i don phun sum tshogs pa bsgrub par 'dod pa'i sgrub pa po dam tshig dang ldan pas /	69a	A practitioner who is endowed with the commitments and who wishes to accomplish the perfect fulfillment of wealth🔽should fill an arghaṃ vessel with water and milk, blow through the top of a painting of Vajravidāraṇa, and recite the extremely concise essence mantra as above one hundred times.
['BO_T02_D3020:69a-2']	ril ba spyi blugs kyi nang du chu dang 'o mas bkang la rdo rje rnam par 'joms pa'i lugs ma'i spyi bo nas sbreng zhing gong ltar shin tu snying po bsdus pa la brgya phrag bzlas shing skya rengs dang po shar ba'i dus na byas pas rang gi	ril ba spyi blugs kyi nang du chu dang 'o mas bkang la rdo rje rnam par 'joms pa'i lugs ma'i spyi bo nas sbreng zhing gong ltar shin tu snying po bsdus pa la brgya phrag bzlas shing skya rengs dang po shar ba'i dus na byas pas rang gi	69a	If one performs this at the time of the first dawn, all of one’s
['BO_T02_D3020:69a-3']	'dod pa dang 'byor pa thams cad phun sum tshogs par 'gyur ro //	'dod pa dang 'byor pa thams cad phun sum tshogs par 'gyur ro //	69a	wishes and wealth will be perfectly fulfilled.
['BO_T02_D3020:69a-4']	rdo rje rnam par 'joms pa sku mdog dkar por dmigs la /	rdo rje rnam par 'joms pa sku mdog dkar por dmigs la /	69a	Visualize Vajravidāraṇa as white.
['BO_T02_D3020:69a-5']	yi dam du byas te /	yi dam du byas te /	69a	Make him your chosen deity.
['BO_T02_D3020:69a-6']	gzhan gyis ma mthong bar rang res byas na nyin re la gser gyi dong tse bdun brgya bdun brgya sbyin par byed do //	gzhan gyis ma mthong bar rang res byas na nyin re la gser gyi dong tse bdun brgya bdun brgya sbyin par byed do //	69a	If one performs this without being seen by others, he will give seven hundred gold coins every day.
['BO_T02_D3020:69a-7']	gtso bo'i mdun du rnam thos sras mdog dang cha lugs legs par dmigs la bya'o //	gtso bo'i mdun du rnam thos sras mdog dang cha lugs legs par dmigs la bya'o //	69a	Visualize Vaiśravaṇa in front of the principal, with good color and attire.
['BO_T02_D3020:69b-0']	dal 'byor chen mo'i sgrub pa bcud kyis @69b lan pa zhes bya ba /	dal 'byor chen mo'i sgrub pa bcud kyis @69b lan pa zhes bya ba /	69b	The Great Empowerment of Cakrasaṃvara, the Nourishing
['BO_T02_D3020:69b-1']	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	69b	Composed by Ācārya Jñānavajra.
