segmentnr	original	analyzed	folio	translated
['BO_T02_D3140:78a-2']	mig sman gyi cho ga'o /	mig sman gyi cho ga'o /	78a	The eye medicine ritual.
['BO_T02_D3140:78a-3']	// / de nas me long blangs la yi ge a'a: yig gis bsngags la de slob ma la bstan cing /	// / de nas me long blangs la yi ge a'a: yig gis bsngags la de slob ma la bstan cing /	78a	Then, taking up the mirror, one should show it to the disciple, having consecrated it with the syllable āḥ.
['BO_T02_D3140:78a-4', 'BO_T02_D3140:78a-5']	chos rnams gzugs brnyan lta bu ste //🔽gsal zhing dag la rnyog pa med //	chos rnams gzugs brnyan lta bu ste // gsal zhing dag la rnyog pa med //	78a	“ Phenomena are like reflections,🔽clear, pure, and unclouded.
['BO_T02_D3140:78a-6']	gzung du med cing brjod du med ;	gzung du med cing brjod du med ;	78a	They are ungraspable and inexpressible,
['BO_T02_D3140:78a-7']	rgyu dang las las yang dag byung //	rgyu dang las las yang dag byung //	78a	arising from causes and actions.
['BO_T02_D3140:78a-8']	rdo rje sems dpa' me long bzhin //	rdo rje sems dpa' me long bzhin //	78a	Vajrasattva is like a mirror,
['BO_T02_D3140:78a-9']	de ni gsal dag rnyog ba med //	de ni gsal dag rnyog ba med //	78a	clear, pure, and unclouded.
['BO_T02_D3140:78a-10']	sangs rgyas kun bdag rang nyid ni //	sangs rgyas kun bdag rang nyid ni //	78a	The nature of all buddhas
['BO_T02_D3140:78a-11']	bu khyod kyi ni snying la zhugs //	bu khyod kyi ni snying la zhugs //	78a	has entered your heart, child.
['BO_T02_D3140:78a-12']	rang bzhin sed cing gnas med par //	rang bzhin sed cing gnas med par //	78a	Without a basis, the nature is empty.
['BO_T02_D3140:78a-13']	chos rnams de ltar shes nas khyod //	chos rnams de ltar shes nas khyod //	78a	Having understood phenomena in this way,
['BO_T02_D3140:78a-14']	sems can don ni mnyam med byos ;	sems can don ni mnyam med byos ;	78a	you should benefit sentient beings impartially.
