segmentnr	original	analyzed	translated
['BO_T02_D2244:124b-0']	@124b * // rgya gar skad du /	@124b * // rgya gar skad du /	In Sanskrit:
['BO_T02_D2244:124b-1']	sam kshipta she ka pra kri ya /	sam kshipta she ka pra kri ya /	Samkṣiptaśekaprakriyā
['BO_T02_D2244:125a-0']	@125a * // bod skad du /	@125a * // bod skad du /	In Tibetan:
['BO_T02_D2244:125a-1']	dbang gi bya ba mdor bsdus pa /	dbang gi bya ba mdor bsdus pa /	The Concise Ritual for Empowerment
['BO_T02_D2244:125a-2']	dpal rdo rje sems dpa' la phyag tshal lo //	dpal rdo rje sems dpa' la phyag tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D2244:125a-3']	thub pa'i sku ni bde chen po //	thub pa'i sku ni bde chen po //	The body of the Sage is great bliss,
['BO_T02_D2244:125a-4']	thog ma med par rtag shar ba'i //	thog ma med par rtag shar ba'i //	Arisen constantly since beginningless time.
['BO_T02_D2244:125a-5']	lhan cig skyes dka' phyag 'tshal te //	lhan cig skyes dka' phyag 'tshal te //	Homage to the innate, difficult to attain,
['BO_T02_D2244:125a-6']	dbang gi chog gsal bar bshad //	dbang gi chog gsal bar bshad //	The ritual for empowerment is clearly explained.
['BO_T02_D2244:125a-7']	de la go rims ji lta ba bzhin du dbang bskur zhing gnang ba thob pa'i ting nge 'dzin gsum la mkhas shing /	de la go rims ji lta ba bzhin du dbang bskur zhing gnang ba thob pa'i ting nge 'dzin gsum la mkhas shing /	There, one who has received empowerment and permission in the proper sequence, skilled in the three samādhis,
['BO_T02_D2244:125a-8']	bzlas pa rig pa'i rnal 'byor pas //	bzlas pa rig pa'i rnal 'byor pas //	The yogin of mantra recitation,
