segmentnr	original	analyzed	folio	translated
['BO_T02_D3068:140a-0']	@140a # // 'phags pa kun nas sgor 'jug pa'i 'od zer gtsug tor dri ma med pa'i gzungs bklag cing mchod rten brgya rtsa brgyad dam /	@140a # // 'phags pa kun nas sgor 'jug pa'i 'od zer gtsug tor dri ma med pa'i gzungs bklag cing mchod rten brgya rtsa brgyad dam /	140a	The noble Dhāraṇī of the Stainless Topknot, which is the light ray that enters through all the gates, is recited, and one hundred eight stūpas or🔽five stūpas are erected.
['BO_T02_D3068:140a-1']	mchod rten lnga gdab pa'i cho ga mdo sde las btus pa /	mchod rten lnga gdab pa'i cho ga mdo sde las btus pa /	140a	The Sūtrasamuccaya’s ritual for erecting stūpas
['BO_T02_D3068:140a-2']	gtsug tor dri ma med par snang ba yid bzhin gyi nor bu rin po che'i gzungs bzlas shing mchod rten gdab pa'i thabs la /	gtsug tor dri ma med par snang ba yid bzhin gyi nor bu rin po che'i gzungs bzlas shing mchod rten gdab pa'i thabs la /	140a	The Dhāraṇī of the Stainless Shining Topknot, which is a wish-fulfilling jewel, is recited, and a stūpa is erected.
['BO_T02_D3068:140a-3']	der gtogs pa thams cad phyi'i khrus kyang bya /	der gtogs pa thams cad phyi'i khrus kyang bya /	140a	All those who are involved in this should also perform the outer ablution.
['BO_T02_D3068:140a-4']	mgo mjug kun du gnod sems dang brnab sems dang / ma dad pa dang / le lo dang / gnyid la sogs pa nyon mongs pa'i skyon dang / sems ma 'dres par bsdom zhing gnod ba dang / 'tshe ba'i las ngan pa ma shor bar bya /	mgo mjug kun du gnod sems dang brnab sems dang / ma dad pa dang / le lo dang / gnyid la sogs pa nyon mongs pa'i skyon dang / sems ma 'dres par bsdom zhing gnod ba dang / 'tshe ba'i las ngan pa ma shor bar bya /	140a	Throughout the entire process, one should avoid the faults of the afflictions—such as malice, covetousness, lack of faith, and laziness—and one should avoid sleep and so forth. One should keep one’s mind focused and avoid any harmful or negative actions.
['BO_T02_D3068:140a-5']	dkon mchog gsum gyi yon tan gyi mthu'i khyad par dang / mdo sde'i phan yon la yid ches ba dang / dad cing gus pa cher bskyed /	dkon mchog gsum gyi yon tan gyi mthu'i khyad par dang / mdo sde'i phan yon la yid ches ba dang / dad cing gus pa cher bskyed /	140a	One should develop great faith and respect for the special power of the qualities of the Three Jewels, for the benefits of the sūtras, and for the benefits of the stūpas.
['BO_T02_D3068:140a-6']	sems can thams cad la byams pa dang / snying rje cher bskyed do //	sems can thams cad la byams pa dang / snying rje cher bskyed do //	140a	Generate great love and compassion for all sentient beings.
['BO_T02_D3068:140a-7']	khyim pa zhig yin na bsnyen gnas kyi khrims bzung /	khyim pa zhig yin na bsnyen gnas kyi khrims bzung /	140a	If you are a layperson, take the precepts of one-day fasting.
['BO_T02_D3068:140a-8']	de nas mchod rten gdab pa'i yo byad rnams bshams la /	de nas mchod rten gdab pa'i yo byad rnams bshams la /	140a	Then, set out the materials for casting the stūpa.
['BO_T02_D3068:140a-9']	'jim pa brko ba nas gdab cing dkyil 'khor la bzhag pa'i bar du mchod rten gyi cho ga bzhin nang par snga dro thebs par bya /	'jim pa brko ba nas gdab cing dkyil 'khor la bzhag pa'i bar du mchod rten gyi cho ga bzhin nang par snga dro thebs par bya /	140a	From digging the clay up to casting and placing it on the maṇḍala, do it according to the stūpa ritual, completing it in the early morning.
['BO_T02_D3068:140a-10']	mchod pa'i cho ga dang yo byad bsham pa yan chad legs par bgyi'o //	mchod pa'i cho ga dang yo byad bsham pa yan chad legs par bgyi'o //	140a	Set out the ritual offerings and materials well.
