segmentnr	original	analyzed	folio	translated
['BO_T02_D1952:77a-0']	@77a # // rgya gar skad du /	@77a # // rgya gar skad du /	77a	In Sanskrit:
['BO_T02_D1952:77a-1']	kri shna ya m'a ri s'a dha n'am mandala bi dhi n'a ma /	kri shna ya m'a ri s'a dha n'am mandala bi dhi n'a ma /	77a	Kṛṣṇayamāri-sādhana-maṇḍalavidhi-nāma
['BO_T02_D1952:77a-2']	bod skad du /	bod skad du /	77a	In Tibetan:
['BO_T02_D1952:77b-0']	gshin rje gshed nag po'i @77b sgrub thabs kyi mandala gyi cho ga zhes bya ba /	gshin rje gshed nag po'i @77b sgrub thabs kyi mandala gyi cho ga zhes bya ba /	77b	The Ritual of the Mandala of the Sādhana of Black Yamāri, called the “Ritual”
['BO_T02_D1952:77b-1']	dpal gshin rje gshed la phyag 'tshal lo //	dpal gshin rje gshed la phyag 'tshal lo //	77b	Homage to glorious Yamāri.🔽Homage to the guru, the vajra-wisdom,
['BO_T02_D1952:77b-2', 'BO_T02_D1952:77b-3']	bla ma rdo rje ye shes dang // rje btsun mgon la phyag 'tshal lo //🔽dngos grub slob dpon mnyes bya'i phyir //	bla ma rdo rje ye shes dang // rje btsun mgon la phyag 'tshal lo // dngos grub slob dpon mnyes bya'i phyir //	77b	and to the venerable protector.
['BO_T02_D1952:77b-4']	rje btsun dkyil 'khor dam pa yi //	rje btsun dkyil 'khor dam pa yi //	77b	In order to please the master, who is the source of accomplishments,
['BO_T02_D1952:77b-5', 'BO_T02_D1952:77b-6']	cho ga bdag gis bshad par bya //🔽yid du 'ong ba'i sa phyogs su ;	cho ga bdag gis bshad par bya // yid du 'ong ba'i sa phyogs su ;	77b	I will explain the ritual🔽of the excellent maṇḍala of the venerable one.🔽In a delightful place,
['BO_T02_D1952:77b-7']	/ sa gzhi bzang po yid 'ong la //	/ sa gzhi bzang po yid 'ong la //	77b	on a good, beautiful ground,
['BO_T02_D1952:77b-8']	rin chen spos chus legs bkrus te //	rin chen spos chus legs bkrus te //	77b	thoroughly wash with precious scented water,
['BO_T02_D1952:77b-9', 'BO_T02_D1952:77b-10']	mnyam pa'i sa la dri sogs sbyin //🔽mdzes pa'i gzhi la thig le bzhag / t'a ma la yi 'o ma'am //	mnyam pa'i sa la dri sogs sbyin // mdzes pa'i gzhi la thig le bzhag / t'a ma la yi 'o ma'am //	77b	and apply fragrance, etc., to the even ground.🔽Place the lines on the beautiful ground with cow’s milk
['BO_T02_D1952:77b-11']	ras bal gtsang mas dgod par bya //	ras bal gtsang mas dgod par bya //	77b	or pure cotton.
['BO_T02_D1952:77b-12']	sems can kun la rjes brtse bas //	sems can kun la rjes brtse bas //	77b	Out of compassion for all sentient beings,
['BO_T02_D1952:77b-13']	phyi nang khrus la gnas nas kyang ;	phyi nang khrus la gnas nas kyang ;	77b	and abiding in outer and inner ablutions,
['BO_T02_D1952:77b-14']	/ skad cig bskyed la tshogs bsag bya //	/ skad cig bskyed la tshogs bsag bya //	77b	Generate in an instant and gather the accumulations.
['BO_T02_D1952:77b-15']	srung dang chos 'byung gzhal yas khang //	srung dang chos 'byung gzhal yas khang //	77b	The protection wheel, the source of phenomena, and the celestial palace,
['BO_T02_D1952:77b-16']	bskyed la de yi nang du ni //	bskyed la de yi nang du ni //	77b	Generate them and scatter
['BO_T02_D1952:77b-17']	me tog bzang po dgram par bya //	me tog bzang po dgram par bya //	77b	excellent flowers inside.
['BO_T02_D1952:77b-18']	zhe sdang rdo rje las brtsams te //	zhe sdang rdo rje las brtsams te //	77b	Beginning with Hatred Vajra,
['BO_T02_D1952:77b-19']	ral gri rdo rje rab tu bskyed //	ral gri rdo rje rab tu bskyed //	77b	generate the sword and vajra.
['BO_T02_D1952:77b-20']	tshom bu re la lan bdun te //	tshom bu re la lan bdun te //	77b	For each cluster, repeat seven times.🔽The reciter should visualize the sugatas and their heirs
['BO_T02_D1952:77b-21', 'BO_T02_D1952:77b-22']	bzlas pa padma nyi zla'i steng //🔽bde gshegs sras bcas bsam par bya //	bzlas pa padma nyi zla'i steng // bde gshegs sras bcas bsam par bya //	77b	on a lotus, sun, and moon seat.
['BO_T02_D1952:77b-23']	aom hr'i: shtri: wi kri t'a na na h'um h'um phat phat sv'a h'a /	aom hr'i: shtri: wi kri t'a na na h'um h'um phat phat sv'a h'a /	77b	Oṃ hrīḥ ṣṭṛīḥ vikṛtānana hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D1952:77b-24']	aom dzin dzi ka / aom ratna dhr'ika / aom a'a ro lik / aom pradzny'a dhrik / aom mudga ra dhrik / aom danda dhrik / aom padma dhrik / aom khadga dhrik / aom mo ha ra ti /	aom dzin dzi ka / aom ratna dhr'ika / aom a'a ro lik / aom pradzny'a dhrik / aom mudga ra dhrik / aom danda dhrik / aom padma dhrik / aom khadga dhrik / aom mo ha ra ti /	77b	Oṃ jinajaka, oṃ ratnadhṛk, oṃ ārolik, oṃ prajñādhṛk, oṃ mudgara-dhṛk, oṃ dandadhṛk, oṃ padmadhṛk, oṃ khaḍga-dhṛk, oṃ moharati,
['BO_T02_D1952:77b-25', 'BO_T02_D1952:77b-26']	aom dve sha ra ti /🔽aom r'a ga ra ti /	aom dve sha ra ti / aom r'a ga ra ti /	77b	oṃ dveśarati,🔽oṃ rāgarati,
['BO_T02_D1952:77b-27']	aom badzra ra ti /	aom badzra ra ti /	77b	oṃ vajrarati.🔽The individual colors, hand implements,
