segmentnr	original	analyzed	translated
['BO_T02_D2052:152a-0']	@152a # // rgya gar skad du /	@152a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2052:152a-1']	ra ti pra ye s'a dha n'a ma /	ra ti pra ye s'a dha n'a ma /	Ratiprayāsarasādhana-nāma
['BO_T02_D2052:152a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2052:152a-3']	dga' bas tshim ma'i sgrub pa'i thabs zhes bya ba /	dga' bas tshim ma'i sgrub pa'i thabs zhes bya ba /	The Means of Attaining Ratiprayāsarasā
['BO_T02_D2052:152a-4']	aom ra ti pri ye sv'a h'a /	aom ra ti pri ye sv'a h'a /	Oṃ ratipraye svāhā
['BO_T02_D2052:152a-5']	zhes so // gro ga'am ras la gnod spyin mo dga' bas tshim ma zhes bya ba sku mdo gser mo gzhon nu'i gzugs can rgyan thams cad kyis brgyan pa /	zhes so // gro ga'am ras la gnod spyin mo dga' bas tshim ma zhes bya ba sku mdo gser mo gzhon nu'i gzugs can rgyan thams cad kyis brgyan pa /	On birch bark or cloth, one should draw the yakṣiṇī Ratiprayāsarasā, golden-colored, youthful in form, adorned with all ornaments,
['BO_T02_D2052:152a-6']	me tog autpala bzung ba gong bzhin du bri bar bya ste /	me tog autpala bzung ba gong bzhin du bri bar bya ste /	holding an utpala flower, as before.
['BO_T02_D2052:152a-7']	sna ma'i me tog gis yang dag par mchod cing gu gul gyis bdug ste /	sna ma'i me tog gis yang dag par mchod cing gu gul gyis bdug ste /	One should make offerings with jasmine flowers, and burn agalloch incense.
['BO_T02_D2052:152a-8']	zla ba gcig gi bar du nyi ma re re la sngags stong phrag re re bzla bar bya'o //	zla ba gcig gi bar du nyi ma re re la sngags stong phrag re re bzla bar bya'o //	For one month, one should recite the mantra one thousand times each day.
['BO_T02_D2052:152a-9']	de nas ji ltar nus pas mchod pa bya ste mar gyi mar me byas la /	de nas ji ltar nus pas mchod pa bya ste mar gyi mar me byas la /	Then, one should make offerings according to one's ability, and offer butter lamps.
['BO_T02_D2052:152a-10']	de ji srid ma byung gi bar du bzlas par bya'o //	de ji srid ma byung gi bar du bzlas par bya'o //	One should recite until she appears.
['BO_T02_D2052:152a-11']	byung ba dang ngag bcad de 'dod pa spyad na bud med du 'gyur ro //	byung ba dang ngag bcad de 'dod pa spyad na bud med du 'gyur ro //	When she appears, one should keep silent and enjoy her as one wishes. She will become a woman.
['BO_T02_D2052:152a-12']	sgrub pa po'i 'khor rnams kyang rab tu skyong bar 'gyur ro //	sgrub pa po'i 'khor rnams kyang rab tu skyong bar 'gyur ro //	The practitioner's retinue will also be well cared for.
['BO_T02_D2052:152a-13']	lha'i 'dod yon lnga'i bza' ba dang dngul chu dang / bcud len 'dis nor nyi shu rtsa lnga ster bar 'gyur ro //	lha'i 'dod yon lnga'i bza' ba dang dngul chu dang / bcud len 'dis nor nyi shu rtsa lnga ster bar 'gyur ro //	This elixir of the five divine sense objects, mercury, and alchemical potion will bestow the twenty-five riches.
['BO_T02_D2052:152a-14']	dga' bas tshim ma zhes bya ba'i rtog pa rdzogs so//	dga' bas tshim ma zhes bya ba'i rtog pa rdzogs so//	The Tantra of the Satisfied Dakini is complete.
