segmentnr	original	analyzed	folio	translated
['BO_T02_D2887:234b-0']	@234b # // rgya gar skad du /	@234b # // rgya gar skad du /	234b	In Sanskrit:
['BO_T02_D2887:234b-1']	badzra p'a ni s'a dha nam /	badzra p'a ni s'a dha nam /	234b	Vajrapāṇisādhana
['BO_T02_D2887:234b-2']	bod skad du /	bod skad du /	234b	In Tibetan:
['BO_T02_D2887:234b-3']	phyag na rdo rje'i sgrub thabs /	phyag na rdo rje'i sgrub thabs /	234b	The Means of Attaining Vajrapāṇi
['BO_T02_D2887:234b-4']	lag na rdo rje la phyag 'tshal lo //	lag na rdo rje la phyag 'tshal lo //	234b	Homage to Vajrapāṇi.
['BO_T02_D2887:234b-5']	gnyis med ye shes bcu drug lon //	gnyis med ye shes bcu drug lon //	234b	The sixteen-year-old nondual wisdom,
['BO_T02_D2887:234b-6']	ye shes mnga' bdag gzhan snang mdzad //	ye shes mnga' bdag gzhan snang mdzad //	234b	The lord of wisdom, the illuminator of others,
['BO_T02_D2887:234b-7']	lcang lor gsang ba btul nas bzhugs //	lcang lor gsang ba btul nas bzhugs //	234b	Resides, having subdued the secret in the curls.
['BO_T02_D2887:234b-8']	dpal ldan de la phyag 'tshal te //	dpal ldan de la phyag 'tshal te //	234b	I pay homage to that glorious one
['BO_T02_D2887:234b-9']	'gro ba bsgral par bya ba'i phyir //	'gro ba bsgral par bya ba'i phyir //	234b	In order to liberate migrating beings.
['BO_T02_D2887:234b-10']	bdag gis sgrub thabs 'di brtsam mo //	bdag gis sgrub thabs 'di brtsam mo //	234b	I will compose this means of attainment.
['BO_T02_D2887:234b-11']	de la dang por dbang thob pa'i //	de la dang por dbang thob pa'i //	234b	There, a practitioner who has obtained empowerment,
['BO_T02_D2887:234b-12']	dam gnas rigs ldan rnal 'byor des //	dam gnas rigs ldan rnal 'byor des //	234b	Who is faithful, of good family, and endowed with yoga,
['BO_T02_D2887:234b-13']	nyams dga'i gnas su bsam gtan bya //	nyams dga'i gnas su bsam gtan bya //	234b	Should practice concentration in a delightful place.
['BO_T02_D2887:234b-14']	khrus byas bde ba'i stan 'dug nas //	khrus byas bde ba'i stan 'dug nas //	234b	Having bathed, sitting on a comfortable seat,
['BO_T02_D2887:234b-15']	sems can don phyir dran bya'o //	sems can don phyir dran bya'o //	234b	One should be mindful for the sake of sentient beings.
['BO_T02_D2887:234b-16']	rang nyid zla steng h'um las ni //	rang nyid zla steng h'um las ni //	234b	From oneself on a moon, from hūṃ light
['BO_T02_D2887:235a-0']	'od spros @235a * //	'od spros @235a * //	235a	is emanated,
['BO_T02_D2887:235a-1']	bla ma sangs rgyas sogs //	bla ma sangs rgyas sogs //	235a	The gurus, buddhas, and so forth.
['BO_T02_D2887:235a-2']	nam mkhar dmigs la phyag 'tshal mchod //	nam mkhar dmigs la phyag 'tshal mchod //	235a	Homage and offerings are made to those visualized in the sky.
['BO_T02_D2887:235a-3']	sdig pa bshags sogs bdun pa bsam //	sdig pa bshags sogs bdun pa bsam //	235a	The seven branches are practiced, such as confessing misdeeds.
['BO_T02_D2887:235a-4']	de nas byams sogs bsgoms nas ni //	de nas byams sogs bsgoms nas ni //	235a	Then, having meditated on love and so forth,
['BO_T02_D2887:235a-5']	brtan g-yo srid gsum stong par bsam //	brtan g-yo srid gsum stong par bsam //	235a	think of the three worlds of moving and unmoving as empty.
['BO_T02_D2887:235a-6']	aom sh'un+ya t'a dzny'a na badzra sva bh'a ba a'a t'a konya\ham /	aom sh'un+ya t'a dzny'a na badzra sva bh'a ba a'a t'a konya\ham /	235a	Om shunyata jnana vajra svabhava atmako ’ham
['BO_T02_D2887:235a-7']	de nas hr'i: dang aam yig las //	de nas hr'i: dang aam yig las //	235a	Then, from the syllables hriḥ and aṃ
['BO_T02_D2887:235a-8']	sna tshogs padma nyid dkyil 'khor //	sna tshogs padma nyid dkyil 'khor //	235a	is a multicolored lotus maṇḍala.
['BO_T02_D2887:235a-9']	de steng h'um bsam de las 'od //	de steng h'um bsam de las 'od //	235a	Above that, think of a hūṃ, from which light
['BO_T02_D2887:235a-10', 'BO_T02_D2887:235a-11']	'od 'phros gur dang sa gzhi sogs //🔽dra ba rab rdo rje 'bar //	'od 'phros gur dang sa gzhi sogs // dra ba rab rdo rje 'bar //	235a	shines forth, becoming a tent, ground, and so forth,🔽a net, and a blazing vajra.
['BO_T02_D2887:235a-12']	h'um las 'od 'phros rdo rjer gyur //	h'um las 'od 'phros rdo rjer gyur //	235a	From the hūṃ, light shines forth, becoming a vajra,
['BO_T02_D2887:235a-13']	de las skur gyur sprin dkar mdog / rdo rje gtum po 'jigs pa che //	de las skur gyur sprin dkar mdog / rdo rje gtum po 'jigs pa che //	235a	from which arises the form of Vajratuṇḍa, white as a white cloud, very frightening.
['BO_T02_D2887:235a-14']	g-yas pa rdo rje thugs kar gsor //	g-yas pa rdo rje thugs kar gsor //	235a	He brandishes a vajra at his heart with his right hand
['BO_T02_D2887:235a-15']	g-yon pas khu tshur dku ru brten //	g-yon pas khu tshur dku ru brten //	235a	and supports his hip with his left hand in a fist.
['BO_T02_D2887:235a-16']	mtshan dang dpe byad 'bar bas mdzes //	mtshan dang dpe byad 'bar bas mdzes //	235a	He is beautiful with blazing major and minor marks.
['BO_T02_D2887:235a-17']	phyag rgya lnga sogs rgyan ldan zhing //	phyag rgya lnga sogs rgyan ldan zhing //	235a	He is adorned with the five symbolic ornaments and so forth,
