segmentnr	original	analyzed	folio	translated
['BO_T02_D1360:156a-0']	@156a # // rgya gar skad du /	@156a # // rgya gar skad du /	156a	In Sanskrit:
['BO_T02_D1360:156a-1']	shr'i k'a la tsa kra mandala bhi dhi:/	shr'i k'a la tsa kra mandala bhi dhi:/	156a	Śrī-kālacakramandalavidhi
['BO_T02_D1360:156a-2']	bod skad du /	bod skad du /	156a	In Tibetan:🔽The Ritual of the Mandala of the Glorious Wheel of Time
['BO_T02_D1360:156a-3']	dpal dus kyi 'khor lo'i dkyil 'khor gyi cho ga / dpal dus kyi 'khor lo la phyag 'tshal lo //	dpal dus kyi 'khor lo'i dkyil 'khor gyi cho ga / dpal dus kyi 'khor lo la phyag 'tshal lo //	156a	Homage to the glorious Wheel of Time.
['BO_T02_D1360:156a-4']	gang gi gsung gi 'od zer gyis //	gang gi gsung gi 'od zer gyis //	156a	By whose light rays of speech
['BO_T02_D1360:156a-5']	snying ga'i padma kha 'byed pa'i //	snying ga'i padma kha 'byed pa'i //	156a	Open the lotus of the heart,
['BO_T02_D1360:156a-6']	spyan ras gzigs la phyag 'tshal nas //	spyan ras gzigs la phyag 'tshal nas //	156a	Having paid homage to Avalokiteśvara,
['BO_T02_D1360:156a-7', 'BO_T02_D1360:156a-8']	dkyil 'khor cho ga dbye bar bya //🔽yan lag bzhi pa'i sgrub thabs kyis //	dkyil 'khor cho ga dbye bar bya // yan lag bzhi pa'i sgrub thabs kyis //	156a	I shall explain the mandala ritual.🔽Having performed the preliminary approach
['BO_T02_D1360:156a-9']	sngon du bsnyen pa byas nas su //	sngon du bsnyen pa byas nas su //	156a	With the four-branched practice,
['BO_T02_D1360:156a-10']	sdom ni / dkyil 'khor yang ni rnam pa gnyis //	sdom ni / dkyil 'khor yang ni rnam pa gnyis //	156a	The summary: The mandala is also of two types,
['BO_T02_D1360:156a-11']	lhag gnas dang ni mchod pa'o //	lhag gnas dang ni mchod pa'o //	156a	Consecration and offering.
