segmentnr	original	analyzed	translated
['BO_T02_D1607:217b-12']	'dab ma brgyad pa zhes bya ba ni /	'dab ma brgyad pa zhes bya ba ni /	Eight petals means🔽.
['BO_T02_D1607:217b-13']	rtsibs brgyad pa ste mu khyud dang bcas pa'o //	rtsibs brgyad pa ste mu khyud dang bcas pa'o //	The eight-petaled is the eight-spoked [wheel] with a surrounding area.
['BO_T02_D1607:217b-14']	mu khyud la dbyangs kyi yi ges bskor bar bya ste /	mu khyud la dbyangs kyi yi ges bskor bar bya ste /	The surrounding area is to be surrounded by the vowels.
['BO_T02_D1607:217b-15', 'BO_T02_D1607:217b-16']	de nyid kyi phyir dbyangs kyi yi ge zhes bya ba la sogs pa smos so //🔽sde tshan lnga pa gang yin pa'i //	de nyid kyi phyir dbyangs kyi yi ge zhes bya ba la sogs pa smos so // sde tshan lnga pa gang yin pa'i //	For that very reason, it is said the vowels, etc.
['BO_T02_D1607:217b-17']	yi ge gsum ba bzung nas su //	yi ge gsum ba bzung nas su //	 The third letter of the fifth group🔽is taken.
['BO_T02_D1607:217b-18']	zhes bya ba ni yi ge pa bzung ba'o //	zhes bya ba ni yi ge pa bzung ba'o //	The letter pa is taken.
['BO_T02_D1607:217b-19']	ai dang re pha sbyar nas ni //	ai dang re pha sbyar nas ni //	The ai and repha are joined,
['BO_T02_D1607:217b-20']	zhes bya ba ni brda phrad par zad do //	zhes bya ba ni brda phrad par zad do //	 which is merely a convention.
['BO_T02_D1607:217b-21']	man ngag gis ni thig la yang gzung bar bya ste /	man ngag gis ni thig la yang gzung bar bya ste /	By the instruction, the line is also to be taken,
['BO_T02_D1607:217b-22']	bsdus pas bri zhes bya bar 'gyur ro //	bsdus pas bri zhes bya bar 'gyur ro //	 which becomes drawn by the collection.
['BO_T02_D1607:217b-23', 'BO_T02_D1607:217b-24']	'bad pas dbus su gzhag par bya //🔽zhes bya ba ni /	'bad pas dbus su gzhag par bya // zhes bya ba ni /	In the middle, it is to be placed with effort.
['BO_T02_D1607:217b-25']	re'u mig dbus ma la bri ba'o //	re'u mig dbus ma la bri ba'o //	It is drawn in the middle square.
['BO_T02_D1607:217b-26']	ci zhig ce na /	ci zhig ce na /	What is it?🔽It is said:
['BO_T02_D1607:217b-27', 'BO_T02_D1607:217b-28']	ye shes can gyi sa bon 'di //🔽zhes bya ba smos te /	ye shes can gyi sa bon 'di // zhes bya ba smos te /	This seed of the wise one.
['BO_T02_D1607:217b-29']	sa bon 'di zhes bya ba ni yi ge brim ngo //	sa bon 'di zhes bya ba ni yi ge brim ngo //	 This seed is the letter bhrūṃ.
['BO_T02_D1607:217b-30']	ye shes can ni ye shes dang ldan pa'o //	ye shes can ni ye shes dang ldan pa'o //	 The wise one is the one endowed with wisdom.
['BO_T02_D1607:217b-31']	sgra'i bdun pa dang sbyar la //	sgra'i bdun pa dang sbyar la //	The seventh vowel is to be added.
['BO_T02_D1607:217b-32']	zhes bya ba la sgra'i bdun pa ni yi ge ri'o //	zhes bya ba la sgra'i bdun pa ni yi ge ri'o //	The seventh vowel is the syllable i.
['BO_T02_D1607:217b-33']	sbyar ba ni ldan pa ste /	sbyar ba ni ldan pa ste /	The addition is the connection.
['BO_T02_D1607:217b-34']	sde tshan lnga pa gang yin pa'i yi ge gsum pa bzung nas su zhes bya ba dang sbyar ro //	sde tshan lnga pa gang yin pa'i yi ge gsum pa bzung nas su zhes bya ba dang sbyar ro //	Having taken the third syllable of the fifth class, it is connected with su.
['BO_T02_D1607:217b-35']	man ngag gis ni thig le yang gzung bar bya ste /	man ngag gis ni thig le yang gzung bar bya ste /	By the instruction, the anusvāra is also to be taken.
['BO_T02_D1607:217b-36']	des ni brim zhes bya bar 'gyur ro //	des ni brim zhes bya bar 'gyur ro //	By that, it becomes bhrūṃ.
['BO_T02_D1607:217b-37']	'dab ma rnams la de nyid de //	'dab ma rnams la de nyid de //	That itself on the petals.
['BO_T02_D1607:217b-38']	zhes bya ba ni /	zhes bya ba ni /	This is said.
['BO_T02_D1607:217b-39']	phyogs mtshams kyi 'dab ma rnams la yang brim zhes bya ba de nyid bri ba ste /	phyogs mtshams kyi 'dab ma rnams la yang brim zhes bya ba de nyid bri ba ste /	On the petals of the directions and quarters, that itself, bhrūṃ, is to be written.
['BO_T02_D1607:217b-40']	'khor lo'i rtsibs rnams la sgra'i bdun pa dang sbyar bar brim bri'o zhes bya ba'i don to //	'khor lo'i rtsibs rnams la sgra'i bdun pa dang sbyar bar brim bri'o zhes bya ba'i don to //	On the spokes of the wheel, the seventh vowel is to be added and written, bhrūṃ. This is the meaning.
['BO_T02_D1607:217b-41']	de nyid gsal bar bstan pa'i phyir //	de nyid gsal bar bstan pa'i phyir //	In order to clearly demonstrate that itself,
['BO_T02_D1607:217b-42']	'dab mar 'di nyid gzhag par bya //	'dab mar 'di nyid gzhag par bya //	this itself is to be placed on the petals.
['BO_T02_D1607:217b-43']	zhes bya ba smos so //	zhes bya ba smos so //	This is said.
['BO_T02_D1607:218a-0', 'BO_T02_D1607:218a-1']	kha cig na re sgra'i bdun pa zhes bya ba ni yi ge @218a * //🔽ae la bya ste /	kha cig na re sgra'i bdun pa zhes bya ba ni yi ge @218a * // ae la bya ste /	Some say that the seventh vowel is the syllable e.
['BO_T02_D1607:218a-2', 'BO_T02_D1607:218a-3']	des ni brim zhes bya bar 'gyur //🔽zhes zer ro //	des ni brim zhes bya bar 'gyur //🔽zhes zer ro //	By that, it becomes bhrūṃ.
['BO_T02_D1607:218a-4']	gser gyi mdog tu bsgom par bya //	gser gyi mdog tu bsgom par bya //	One should meditate on the color of gold.
['BO_T02_D1607:218a-5']	zhes bya ba ni 'khor lo'i kha dog go //	zhes bya ba ni 'khor lo'i kha dog go //	This is the color of the wheel.
['BO_T02_D1607:218a-6']	ji ltar bsgom zhe na /	ji ltar bsgom zhe na /	How should one meditate?
['BO_T02_D1607:218a-7']	sngar bstan zhes bya ba la sogs pa smos te /	sngar bstan zhes bya ba la sogs pa smos te /	He says, “as previously taught,” etc.
['BO_T02_D1607:218a-8']	sngar bstan bzhin du mkhas pas bsgom ;	sngar bstan bzhin du mkhas pas bsgom ;	The wise one should meditate as previously taught.
['BO_T02_D1607:218a-9', 'BO_T02_D1607:218a-10']	/ zhes bya ba 'di stong pa nyid kyi ting nge 'dzin bsgom pa'o //🔽de 'og lha mo nor rgyun gyi //	/ zhes bya ba 'di stong pa nyid kyi ting nge 'dzin bsgom pa'o // de 'og lha mo nor rgyun gyi //	This is the meditation on the concentration of emptiness.🔽After that, one should generate oneself
['BO_T02_D1607:218a-11']	gzugs su bdag nyid bskyed par bya //	gzugs su bdag nyid bskyed par bya //	in the form of the goddess Vasudhara.
['BO_T02_D1607:218a-12', 'BO_T02_D1607:218a-13']	zhes bya ba ni stong pa nyid kyi mthar zla ba'i dkyil 'khor gyi steng du sa bon brim las byung ba'i 'bras kyi snye ma sa bon brim gyis mtshan pa yongs su gyur pa las byung ba'i lha mo nor rgyun ma mdog ser mo phyag gnyis par bsgom🔽pa'o // de nyid kyi khyad par bstan pa'i phyir //	zhes bya ba ni stong pa nyid kyi mthar zla ba'i dkyil 'khor gyi steng du sa bon brim las byung ba'i 'bras kyi snye ma sa bon brim gyis mtshan pa yongs su gyur pa las byung ba'i lha mo nor rgyun ma mdog ser mo phyag gnyis par bsgom pa'o // de nyid kyi khyad par bstan pa'i phyir //	This is the meditation on the goddess Vasudhara, who arises from the transformation of a rice ear marked with the syllable DHRIM, which arises from the syllable DHRIM on a moon disc on top of the emptiness.
['BO_T02_D1607:218a-14']	gzugs mdzes zhes bya ba la sogs pa smos te /	gzugs mdzes zhes bya ba la sogs pa smos te /	In order to teach her special qualities, he says, “beautiful form,” etc.
['BO_T02_D1607:218a-15']	rgyan thams cad kyis bklubs shing /	rgyan thams cad kyis bklubs shing /	She is adorned with all ornaments,
['BO_T02_D1607:218a-16']	rin po che'i cod pan la rdo rje sems dpas mtshan pa phyag g-yas pas skye bo thams cad la mi 'jigs pa sbyin pa dang / g-yon pas 'bras kyi snye ma bsnams nas nor dang 'bru'i char 'bebs pa'i skur bsgoms la /	rin po che'i cod pan la rdo rje sems dpas mtshan pa phyag g-yas pas skye bo thams cad la mi 'jigs pa sbyin pa dang / g-yon pas 'bras kyi snye ma bsnams nas nor dang 'bru'i char 'bebs pa'i skur bsgoms la /	He has a jeweled crown marked with Vajrasattva, and with his right hand he gives the boon of fearlessness to all beings, and with his left hand he holds a sheaf of rice and causes a rain of wealth and grain to fall.🔽Meditate on his body.
['BO_T02_D1607:218a-17']	de'i thugs kar sngar bstan pa'i 'khor lo bsgom par bya'o //	de'i thugs kar sngar bstan pa'i 'khor lo bsgom par bya'o //	In the center of his heart meditate on the wheel as previously described.
['BO_T02_D1607:218a-18']	bsgoms pas du ba na sngags bzlas pa bstan pa'i phyir /	bsgoms pas du ba na sngags bzlas pa bstan pa'i phyir /	In order to teach the recitation of the mantra when one has meditated on it,
['BO_T02_D1607:218a-19']	dbus su bstan pa'i zhes bya ba la sogs pa smos te /	dbus su bstan pa'i zhes bya ba la sogs pa smos te /	he says, “The seed taught in the center,” etc.
['BO_T02_D1607:218a-20']	dbus su bstan pa'i sa bon ni yi ge brim ngo //	dbus su bstan pa'i sa bon ni yi ge brim ngo //	The seed taught in the center is the syllable bhrūṃ.
['BO_T02_D1607:218a-21']	phyag 'tshal zhes bya ba la sogs pa ni go sla'o //	phyag 'tshal zhes bya ba la sogs pa ni go sla'o //	Homage to the Blessed One, etc. is easy to understand.
['BO_T02_D1607:218a-22']	bsdus pas aom brim sv'a h'a zhes bya bar 'gyur ro //	bsdus pas aom brim sv'a h'a zhes bya bar 'gyur ro //	By contraction, it becomes Oṃ bhrūṃ svāhā.
['BO_T02_D1607:218a-23', 'BO_T02_D1607:218a-24']	lhag ma ni brda phrad par zad do //🔽sbyor ba gzhan bstan pa'i phyir /	lhag ma ni brda phrad par zad do // sbyor ba gzhan bstan pa'i phyir /	The rest is clear.
['BO_T02_D1607:218a-25']	bdag nyid ces bya ba la sogs pa smos te /	bdag nyid ces bya ba la sogs pa smos te /	In order to teach another application, he says, “One should visualize oneself,” etc.
['BO_T02_D1607:218a-26']	bdag nyid ces bya ba ni bdag nyid la'o //	bdag nyid ces bya ba ni bdag nyid la'o //	“One should visualize oneself” means “one should visualize oneself.”
['BO_T02_D1607:218a-27']	ci zhig ce na /	ci zhig ce na /	What?
['BO_T02_D1607:218a-28']	rnam gzhag thams cad ces bya ba sa bon thams cad gzhag pa'i 'khor lo'o //	rnam gzhag thams cad ces bya ba sa bon thams cad gzhag pa'i 'khor lo'o //	“All theories” is the wheel of the placement of all seeds.
['BO_T02_D1607:218a-29', 'BO_T02_D1607:218a-30']	bye brag gzhan zhes bya ba ni las kyi bye brag gzhan te bshad par bya zhes bya bar blta'o //🔽bdag nyid sngon gyi mtshan nyid kyis //	bye brag gzhan zhes bya ba ni las kyi bye brag gzhan te bshad par bya zhes bya bar blta'o // bdag nyid sngon gyi mtshan nyid kyis //	“Other distinctions” are other distinctions of action.🔽One should visualize oneself as the nature of the dakini of wisdom
['BO_T02_D1607:218a-31']	stong pa'i de nyid bsgoms nas su //	stong pa'i de nyid bsgoms nas su //	through meditation on emptiness, the reality of one’s former characteristics.
['BO_T02_D1607:218a-32']	zhes bya ba ni dang por stong pa'i de kho na nyid bsgoms nas ye shes mkha' 'gro'i bdag nyid du bsgom mo zhes bya ba'i don to //	zhes bya ba ni dang por stong pa'i de kho na nyid bsgoms nas ye shes mkha' 'gro'i bdag nyid du bsgom mo zhes bya ba'i don to //	This means that one should first meditate on the reality of emptiness and then meditate on oneself as the nature of the dakini of wisdom.
['BO_T02_D1607:218b-0']	nyi ma'i dkyil 'khor dbus @218b gnas par //	nyi ma'i dkyil 'khor dbus @218b gnas par //	In the center of a sun maṇḍala,
['BO_T02_D1607:218b-1']	zla ba'i dkyil 'khor bsgom par bya //	zla ba'i dkyil 'khor bsgom par bya //	one should meditate on a moon maṇḍala.
['BO_T02_D1607:218b-2']	zhes bya ba ni /	zhes bya ba ni /	This is
['BO_T02_D1607:218b-3']	lha mo'i thugs kar padma'i steng 'khor lo'i gzhi nyi ma dang zla ba bsgom pa'o //	lha mo'i thugs kar padma'i steng 'khor lo'i gzhi nyi ma dang zla ba bsgom pa'o //	the meditation on the sun and moon maṇḍalas at the heart of the goddess.
['BO_T02_D1607:218b-4']	zla ba'i dkyil 'khor dbus gnas par //	zla ba'i dkyil 'khor dbus gnas par //	In the center of the moon maṇḍala,🔽one should visualize an eight-petaled lotus.
['BO_T02_D1607:218b-5', 'BO_T02_D1607:218b-6']	zhes bya ba ni /🔽'dab ma brgyad pa'i 'khor lo bsam //	zhes bya ba ni / 'dab ma brgyad pa'i 'khor lo bsam //	This is
['BO_T02_D1607:218b-7']	zhes bya ba dang 'brel to //	zhes bya ba dang 'brel to //	connected with the phrase “one should visualize an eight-petaled lotus.”
['BO_T02_D1607:218b-8']	ye shes rnam shes dngos po bsgom //	ye shes rnam shes dngos po bsgom //	One should meditate on the entity of wisdom consciousness.
['BO_T02_D1607:218b-9']	zhes bya ba ni /	zhes bya ba ni /	This is the
['BO_T02_D1607:218b-10']	yi ge h'um bsgo ma pa'o //	yi ge h'um bsgo ma pa'o //	mantra of Hum.🔽Where?
['BO_T02_D1607:218b-11', 'BO_T02_D1607:218b-12']	gang du zhe na /🔽dbus su zhes bya ba smos te /	gang du zhe na / dbus su zhes bya ba smos te /	In the middle,
['BO_T02_D1607:218b-13']	'khor lo'i lte ba la'o //	'khor lo'i lte ba la'o //	in the center of the wheel.
['BO_T02_D1607:218b-14']	phyi rol zhes bya ba la sogs pa ni go sla'o //	phyi rol zhes bya ba la sogs pa ni go sla'o //	The rest is easy to understand.🔽The🔽mantra of the spokes is stated:
['BO_T02_D1607:218b-15']	rtsibs rnams la dgod pa gsungs pa /	rtsibs rnams la dgod pa gsungs pa /	On the spokes in the directions,🔽the seed syllable of earth,
['BO_T02_D1607:218b-16']	phyogs kyi zhes bya ba la sogs pa la /	phyogs kyi zhes bya ba la sogs pa la /	with the vowel ū,🔽is adorned with the five Buddhas.
['BO_T02_D1607:218b-17']	phyogs kyi 'dab ma ni phyogs kyi rtsibs rnams so //	phyogs kyi 'dab ma ni phyogs kyi rtsibs rnams so //	On the spokes in the directions are the spokes in the directions.
['BO_T02_D1607:218b-18']	bdud rtsi zhes bya ba ni sa'o //	bdud rtsi zhes bya ba ni sa'o //	Earth is the element earth.🔽The vowel ū is the vowel ū.🔽The seed syllable is the seed syllable of earth.🔽Adorned with the five Buddhas is🔽adorned with the five Buddhas.🔽On the four spokes in the directions,🔽the seed syllable of earth,🔽with the vowel ū,
['BO_T02_D1607:218b-19']	gug skyed kun zhes bya ba ni aom ste sbyar bas na som zhes bya bar 'gyur ro //	gug skyed kun zhes bya ba ni aom ste sbyar bas na som zhes bya bar 'gyur ro //	is adorned with the five Buddhas.🔽On the four spokes in the directions,🔽the seed syllable of earth,🔽with the vowel ū,🔽is adorned with the five Buddhas.
['BO_T02_D1607:218b-20']	des ni shar la sogs pa'i rtsibs bzhir sa bon som zhes bya ba bri bar ston te /	des ni shar la sogs pa'i rtsibs bzhir sa bon som zhes bya ba bri bar ston te /	On the four spokes in the directions,🔽the seed syllable of earth,
['BO_T02_D1607:218b-21']	g-yon skor du sbyar bar bya'o //	g-yon skor du sbyar bar bya'o //	with the vowel ū,🔽is adorned with the five Buddhas.🔽On the four spokes in the directions,
['BO_T02_D1607:218b-22']	mtshams kyi 'dab ma bzhi la yang //	mtshams kyi 'dab ma bzhi la yang //	the seed syllable of earth,🔽with the vowel ū,🔽is adorned with the five Buddhas.🔽On the four spokes in the directions,
['BO_T02_D1607:218b-23']	sangs rgyas lnga yis mngon par brgyan //	sangs rgyas lnga yis mngon par brgyan //	the seed syllable of earth,🔽with the vowel ū,🔽is adorned with the five Buddhas.🔽On the four spokes in the directions,🔽the seed syllable of earth,🔽with the vowel ū,🔽is adorned with the five Buddhas.🔽On the four spokes in the directions,🔽the seed syllable of earth,🔽with the vowel ū,🔽is adorned with the five Buddhas.🔽On the four spokes in the directions,🔽the seed syllable of earth,🔽with the vowel ū,🔽is adorned with the five Buddhas.🔽On the four spokes in the directions,🔽the seed syllable of earth,🔽with the vowel ū,🔽is adorned with the five Buddhas.🔽On the four spokes in the directions,🔽the seed syllable of earth,🔽with the vowel ū,🔽is adorned with the five Buddhas.🔽On the four spokes in the directions,🔽the seed syllable of earth,🔽with the vowel ū,🔽is adorned with the five Buddhas.🔽On the four spokes in the directions,🔽the seed syllable of earth,
['BO_T02_D1607:218b-24']	zhes bya ba ni mtshams kyi rtsibs bzhi la h'um zhes bya ba'i sa bon bzhi g-yas skor du bsgom pa'o //	zhes bya ba ni mtshams kyi rtsibs bzhi la h'um zhes bya ba'i sa bon bzhi g-yas skor du bsgom pa'o //	with the vowel ū,🔽is adorned with the five Buddhas.🔽On the four spokes in the
['BO_T02_D1607:218b-25']	zla ba'i dkyil 'khor rdzogs pa ni //	zla ba'i dkyil 'khor rdzogs pa ni //	The full moon disk
['BO_T02_D1607:218b-26']	zhes bya ba ni /	zhes bya ba ni /	is connected with
['BO_T02_D1607:218b-27', 'BO_T02_D1607:218b-28']	rang gi lus la bsgom par bya //🔽zhes bya ba dang 'brel te /	rang gi lus la bsgom par bya // zhes bya ba dang 'brel te /	one should meditate on one’s own body.
['BO_T02_D1607:218b-29']	rang gi lus kyi snying gar zla ba la gnas pa'i 'khor lo de lta bu bsgom mo zhes bya ba'i don to //	rang gi lus kyi snying gar zla ba la gnas pa'i 'khor lo de lta bu bsgom mo zhes bya ba'i don to //	The meaning is that one should meditate on the wheel as described, located on a moon in one’s heart.
['BO_T02_D1607:218b-30']	'od zer sna tshogs 'bar ba can //	'od zer sna tshogs 'bar ba can //	It has various blazing light rays
['BO_T02_D1607:218b-31']	rin chen bdun gyis mdzes pa ste //	rin chen bdun gyis mdzes pa ste //	and is beautified by the seven jewels.
['BO_T02_D1607:218b-32']	zhes bya ba ni de nas 'khor lo las 'phros pa'i 'od kyis 'gro ba thams cad glang po rin po che la sogs pa rin po che sna bdun dang ldan par byas la /	zhes bya ba ni de nas 'khor lo las 'phros pa'i 'od kyis 'gro ba thams cad glang po rin po che la sogs pa rin po che sna bdun dang ldan par byas la /	Then, the light emanating from the wheel makes all beings possess the seven jewels such as the precious elephant.
