segmentnr	original	analyzed	translated
['BO_T02_D1555:206a-0']	@206a # // rgya gar skad du /	@206a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1555:206a-1']	tshinda munda s'a dha na n'a ma /	tshinda munda s'a dha na n'a ma /	Cindamukhasādhana-nāma
['BO_T02_D1555:206a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1555:206a-3']	dbu bcad ma'i sgrub thabs zhes bya ba /	dbu bcad ma'i sgrub thabs zhes bya ba /	The Means of Achievement called Cindamukha
['BO_T02_D1555:206a-4']	dpal rdo rje mkha' 'gro ma la phyag 'tshal lo //	dpal rdo rje mkha' 'gro ma la phyag 'tshal lo //	Homage to the glorious Vajraḍāka
['BO_T02_D1555:206a-5']	bde sbyin bcom ldan 'das phag mo //	bde sbyin bcom ldan 'das phag mo //	The Blessed One, the giver of bliss, the sow
['BO_T02_D1555:206a-6']	g-yas brkyang zhabs kyis yang dag mnan //	g-yas brkyang zhabs kyis yang dag mnan //	Fully tramples with her right leg
['BO_T02_D1555:206a-7']	khams gsum rang bzhin gsum span gsum //	khams gsum rang bzhin gsum span gsum //	The three worlds, the three natures, the three humors,
['BO_T02_D1555:206a-8']	de la rtag tu phyag 'tshal lo //	de la rtag tu phyag 'tshal lo //	To her I constantly pay homage.
['BO_T02_D1555:206a-9']	ji ltar bla ma'i man ngag ltar //	ji ltar bla ma'i man ngag ltar //	In accordance with the guru's instructions,
['BO_T02_D1555:206a-10']	khams gsum pa yi rang bzhin phyir //	khams gsum pa yi rang bzhin phyir //	Because of the nature of the three worlds,
['BO_T02_D1555:206a-11']	nyi ma gzhon nu'i 'od 'phro ba //	nyi ma gzhon nu'i 'od 'phro ba //	The light rays of the youthful sun,
['BO_T02_D1555:206a-12', 'BO_T02_D1555:206a-13']	de yi sgrub thabs bdag gis brjod //🔽mtshan ma gcig pa'am dur khrod dam //	de yi sgrub thabs bdag gis brjod // mtshan ma gcig pa'am dur khrod dam //	I will explain its means of achievement.🔽In a place with a single sign, a charnel ground,
['BO_T02_D1555:206a-14']	khang stong du ni dus rtag tu //	khang stong du ni dus rtag tu //	Or an empty house, at all times,
['BO_T02_D1555:206a-15']	rig ma srid gsum mthar mdzad ma //	rig ma srid gsum mthar mdzad ma //	The knowledge consort, the one who ends the three existences,
['BO_T02_D1555:206a-16', 'BO_T02_D1555:206a-17']	de ni rnal 'byor pas bsgrub bya //🔽'bol stan 'jam la gnas pa'am //	de ni rnal 'byor pas bsgrub bya // 'bol stan 'jam la gnas pa'am //	That is to be accomplished by the yogin.🔽Seated on a soft, smooth cushion,
['BO_T02_D1555:206a-18']	'jam pa'i stan gzhan dag la yang //	'jam pa'i stan gzhan dag la yang //	Or on another soft seat,
['BO_T02_D1555:206a-19']	yang dag brten te gnas nas ni //	yang dag brten te gnas nas ni //	Having properly relied on that,
['BO_T02_D1555:206a-20']	dngos grub dam pa bsgrub par bya //	dngos grub dam pa bsgrub par bya //	And accomplish the supreme spiritual power.
['BO_T02_D1555:206a-21', 'BO_T02_D1555:206a-22']	de rjes yig gsum sngags kyis ni //🔽mngon par bsngags pa'i dam tshig chus //	de rjes yig gsum sngags kyis ni // mngon par bsngags pa'i dam tshig chus //	Then, with the mantra of the three syllables,
['BO_T02_D1555:206a-23']	mchod rdzas dag la'ang bsang gtong bya //	mchod rdzas dag la'ang bsang gtong bya //	Purify the offering substances with the pledge water
['BO_T02_D1555:206a-24']	sngags de nyid kyis khrus byas te //	sngags de nyid kyis khrus byas te //	Consecrated with that very mantra.🔽Having bathed with that very mantra,
['BO_T02_D1555:206a-25']	de yi rjes la go bgo'o //	de yi rjes la go bgo'o //	Then put on the armor.
['BO_T02_D1555:206a-26']	yan lag nying lag thams cad la //	yan lag nying lag thams cad la //	On all the major and minor body parts,
['BO_T02_D1555:206a-27']	g-yon gyi lag pa nas brtsams nas //	g-yon gyi lag pa nas brtsams nas //	Beginning with the left hand,
['BO_T02_D1555:206a-28']	aom bam / ham yom /	aom bam / ham yom /	Om vam, ham yom,
['BO_T02_D1555:206a-29']	hrim mom hrem hrim /	hrim mom hrem hrim /	Hrim mom, hrem hrim,
['BO_T02_D1555:206a-30']	h'um h'um / phat phat /	h'um h'um / phat phat /	Hum hum, phat phat.
['BO_T02_D1555:206a-31']	ces pa'i sngags kyi yi ge rnams //	ces pa'i sngags kyi yi ge rnams //	The mantra syllables
['BO_T02_D1555:206a-32']	lag pa g-yon pa'i rtse mo yis //	lag pa g-yon pa'i rtse mo yis //	With the tip of the left hand
['BO_T02_D1555:206a-33']	dang po lte ba nas /	dang po lte ba nas /	First beginning at the navel,
['BO_T02_D1555:206a-34', 'BO_T02_D1555:206a-35', 'BO_T02_D1555:206a-36']	brtsams nas // brjod bya de nas dag gsum mo //🔽aom sva bh'a bha shuddha: sarbba dharmm'a: sva bh'a ba shuddho&amp; ham /🔽aom badzra shuddha: sarbba dharmm'a badzra shuddho&amp; ham /	brtsams nas // brjod bya de nas dag gsum mo // aom sva bh'a bha shuddha: sarbba dharmm'a: sva bh'a ba shuddho&amp; ham / aom badzra shuddha: sarbba dharmm'a badzra shuddho&amp; ham /	Then the three syllables.🔽Om svabhava shuddha sarva dharma svabhava shuddho ham.🔽Om vajra shuddha sarva dharma vajra shuddho ham.
['BO_T02_D1555:206a-37']	aom yo ga shuddha: sarbba dharmm'a yo ga shuddho&amp; ham /	aom yo ga shuddha: sarbba dharmm'a yo ga shuddho&amp; ham /	Om yoga shuddha sarva dharma yoga shuddho ham.
['BO_T02_D1555:206a-38']	de rjes blo ldan gyis nga rgyal //	de rjes blo ldan gyis nga rgyal //	Then the wise one should generate pride,
['BO_T02_D1555:206a-39']	bskyed bya khams gsum dag pa'i phyir //	bskyed bya khams gsum dag pa'i phyir //	In order to purify the three realms, which are to be purified.
['BO_T02_D1555:206a-40']	phyogs mtshams mnyam par ldan pa la //	phyogs mtshams mnyam par ldan pa la //	In the directions and intermediate directions,
['BO_T02_D1555:206a-41']	dur khrod brgyad po de bzhin du //	dur khrod brgyad po de bzhin du //	the eight charnel grounds are likewise
['BO_T02_D1555:206a-42']	myur ba'i rnam pa'i rnal 'byor gyis //	myur ba'i rnam pa'i rnal 'byor gyis //	in the form of swiftness, with the yoga🔽of the three equalities.
['BO_T02_D1555:206a-43']	de rjes gsum po mnyam par gzhag / gnas gsum la ni bsgom bya'o //	de rjes gsum po mnyam par gzhag / gnas gsum la ni bsgom bya'o //	In the three places, one should meditate
['BO_T02_D1555:206a-44']	'od zer rnam par spros pa las //	'od zer rnam par spros pa las //	on the emanation of light rays
['BO_T02_D1555:206a-45']	srid gsum la gnas sems can rnams //	srid gsum la gnas sems can rnams //	and the sentient beings dwelling in the three existences.
['BO_T02_D1555:206a-46']	gsal bar byas te de nas yang //	gsal bar byas te de nas yang //	Having illuminated them,
['BO_T02_D1555:206a-47']	nye bar bsdu ba'i sgom pa las //	nye bar bsdu ba'i sgom pa las //	one should meditate on the gathering
['BO_T02_D1555:206a-48']	sna tshogs kun du stong par bya'o //	sna tshogs kun du stong par bya'o //	and make everything completely empty.
['BO_T02_D1555:206a-49']	dag pa yis ni shel lta bur /	dag pa yis ni shel lta bur /	Through the pure, crystal-like
['BO_T02_D1555:206a-50', 'BO_T02_D1555:206b-0']	gnyis med ye shes rang bzhin no //🔽de rjes stong sogs @206b rang bzhin gyis //	gnyis med ye shes rang bzhin no // de rjes stong sogs @206b rang bzhin gyis //	nature of nondual wisdom,🔽after that, one should bless the mantra of the Victor
['BO_T02_D1555:206b-1']	rgyal ba'i sngags kyi byin gyis brlab //	rgyal ba'i sngags kyi byin gyis brlab //	through the nature of emptiness and so forth.
['BO_T02_D1555:206b-2']	de nas nam mkha' bsgom bya ba //	de nas nam mkha' bsgom bya ba //	Then, one should meditate on space,
['BO_T02_D1555:206b-3']	hr'i: dmar po las 'dam skyes so //	hr'i: dmar po las 'dam skyes so //	from a red hriḥ, a lotus,
['BO_T02_D1555:206b-4']	yang ni de steng bsgom bya ba //	yang ni de steng bsgom bya ba //	and on top of that, one should meditate
['BO_T02_D1555:206b-5']	zla ba nyi ma me der blta //	zla ba nyi ma me der blta //	on the moon, sun, and fire.
['BO_T02_D1555:206b-6']	de dkyil yang ni bsgom bya ba //	de dkyil yang ni bsgom bya ba //	In the center of those, one should meditate🔽on the syllable hūṃ, the nature of the five.[
['BO_T02_D1555:206b-7']	bam yig sna tshogs mdog lta bu //	bam yig sna tshogs mdog lta bu //	The various colors of the Bam syllable.
['BO_T02_D1555:206b-8']	de nas bam skyes blta bya ba //	de nas bam skyes blta bya ba //	Then one should see the Bam-born one,
['BO_T02_D1555:206b-9']	gri gug ba gyis brgyan pa'o //	gri gug ba gyis brgyan pa'o //	adorned with a flaying knife and skull-cup.
['BO_T02_D1555:206b-10', 'BO_T02_D1555:206b-11']	gri gug yongs gyur bsgom bya ba //🔽spros las bdag nyid rnal 'byor ni //	gri gug yongs gyur bsgom bya ba // spros las bdag nyid rnal 'byor ni //	One should meditate on the transformation of the flaying knife
['BO_T02_D1555:206b-12']	rdo rje yi ni rnal 'byor ma //	rdo rje yi ni rnal 'byor ma //	into the yoginī, the Vajrayoginī,
['BO_T02_D1555:206b-13']	gzugs gsum kha dog gsum ldan ma //	gzugs gsum kha dog gsum ldan ma //	endowed with three forms and three colors.
['BO_T02_D1555:206b-14']	ljang gu dmar ser ser mo ste //	ljang gu dmar ser ser mo ste //	Green, red, and yellow,
['BO_T02_D1555:206b-15']	gri gug thod pa 'dzin pa'o //	gri gug thod pa 'dzin pa'o //	holding a flaying knife and skull-cup.
['BO_T02_D1555:206b-16']	dbu sgra grol zhing gcer bu la //	dbu sgra grol zhing gcer bu la //	With loose hair, naked,
['BO_T02_D1555:206b-17']	dmar zhing zlum pa'i spyan gsum pa //	dmar zhing zlum pa'i spyan gsum pa //	red, with three round eyes,
['BO_T02_D1555:206b-18']	lang tsho gzhon nu yang dag ldan //	lang tsho gzhon nu yang dag ldan //	endowed with perfect youthful beauty,
['BO_T02_D1555:206b-19']	phyag rgya lnga yis rnam par brgyan //	phyag rgya lnga yis rnam par brgyan //	adorned with the five symbolic ornaments,
['BO_T02_D1555:206b-20']	zhal gcig phyag gnyis mdzes ma ste //	zhal gcig phyag gnyis mdzes ma ste //	with one face, two hands, beautiful,
['BO_T02_D1555:206b-21']	mi bzad drag du bzhad cing dpa' //	mi bzad drag du bzhad cing dpa' //	laughing fiercely and terribly,
['BO_T02_D1555:206b-22']	bde ba'i zhabs g-yas brkyang mi bzad //	bde ba'i zhabs g-yas brkyang mi bzad //	with the right foot extended in bliss,
['BO_T02_D1555:206b-23']	mgo bo'i phreng ba rab tu dbyangs //	mgo bo'i phreng ba rab tu dbyangs //	resounding with a garland of heads,
['BO_T02_D1555:206b-24']	rdo rje gri gug gis bdag dbu //	rdo rje gri gug gis bdag dbu //	having cut off my head with a vajra flaying knife
['BO_T02_D1555:206b-25']	bcad nas sku steng dbyangs pa'o //	bcad nas sku steng dbyangs pa'o //	and placed it on her lap.
['BO_T02_D1555:206b-26']	g-yas pa rdo rje gri gug dang // g-yon pas skra phyed kyis g-yogs pa //	g-yas pa rdo rje gri gug dang // g-yon pas skra phyed kyis g-yogs pa //	and the left hand covers half of the hair.
['BO_T02_D1555:206b-27']	dbu yi steng du thod pa dang // dbu skra phyed bzung 'og bltas zhal //	dbu yi steng du thod pa dang // dbu skra phyed bzung 'og bltas zhal //	On the head is a skull, and half of the hair hangs down, facing down.🔽Holding a khaṭvāṅga, she is yellow,
['BO_T02_D1555:206b-28']	kha tv'a ga 'dzin ser mo dang // gur kum dmar po mnyam par ldan //	kha tv'a ga 'dzin ser mo dang // gur kum dmar po mnyam par ldan //	and equal to saffron red.
['BO_T02_D1555:206b-29']	dus mtshan ma ni mnyam par mnan //	dus mtshan ma ni mnyam par mnan //	Kālarātri is pressed down.
['BO_T02_D1555:206b-30']	rnal 'byor pa yis rtag bsgom bya //	rnal 'byor pa yis rtag bsgom bya //	The yogin should always meditate.
['BO_T02_D1555:206b-31']	lam gsum nas ni khrag 'dzag cing //	lam gsum nas ni khrag 'dzag cing //	From the three paths, blood flows,
['BO_T02_D1555:206b-32']	zla ba nyi ma nam mkha' ltar //	zla ba nyi ma nam mkha' ltar //	like the moon, sun, and space.
['BO_T02_D1555:206b-33']	g-yon dang g-yas dang de bzhin dbus //	g-yon dang g-yas dang de bzhin dbus //	Left, right, and likewise in the middle,
['BO_T02_D1555:206b-34']	rtsa gsum nas ni byung nas ni //	rtsa gsum nas ni byung nas ni //	arising from the three channels,
['BO_T02_D1555:206b-35']	rtag tu 'byung bar bsgom par bya //	rtag tu 'byung bar bsgom par bya //	one should always meditate on the arising.
['BO_T02_D1555:206b-36']	aa ba dh'u t'i gyen du 'gro //	aa ba dh'u t'i gyen du 'gro //	The avadhūtī moves upward.
['BO_T02_D1555:206b-37']	g-yon dang g-yas kyi rtsa gnyis kyang //	g-yon dang g-yas kyi rtsa gnyis kyang //	The two channels, left and right,
['BO_T02_D1555:206b-38']	de ltar myur du bsgom par bya //	de ltar myur du bsgom par bya //	should be meditated on in that way.
['BO_T02_D1555:206b-39']	sku gsung thugs kyi rang bzhin gyis //	sku gsung thugs kyi rang bzhin gyis //	By the nature of body, speech, and mind,
['BO_T02_D1555:206b-40']	rtsa gsum gyi ni ngo bor gnas //	rtsa gsum gyi ni ngo bor gnas //	they abide as the essence of the three channels.
['BO_T02_D1555:206b-41']	shes rab ngo bo la la n'a //	shes rab ngo bo la la n'a //	The essence of wisdom is lalanā.
['BO_T02_D1555:206b-42']	ra sa n'a ni thabs su gnas //	ra sa n'a ni thabs su gnas //	Rasanā abides as method.
['BO_T02_D1555:206b-43']	dbus gnas aa ba dh'u t'i ni //	dbus gnas aa ba dh'u t'i ni //	In the center, in the avadhūtī,
['BO_T02_D1555:206b-44']	bde chen rnam pa'i rang bzhin no //	bde chen rnam pa'i rang bzhin no //	is the nature of the form of great bliss.
['BO_T02_D1555:206b-45']	de dag thun mtshams gsum du bsgom //	de dag thun mtshams gsum du bsgom //	One should meditate on them in three sessions.
['BO_T02_D1555:206b-46']	sna tshogs gzugs ni rin chen bzhin //	sna tshogs gzugs ni rin chen bzhin //	The various forms are like a jewel.
['BO_T02_D1555:206b-47']	ji ltar snga phyi rim bzhin du //	ji ltar snga phyi rim bzhin du //	Just as before, in sequence,
['BO_T02_D1555:206b-48']	de nas sngags tu bshad par bya //	de nas sngags tu bshad par bya //	then the mantra should be explained.
['BO_T02_D1555:206b-49']	sngags pas gtsang ma'i sa phyogs su //	sngags pas gtsang ma'i sa phyogs su //	The mantrin, having gone to a pure place,
['BO_T02_D1555:206b-50']	gnas te de nas sngags brjod nas //	gnas te de nas sngags brjod nas //	and then having recited the mantra,
['BO_T02_D1555:206b-51']	rig byed mngon gsum dang por gzhag /'dod pa'i sum cu gcig pa blang //	rig byed mngon gsum dang por gzhag /'dod pa'i sum cu gcig pa blang //	should first place the Veda, and take the thirty-first of the desires.
['BO_T02_D1555:206b-52']	nyi shu gsum pa de bzhin du //	nyi shu gsum pa de bzhin du //	The twenty-third in the same way,
['BO_T02_D1555:206b-53']	nyi shu bdun pa mgo stengs su'o //	nyi shu bdun pa mgo stengs su'o //	and the twenty-seventh on the head.
['BO_T02_D1555:207a-0']	@207a * // yang ni nyi shu gsum pa gzung //	@207a * // yang ni nyi shu gsum pa gzung //	Again, take the twenty-third,
['BO_T02_D1555:207a-1']	dbyangs yig lnga po 'og tu sbyar //	dbyangs yig lnga po 'og tu sbyar //	and apply the fifth vowel below.
['BO_T02_D1555:207a-2']	tha rgyab yi ge yang dag blang //	tha rgyab yi ge yang dag blang //	Take the letter at the end of tha,
['BO_T02_D1555:207a-3']	da rgyab 'og tu sbyar bar bya //	da rgyab 'og tu sbyar bar bya //	and apply it below the end of da.
['BO_T02_D1555:207a-4']	de rjes bcu gsum pa sbyin bya //	de rjes bcu gsum pa sbyin bya //	After that, give the thirteenth,
['BO_T02_D1555:207a-5']	dbyangs yig gnyis pa yang dag sbyar //	dbyangs yig gnyis pa yang dag sbyar //	and apply the second vowel correctly.
['BO_T02_D1555:207a-6']	dang po'i yi ge blang byas pa //	dang po'i yi ge blang byas pa //	Having taken the first letter,
['BO_T02_D1555:207a-7']	dbyangs yig gsum pa sbyar bar bya //	dbyangs yig gsum pa sbyar bar bya //	apply the third vowel.
