segmentnr	original	analyzed	translated
['BO_T08_D4114:192b-20']	zhes bya ba gsungs te /	zhes bya ba gsungs te /	The verse states:
['BO_T08_D4114:192b-21']	'dod chags la sogs pa'i 'ching bas bcings shing mi shes pa'i mun pas yongs su bskor ba dag go //	'dod chags la sogs pa'i 'ching bas bcings shing mi shes pa'i mun pas yongs su bskor ba dag go //	They are bound by the fetters of desire and so forth, and are completely surrounded by the darkness of ignorance.
['BO_T08_D4114:192b-22']	mthong ba rnams la ci yang med //	mthong ba rnams la ci yang med //	For those who see, there is nothing at all.
['BO_T08_D4114:192b-23']	ces bya ba ni de kho na nyid mthong ba rnams la ni lus la sdug par lta ba ci yang med pa'o //	ces bya ba ni de kho na nyid mthong ba rnams la ni lus la sdug par lta ba ci yang med pa'o //	For those who see reality, there is nothing at all in the body that is seen as beautiful.
['BO_T08_D4114:192b-24']	'di skad bstan te gang gi phyir byis pa dag 'dod chags la sogs pas bcings shing mi shes mun pas byas pa de'i phyir lus la sogs pa mi sdug pa nyid du ltung bar byed do //	'di skad bstan te gang gi phyir byis pa dag 'dod chags la sogs pas bcings shing mi shes mun pas byas pa de'i phyir lus la sogs pa mi sdug pa nyid du ltung bar byed do //	This is taught: because fools are bound by desire and so forth, and are made by the darkness of ignorance, therefore they make the body and so forth fall into ugliness.
['BO_T08_D4114:192b-25']	gang dag de kho na mthong ba de dag la ni lus la sdug bsngal nyid du lta ba ci yang med do //	gang dag de kho na mthong ba de dag la ni lus la sdug bsngal nyid du lta ba ci yang med do //	For those who see reality, there is nothing at all in the body that is seen as suffering.
['BO_T08_D4114:192b-26']	thams cad mi gtsang ba nyid du mthong ba'i phyir ro //	thams cad mi gtsang ba nyid du mthong ba'i phyir ro //	Because everything is seen as impure.
['BO_T08_D4114:192b-27', 'BO_T08_D4114:193a-0']	phyogs bcu nas bskor ro zhes bya ba ni bskor ba'o //🔽nyon mongs @193a * //	phyogs bcu nas bskor ro zhes bya ba ni bskor ba'o // nyon mongs @193a * //	They are surrounded from the ten directions means they are surrounded.
['BO_T08_D4114:193a-1']	pa can ma yin pa zhes bya ba ni mdog ma nyams pa'o //	pa can ma yin pa zhes bya ba ni mdog ma nyams pa'o //	Non-afflicted means not spoiled.
['BO_T08_D4114:193a-2']	lus ma rnying ba zhes bya ba ni lus ma gong ba'o //	lus ma rnying ba zhes bya ba ni lus ma gong ba'o //	“Not an old body” means not a body that is old.
['BO_T08_D4114:193a-3']	snyan gsol zhes bya ba ni thugs pa bde ba'am zhes 'dri ba'o //	snyan gsol zhes bya ba ni thugs pa bde ba'am zhes 'dri ba'o //	“To report” means to ask if he is happy.
['BO_T08_D4114:193a-4', 'BO_T08_D4114:193a-5']	'dir ni skya rengs tha ma min par dgongs so zhes bya ba ni skya rengs tha ma ma shar na 'jig rten phal cher mtshan mo'i tha snyad mi 'chad pa'i phyir ro //🔽grong khyer gyi sgo gtan las 'da' na nyes byas su 'gyur ro zhes bya ba dang // rgyal po'i pho brang gi sgo gtan las 'da' na nyes byas su 'gyur ro zhes bya ba ni rgyal po'i btsun mo'i 'khor dang 'brel ba med par dgongs pa'o //	'dir ni skya rengs tha ma min par dgongs so zhes bya ba ni skya rengs tha ma ma shar na 'jig rten phal cher mtshan mo'i tha snyad mi 'chad pa'i phyir ro // grong khyer gyi sgo gtan las 'da' na nyes byas su 'gyur ro zhes bya ba dang // rgyal po'i pho brang gi sgo gtan las 'da' na nyes byas su 'gyur ro zhes bya ba ni rgyal po'i btsun mo'i 'khor dang 'brel ba med par dgongs pa'o //	Here, the last dawn is not intended, because when the last dawn has not arisen, the world generally does not use the term “night.”🔽“If he passes the threshold of the city gate, he commits an offense of wrong conduct” and “If he passes the threshold of the royal palace gate, he commits an offense of wrong conduct” refer to the case where there is no connection with the king’s harem.
['BO_T08_D4114:193a-6']	btsun mo'i 'khor gyi sgo gtan las 'da' na ltung byed du 'gyur ro zhes bya ba ni rgyal po'i btsun mo'i 'khor ni 'jigs pa chen po'i gnas yin pas /	btsun mo'i 'khor gyi sgo gtan las 'da' na ltung byed du 'gyur ro zhes bya ba ni rgyal po'i btsun mo'i 'khor ni 'jigs pa chen po'i gnas yin pas /	“If he passes the threshold of the harem gate, he commits an offense entailing suspension” refers to the case where there is a connection with the king’s harem. The harem is a place of great danger.
['BO_T08_D4114:193a-7']	thag ring po nyid spangs pa'i phyir ltung byed kyi rgyu yin no //	thag ring po nyid spangs pa'i phyir ltung byed kyi rgyu yin no //	Because of abandoning the very distant, it is the cause of a downfall.🔽The downfall of going to the king's palace at night is explained in the eighty-second verse.
['BO_T08_D4114:193a-8']	rgyal po'i pho brang du nub mo 'gro ba'i ltung byed de brgyad cu gnyis pa'i tshig rnam par bshad pa rdzogs so /	rgyal po'i pho brang du nub mo 'gro ba'i ltung byed de brgyad cu gnyis pa'i tshig rnam par bshad pa rdzogs so /	The explanation of the words is complete.
['BO_T08_D4114:193a-9']	// / gus par byas te chos nyan par mi byed ces bya ba la sogs pa la /	// / gus par byas te chos nyan par mi byed ces bya ba la sogs pa la /	Not listening to the Dharma with respect, etc. means:
['BO_T08_D4114:193a-10']	de la gus par byas te zhes bya ba'i don du gnyer ba nyid kyis gus pas so //	de la gus par byas te zhes bya ba'i don du gnyer ba nyid kyis gus pas so //	 There, with respect means with devotion, because of being intent on the meaning of respect.
['BO_T08_D4114:193a-11']	bla mar byas te zhes bya ba ni chos dang chos smra ba gnyis la bla mar byed pas so //	bla mar byas te zhes bya ba ni chos dang chos smra ba gnyis la bla mar byed pas so //	 Highly means with the highest, because of being devoted to both the Dharma and the Dharma teacher.
['BO_T08_D4114:193a-12']	ru shing ltar byas te zhes bya ba ni ru shing ltar snying po nyid du nye bar 'jog pas so ;	ru shing ltar byas te zhes bya ba ni ru shing ltar snying po nyid du nye bar 'jog pas so ;	 Like a post means placing it near as the essence, like a post.
