segmentnr	original	analyzed	translated
['BO_T16_D4346:130a-27']	(drug sde'i ming la/) nanda:/	(drug sde'i ming la/) nanda:/	Nanda
['BO_T16_D4346:130a-28']	au pa nanda /	au pa nanda /	Upananda
['BO_T16_D4346:130a-29']	punarba su / tstshanda:/	punarba su / tstshanda:/	Punarvasu🔽Candra🔽Aśvajit
['BO_T16_D4346:130a-30']	aa shva ka:/ au da y'i /	aa shva ka:/ au da y'i /	Udayin🔽one who is protected
['BO_T16_D4346:130a-31']	bsrungs pa / skyes kyi dus btab pa /	bsrungs pa / skyes kyi dus btab pa /	one who is appointed for a time
['BO_T16_D4346:130a-32', 'BO_T16_D4346:130a-33', 'BO_T16_D4346:130a-34']	thang 'ga' 'phrad pa /🔽bag mar blangs pa /🔽bag mar btang ba /	thang 'ga' 'phrad pa / bag mar blangs pa / bag mar btang ba /	one who meets for a while🔽one who takes a bride🔽one who gives a bride
['BO_T16_D4346:130a-35']	mthang sprad pa /	mthang sprad pa /	one who has intercourse
['BO_T16_D4346:130a-36']	mthang sprad pa tsam /	mthang sprad pa tsam /	one who has just intercourse
['BO_T16_D4346:130a-37']	gnyis kyis gnyis sprad pa /	gnyis kyis gnyis sprad pa /	one who has intercourse with a couple🔽Nanda🔽 Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda
['BO_T16_D4346:130a-38']	dga' bo // nye dga' bo //	dga' bo // nye dga' bo //	Nanda🔽Upananda🔽Nanda🔽Upananda
['BO_T16_D4346:130a-39']	nab so // 'dun pa /	nab so // 'dun pa /	Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda
['BO_T16_D4346:130a-40']	'gro mgyogs / 'char (ma ma bzhi'i ming la/) aam ga dh'a tr'i /	'gro mgyogs / 'char (ma ma bzhi'i ming la/) aam ga dh'a tr'i /	Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda
['BO_T16_D4346:130a-41']	kshi ra dh'a tr'i /	kshi ra dh'a tr'i /	Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda
['BO_T16_D4346:130a-42']	ma la dh'a tr'i /	ma la dh'a tr'i /	Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda
['BO_T16_D4346:130a-43']	kr'i da ni k'a dh'a tr'i /	kr'i da ni k'a dh'a tr'i /	Nanda🔽Upananda🔽Nanda🔽Upananda
['BO_T16_D4346:130a-44']	(nad kyi ming la/) by'a dhi /	(nad kyi ming la/) by'a dhi /	Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda
['BO_T16_D4346:130a-45']	ro ga:/ pa ri d'a ha:/	ro ga:/ pa ri d'a ha:/	Nanda🔽Upananda🔽Nanda🔽Upananda
['BO_T16_D4346:130a-46']	bra nam / ganda /	bra nam / ganda /	Nanda🔽Upananda🔽Nanda
['BO_T16_D4346:130a-47']	shr'a bi g'a /	shr'a bi g'a /	Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda
['BO_T16_D4346:130a-48']	kushtham / bi sphot:/	kushtham / bi sphot:/	Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda
['BO_T16_D4346:130a-49']	ki ti bha:/ darddu:/	ki ti bha:/ darddu:/	Nanda🔽Upananda
['BO_T16_D4346:130a-50']	ki l'a sam /	ki l'a sam /	Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda
['BO_T16_D4346:130a-51']	bi tsa rtsi ka:/	bi tsa rtsi ka:/	Nanda
['BO_T16_D4346:130a-52']	ka ; spang na 'tsho ba'i ma ma /	ka ; spang na 'tsho ba'i ma ma /	Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda
['BO_T16_D4346:130a-53']	nu ma bsnun pa'i ma ma /	nu ma bsnun pa'i ma ma /	Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda
['BO_T16_D4346:130a-54']	dri ma 'phyi ba'i ma ma /	dri ma 'phyi ba'i ma ma /	Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upananda
['BO_T16_D4346:130a-55']	rtsen grogs kyi ma ma /	rtsen grogs kyi ma ma /	Nanda🔽Upananda🔽Nanda🔽Upananda🔽Nanda🔽Upan
['BO_T16_D4346:130a-56', 'BO_T16_D4346:130a-57', 'BO_T16_D4346:130a-58']	nad / yongs su gdungs ba'am tsha ba /🔽rma / 'bras /🔽mdze / 'brum bu /	nad / yongs su gdungs ba'am tsha ba / rma / 'bras / mdze / 'brum bu /	boils,🔽smallpox,
['BO_T16_D4346:130a-59', 'BO_T16_D4346:130a-60']	'brum bu phra mo /🔽shu ba / ngal skyen ba'am sha khra /	'brum bu phra mo / shu ba / ngal skyen ba'am sha khra /	carbuncles,🔽elephantiasis,🔽itching,🔽leprosy,🔽jaundice,🔽gout,
['BO_T16_D4346:130b-0', 'BO_T16_D4346:130b-1']	rkang shu / @130b kandu: /🔽p'a m'a / katstshu:/	rkang shu / @130b kandu: / p'a m'a / katstshu:/	rheumatism,🔽consumption,🔽epilepsy,
['BO_T16_D4346:130b-2']	bi s'u tsi k'a /	bi s'u tsi k'a /	and all other diseases.
['BO_T16_D4346:130b-3']	aam b'a na:/ hikk'a /	aam b'a na:/ hikk'a /	May all beings be free from all suffering,🔽from all the sufferings of birth, aging, sickness, and death.
['BO_T16_D4346:130b-4', 'BO_T16_D4346:130b-5', 'BO_T16_D4346:130b-6']	r'a dza pakshmam /🔽ksha ya by'a dhi:/🔽bhra ma:/ k'a sa:/	r'a dza pakshmam / ksha ya by'a dhi:/ bhra ma:/ k'a sa:/	May all beings be happy,🔽may they be endowed with happiness and the causes of happiness.
