segmentnr	original	analyzed	folio	translated
['BO_T02_D1795:156b-6']	gti mug rnam par dag pas 'od gsal la dga' ba gang la yod pa de ni r'a ga ra ti te /	gti mug rnam par dag pas 'od gsal la dga' ba gang la yod pa de ni r'a ga ra ti te /	156b	One who delights in the clear light of the purification of delusion is a ragartti.
['BO_T02_D1795:156b-7']	nges pa'i don to //	nges pa'i don to //	156b	This is the definitive meaning.
['BO_T02_D1795:156b-8']	dve sha ra ti zhes bya ba ni dv'i sha ni mi bskyod pa'o //	dve sha ra ti zhes bya ba ni dv'i sha ni mi bskyod pa'o //	156b	Dvesharati means that dvesha is Akshobhya.
['BO_T02_D1795:156b-9', 'BO_T02_D1795:156b-10']	de la dga' ba gnag la yod pa de ni /🔽dve sha ra ti ste /	de la dga' ba gnag la yod pa de ni / dve sha ra ti ste /	156b	One who delights in that is a dvesharati.
['BO_T02_D1795:156b-11']	drang ba'i don to //	drang ba'i don to //	156b	This is the interpretable meaning.
['BO_T02_D1795:156b-12']	zhe sdang gi rnam par dag pa 'od gsal la dga' ba gang la yod pa de ni dve sha ra te'o //	zhe sdang gi rnam par dag pa 'od gsal la dga' ba gang la yod pa de ni dve sha ra te'o //	156b	One who delights in the clear light of the purification of hatred is a dvesharati.
['BO_T02_D1795:156b-13']	nges pa'i don to //	nges pa'i don to //	156b	This is the definitive meaning.
['BO_T02_D1795:156b-14', 'BO_T02_D1795:156b-15']	r'a ga ra ti zhes bya ba pa la r'a ga ni snang ba mtha' yas so //🔽de la dga' ba gang la yod pa de ni /	r'a ga ra ti zhes bya ba pa la r'a ga ni snang ba mtha' yas so // de la dga' ba gang la yod pa de ni /	156b	Ragartti means that raga is Amitabha.
['BO_T02_D1795:156b-16']	r'a ga ra ti ste /	r'a ga ra ti ste /	156b	One who delights in that is a ragartti.
['BO_T02_D1795:156b-17']	drang pa'i don to //	drang pa'i don to //	156b	This is the interpretable meaning.
['BO_T02_D1795:156b-18']	chags pa ni chags pa rnam par dag pa 'od gsal la dga' ba gang la yod pa de ni r'a ga ra ti ste /	chags pa ni chags pa rnam par dag pa 'od gsal la dga' ba gang la yod pa de ni r'a ga ra ti ste /	156b	One who delights in the clear light of the purification of passion is a ragartti.
['BO_T02_D1795:156b-19']	nges pa'i don to //	nges pa'i don to //	156b	This is the definitive meaning.
['BO_T02_D1795:156b-20']	badzra te zhes bya ba ni badzra ni don yod grub pa ste /	badzra te zhes bya ba ni badzra ni don yod grub pa ste /	156b	Vajrate means that vajra is Amoghasiddhi.
['BO_T02_D1795:156b-21']	de la dga' ba gang la yod pa de ni badzra ra ti'o //	de la dga' ba gang la yod pa de ni badzra ra ti'o //	156b	She who has delight in that is Vajrarati.
['BO_T02_D1795:156b-22']	drang pa'i don to ;	drang pa'i don to ;	156b	This is the interpretable meaning explanation.
['BO_T02_D1795:156b-23']	/ rdo rje ni de dang 'dra bar bstan pa la sogs pa'i mtshan nyid dang ldan pa la dga' ba gang la yod pa de ni badzra ra ti ste /	/ rdo rje ni de dang 'dra bar bstan pa la sogs pa'i mtshan nyid dang ldan pa la dga' ba gang la yod pa de ni badzra ra ti ste /	156b	She who has delight in the vajra, which is taught to have the characteristics of the earth, etc., is Vajrarati.
['BO_T02_D1795:156b-24']	nges pa'i don to //	nges pa'i don to //	156b	This is the definitive meaning explanation.
