segmentnr	original	analyzed	folio	translated
['BO_T02_D2611:83a-0']	@83a # // rgya gar skad du //	@83a # // rgya gar skad du //	83a	In Sanskrit:
['BO_T02_D2611:83a-1']	a'a rya manydzu shr'i tsa rya marga bi dhi:/	a'a rya manydzu shr'i tsa rya marga bi dhi:/	83a	Ārya-Mañjuśrīcāryamārga-vidhi
['BO_T02_D2611:83a-2']	bod skad du //	bod skad du //	83a	In Tibetan:🔽The Ritual of the Conduct of Noble Mañjuśrī
['BO_T02_D2611:83a-3']	'phags pa 'jam dpal gyi spyod lam gyi cho ga /'phags pa 'jam dpal la phyag 'tshal 'o ;	'phags pa 'jam dpal gyi spyod lam gyi cho ga /'phags pa 'jam dpal la phyag 'tshal 'o ;	83a	Homage to Noble Mañjuśrī.
['BO_T02_D2611:83a-4']	/ zab pa'i don ldan bde gshegs chos nyid sku //	/ zab pa'i don ldan bde gshegs chos nyid sku //	83a	The Sugata's dharmatā body endowed with the meaning of profundity,🔽The lord of the five bodies of the self-arisen pristine consciousness of compassion,
['BO_T02_D2611:83a-5']	thugs rje rang 'byung ye shes sku lnga'i bdag / gnyis med don ldan spros med bdag nyid can //	thugs rje rang 'byung ye shes sku lnga'i bdag / gnyis med don ldan spros med bdag nyid can //	83a	The one endowed with the meaning of nonduality, the very essence free from elaborations,
['BO_T02_D2611:83a-6']	rje btsun 'jam pa'i dpal la phyag 'tshal lo //	rje btsun 'jam pa'i dpal la phyag 'tshal lo //	83a	I pay homage to the venerable Mañjuśrī.
['BO_T02_D2611:83a-7']	sgyu 'phrul dra ba la brten nas //	sgyu 'phrul dra ba la brten nas //	83a	Relying on the Web of Magical Display,
['BO_T02_D2611:83a-8']	sgrub pa po la phan gdags phyir //	sgrub pa po la phan gdags phyir //	83a	In order to benefit practitioners,🔽I will explain well a stage of practice of oral instructions,
['BO_T02_D2611:83a-9']	gdams ngag bsgrub pa'i rim pa cig / legs par btus te bshad par bya //	gdams ngag bsgrub pa'i rim pa cig / legs par btus te bshad par bya //	83a	Having gathered them.🔽Knowing the way of the eight branches of the path,
['BO_T02_D2611:83a-10', 'BO_T02_D2611:83a-11']	lam gyi yan lag brgyang tshul rig / yang dag sangs rgyas lam rig go //🔽rigs dang ldan pa'i rnal 'byor pas //	lam gyi yan lag brgyang tshul rig / yang dag sangs rgyas lam rig go // rigs dang ldan pa'i rnal 'byor pas //	83a	One knows the path of the perfect Buddha.🔽A yogi who possesses the lineage
['BO_T02_D2611:83a-12']	dbang thob dam tshig ldan par bya //	dbang thob dam tshig ldan par bya //	83a	Should obtain empowerment and possess the samayas.
['BO_T02_D2611:83a-13']	de nyid 'dod pa'i gnas btsal nas ;	de nyid 'dod pa'i gnas btsal nas ;	83a	Having sought a place that is desired,
['BO_T02_D2611:83a-14']	/ de mdun mandala legs par bya //	/ de mdun mandala legs par bya //	83a	In front of that, make a good maṇḍala.
['BO_T02_D2611:83a-15']	bla ma dkon mchog yi dam lha //	bla ma dkon mchog yi dam lha //	83a	The guru, the Three Jewels, and the pledged deity
['BO_T02_D2611:83a-16']	cho ga shes rab me tog bkram //	cho ga shes rab me tog bkram //	83a	are the ritual, wisdom, and flower.
['BO_T02_D2611:83a-17']	bhr'um las gzhal yas khang bskyed do //	bhr'um las gzhal yas khang bskyed do //	83a	From bhrūṃ, generate the celestial mansion.
['BO_T02_D2611:83a-18']	gshin rje gshed dam rdo rje gur //	gshin rje gshed dam rdo rje gur //	83a	Yamarī, Vajrapañjara,
['BO_T02_D2611:83a-19']	me ri la sogs bsrung ba bya //	me ri la sogs bsrung ba bya //	83a	and so on, protect the mountain of fire, and so on.🔽The bali for pacifying obstacles
['BO_T02_D2611:83a-20']	bar chad zhi byed gtor ma dang // dang por khrus byas gos rgyan gdags //	bar chad zhi byed gtor ma dang // dang por khrus byas gos rgyan gdags //	83a	is first washed, and the clothes and ornaments are put on.
['BO_T02_D2611:83a-21']	stan bde ba la 'dug byas te //	stan bde ba la 'dug byas te //	83a	Having sat on a comfortable seat,
['BO_T02_D2611:83a-22']	tshad med bzhi la sogs pa bya //	tshad med bzhi la sogs pa bya //	83a	one should perform the four immeasurables, and so on.
['BO_T02_D2611:83a-23']	aom aa bh'a ba sva bh'a ba bi shuddha badzra tsakshu aa a'a aam aa:/	aom aa bh'a ba sva bh'a ba bi shuddha badzra tsakshu aa a'a aam aa:/	83a	oṃ ava bhāva svabhāva viśuddha vajra cakṣu a ā aṃ āḥ
['BO_T02_D2611:83a-24']	zhes pas so //	zhes pas so //	83a	With that,
['BO_T02_D2611:83a-25']	dh'i: las dang po bdag nyid bskyed //	dh'i: las dang po bdag nyid bskyed //	83a	from dhiḥ, generate oneself as the deity.
['BO_T02_D2611:83a-26']	dgug pa la sogs gsang sngags ni //	dgug pa la sogs gsang sngags ni //	83a	The secret mantra for summoning and so on
['BO_T02_D2611:83a-27']	dza: h'um bam ho: zhes nga dang / byin brlabs dbang bskur mi bskyod pa'o //	dza: h'um bam ho: zhes nga dang / byin brlabs dbang bskur mi bskyod pa'o //	83a	is jaḥ hūṃ vaṃ hoḥ, and the consecration empowerment is Akṣobhya.
['BO_T02_D2611:83a-28']	de ni bskyed pa'i rnal 'byor ro //	de ni bskyed pa'i rnal 'byor ro //	83a	That is the creation yoga.
['BO_T02_D2611:83a-29']	khrus ni dang po bum pa stong //	khrus ni dang po bum pa stong //	83a	The first washing is the empty vase.
['BO_T02_D2611:83a-30']	stong pa nyid las aa de bskyed //	stong pa nyid las aa de bskyed //	83a	From emptiness, the a is generated.
['BO_T02_D2611:83a-31']	nang du bdud rtsi'i 'od kyis dang // ye shes bdud rtsi dbab cing bstim //	nang du bdud rtsi'i 'od kyis dang // ye shes bdud rtsi dbab cing bstim //	83a	and the descent and absorption of the nectar of exalted wisdom.
['BO_T02_D2611:83a-32']	dang por sgo lnga'i rnam shes bkru //	dang por sgo lnga'i rnam shes bkru //	83a	First, wash the consciousnesses of the five sense doors.
['BO_T02_D2611:83b-0']	ye shes sems @83b dba' bcom ldan 'das //	ye shes sems @83b dba' bcom ldan 'das //	83b	The exalted wisdom being, the Bhagavat,
['BO_T02_D2611:83b-1']	dang po'i sangs rgyas bcom ldan 'das //	dang po'i sangs rgyas bcom ldan 'das //	83b	the primordial buddha, the Bhagavat,
